hours_wk_pooled_female_p100
31.552906
32.013027
33.873791
30.421082
32.490017
33.844955
32.135159
36.980934
38.293934
33.355206
30.884262
31.316011
31.604176
32.26133
33.525681
28.34738
39.175114
32.089622
25.704559
33.599625
32.805862
32.163486
33.284187
32.895775
32.614655
37.593536
30.486027
32.240646
32.094872
31.320057
40.511189
32.252613
32.563454
31.668015
37.012299
30.258041
30.349388
29.340137
29.243582
29.408512
31.013264
31.976496
23.269753
23.167551
25.935965
34.034233
32.407627
31.485317
31.110575
30.533192
28.762585
31.704634
31.881462
30.61083
36.56778
29.378736
27.447767
30.641495
26.560829
33.331272
30.846121
30.243315
26.782841
30.197035
30.385759
34.430843
28.75182
27.918787
34.776028
32.599743
39.958035
31.265017
34.806652
31.901642
29.555161
34.796398
33.260826
34.444759
32.893784
30.898006
31.061718
31.831963
38.048069
28.80047
30.338892
33.360138
30.348036
31.04282
30.678827
29.375372
31.134289
34.402702
32.669914
31.260633
24.213516
26.728817
26.403845
29.144772
32.053772
29.700171
32.020832
32.220398
31.576382
32.301865
31.08732
30.863686
30.367512
30.49338
27.113968
31.477209
29.897133
30.868336
33.211319
28.918753
32.601707
31.417131
31.52368
34.854599
38.178921
33.31358
30.566866
35.100983
29.145674
33.950199
30.428717
33.491333
32.473362
36.308285
32.442341
30.857733
31.505392
32.099895
31.136318
35.101868
29.627146
30.402994
30.230156
31.3004
36.035275
30.603481
32.47781
33.865662
32.108791
28.882244
29.830593
34.216045
30.92071
33.685791
33.828857
33.66296
28.940161
29.854216
30.092363
30.893944
29.354448
30.75845
29.195934
31.237194
34.959827
31.45509
38.572182
23.261837
32.209286
32.654972
36.372536
32.85696
31.850006
33.056122
33.239288
30.447657
31.443325
32.071655
33.513283
32.03355
33.548107
30.572563
31.482456
30.115938
32.14011
33.797295
31.11264
33.409199
31.506872
33.743446
29.593977
32.561008
36.251331
34.596012
33.828766
36.804539
32.796516
32.840084
33.152912
37.781868
37.867676
32.505379
36.741165
33.736328
31.547323
34.34837
31.006882
29.985018
28.646498
30.695927
29.686537
30.756367
32.051319
32.777542
30.151167
30.566732
30.952555
34.36763
30.184141
30.373075
30.033043
32.248989
33.949932
33.127388
33.287651
35.905827
32.806789
32.37138
34.540291
30.095345
33.083267
34.344803
33.583054
34.53989
33.190739
34.084446
32.819553
31.674192
31.480473
34.217178
27.101465
31.953121
29.378233
32.987282
36.289684
32.325447
33.82272
32.488262
33.79113
33.419678
33.707462
32.511292
31.500078
34.748516
33.362518
34.976242
34.229084
33.943783
30.627649
36.460327
34.392628
34.258698
36.432724
34.407799
31.957317
34.218567
33.453979
33.683361
31.346434
34.303646
33.137821
31.972015
32.45591
32.623005
32.895695
32.190422
32.643997
35.247875
36.406181
31.073606
29.023273
34.170074
34.295666
33.725128
36.858471
36.3563
