kir_imm_pooled_female_mean_se
0.0288289
0.028466547
0.023339359
0.0058092754
""
0.037828777
0.021495383
0.043649945
0.055188291
""
0.033946134
0.035191704
""
0.021474754
0.029058821
0.032978613
0.020963697
0.013970622
0.019671176
""
0.016661486
0.021730017
0.032094192
0.037164047
0.015046046
0.044891827
0.060891595
0.058254674
0.032305546
0.020739432
0.038105723
0.042304322
0.018355308
""
0.017469341
0.013661751
0.0076055848
0.028337296
0.0022602659
0.013460245
0.025527319
""
0.0090435315
""
0.047874063
0.028113669
0.022015223
0.050757818
""
0.047422938
0.044758916
""
0.03092893
0.068225898
""
0.044109717
""
0.038104989
0.040790923
""
0.035093028
""
0.05411268
0.048105076
0.036831915
0.026517585
""
""
""
0.033470992
""
""
""
""
""
0.049480349
""
""
""
""
""
""
0.031864833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019999143
""
""
""
""
""
""
0.041146234
0.042430893
""
0.027410755
0.028182345
""
""
""
0.032576695
0.043531582
""
""
""
""
""
""
""
""
""
""
""
""
0.029178126
0.034034729
""
0.030418467
0.039406165
0.041725546
0.034741998
0.054223862
0.015822757
""
""
""
0.030231116
""
""
""
""
0.043574065
0.030653028
""
""
0.039150041
0.048125725
""
""
0.032701891
0.024317106
""
0.017336022
""
""
0.011296265
0.045932062
""
""
""
""
0.040383853
0.0094816256
""
""
0.024162857
""
""
""
""
""
""
""
""
""
0.047045346
0.027047157
""
0.03589353
""
""
0.014821447
0.0055440441
""
""
0.031068951
0.050773099
0.040771559
""
""
""
""
""
""
0.02399049
""
""
0.019007528
0.022008153
0.013322412
0.046291314
0.052592024
0.064531833
0.033857472
0.037032589
0.026282134
0.0082336189
0.037548494
0.035472821
""
""
0.027016947
0.040745392
0.019597841
0.037144631
0.028068908
0.037805323
0.035417471
0.020856798
0.036166899
0.015272568
0.046624318
0.012396689
0.042754903
""
0.03695254
0.0039336174
0.020976594
""
0.023357254
""
0.017767221
""
0.018311817
0.017129626
0.018900536
0.018142467
0.013356312
0.034836557
""
""
""
0.031909745
0.022713235
""
""
0.025947507
0.0373955
0.045757696
0.029452382
0.025634009
0.037075549
""
0.0073716152
0.054117624
0.0047780569
0.068342514
0.031126974
""
0.010589346
0.024723912
0.032789797
0.029678885
0.029211815
0.050438583
0.0080046225
0.0038290236
0.011414289
0.020757772
0.013339495
0.0028889736
0.015110684
0.019749919
0.047897335
0.01918645
0.048514694
""
0.021223433
0.015580445
0.012415284
0.038174778
""
0.037974417
0.016957741
""
""
0.022538092
""
""
""
0.032083813
0.037358891
0.015441098
0.036551408
0.0098610818
0.0056316401
0.0037776085
0.027155032
0.014116381
0.02443078
0.023565533
0.014669399
0.035802431
""
0.043351859
0.051128127
0.046820756
0.008877906
""
0.034096442
0.026818385
0.027412759
""
0.012923223
""
""
""
""
""
0.037447684
0.046491034
""
0.057261396
""
""
""
0.024171848
""
""
0.027132306
""
""
""
""
""
""
""
""
0.042927839
""
""
0.045899291
0.043312542
""
""
""
0.039883923
0.039899539
""
""
0.046431504
""
0.0051935595
0.024491085
0.014850571
""
0.030434391
""
""
0.03584573
0.0096207885
0.062711097
0.0043053655
""
0.0056871683
0.030736819
""
0.038860273
0.022954313
""
0.046176229
0.019803319
0.023280989
0.032800119
0.013779777
0.029564297
""
0.031989146
0.050334729
""
""
""
0.012820527
0.0074367044
0.021446723
0.017608924
""
""
""
0.038069829
""
0.05443396
0.026402161
""
""
0.020501964
0.031736504
0.021563279
0.034902968
0.033739824
0.0059562367
0.0063323211
0.0044996138
0.011231128
0.0040286798
0.0033677001
0.03632934
0.076679975
""
0.011447077
0.010274505
0.0026448502
0.0050440873
""
0.05432063
0.0032010952
0.00625127
0.0081947614
0.0011822619
0.065113746
0.049710758
0.021085462
0.02078378
0.014907625
0.040885314
0.026250822
0.0063991379
0.027738914
0.0099776378
0.057914261
0.013104885
0.012510285
""
""
0.036333777
""
""
""
0.020674679
0.053383097
0.0040740874
