marr_32_other_female_p75_se
0.12856485
0.098262668
""
""
""
""
""
0.075938761
""
""
""
""
""
""
""
0.10592248
0.15239888
""
""
""
""
0.20720151
0.10568198
0.14003392
0.13612054
0.10911307
0.20806663
0.12062017
""
""
""
""
""
""
0.1331301
0.11818068
0.049588315
""
0.13976234
0.11494964
0.10456109
0.14499918
""
""
0.039454959
""
""
0.15440854
0.073767073
""
0.073986642
0.10934186
""
""
""
""
0.12696217
0.14018238
0.077158198
""
0.16787501
0.17053215
0.12049325
0.21903571
""
""
""
""
""
0.023362625
0.20244597
""
""
""
0.041219335
""
""
0.059592463
0.084181026
0.11016583
0.10625967
""
""
0.072786517
0.17306675
""
""
""
0.21928175
0.10527819
""
""
""
""
""
0.18903974
0.16400073
0.054740734
0.080653004
0.17870082
""
""
0.23694883
0.014220427
0.078426473
0.11181244
0.026797423
0.073708989
""
0.087985642
0.077141285
""
""
0.2024765
0.061408225
""
""
""
0.18402936
""
""
""
""
""
""
""
0.15851453
0.12148411
0.18015523
""
""
""
""
0.11656214
""
""
0.14124104
""
""
""
0.15387502
""
""
""
""
0.11420308
""
""
""
""
""
""
""
0.10566727
""
""
0.1653952
0.18491995
""
""
""
""
0.23517255
""
""
""
""
""
0.11614561
""
0.051485915
""
""
0.10110243
""
""
0.06753552
""
""
""
0.22960399
""
0.067983262
0.15421216
""
""
0.011695669
""
0.10165047
0.059448592
0.14500369
""
0.013946312
0.12179308
0.041729189
0.029311806
0.1903775
0.07078027
0.09060023
0.17428876
0.026022341
0.056336515
0.11299057
0.12228617
0.0073503549
0.0691723
0.031904198
0.16412054
0.079159506
0.043473776
""
""
0.025914989
0.051824864
0.060873099
0.011229645
0.029747901
""
0.015348708
0.01375396
0.077466622
0.015379615
0.011015954
0.019888002
0.02323211
0.039641399
0.015248798
0.031252526
0.011497625
0.039002687
0.053879917
""
0.099326432
0.017973386
0.025477912
0.030027842
0.057872579
0.10813828
""
0.044672474
0.085192382
0.018840326
0.047063775
0.065632828
0.03728053
""
0.02364051
""
""
""
0.043038659
0.07630302
""
""
""
""
""
""
""
0.22647484
0.033650771
""
0.046719629
""
0.14321002
0.021306729
0.10947378
0.14927118
""
""
""
""
""
""
0.027488362
""
""
""
0.2182412
0.046319958
""
""
""
0.083756834
""
""
0.19599938
0.19132699
0.20507279
""
""
""
""
""
""
0.088387668
""
""
""
""
""
""
""
""
0.14289418
""
0.066498227
""
0.028143417
0.029280379
0.064910203
0.056827959
0.031384468
0.039151188
0.066900007
0.076424055
0.053731035
0.037305769
0.087928325
0.031701449
0.072071992
""
0.061949976
""
0.033541169
0.023077
""
0.11720163
0.10967547
0.050865535
0.090937153
0.15556487
""
""
0.028814247
0.047559243
0.14962763
""
0.35337937
""
""
""
""
""
""
0.089783445
0.14197722
0.027490681
""
0.11144836
0.20165947
""
""
0.080524854
0.060569633
0.062186666
0.22397912
""
""
0.069980323
0.085249476
0.087537877
0.027349215
0.10972717
0.16181649
0.043549661
0.14976056
0.029198023
0.057291113
0.033403125
0.054724
0.036720004
0.05162498
0.25060514
0.080914371
0.074321002
0.064251624
0.056829713
0.039199397
0.18881562
0.19686675
""
""
0.054097906
0.19950627
0.21394579
""
""
""
""
""
""
""
0.13575393
0.14773756
""
""
0.097612701
""
""
""
0.13207924
0.23004472
""
""
""
0.10341541
""
0.11756019
0.10814454
""
0.058361158
0.094886839
0.18078169
0.069353305
0.13405846
""
0.047270838
""
0.035635699
0.23800777
""
0.055779774
""
0.10369168
""
""
""
""
""
0.032894157
""
""
0.10196407
0.084614247
""
""
0.15054093
""
""
""
""
0.057885624
0.16944146
0.094034165
""
0.035578974
""
""
0.10307582
""
""
""
0.031765159
""
0.1048603
""
""
""
""
""
0.067823723
0.056031492
""
0.17493306
""
""
""
""
""
""
""
""
""
0.14339089
0.072119631
""
""
0.087004535
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056724276
0.15781043
""
""
0.095504142
""
""
""
""
0.20564328
""
""
""
""
""
0.054397129
0.12093411
""
""
""
0.20829587
""
""
""
""
""
""
""
""
""
0.21340759
""
""
""
""
0.16242704
""
""
""
""
0.12896638
0.15342334
0.18450972
""
""
""
""
""
""
0.14273953
""
""
""
""
0.019299241
0.0065280446
0.031635642
0.019195359
0.039924648
""
0.085745148
""
""
0.12789148
""
""
0.13406496
0.080058545
""
""
""
0.067593418
""
0.15091939
""
""
""
0.11911806
""
""
""
""
""
""
0.17679833
0.079033606
0.13391191
""
""
""
""
0.22953166
0.10151514
""
""
0.13657033
""
0.27017182
""
0.11001655
""
""
0.12824823
""
""
0.12948649
""
0.19066289
""
""
""
0.070377856
""
""
""
""
0.2243758
0.013313078
""
""
0.089920931
""
""
0.022940099
""
""
""
""
""
""
""
""
""
0.15265156
""
""
""
""
0.12032577
""
0.15482207
""
0.2055386
""
""
""
0.040318053
0.072728202
0.090480141
0.11627194
0.027350403
0.090790041
""
0.18677704
""
""
0.16583285
0.050017919
0.072171107
0.11529996
0.14719255
0.05918631
0.21253034
""
""
""
""
""
""
""
0.18300235
""
0.098414496
0.054328643
""
""
""
""
""
""
""
""
0.081281073
0.047574226
""
0.068855383
""
""
""
""
0.13513955
0.083378151
""
0.12182022
""
""
""
""
""
0.11762047
0.035651095
0.16881143
0.044832889
0.13968343
""
0.043374684
0.11039789
""
""
0.14784601
""
""
""
0.090305291
""
""
""
""
0.11915483
""
""
0.081567936
""
0.077205718
""
0.10881249
""
""
""
""
0.11050857
""
0.053467419
0.10622087
""
0.087216422
0.14111815
0.079631522
""
0.21975981
""
""
""
""
0.080381356
0.20091885
0.1392227
""
0.042166334
0.083744988
0.1339985
0.10455488
0.029285694
0.17256509
""
0.11198868
0.085110925
""
0.19516379
""
0.19920756
""
""
""
""
""
""
0.071383372
""
""
""
""
""
""
0.056734148
""
0.2104007
""
0.24309961
""
""
""
0.088723071
""
""
0.076597892
""
0.097356707
0.19912392
""
0.10578572
""
0.10080219
""
""
0.14678515
""
""
""
""
""
""
0.095498659
""
""
""
""
""
""
""
""
""
0.14358878
""
""
""
""
""
0.15015374
""
0.16291615
""
""
""
0.11708228
""
0.12320697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081960894
""
""
""
0.15739086
0.059667695
""
""
""
""
""
""
0.16060932
""
""
""
""
""
0.20074654
""
""
""
""
""
""
0.050551817
0.088437565
""
""
""
0.056802947
""
""
0.095299274
""
""
""
""
0.18225621
0.14737955
""
""
0.15041149
""
""
0.088665888
""
""
""
""
""
""
0.22955544
""
""
0.09200608
""
""
0.21428686
""
""
""
""
""
""
0.11229298
0.19559835
""
0.23102506
""
0.067280963
""
""
""
""
0.092038803
0.27458781
0.17728025
0.069666751
""
""
""
""
""
""
""
""
0.1112853
""
""
""
""
""
0.033614546
""
""
""
0.14532544
""
0.057710115
""
""
""
0.14954874
""
""
""
""
0.12644918
""
0.11124627
""
""
""
""
""
""
""
""
""
""
""
0.17970085
""
""
0.10721576
""
""
0.077972874
""
""
""
0.10689379
""
0.035097767
0.20526432
0.057381585
""
""
""
""
""
""
0.15121365
""
""
""
""
""
""
""
""
0.062811188
""
""
""
""
""
""
""
0.084813967
""
0.20827641
0.21359342
""
""
""
0.12296224
""
""
0.14650929
0.14546077
""
""
""
""
0.10522026
0.20508668
""
""
""
""
0.12813799
""
""
""
0.055623807
""
""
0.17147686
""
""
""
""
""
""
""
0.22752661
""
0.057342619
""
""
""
0.15106912
""
""
0.24444711
""
0.036836773
0.27582675
""
0.084808439
""
""
""
0.22585648
""
""
""
""
""
""
""
0.23588213
""
0.11197445
""
""
0.13158558
""
""
""
""
""
0.15452215
""
""
""
""
""
""
0.21302766
""
""
""
0.14341384
""
""
""
""
""
""
0.27722913
""
""
""
""
""
0.17071235
""
""
""
""
""
""
""
0.11399101
""
""
""
""
""
""
0.18480241
""
0.1269936
""
0.19723247
0.14211926
""
0.078689985
0.068763942
0.076496325
""
""
""
""
""
""
0.052341022
""
""
""
""
""
0.10606331
""
""
0.04724903
""
0.072293155
0.13838702
""
""
0.14463252
""
""
0.14164767
0.049144231
0.13176934
