kir_29_pooled_female_p10
0.28140843
0.32456321
0.409733
0.31731772
0.34163314
0.34179321
0.35768315
0.27914426
0.32424301
0.27447861
0.31495351
0.37600091
0.29805371
0.27207318
0.3242783
0.2971535
0.36779937
0.28869295
0.40839824
0.36935648
0.44421774
0.34604079
0.3643496
0.30957466
0.28336272
0.32759321
0.32287696
0.31353664
0.3521609
0.38271487
0.46172431
0.38585633
0.36468324
0.31605664
0.3675772
0.36835742
0.34312496
0.40734619
0.24929883
0.32011828
0.36572158
0.29975116
0.29177374
0.37092113
0.36922461
0.34948066
0.32609966
0.28272429
0.35817072
0.32087001
0.42587706
0.34509724
0.3721945
0.27977616
0.22973968
0.33183375
0.30804628
0.33605698
0.32269081
0.28249282
0.30619904
0.31466913
0.2241137
0.32327467
0.33030295
0.49591732
0.39789629
0.37377101
0.3025232
0.40267751
0.2985861
0.39284801
0.35227668
0.35681742
0.30644467
0.34709698
0.40040502
0.33687147
0.33454505
0.3262563
0.3123045
0.27768365
0.33594161
0.39542887
0.41285411
0.37378541
0.34353688
0.32820913
0.34166661
0.28412643
0.35021082
0.31316495
0.28760892
0.35189152
0.30728546
0.31750554
0.28796053
0.38979512
0.32578772
0.29165599
0.27380574
0.277078
0.32090285
0.30502903
0.26804656
""
0.3585541
0.38900301
0.32145482
0.31990057
0.33442411
0.32101414
0.36016813
0.28896704
0.37936676
0.37373388
0.25498423
0.30364329
0.33161533
0.27664015
0.31136161
0.3279011
0.32900068
0.30613491
0.30887461
0.33477384
0.32162997
0.31771877
0.33555523
0.29881519
0.39158311
0.29742578
0.30156246
0.30333346
0.39687341
0.43130016
0.32181707
0.31975976
0.35676289
0.33076176
0.36182672
0.32145482
0.31812418
0.30806881
0.2852335
0.3293083
0.29671583
0.27914891
0.36009657
0.3028791
0.37600914
0.37284389
0.27469367
0.31708279
0.34494087
0.38308552
0.27839801
0.34575954
0.32339302
0.34969059
0.30707356
0.32929283
0.4424924
0.48072082
0.31341079
0.28120503
0.31513336
0.30452907
0.37761125
0.33598721
0.32916135
0.32487476
0.36455208
0.34140253
0.26664922
0.26320076
0.30314457
0.27224803
0.25814864
0.40865484
0.27357981
0.316984
0.38290647
0.34865716
0.33441156
0.32070142
0.35034141
0.33999273
0.30246198
0.34684533
0.42377499
0.34530535
0.30959943
0.30138433
0.32951114
0.29183617
0.31521234
0.32075328
0.38798907
0.3226065
0.3272132
0.4027743
0.30250347
0.37799457
0.40035415
0.29750881
0.39062324
0.29454389
0.28723112
0.29181311
0.32824239
0.26838654
0.32684523
0.30256248
0.25741413
0.34907499
0.31674796
0.262032
0.27445608
0.39611363
0.28355348
0.33361492
0.3152183
0.46947098
0.3214311
0.3450036
0.32749394
0.36975589
0.36460981
0.35657069
0.33169863
0.33960783
0.35871774
0.34216017
0.33374459
0.41165283
0.32061097
0.37949061
0.3786661
0.35597903
0.31444827
0.37014219
0.34496966
0.33722878
0.33706728
0.30497137
0.49262014
0.27640906
