has_mom_other_pooled_p1
0.8410272
0.88927257
0.94389379
""
0.86976105
""
""
0.9080081
0.53586531
0.73932874
0.66539121
""
0.74064636
""
""
0.80055523
1.0019523
""
""
0.73618662
""
0.77931005
0.70725155
0.55012035
0.91989148
0.80007118
0.78476173
0.83435571
""
""
0.8885839
""
""
0.82886112
0.86319691
0.98506451
0.78129613
""
0.82410836
0.78777301
0.79691827
0.81849533
""
0.63385308
0.86361796
""
""
0.87624526
0.81502181
""
0.65972716
0.87973404
""
""
0.81461078
""
0.93045843
0.79007763
0.90945911
""
0.82332546
0.82292283
0.72499239
0.73220265
""
""
""
""
""
0.87705725
0.7680189
""
""
0.88297331
0.85006928
""
""
0.87044257
0.8966561
0.92856282
0.8130129
0.59774297
""
0.90123761
0.66802818
0.95306313
0.59678078
""
0.81725138
0.91289699
""
""
1.0573996
""
""
1.0139422
0.60894078
0.88908035
0.78397399
0.92216158
0.99721545
""
0.86300135
0.84518927
0.8586036
0.83803523
0.84046549
0.87642181
0.97110128
0.86925846
0.84569585
""
0.81756723
0.8270092
0.93040121
0.92938167
""
""
0.99600387
""
""
0.92825913
1.0610108
""
""
0.97990245
0.95477414
0.86598492
0.72940665
""
""
""
""
0.85087824
0.98177856
""
0.80672562
""
0.95180547
0.86086404
0.86551476
1.1072421
0.9508872
""
""
0.86947703
0.98617905
""
""
""
""
0.6529187
0.671386
0.77090389
0.73748386
""
0.93403423
0.94752455
""
""
""
0.80282289
0.99127185
""
0.35552397
""
0.90588641
0.81489331
0.71472663
""
0.85413802
1.0222939
0.76958531
0.79797012
""
""
0.83611625
0.76446277
0.98572171
""
0.82281345
""
0.81382132
0.85476714
""
0.81870764
0.84618509
""
0.7398532
0.8723771
0.82528478
0.86377454
0.85300893
0.95232356
0.89378357
0.84175694
0.99224538
0.86228007
0.76275367
0.66687936
0.87141973
0.86415076
0.88923895
0.83550525
0.84548402
0.84551239
0.82399207
0.93931389
0.84331948
0.85782498
0.86734653
""
0.84706384
