coll_other_pooled_p75
0.55970067
0.4490732
0.56576747
0.48068166
0.33108988
0.56650764
0.41340923
""
0.41769439
""
""
0.36075166
0.48898572
0.43414432
0.39018664
0.40613315
""
""
0.5188241
0.42839104
""
0.49939555
0.47761038
0.61267906
""
""
""
""
0.7725569
""
""
""
""
0.25466105
0.26933715
0.39408842
""
0.34609094
0.41880336
""
""
""
""
0.38897476
""
0.41393125
0.30238706
0.26918909
0.34086666
0.45374322
0.51077121
0.059691645
0.43337396
0.45615348
0.3374148
0.37924606
0.50819457
0.52943605
""
""
0.35571903
0.52033597
""
0.48519722
0.31387985
""
0.39253023
0.40524366
0.39394721
""
0.52133739
0.49517876
0.5240562
""
0.42321369
""
""
0.47025827
0.42736343
0.55225551
""
1.3043234
""
""
""
0.39503086
""
""
""
""
0.39938337
""
0.56622827
""
""
0.33984697
""
0.3826493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79151922
""
""
""
""
""
""
0.39757028
""
""
0.36753997
0.55939943
""
""
""
0.40466624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51865512
""
""
""
0.36612663
""
""
""
""
""
0.54377288
""
""
""
""
""
""
""
0.31912521
""
0.53519231
""
""
0.43527016
""
""
""
""
""
""
0.39650443
""
""
0.2839852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43211344
0.45290017
""
""
""
""
0.56151968
""
""
""
""
""
""
0.6046958
""
""
0.50349033
0.45049539
0.37894508
0.5345369
0.38423178
""
""
0.24941477
0.55154103
0.38547856
0.41564995
""
""
""
0.41567385
""
0.40973988
0.017957119
0.32654542
""
""
0.34681845
0.46231434
0.15762025
0.47833851
0.399073
0.55139232
""
0.90006286
0.54239333
0.53004766
""
""
""
""
""
""
0.56309515
-0.0072070602
""
0.5439496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44398218
""
0.46212041
""
""
""
0.32281873
""
""
""
""
""
""
0.5613246
0.4365854
0.47100726
0.50064355
0.52708918
0.28689682
0.13769066
""
0.46719137
""
""
""
""
""
""
""
""
0.4239901
""
""
0.35161576
""
""
""
""
""
0.52993697
""
0.41420966
0.40574616
0.50053948
0.029108202
0.50091046
0.62408072
0.24197084
0.36803216
0.77291507
""
0.41121656
0.2507396
0.57169205
0.45731989
0.57311034
0.40619907
0.54206169
0.41156423
""
0.25388855
""
""
""
""
""
""
0.26754549
0.18917781
0.15223548
""
""
""
0.24923688
""
""
0.69965231
""
""
""
""
""
""
""
""
0.48251149
""
""
0.52392459
1.0813793
""
""
""
0.37443158
0.29795593
""
""
""
""
0.38044587
0.40292645
0.32627413
""
0.48046812
""
""
""
0.37226045
""
0.41072252
""
0.3955695
0.6562317
""
0.32289937
0.41571152
""
0.34136966
0.4082399
0.48387566
""
0.4303911
0.42261961
""
0.4645991
""
""
""
""
0.39965856
0.31963784
0.27008414
0.28706163
""
""
""
""
""
""
0.44761017
""
""
0.34640062
0.4038949
0.42059359
""
0.29054883
0.44422871
0.41839448
0.43919238
0.30973408
0.38297769
0.48250705
""
""
""
0.53189844
0.38057581
0.48848194
0.33941719
""
""
0.42325479
0.48121622
0.47158277
0.47031745
""
""
0.23768178
""
0.51070482
0.57006788
0.3705163
0.43113083
""
0.42201927
0.0057253689
0.46261579
0.46182302
""
""
0.58289039
""
""
""
0.4197917
0.26866406
0.38141829
