staytract_natam_male_p1
""
-0.055460505
""
""
""
""
""
0.50573963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.12465864
""
-0.04134455
""
""
""
""
""
""
""
""
0.22425209
0.19443707
""
""
0.61059034
""
-0.015921144
""
""
0.29202893
""
""
0.4504239
0.27845284
""
0.49421325
0.063417956
""
""
""
""
""
""
-0.52940476
""
""
""
""
""
0.44575357
""
""
-0.17493063
-0.056386597
0.25857326
0.56424814
""
""
0.12557136
0.41357315
""
""
0.42727453
0.46860364
0.23429786
0.55392146
0.74140584
0.87213039
0.44652978
0.42886782
0.79217571
0.57284212
""
1.0519232
0.51324826
""
0.20664163
-0.16433157
""
""
0.45634383
0.41426647
0.11387404
0.39038706
0.31392685
0.59805655
""
0.58584148
0.26237565
0.27532196
0.20747676
0.29421371
0.10050575
""
0.26076925
-0.086569369
""
""
""
0.11316413
""
""
""
""
""
""
""
""
""
""
""
""
-0.077585891
""
""
""
""
""
""
""
""
0.68081021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.354671
""
""
0.20020722
""
""
""
""
""
0.19797465
""
""
""
""
""
0.20728044
""
""
""
0.23529394
""
0.42041039
0.18227157
""
""
0.26454005
0.3430737
0.43098292
0.26092437
""
0.4116495
-0.13681853
0.58429044
0.29568928
0.5197506
0.40953803
0.15884973
0.21906568
0.0099842958
0.030750198
""
0.28341812
0.19933298
""
""
0.072575353
0.065306567
-0.038331341
0.20878586
0.24319349
""
0.29541206
0.21863213
""
0.24949645
0.24146417
0.30255073
0.1285547
0.56887263
0.26533851
0.28592542
0.23651022
0.5673818
0.25387153
""
0.11636616
0.31449667
0.19682065
0.23225541
-0.050155688
-0.0013786238
""
0.2668246
""
0.39432776
0.46916568
0.43659472
0.12482221
""
0.14116114
""
""
""
0.14843784
0.073534675
""
""
""
""
""
""
""
""
0.20520426
""
0.075768799
""
""
0.35083684
""
""
""
""
""
""
""
""
0.15476061
""
""
""
0.34824744
0.21026506
""
""
""
0.32186639
""
""
0.20689277
""
""
""
""
""
""
""
""
0.42887023
""
""
""
""
""
""
""
""
""
""
0.37973848
""
0.10390171
0.32444319
""
""
0.41467977
0.33399326
""
-0.17522793
1.0902628
0.050987035
""
0.08144407
-0.014962019
""
0.22117572
""
0.17301404
0.15580711
""
""
0.093766697
0.23288356
0.16978072
""
""
""
0.34930632
0.075439416
""
""
""
""
""
""
""
""
""
0.023282683
-0.21113643
0.30767372
""
""
""
""
""
0.055865481
0.31837672
-0.039880507
""
""
""
-0.1631632
0.24409758
""
0.063398235
""
""
0.21503608
""
0.22546859
-0.00087276869
-0.028986746
0.10524212
-0.040925112
0.39953956
""
""
0.11505612
0.053578369
0.038763497
0.15298688
""
""
""
""
0.46155187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31349167
""
""
0.041273247
""
""
0.49613452
""
0.32012844
""
""
""
""
""
""
""
""
""
""
0.18097679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27347198
""
""
""
""
""
""
0.063697957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.062082585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17896561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061810665
""
""
0.11865614
""
0.30924141
""
-0.10155208
0.84025598
""
""
-0.18893433
0.17575796
""
""
""
0.72648871
""
""
""
""
""
""
""
""
""
""
1.0002232
""
""
-0.047544297
""
""
""
""
""
""
0.10487435
""
""
""
""
""
""
0.16297841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19022632
""
""
""
""
""
0.07679648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036581576
""
""
""
0.089367911
""
""
""
""
""
""
0.036415543
""
""
""
0.27692708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.640333
-0.068308219
""
0.93254739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13372853
""
0.28540879
""
""
0.24034518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081460692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48972768
""
""
0.64234596
0.061535046
""
""
0.14767508
""
""
""
""
""
""
""
""
""
""
""
0.38984606
""
""
""
""
""
""
-0.037289411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85954797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48944074
0.16977425
""
""
""
0.095352873
""
""
""
0.49523777
""
""
""
""
""
""
""
""
""
""
0.34680086
""
""
""
""
""
""
""
""
-0.2710436
0.21298157
""
""
0.13544559
""
""
""
""
""
""
0.041966081
""
""
""
""
0.17324197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14007598
""
""
0.14371426
""
""
""
0.044255726
""
0.040345848
""
""
""
""
""
""
""
""
""
""
0.54277778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17895205
""
0.17591172
""
""
""
""
""
""
0.22701277
""
""
""
""
""
""
""
""
0.23126893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36411041
""
""
""
""
""
""
""
""
0.1456532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15502393
0.57096404
0.15023398
""
""
""
""
""
""
0.029272476
""
""
""
""
""
""
""
""
0.35218963
""
0.33225915
0.46972847
""
""
0.49410614
""
""
""
-0.19249994
0.22371118
-0.4803898
""
0.63055092
""
""
0.089337975
""
""
""
""
""
""
""
0.96005225
0.17917314
""
""
0.33881089
""
""
0.74465203
""
""
""
""
""
""
""
-0.49873558
0.13040851
""
""
0.21382399
""
""
""
0.010060883
""
""
""
""
0.59889489
0.4940609
""
0.20141281
0.42248446
""
""
""
""
0.20558049
""
0.0097325528
""
0.25059071
0.088124678
""
0.22170143
0.3772195
""
""
""
""
""
""
""
0.20086302
0.09245602
""
-0.057464659
""
0.08342953
""
-0.0030586345
""
0.27627066
""
0.25657392
0.54872209
0.60754228
0.091938592
""
""
0.48145723
""
""
""
0.22737966
""
0.30887717
""
0.25265437
""
0.62091279
""
""
-0.22315566
0.2859866
""
""
""
-0.021406479
""
0.40172675
0.52056092
0.19331364
""
""
0.90718651
""
""
""
""
0.4300808
""
""
""
0.44786373
0.59275258
0.18406479
""
0.12349398
""
""
0.46027729
0.12910053
0.11673659
0.42180946
0.17198646
0.34683794
0.22045533
0.12285122
