hours_wk_natam_female_p75
""
""
""
""
""
""
""
""
""
""
""
41.368298
""
""
""
""
""
""
""
""
""
30.851212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
14.752472
37.933441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.145508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.715925
""
29.107794
""
""
30.93984
""
24.864439
""
""
""
""
""
""
36.655106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.820065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.443874
""
31.279655
30.186733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.953415
""
""
""
""
""
""
""
""
""
29.671463
""
""
""
""
""
""
22.096975
""
21.630018
""
""
""
""
""
""
""
""
""
""
""
30.181023
32.162735
31.284454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.851313
""
25.514549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.677923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.19236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.06646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
13.519712
""
""
""
""
""
""
""
53.024143
""
""
""
""
""
""
27.219393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.437782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.276823
17.986801
""
""
""
""
39.827381
""
25.500572
""
""
""
""
""
""
""
""
27.680626
""
""
34.067905
32.129169
29.914822
29.950914
26.163445
28.188532
""
""
29.397488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.473576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.461885
35.097492
""
""
""
""
33.538315
""
""
32.039379
""
23.457916
28.467239
37.24358
25.070044
""
20.565554
""
27.158722
""
""
19.42767
25.83983
45.744164
""
""
""
""
20.914921
24.845661
""
30.756739
25.890919
""
""
""
""
""
""
""
""
""
""
19.191267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
14.128049
""
""
""
23.585669
""
25.494423
""
22.74563
""
""
28.411283
19.57464
""
20.908628
""
""
""
""
""
""
""
""
""
""
""
""
21.159412
""
""
""
""
""
""
""
""
""
""
""
""
21.37747
""
""
""
""
""
14.985697
29.658007
23.609495
""
""
""
""
28.463215
""
19.490889
24.50754
""
""
16.657974
""
""
21.799625
""
""
""
""
""
23.342955
""
19.909027
""
25.623297
""
15.083457
""
""
""
""
""
""
""
19.348566
""
20.015633
