spouse_rk_other_female_p100
""
0.76663738
""
""
""
""
""
0.78488505
""
""
""
""
""
""
""
0.74610323
""
""
""
""
""
""
0.88284624
""
0.74957579
0.74179143
""
0.66416794
""
""
""
""
""
""
0.94148695
0.8647868
0.86858678
""
""
0.49880394
""
""
""
""
0.90650791
""
""
""
0.83636284
""
0.78950971
0.98567522
""
""
""
""
""
""
0.85810775
""
""
""
0.6900326
""
""
""
""
""
""
0.83879256
""
""
""
""
0.75458205
""
""
1.0151726
1.091198
""
""
""
""
0.87781459
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95517778
0.60891145
""
""
""
""
0.79561335
0.51612008
0.62911475
0.79684138
0.77051455
""
0.71934426
0.81576216
""
""
""
0.52384609
""
""
""
""
""
""
""
""
""
""
""
""
0.69919711
""
""
""
""
""
0.48376983
""
""
1.0379614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9672085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77092522
""
0.74488413
""
""
0.72928977
""
""
1.0068895
""
""
""
""
""
0.794357
0.28552264
""
""
0.81071246
""
""
0.762357
""
""
0.81231654
0.98224962
0.90959877
0.84898621
""
0.86729634
0.62645298
""
0.783705
0.65068197
0.6958791
""
0.81154901
0.79283381
0.81283247
""
0.69976515
0.84049428
""
""
0.76787502
0.73715121
0.93211734
0.76211524
0.84602821
""
0.73276007
0.80616289
0.61142594
0.75357646
0.79467916
0.82788807
0.84775317
0.78963816
0.83929199
0.76402235
0.80805504
0.77099937
0.79315746
""
0.43216708
0.78493744
0.81604266
0.76904333
0.84488595
0.83669424
""
0.79672498
0.67939389
0.8382777
0.87248212
0.96547371
0.75750893
""
0.77053601
""
""
""
0.76116151
0.85381222
""
""
""
""
""
""
""
""
0.86264372
""
0.80853838
""
""
0.75340682
""
""
""
""
""
""
""
""
0.79212213
""
""
""
""
0.80852884
""
""
""
0.76213604
""
""
0.79574835
""
""
""
""
""
""
""
""
0.88819319
""
""
""
""
""
""
""
""
""
""
0.78754598
""
0.85333991
0.84873098
0.82326132
0.83640772
0.81481647
0.7885595
0.80786687
0.71931577
0.73886722
0.78760213
0.92828524
0.89829373
0.77864838
""
0.86755264
""
0.81535983
0.75485194
""
0.91799837
0.9604618
0.82172263
0.93599939
""
""
""
0.83643776
0.83357549
0.47997671
""
""
""
""
""
""
""
""
0.47469589
""
0.82702607
""
0.97360969
""
""
""
0.98321718
0.76146209
0.72180748
""
""
""
0.83639711
0.44856876
0.40423995
0.81550413
0.76341963
""
0.64731485
""
0.76590669
0.64063525
0.77255315
0.65244401
0.69500387
0.59441513
""
0.95327091
0.90056187
0.78237271
0.65032524
0.75783634
""
""
""
""
0.81144977
""
0.6116733
""
""
""
""
""
""
""
0.90239543
""
""
""
0.93602335
""
""
""
""
""
""
""
""
0.76807517
""
""
""
""
0.59383941
0.83016056
""
0.77236718
0.57483107
""
0.76822525
""
0.7619828
""
""
0.72050267
""
0.76586187
""
""
""
""
""
0.84300423
""
""
0.30210468
0.70403868
""
""
""
""
""
""
""
0.80895156
""
0.84418124
""
0.75616658
""
""
0.52220732
""
""
""
0.81232691
""
0.73014343
""
""
""
""
""
0.73837304
0.746243
""
""
""
""
""
""
""
""
""
""
""
""
0.83796877
""
""
0.96603656
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5943833
""
""
""
0.69187742
""
""
""
""
""
""
""
""
""
""
0.53838199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63746524
""
""
""
""
""
""
""
""
0.62321955
""
""
""
""
0.83231705
0.82553935
0.84794635
0.75572318
0.75527877
""
0.83721983
""
""
1.1788055
""
""
1.2757866
0.85130757
""
""
""
0.67636955
""
""
""
""
""
1.3328203
""
""
""
""
""
""
""
0.75736856
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29764512
""
""
""
""
""
""
""
""
""
""
""
0.86253357
""
""
""
""
""
0.8510769
""
""
0.84077525
""
""
0.86370015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72052008
0.67264682
""
1.198427
0.80555463
0.65052742
""
""
""
""
""
0.8070094
0.87258857
0.36986062
""
0.73546523
""
""
""
""
""
""
""
""
""
""
""
0.77018684
""
""
""
""
""
""
""
""
0.90233898
0.78475344
""
0.9575057
""
""
""
""
0.58205962
0.87935889
""
""
""
""
""
""
""
""
0.92356908
""
0.87657803
""
""
0.7530244
0.7865268
""
""
""
""
""
""
0.97359389
""
""
""
""
""
""
""
""
""
0.66492081
""
0.8662858
""
""
""
""
""
""
0.82133776
""
""
0.66577208
""
0.97041428
""
""
""
""
""
""
0.81594902
""
""
""
0.80071282
1.2039803
""
0.86781061
0.75803709
""
""
""
0.78979719
""
""
""
""
""
""
""
""
""
""
0.87072361
""
""
""
""
""
""
0.83734685
""
""
""
""
""
""
""
0.86681408
""
""
0.72423494
""
0.91010028
""
""
0.6340096
""
""
""
""
""
""
""
""
""
""
""
0.81225091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85083735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85123521
""
""
""
""
0.86044908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77041048
0.82702488
""
""
""
0.83462793
""
""
0.97127861
""
""
""
""
""
""
""
""
""
""
""
0.82956296
""
""
""
""
""
""
""
""
""
0.43131179
""
""
""
""
""
""
""
""
""
0.97361684
""
""
""
""
0.57767987
""
""
""
""
""
""
""
0.85563195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83153445
""
""
""
""
""
0.92419058
""
""
""
""
""
""
""
""
""
""
0.93534094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87950832
""
""
0.95982921
""
""
""
0.62690485
""
0.80275631
""
1.0630865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66414195
""
""
""
""
""
""
""
0.77712017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57913786
""
""
""
""
""
0.99014735
""
""
""
0.77765197
""
""
""
""
""
""
""
""
""
""
""
""
0.69370896
""
""
""
""
""
""
""
""
0.81082875
""
""
0.78122091
""
""
""
""
""
""
""
""
""
""
""
""
""
1.123759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92530656
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67925686
0.81102639
0.95255798
""
""
""
""
""
""
0.92227489
""
""
""
""
""
""
""
""
0.79653037
""
0.88607305
0.77019751
""
""
""
""
""
""
0.70813638
""
""
""
0.73546398
""
""
""
0.5460664
""
""
""
""
""
""
""
0.82108706
""
""
0.89556813
""
""
0.54529917
""
""
""
""
""
""
0.57331854
""
0.78157914
""
""
0.86713779
""
""
""
0.81297952
""
""
""
""
""
0.69895279
""
0.80335397
0.83099568
0.69698006
""
0.78065652
0.9296
0.86987025
""
0.83052343
""
0.73590773
0.81745553
""
0.86418492
0.82202744
""
0.84698087
""
""
0.92572731
0.84172136
""
0.70199913
0.84282655
0.97596657
0.85083079
""
0.8379941
0.6988371
0.78121448
0.67183709
0.83666676
""
0.82466084
0.80305046
0.84545189
0.88660926
""
""
0.83942914
""
""
""
""
""
0.69158942
""
0.84919113
""
0.6454522
0.96541721
""
0.96340168
0.59912026
""
0.76650399
""
""
""
0.86753732
1.037765
0.82789505
""
""
0.69586492
""
""
""
""
0.83821863
0.97707409
""
""
0.8355031
0.92499357
0.74663991
""
0.86938393
""
""
0.76389384
""
0.82868731
0.93227994
""
""
0.78913033
""
""
""
""
""
0.90619856
""
0.86739933
1.0184263
""
0.73636675
""
0.78940976
""
""
""
""
""
""
0.76585013
""
""
0.74472362
1.0172713
0.86933768
""
""
""
""
0.77227211
0.75390893
0.8711592
""
""
0.82290041
""
""
""
""
""
""
""
0.66648805
""
""
0.79852462
""
""
""
""
""
0.8430872
""
""
""
""
""
""
""
0.80718064
""
""
""
0.704485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85857332
""
""
""
""
""
""
0.79974157
""
""
""
""
""
""
0.93407613
0.71602553
""
""
0.68068522
""
""
""
""
""
""
""
""
0.90533042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83984655
0.89575619
""
""
""
""
0.73358369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89887476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69510573
0.72147334
""
""
""
""
0.68864697
""
""
1.0063335
""
""
""
""
0.81600964
""
0.67382896
""
""
""
""
""
""
""
""
""
0.67977208
""
""
0.83658922
""
""
""
""
""
""
""
""
0.75677997
0.58903402
0.763026
0.78964764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95293707
""
""
""
""
""
""
""
""
""
0.60165447
""
0.92566168
""
""
""
""
""
""
0.66943663
""
""
""
0.83557457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86152214
""
""
""
""
""
""
0.76651663
""
""
""
""
""
""
""
0.91495329
""
""
""
""
""
""
""
""
0.71596074
1.2697576
""
""
""
""
""
""
0.74473643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80118632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75240272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79800957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84345472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80105817
0.79185975
""
""
""
""
""
""
""
0.93204343
""
""
""
""
0.83315134
""
0.83654225
""
""
0.61244708
""
""
0.7163583
0.92009199
0.8494516
1.0381899
""
0.8171441
0.84489954
0.75336248
0.8582198
0.76752204
0.73817301
0.87830138
0.77608925
0.80259681
0.83487219
0.87975222
0.75595576
0.8506369
0.82765055
0.83422172
0.82012415
0.94118589
0.84132528
0.87873912
0.79961264
0.71930248
0.76821309
""
""
""
""
0.81623822
""
0.85957056
0.64568865
""
""
""
""
""
""
""
""
0.91565907
""
0.8320021
""
""
""
0.85036063
0.9005928
""
1.2223437
""
""
""
""
""
0.95304686
0.70970315
""
0.71134913
0.98493588
0.85927254
0.84563351
0.64355075
0.96474755
""
""
""
""
""
0.72850412
0.76783365
""
""
""
""
""
""
""
0.97391003
0.8117795
""
""
""
0.73429912
""
0.88224602
