kir_stycz_pooled_female_p1
0.25545421
0.26785868
0.23217538
0.27343553
0.30782145
0.28890812
0.29692355
0.28656855
0.24110681
0.29390746
0.2645269
0.33315131
0.24641058
0.27983075
0.28161076
0.3138119
0.31105468
0.29669815
0.28525195
0.27347189
0.29379207
0.28880975
0.29229343
0.30087712
0.33663052
0.29708406
0.28088686
0.29476294
0.33766368
0.28736904
0.30591315
0.30579945
0.35449898
0.32887593
0.28858054
0.28707618
0.28626314
0.28543144
0.29300904
0.28678891
0.32039344
0.30512518
0.26770619
0.26866022
0.30588248
0.29776049
0.33596903
0.2618168
0.33307508
0.30273348
0.29714525
0.30776197
0.29649562
0.29490554
0.26189837
0.30719492
0.29224131
0.30925757
0.26603758
0.3077265
0.30124509
0.31549275
0.27005133
0.26370892
0.25950417
0.23820502
0.27222827
0.24327016
0.29143512
0.24845228
0.26821825
0.2810531
0.27060542
0.30246824
0.27748027
0.28092214
0.28644451
0.25483531
0.26413694
0.32601127
0.29289681
0.28502107
0.27957246
0.31372947
0.33631551
0.2945534
0.26025307
0.29211858
0.30022651
0.26922759
0.26604968
0.27464759
0.2981073
0.28473875
0.26686379
0.23888446
0.26806322
0.28675413
0.34200439
0.31113473
0.33601981
0.40579379
0.35653821
0.35889381
0.32802656
0.35497713
0.31639138
0.32717767
0.28557593
0.30857381
0.30992097
0.30098951
0.31962463
0.28163448
0.33846548
0.29644737
0.31027728
0.27800035
0.26361802
0.24017635
0.27764308
0.26789388
0.29926008
0.27852157
0.27861887
0.31977209
0.3138825
0.28584462
0.30071142
0.29304421
0.34603235
0.29512855
0.31580973
0.28440273
0.30935797
0.29341853
0.28792432
0.29735136
0.28643265
0.3052538
0.30920845
0.30613926
0.28023458
0.30274093
0.28452218
0.28929651
0.29065678
0.29045624
0.26557082
0.26699916
0.23051812
0.31305733
0.28979579
0.2714316
0.30357927
0.2884163
0.29287124
0.30448282
0.27376872
0.26529905
0.2771914
0.2271467
0.3497099
0.37199092
0.32517201
0.44677722
0.28490877
0.30675393
0.30008343
0.2902793
0.33993644
0.32408854
0.25305116
0.30595565
0.26610741
0.27970037
0.31058148
0.3122015
0.30736607
0.31084612
0.26386768
0.26951084
0.30789798
0.27337795
0.25372082
0.31721315
0.25955242
0.30462497
0.30389583
0.2817722
0.26187152
0.28706568
0.32304785
0.27021706
0.32642186
0.27708432
0.31370977
0.32146499
0.32176083
0.31478453
0.29923403
0.29585287
0.30006436
0.28516999
0.27611476
0.31914413
0.32781982
0.27860278
0.28010499
0.2992458
0.27504781
0.28933218
0.30249646
0.26016331
0.32022449
0.2829541
0.29403439
0.33476892
0.26634797
0.24503374
0.27100438
0.26777875
0.23426265
0.25656903
0.32083204
0.28330749
0.28885177
0.29543692
0.33659673
0.27863386
0.28423926
0.29544529
0.26829031
0.27600062
0.26552749
0.28224179
0.21564037
0.27567598
0.2430737
0.22820926
0.25750789
0.31869879
0.30509618
0.30371967
0.27926606
0.31317988
0.34303415
0.32487637
0.31572545
0.30680889
0.34616935
0.2907638
0.29067686
0.26565272
0.29548255
0.29562646
0.29879385
0.35731488
0.3267704
0.33198938
0.29267246
0.35653219
0.3408497
0.3336364
0.35086387
0.43220872
0.38665035
0.43553567
0.37195125
0.34697917
0.33881673
0.34246638
0.36388922
0.29508129
0.27754965
0.29404756
0.31735048
0.33759442
0.27750143
0.3303377
0.36972252
0.42558175
0.46289
0.41462895
0.35491633
0.32715645
0.34951743
0.40342295
0.31964228
0.29895604
0.2947976
0.31628585
0.32706857
0.31046364
0.31480253
0.35822204
0.41524237
0.37934515
0.37953216
0.39256546
0.41477767
0.3726213
0.3185032
0.41314051
0.37110046
0.33998346
0.35907269
0.37407476
0.36641929
0.3458522
0.37385568
0.37221599
0.32746798
0.35221249
0.3509233
0.35614246
0.3131772
0.33732715
0.3576583
0.35591093
0.34144703
0.35887906
0.39165455
0.28671205
0.28989166
0.32739541
0.31855002
0.32096213
0.31098732
0.33386907
0.33825451
0.31018385
0.32622585
0.35670638
0.33411083
0.38963595
0.3315962
0.26189247
0.2634955
0.3461557
0.31186947
0.30988491
0.31738427
0.3023245
0.30016941
0.30436194
0.27274007
0.29501659
0.26331896
0.28414923
0.26055592
0.2671853
0.26336253
0.25184736
0.30256179
0.28168464
0.25963548
0.28594044
0.26495829
0.25198269
0.27264187
0.38528565
0.32328671
0.42991236
0.26166493
0.28038988
0.28300619
0.27507761
0.27081388
0.30607837
0.33018407
0.28399861
0.42272726
0.2822859
0.32534677
0.23135893
0.32365468
0.3073557
0.34863016
0.3659347
0.32372093
""
""
0.3408322
0.31878659
""
