working_pooled_pooled_p50
0.7461738
0.80635613
0.75353211
0.73740184
0.76992047
0.71085048
0.72981471
0.74414653
0.75191557
0.75004441
0.77153426
0.74582893
0.77174938
0.77885956
0.788629
0.7616539
0.82270384
0.84201914
0.74778962
0.76339334
0.7525968
0.75719756
0.80036908
0.71832222
0.71360272
0.8398568
0.72219115
0.71018785
0.70382184
0.76630032
0.7660501
0.76343518
0.71539146
0.71524656
0.65337354
0.73635513
0.72442722
0.6851365
0.75212473
0.73473394
0.72126716
0.7590782
0.69462675
0.76640779
0.75264651
0.78250068
0.81130171
0.79192472
0.77288097
0.7467379
0.78575277
0.78080571
0.71465462
0.72279716
0.75471896
0.75784385
0.72743326
0.75788635
0.76190567
0.72567672
0.7834332
0.74707431
0.71604598
0.71658742
0.73100638
0.73719102
0.83486015
0.8732214
0.79720181
0.8007676
0.75413871
0.82453865
0.83848023
0.76445609
0.74747711
0.77907443
0.85922891
0.80281049
0.78797781
0.8040821
0.75435382
0.69184554
0.79811287
0.77447623
0.77321994
0.79001695
0.77739602
0.75970334
0.79063153
0.77537751
0.7824614
0.761967
0.77811688
0.77116251
0.7722919
0.74263054
0.48065418
0.79850781
0.7740761
0.74740404
0.79689252
0.75417787
0.76573104
0.77316296
0.7354514
""
0.74691164
0.83382612
0.77368033
0.77485353
0.83724415
0.84017962
0.78672487
0.73189747
0.77975899
0.72506672
0.67425615
0.75618541
0.76048779
0.72843528
0.73201656
0.74491435
0.73461759
0.68884581
0.71979952
0.7345925
0.76011556
0.76915151
0.73523498
0.73576057
0.74487102
0.7784546
0.7043916
0.80255288
0.82834601
0.83277106
0.80602139
0.66544521
0.78976041
0.80263942
0.78695118
0.85520184
0.83067364
0.79829526
0.73708332
0.79326439
0.77481747
0.74207592
0.79393864
0.75120759
0.76866126
0.72506893
0.65433502
0.72876596
0.84741068
0.79871458
0.72235763
0.73531258
0.73400623
0.7051937
0.66858989
0.75837648
0.78500664
0.79382461
0.80515581
0.74524879
0.72679716
0.79723883
0.79775763
0.78912836
0.7550931
0.72098321
0.76129985
0.72713453
0.75826329
0.78993458
0.7707302
0.73898637
0.76817083
0.83527237
0.72750461
0.74611253
0.79612291
0.80188674
0.82939386
0.70797193
0.81550306
0.78616625
0.74281687
0.78302574
0.7814036
0.80337781
0.83289289
0.76566142
0.77874875
0.81831545
0.83004171
0.73824799
0.82873315
0.79581439
0.77274084
0.77711952
0.64472079
0.86941624
0.80995905
0.70334935
0.74696779
0.73099649
0.73774606
0.76569766
0.75236082
0.75704509
0.75521344
0.72480762
0.74010855
0.7854802
0.79011798
0.77027625
0.76422256
0.76501781
0.74567813
0.74813741
0.73159063
0.77991098
0.74294096
0.77080178
0.7869848
0.8091591
0.78692973
0.80548406
0.74478835
0.79498607
0.8152684
0.77904141
0.74054521
0.77795988
0.77082032
0.77662843
0.80047339
0.79072756
0.78532702
0.744326
0.80567998
0.72310382
0.71189737
0.74996698
0.74117494
0.73457676
0.81666923
0.72320223
0.76361603
0.78348118
0.7841199
0.7897315
0.75933897
0.76959729
0.77116054
0.76470906
0.75680196
0.72790074
0.77652681
0.80177099
0.73847038
0.79239869
0.71272337
0.79651344
0.72480392
0.77318257
0.72424072
0.74077576
0.73584425
0.76421249
0.78728902
0.71392715
0.78029656
0.77096283
0.79367477
0.75441432
0.78510797
0.75278878
0.75658268
0.77402782
0.78067929
0.77127379
0.74112779
0.83105451
0.83361048
0.72380102
0.77623433
0.8059026
0.80976969
0.76515782
0.73706406
0.85324919
0.74451125
0.76710606
0.74382639
0.70912248
0.71645731
0.70097435
0.71964324
0.78589588
0.75270814
0.73656619
0.79077297
0.8421762
0.69138348
0.70380628
0.73157692
0.79281789
0.73390329
0.75891787
0.74033356
0.79063505
0.72090137
0.71492565
0.70321357
0.79004735
0.76271999
0.70527786
0.74218154
0.79393178
0.74954271
0.81035602
0.75477856
0.76375985
0.67387801
0.7780816
0.78608543
0.75233859
0.78200316
0.80013889
0.77247334
0.78332567
0.79731441
0.77787864
0.7592833
0.7462613
0.77245939
0.74750954
0.70858914
0.80275786
0.76679677
0.76286036
0.79389209
0.7856003
0.78238398
0.79680109
0.85099214
0.78593242
0.66819686
0.77915746
0.75228614
0.80842978
0.77496552
0.79620302
0.76998997
0.77514237
0.75705343
0.76388299
0.79263479
0.78023368
0.81865841
0.77145636
0.75431716
0.73278546
0.78489882
0.74048901
0.74265778
0.72350031
0.7229256
0.7521885
0.76012284
0.76470309
0.76167995
0.82706267
0.7553978
0.72785044
0.74304104
0.73846507
0.7777105
0.78076959
0.74649364
0.73741907
0.78361821
0.79664844
0.81847006
0.75702983
0.83160454
0.78873277
0.76547539
0.7876476
0.74226528
0.75647479
0.79351377
0.78066409
0.80181462
0.7926926
0.76805305
0.75573307
0.76772046
0.77774978
0.75097674
0.73873889
0.76612598
0.75079769
0.79884452
0.80189055
0.77331901
0.81355441
0.7604323
0.7832433
0.79032308
0.77602094
0.81157011
0.72916287
0.78706962
0.79089046
0.80768418
0.79956895
0.81282741
0.77217591
0.75566703
0.79872042
0.81978959
0.63941628
0.7810303
0.75259179
0.81816638
0.64189744
0.81534886
0.71489447
0.88840336
0.84664917
0.76896548
0.80220842
0.79735142
0.70138049
0.8121562
0.75843972
0.81905472
0.85220808
0.75129992
0.75603306
0.72136337
0.73588753
0.83758223
0.7849071
0.77942014
0.75023109
0.81651723
0.80241966
0.67680895
0.75100416
0.77664685
0.75876087
0.67268044
0.81782603
0.8153007
0.78493202
0.7721985
0.70858938
0.8142491
0.77676821
0.7923702
0.69971216
0.73782873
0.7714352
0.73998231
0.74440807
0.75527257
0.74953711
0.79353493
0.74537247
0.75533754
0.75869524
0.70803881
0.75787973
0.74346232
0.73295766
0.73148704
0.74349594
0.75222826
0.75727201
0.7774564
0.72493535
0.71426094
0.72132999
0.66687578
0.67262787
0.74095911
0.71502829
0.72929537
0.7421115
0.74858099
0.76976132
0.70661283
0.75406367
0.77567512
0.72467959
0.7374534
0.7379235
0.70430917
0.69668978
0.71770304
0.76455563
0.77520126
0.79387963
0.70304847
0.74060768
0.7163744
0.73041862
0.75143754
0.75730085
0.72643983
0.73845679
0.75716013
0.74456793
0.74446708
0.76296878
0.7355814
0.7070179
0.77593166
0.73629475
0.74906468
0.80522925
0.77613145
0.78132683
0.83809251
0.77065682
0.77014816
0.81054664
0.75248879
0.80815196
0.76867515
0.73502922
0.70499063
0.75852907
0.68805456
0.77522868
0.74043965
0.71014071
0.74589497
0.75000978
0.71632546
0.77726525
0.77263606
0.75611818
