kfr_native_white_pooled_p75
0.60304236
0.57499152
0.62535816
0.61253351
0.58359587
0.65462208
0.63027519
0.57722962
0.55946887
0.58682483
0.59148103
0.65435266
0.60295665
0.60102379
0.55936384
0.60734236
0.608482
0.61139739
0.52524555
0.61657941
0.62933403
0.57909006
0.59648919
0.6009379
0.57842398
0.56365663
0.61696857
0.60478038
0.61839688
0.61798227
0.59355372
0.53347474
0.6010949
0.56191051
0.59087408
0.59679306
0.5976488
0.64556146
0.59063607
0.56384784
0.58854455
0.58913171
0.57763344
0.54064208
0.5751422
0.6485014
0.613846
0.57774025
0.59164959
0.58115739
0.5990634
0.56567436
0.56907976
0.66209292
0.62421387
0.57805794
0.55698401
0.55119485
0.59156758
0.45278069
0.59722137
0.61559945
0.59077197
0.56955868
0.65422952
0.57983404
0.59695292
""
""
0.53921771
""
""
0.56027442
""
0.53492272
0.52697855
0.57491851
0.54081178
0.52533793
0.46338415
0.43478793
""
""
0.50796282
0.52767193
0.51492304
""
0.40592387
0.52847481
0.51432472
""
0.49221757
0.54430461
0.54051322
""
0.68802607
0.60643882
0.56543344
0.5773527
0.58715242
0.61654031
0.59197682
0.56237376
0.57615232
0.54784089
0.58740175
0.56762469
0.5542624
0.60083216
0.5685674
0.56670898
0.60792351
0.5656178
0.58449268
0.59473938
0.60121047
0.63116544
0.58876568
0.53238559
0.66280478
0.60641056
0.59262484
0.62305087
0.59179866
0.62060148
0.60828525
0.58498406
0.56885707
0.58620161
0.57613808
0.67447424
0.61395681
0.59084386
0.59553504
0.62123203
0.60092551
0.5906496
0.59020233
0.60425705
0.55823874
0.59842122
0.60209107
0.59648168
0.54907066
0.60480118
0.56900007
0.57788569
0.63997918
0.59592861
0.63241059
0.59224379
0.59920198
0.62619185
0.5851056
0.61996794
0.59597343
0.59533429
0.60022908
0.63059127
0.54549813
0.52006721
0.54080647
0.58905226
0.60974407
0.57664835
0.66878277
0.59341627
0.56820977
0.57797003
0.57489419
0.57987088
0.60657591
0.56934965
0.5692116
0.52806741
0.60573298
0.57860607
0.61156946
0.51267028
0.56801724
0.60527551
0.66521394
0.60020769
0.60605735
0.5988155
0.56233805
0.60527128
0.55657607
0.56723505
0.58198631
0.53894216
0.63031864
0.60880983
0.54489821
0.59915662
0.59827298
0.58742577
0.57786638
0.56577724
0.6631341
0.60369116
0.58455545
0.57627839
0.61755651
0.59134334
0.59052694
0.62434649
0.57391775
0.55777401
0.59156489
0.66926742
0.63735271
0.57351923
0.59627897
0.57117456
0.59968436
0.60093981
0.49939746
0.56783569
0.57817906
0.60458344
0.57445318
0.59399855
0.61757267
0.58459055
0.59091389
0.62320805
0.59375817
0.59854877
0.59335375
0.57307678
0.51736933
0.59625977
0.5906316
0.60936797
0.58481044
0.61433572
0.55719465
0.61283553
0.59649789
0.60819614
0.58303964
0.60306597
0.59971422
0.58174592
0.61438376
0.61727154
0.5658915
0.62756777
0.63628566
0.59937191
0.61481982
0.58926165
0.61594969
0.58480376
0.66864598
0.6560232
0.63372707
0.5522697
0.62244892
0.5803594
0.66352105
0.61079198
0.60239422
0.59636706
0.57687747
0.58700496
0.61928493
0.55461949
0.43680552
0.58159232
""
0.53202951
0.60932755
0.60332781
0.62009621
0.69492245
0.5647549
0.61442727
0.59813225
0.6224851
0.64848781
0.65152234
0.59626216
""
0.60748202
0.58421439
0.59355772
0.66215515
0.61969632
0.60768038
0.55892599
0.62052399
0.62406194
0.60078996
0.60189748
0.70308924
0.61347532
0.62958652
0.57429957
""
0.62291253
0.62246811
0.54101473
0.57839644
0.62948942
0.63192165
0.64721864
0.64670187
0.61863351
0.60876387
0.62487692
0.61898822
0.59836274
0.61747712
0.60527253
0.5812363
0.59134251
0.59090251
0.62233657
0.5856089
0.55724066
0.55778426
0.5637846
0.55521816
0.58685428
0.66030508
0.57784563
0.54455793
0.54582274
0.5758841
0.55977547
0.54449952
0.53571439
0.55471373
0.56505144
0.52476454
0.50174099
0.55834371
0.5766719
0.5645985
0.55855876
0.5561868
0.58483505
0.50272685
0.53373414
0.54615307
0.56883538
0.61978549
0.55854481
0.57099915
0.56060761
0.62324041
0.54305458
0.55690193
0.58008522
0.51203102
0.62492728
0.57754129
0.55461043
0.55242598
0.57749677
0.59434557
0.52876288
0.53103024
0.5615378
0.54470736
0.56064516
0.55167389
0.5796811
0.55503863
0.56277198
0.56752044
0.53200054
0.56846404
0.54150546
0.55786419
0.57908076
0.58741808
0.55835915
0.57075804
0.53692728
0.61858445
0.55581117
0.55995601
0.54335469
0.57616431
0.6002692
0.57996279
0.61268616
0.61528945
0.59034753
0.58758163
0.52162081
0.55679804
0.5535394
0.59255475
0.57806033
0.55508459
0.53795689
0.54079688
0.57267857
0.59582043
0.58202618
0.55178905
0.66614735
0.54862332
0.57033169
0.5754267
0.56844193
0.47059986
0.58168501
0.60821009
0.53896046
0.58831608
0.58770341
0.54717445
0.56703877
0.55837685
0.60194975
0.60488307
0.56232911
0.58537376
0.57079387
0.55531383
0.50195581
0.53922635
0.57357877
0.56551582
0.57475877
0.60143578
0.5567264
0.64555836
0.5607723
0.56575859
0.60848802
0.65919065
0.5647971
0.57701355
0.58540559
0.56712985
0.57202333
0.62188059
0.55736935
0.58797002
0.56541234
0.62729388
0.53803349
0.52274436
0.54738176
0.58247596
0.60973203
0.58283979
0.59753543
0.59663826
0.57168967
0.55209869
0.58491844
0.56410414
0.58639395
0.55730754
0.56521761
0.57030386
0.52819586
0.54581511
0.61607075
0.64403266
0.61961246
0.63117003
0.66623604
0.54154295
0.51234841
0.66846198
0.57588679
0.57743293
0.55286533
0.54882193
0.56093037
0.59603828
0.55014092
0.55521536
0.46793902
0.63606095
0.5720917
0.49990296
0.554802
0.57124418
0.61265743
0.57459664
0.62223017
0.5615387
0.53389049
0.58016723
0.52192682
0.57049775
0.56248957
0.55199122
0.57277507
0.55368471
0.54661554
0.59412038
0.55348188
0.59011644
0.49624622
0.46863857
0.53251719
0.68643808
0.55199122
0.57404667
0.59448332
0.56886667
0.58357185
0.56213105
0.57233697
0.61394513
0.63496238
0.59473246
""
0.55444795
0.62568402
0.65226912
0.59519368
0.59672558
0.60733807
0.5913797
0.58554387
0.66414082
0.56893599
0.5938552
0.53767312
0.57929164
0.59954453
0.54851419
0.56426638
0.5947178
0.59543872
0.58364481
0.58147657
0.62784255
0.50910467
0.601861
0.56467003
0.61736619
0.6181224
0.51008892
0.560965
0.56287885
0.57397991
0.57169563
0.56095266
0.57221311
0.55261767
0.58742636
0.66333181
0.58938712
0.61678928
0.5549953
0.55445862
0.58262444
0.60376889
0.56557554
0.60825676
""
0.55431271
0.59898251
0.62870836
0.50314069
0.62817645
0.63652366
0.60169059
0.65339833
0.60399586
0.59357929
0.59617913
0.60308069
0.61025214
0.62736815
0.58122528
0.61382842
0.59255594
0.70023316
0.61356521
0.64861321
0.64983529
0.58063203
0.60586953
0.59029281
0.62186116
0.62250018
0.5375402
0.49901968
0.59567881
0.53717136
0.60441327
0.6389302
0.53228486
0.61057293
0.58103144
0.68274403
0.63251835
0.67241484
0.6159007
0.62806308
0.62211329
0.61488533
0.62382507
0.65594727
0.67762053
0.58615071
0.6333515
0.62391567
0.651712
0.61671638
0.56551015
0.63290101
0.63740075
0.62025249
0.67472464
0.65412003
0.61950129
0.61406898
0.59814823
0.61249876
0.6240176
0.61061144
0.6254037
0.65485644
0.65229505
0.63661158
0.6410678
0.64121771
0.62789816
0.62857032
0.62280333
0.60859644
0.58802462
0.63365537
0.63191253
0.60811234
0.6251049
0.6238783
0.59860706
0.62259966
0.61606109
0.6200186
0.64118254
0.63038826
0.63182497
0.63606828
0.61900496
0.61107278
0.61669278
0.6121906
0.60475421
0.60794026
0.61133081
0.61875141
0.56928444
0.59253371
0.63125199
0.64601183
0.65095359
0.61696267
0.60826546
0.61938816
0.6073404
0.62004638
0.6091547
0.64255315
0.55516773
0.57017541
0.61746651
0.66522706
0.66679794
0.61658257
0.62240469
0.61091971
0.61383694
0.57461584
0.63084304
0.63824898
0.64129305
0.61278945
0.61097705
0.63960862
0.60404414
0.66868925
0.61404377
0.64840394
0.63555038
0.62806386
0.61830157
0.61997002
0.59924752
