two_par_asian_female_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75617558
""
""
""
""
""
""
""
0.74367297
""
0.65585643
""
0.94683796
""
""
""
""
""
""
0.74191141
""
""
""
0.75942856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64597386
""
""
""
""
""
""
0.86621618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86407018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72449821
0.54511535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48295856
""
""
""
""
""
0.71412963
""
""
""
""
""
""
""
""
""
""
""
0.61398441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68379259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85962045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85742593
0.59946668
""
0.83783191
""
""
""
""
""
0.64797926
""
""
""
""
0.6507805
""
0.76243407
0.51523536
""
0.44346797
""
0.81736046
0.68250704
0.95372683
0.52908206
0.49538842
""
0.63569319
0.74190545
0.79368281
0.66342121
0.50994873
0.60534441
0.64961404
0.73614901
0.73776382
0.75238734
0.70568842
0.80164212
0.75820524
0.74442279
0.76079345
0.77168369
0.61507958
0.66570115
0.84118128
0.72349453
0.79130185
0.58100319
""
0.75689757
""
""
0.71071339
""
0.62251478
""
""
""
""
""
""
""
""
""
""
""
0.7843942
""
""
""
0.76900101
0.71877611
""
0.69164252
""
""
""
""
""
""
0.77510315
""
0.68984103
0.67661607
0.48495084
0.49855414
0.58082414
0.5305869
""
0.78990871
0.84980851
""
0.77510536
0.62652242
0.6505205
""
""
0.77639985
0.70205897
""
""
1.0999446
0.86920518
0.81674635
""
0.83355325
0.95022386
0.62361115
0.56711262
0.76691991
0.81763661
0.79688615
0.71569341
0.60181594
0.50453824
0.61431193
""
0.56505024
0.83366674
0.56858271
0.75454193
0.64441293
0.79246795
0.69751507
0.65750062
0.67320961
0.68982565
""
""
""
0.68500251
0.75841463
0.86700147
0.45187041
0.7070663
0.67632973
0.7793749
0.84009439
0.83946145
0.74928725
""
""
0.62859744
""
""
""
""
""
""
""
""
""
0.87281841
0.6197933
0.68401796
""
""
""
""
0.74896705
""
""
""
""
0.60501814
""
0.76134592
0.74714112
""
""
0.50022227
""
""
0.72119021
""
0.61712486
""
0.66837108
""
""
""
""
0.53141457
""
0.76727748
""
0.78438216
""
""
""
0.57612407
""
0.60413438
""
""
""
""
""
""
""
""
0.67486572
""
0.82917517
""
0.86566788
0.81004751
""
0.70944965
0.79050261
""
0.38236544
""
""
""
0.78607363
""
0.60896409
0.76777202
0.60531467
0.4269211
0.58447313
""
""
""
0.65386796
""
""
""
""
""
0.63927448
""
0.71916014
""
""
""
0.73345137
""
""
""
""
""
""
""
""
""
""
""
""
0.85981631
""
""
""
""
""
""
""
""
0.63470954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6659649
""
""
""
0.57678884
""
0.81817722
0.40167519
""
""
""
0.71635985
""
""
0.37658489
0.49764296
""
""
""
""
0.71620768
""
""
0.63089317
0.87529218
0.74563771
""
0.63539159
""
""
0.83939737
0.74493903
""
0.67451614
0.61315829
""
""
""
""
""
""
""
""
""
""
0.89095485
""
0.59422785
""
0.52975821
0.71459544
""
0.70711964
0.52839756
0.62475514
""
""
0.75683671
""
0.58624458
""
""
0.80254966
""
""
""
""
""
""
0.6616683
""
""
0.43479994
0.91054088
0.55078936
""
""
0.98358828
0.4691495
0.67281675
0.74001789
0.84913373
0.43560535
""
""
0.66805023
0.79655147
0.49822655
""
0.64780653
""
""
""
""
""
""
""
""
""
0.68981457
""
""
""
""
0.73248732
""
0.84593803
""
""
""
""
""
""
""
0.67837369
""
""
""
""
""
""
""
""
0.70583874
""
""
0.65171415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92721856
""
""
""
0.72172987
""
""
""
""
0.6568377
""
""
""
""
""
0.60822207
""
""
""
""
""
0.77222067
0.37832269
0.52538466
""
""
""
""
0.67768323
0.72662705
0.67855835
""
0.83894062
""
""
0.7831701
0.8383258
""
""
""
""
0.49834594
""
0.87833422
0.77917784
""
0.63468206
0.82594031
0.81707907
""
0.77059126
""
0.66521615
0.63478869
""
""
0.77841067
""
""
""
0.67494196
""
0.62649578
0.34789273
0.68250614
""
0.36118275
""
0.67806947
0.86862594
""
0.7935974
0.69506687
0.81705767
""
""
0.74843508
0.60121232
""
0.4369607
""
""
0.9756664
0.68204278
0.69255322
0.82015181
""
0.65062785
""
""
0.68360877
""
""
""
""
""
""
0.79414678
0.7561571
0.5460732
0.83000696
0.70395958
0.74979126
0.69970018
""
0.81667274
""
0.79612613
0.79756707
""
0.77738273
""
""
0.71401519
""
""
0.69186568
""
""
""
""
""
""
""
""
0.72227895
""
0.7969017
""
0.71909332
0.88318068
0.57564986
0.48896176
0.66305602
0.68235886
""
0.64210171
""
0.53931946
""
""
0.64659208
0.84662515
""
0.6712153
""
""
""
""
""
""
""
0.62572491
""
""
0.61401898
""
0.66331774
0.61897731
""
0.66465503
""
""
""
""
""
0.67837596
""
""
""
""
0.43195498
0.68594134
0.62061745
0.68755615
""
0.70676386
0.82512379
""
""
0.71448934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62078631
""
""
0.67144817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77775973
""
""
""
0.50697953
0.75435823
""
""
""
""
""
""
""
""
""
0.83695012
""
""
0.7052294
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80520648
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73455352
""
""
""
""
""
""
0.73484915
""
""
0.24332751
""
""
""
""
""
0.76912922
""
""
""
""
""
""
""
0.68379557
""
""
""
0.45074138
""
""
0.82936698
0.59100378
""
""
0.72555518
0.62909591
""
""
""
""
""
""
0.23370071
""
""
""
0.51388621
0.49520764
""
""
0.94438249
0.84703654
""
""
""
""
""
""
""
""
""
0.78301162
0.72008628
""
""
""
0.56119674
0.62029767
0.90807343
""
""
""
""
""
""
""
0.94526052
""
0.7491647
""
""
""
""
""
""
""
""
""
""
""
0.73261482
""
""
0.53981543
""
""
""
0.83441067
""
""
""
""
""
""
0.69101584
""
""
""
0.77402759
""
""
""
""
""
""
0.7578364
""
0.67352468
0.67334646
""
""
""
""
""
""
""
0.78766137
""
""
""
""
0.79324049
""
""
""
""
""
""
0.59145862
0.75237358
""
0.68285072
""
""
""
""
""
""
0.72252417
""
""
""
0.72133321
""
""
0.71199477
""
""
""
""
""
""
""
0.75605923
""
""
""
""
""
""
0.8297053
""
""
0.59318501
""
""
0.31309485
""
""
""
0.75390923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69139242
""
""
0.69735986
""
""
""
""
""
0.8741281
""
""
""
0.67860705
""
""
""
""
0.67501175
""
""
""
0.49616963
""
""
""
0.62969631
""
""
0.94356149
""
""
0.59319872
""
""
""
0.58042711
""
""
0.7395854
""
""
""
""
""
""
""
0.90846473
""
""
""
""
""
""
""
""
""
""
""
""
0.79605979
""
""
""
""
""
""
""
0.68818557
0.56070638
""
""
""
""
0.77463287
0.70348442
""
""
""
""
""
""
""
0.84722728
""
""
""
""
0.63536966
""
""
0.70186192
""
""
0.72446626
""
""
""
""
""
""
""
""
""
0.49799478
0.71509677
""
""
0.70412403
""
""
""
""
""
""
""
""
""
""
""
0.61435109
""
""
""
""
""
""
0.72260028
""
0.73208994
""
0.71317488
""
""
""
0.63273156
""
""
""
""
""
""
""
""
""
0.77341455
""
0.83844495
""
""
""
""
0.68956226
""
""
0.60622412
""
""
""
""
""
""
""
""
""
""
0.79760557
""
""
""
""
""
""
""
0.73931617
""
""
""
""
0.79384059
""
""
""
""
""
""
""
0.79014146
0.79391593
""
""
""
0.74389166
""
""
""
""
""
0.72678149
""
""
""
""
""
""
0.62513971
""
""
""
""
""
""
""
""
""
""
""
0.55275404
0.72343254
""
""
""
0.58556843
""
""
""
""
""
""
""
0.76399195
0.74118298
""
""
0.57024115
""
""
""
""
""
0.80133522
0.71821558
""
""
0.70057112
0.74262857
0.84705603
""
0.84653157
""
0.70304781
0.56298268
""
""
""
0.73875105
0.62566358
""
""
0.5996992
0.68403518
0.74485463
""
0.86561173
0.68597406
""
""
0.98782754
0.64899772
""
0.63319457
0.68176687
""
""
0.88854247
0.74398869
""
""
""
""
""
0.63349444
0.61410832
0.66427612
0.61122835
""
0.69295156
""
""
0.56033409
""
0.74791688
0.73702341
0.66534412
""
0.67912829
0.69625628
""
""
0.83097786
""
0.94722277
""
0.68536627
""
0.68782824
""
0.78186971
""
0.7159853
0.70041162
""
0.77585602
""
0.64329535
0.65878719
0.81426513
0.69554049
""
0.51514685
""
""
""
1.0155867
""
""
""
""
""
""
""
""
""
""
""
""
0.81156808
0.60945928
""
""
""
""
""
""
""
0.83887798
""
""
0.85114843
""
""
""
""
""
""
""
""
""
0.89979547
""
""
""
""
""
""
""
""
""
""
""
""
0.94611925
""
""
""
""
""
0.63679695
""
""
0.69968182
0.87866271
""
""
""
0.66285449
0.84892565
""
""
0.77559316
0.85702693
""
0.92365324
""
""
""
""
""
""
""
0.61845195
""
0.91307873
""
0.79219985
""
""
""
0.82792157
0.89404291
""
""
""
0.73630643
0.37315679
""
""
0.77198642
0.88441706
""
""
""
0.84205186
""
0.68314534
""
0.51247132
""
0.84223419
""
""
""
0.77915871
""
""
""
""
0.73664081
""
0.84109271
0.80332589
""
""
0.63531303
0.78230447
""
""
""
""
""
""
""
""
""
""
0.58253264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
