kir_native_natam_pooled_p75
""
""
""
""
""
""
""
""
""
""
""
0.60417831
""
""
""
""
""
""
0.50201279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52908802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5164808
""
""
""
""
""
""
""
""
""
""
0.31121194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47512722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54939669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34464848
""
""
""
0.45432708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36701638
""
""
""
""
""
""
""
""
""
""
0.35851961
""
""
""
""
""
""
""
""
0.44114211
0.509049
""
""
0.59460694
""
""
""
""
""
""
0.46910492
""
""
""
""
0.46536157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33015877
""
""
0.50589013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49959612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40626091
""
0.57696426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39747569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61485755
0.40457967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52545357
""
""
0.42553601
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51088744
""
""
""
""
""
""
""
""
0.50224012
""
""
0.44709855
""
""
0.56211734
""
""
""
""
""
""
""
0.41623622
0.56151855
""
""
""
""
""
""
0.37958097
""
""
""
""
0.36766988
""
""
0.49526307
0.46092796
""
""
""
""
0.44434083
""
""
""
""
""
""
0.48809013
0.5520134
""
""
""
""
""
""
""
0.62135679
0.55863893
""
""
""
""
""
""
""
""
""
""
0.38318139
""
""
""
""
""
""
""
""
0.40195701
""
""
""
""
""
""
""
""
0.40033337
0.49636701
""
""
""
0.46916488
""
0.6546914
0.41092885
0.43855327
""
""
0.28637508
""
""
""
""
0.44371367
""
""
""
0.68088156
""
0.48874098
""
0.49988836
""
""
""
0.49940881
""
""
0.422537
0.56191856
0.46890199
""
0.55292434
""
""
0.38391536
""
""
""
""
""
0.53772688
""
0.48102653
""
""
""
""
""
""
""
""
""
""
0.48021078
""
""
0.5940972
""
""
""
""
0.43784028
""
""
0.45215702
0.3862572
0.45993981
""
""
""
""
0.50891745
""
0.43633467
""
""
""
""
""
""
""
0.47631013
""
""
""
""
""
0.63800454
""
0.47182325
""
0.28027755
""
0.36754102
""
""
""
""
""
""
""
""
""
""
""
""
0.44714361
""
""
""
0.59892547
""
""
""
""
""
""
""
""
""
0.51700979
""
""
""
0.42893061
""
""
""
""
""
""
0.5215047
0.56298858
""
""
""
""
""
""
""
""
""
""
""
0.43371636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42328009
""
""
""
""
""
""
""
""
""
0.35166475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62420315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42745823
""
""
""
""
""
""
""
""
0.46234983
0.51408178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53385168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57026964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49467933
0.41422847
""
""
""
0.56029421
""
""
""
""
""
""
""
0.4250097
0.57733148
""
0.48886257
""
""
0.46518916
""
""
0.49876636
""
""
""
""
""
""
""
0.46956432
""
""
""
""
0.80693561
""
""
""
""
""
0.49482796
0.5009979
""
""
""
""
""
""
""
""
""
""
""
0.46743897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36473277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54813629
0.40845707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24020322
""
""
""
""
""
""
0.42602673
0.52067333
0.50432897
0.49407694
""
""
""
""
""
0.32725269
""
""
""
""
0.38011712
""
0.44276774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4690747
""
""
0.48959965
""
""
""
0.9241969
""
""
""
""
""
""
""
""
""
0.44768739
""
0.51068103
""
0.43420455
""
0.51294541
0.47836444
""
0.40033028
""
0.23606938
0.30284843
""
""
0.58755678
""
""
0.53749573
""
0.47438249
""
""
""
""
""
""
""
""
""
0.48555493
""
0.52049363
""
""
""
""
""
0.71983993
0.64072257
""
""
""
0.56628042
""
""
""
0.45162326
""
0.40788373
""
""
""
""
""
""
0.41495648
""
""
""
""
""
""
""
""
""
""
0.4640314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51350695
""
0.5032323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40420109
0.62054306
""
""
""
""
0.60813671
""
""
0.67721337
""
""
""
""
""
""
""
""
""
0.46365938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51245403
0.49003887
""
""
""
0.40680882
0.44299233
""
""
""
0.76144469
""
""
""
""
0.50366622
0.55766237
""
""
""
""
""
""
""
""
""
0.34358355
""
""
""
""
0.46390802
0.51187062
""
""
""
""
""
""
""
""
0.46776044
""
""
""
""
""
""
""
""
0.61537462
""
""
0.36694142
0.42996189
""
""
""
""
0.6857906
""
""
""
0.44776964
""
""
0.33154377
""
""
""
""
""
""
""
0.21735068
""
0.39773455
""
""
""
""
""
""
""
""
0.59125769
""
""
""
""
""
""
""
""
0.40660423
""
""
""
""
""
""
0.47938478
""
""
""
""
""
0.37752646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42230323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51175988
""
0.58790654
""
0.93749785
0.36538431
0.47723287
0.51292694
0.49012989
0.54933274
0.50017393
0.46634561
""
0.51587385
0.5801158
0.5369752
0.4193747
0.51932669
0.57045943
0.50095397
0.47712982
""
""
0.59094441
0.56087267
0.57286775
""
""
""
""
0.66229475
0.70000118
0.60695904
0.88287216
0.5207175
0.49671486
0.61212313
""
0.60161096
0.55616874
0.60996848
0.4669435
""
0.57635617
0.54845041
0.56799042
""
0.53749239
0.56232136
0.68884718
0.51797348
0.49686486
0.72745353
0.70107597
0.47382593
0.49843839
0.53673321
0.55276203
0.54230547
0.54350162
0.4667289
0.61271912
0.49102598
0.50747263
""
0.5395574
0.50354612
0.57008976
0.53684598
""
""
0.51800776
0.52563345
0.56691301
""
""
""
""
""
0.60987216
""
""
0.46626887
""
""
""
0.44856995
""
""
""
""
0.57893282
0.4325422
0.46710348
0.6680792
""
0.50943547
0.50467098
0.63498467
""
0.43792889
""
0.55136305
0.51500618
""
""
0.53182834
""
""
0.41898242
0.55526316
""
0.55855113
""
0.42772001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41129544
0.46256068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48469332
""
""
""
""
""
""
""
""
0.37493861
""
""
0.54151344
""
""
""
""
""
""
""
""
""
""
0.49580902
""
""
""
""
""
0.60091591
0.37656215
0.47820824
""
""
0.36738524
""
""
""
0.36316532
""
""
""
""
0.26407114
""
""
""
""
""
""
""
""
""
""
""
0.33311898
""
""
""
""
""
""
""
""
""
0.55580354
""
""
""
""
""
""
0.36598444
0.50005144
0.29375273
0.36831483
""
""
0.48334292
""
""
""
""
0.60068935
""
""
""
0.5569967
""
0.30969521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51180065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29463789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51007915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47161698
0.48222911
""
""
""
""
0.59342462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45588651
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50409889
""
""
""
0.45567325
""
""
""
""
""
""
""
""
""
0.52637875
""
""
""
""
""
""
""
""
""
""
""
""
0.5439049
""
""
""
""
""
""
0.54677731
""
""
""
""
""
""
""
""
""
0.46385422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44380733
""
""
""
""
""
""
""
""
""
0.56113696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68992543
""
""
""
""
0.59016395
""
""
""
""
""
""
""
0.6621213
""
""
""
""
""
""
""
""
0.55359191
0.38364705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51306981
0.29203954
""
""
""
""
""
0.63917661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41140935
""
""
0.68905932
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48585618
""
""
""
""
0.23126224
""
""
""
""
""
""
0.48936608
0.5245617
""
""
""
""
0.25994793
0.48453107
""
0.32528779
""
0.4918437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51495361
""
""
""
""
""
""
""
0.54615021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52119488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36601084
""
""
""
""
""
""
""
""
""
""
""
0.48134348
""
""
""
""
""
""
0.58093131
0.43620929
0.54059744
""
0.56772071
""
0.34833536
""
""
""
0.51134181
""
""
0.5087235
0.45413923
""
""
0.40624809
""
0.47200459
0.42891866
""
""
0.47725323
""
0.46864575
""
0.53556615
0.50480443
0.55321902
0.46525139
""
""
0.46087596
""
0.36782634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36627379
""
0.43387002
0.46009219
""
0.34978592
""
""
""
""
""
0.41329014
""
""
0.41022179
""
0.53874755
""
""
0.82141745
""
""
""
""
""
0.3843568
""
""
""
""
""
""
""
""
""
0.56535733
""
""
0.40915436
0.42836893
""
0.48258129
""
0.46881714
""
""
""
""
""
""
""
""
""
""
""
""
0.44806439
0.46758848
""
""
""
""
""
""
""
""
0.43877172
""
""
""
0.46565434
""
""
""
""
""
""
0.42874733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
