staycz_hisp_male_p100
1.8710853
0.54390675
""
""
-0.12395169
""
""
0.32020092
""
""
0.93332958
""
""
""
""
0.85360235
1.5910386
""
""
""
""
0.35520914
0.38300291
-0.066637143
0.66374385
0.21660939
""
0.15816629
""
1.7165405
-1.0085602
""
""
""
0.36207968
0.63107216
0.4301686
""
-0.044365756
0.35303491
0.43980357
0.53433937
""
""
0.28975168
""
""
0.065367192
0.25079316
""
0.50860089
0.1698481
""
""
""
""
0.61455911
0.59617275
0.11199541
""
0.089063942
-1.6066672
-0.023590786
1.0176959
""
""
""
""
""
0.23340453
""
""
""
""
0.228274
""
""
0.15386021
0.86369431
-0.87400901
-0.59958494
""
""
0.13173528
""
""
""
""
""
""
""
""
""
""
""
""
-1.1016017
0.26970369
0.23529896
0.55760425
0.04813955
0.29215547
0.43001112
0.67017925
0.15272155
0.38200325
0.40967867
0.56348532
0.31198007
0.12832081
-0.0049859309
""
-1.3162227
0.33203658
-0.53129601
-0.36857057
1.119077
""
-1.0165142
""
0.55341351
""
""
""
""
0.1535138
0.59465933
1.3572652
-1.0819738
""
""
-2.4954731
""
0.53576779
-0.79649591
""
-0.33576593
""
1.0649981
0.64268839
-0.69768476
0.85815853
1.4730438
""
""
1.2903669
0.40780187
""
""
""
""
""
-1.3448368
0.28236347
""
""
-0.36111566
0.29421866
""
""
""
""
""
""
1.8283528
""
-1.4838321
-1.0967518
-0.39376017
""
0.61472613
""
3.1599104
-0.39255154
""
""
-0.68891412
-0.39489549
""
""
-0.2492962
-0.74037349
-0.56834519
-0.62216431
""
-0.50631201
0.66809815
""
0.86613005
0.16325548
0.95585656
0.25245982
0.62796307
-0.30056486
0.47911078
0.52551347
0.27316168
0.12942541
0.26569191
0.69159716
0.48018399
0.55107641
0.31083947
0.64391488
0.81883311
0.52910459
0.61937219
1.0532154
0.069550887
0.28412619
1.4697952
-1.0628452
0.40535882
0.65631932
0.46168235
0.70407486
0.59242326
-0.076562658
0.64531159
0.6134252
0.55118465
0.76893753
0.52571046
0.68030661
0.50931925
0.156424
0.68219411
0.46768194
0.5854674
0.51038957
0.24805734
""
-0.17397884
0.65786308
0.43779349
0.51974374
0.13229567
0.096012317
""
0.37553939
0.74513376
0.66223603
0.51727253
0.58373642
0.81957132
-0.13266826
0.62098157
-0.10998589
""
0.38400102
0.54162991
0.42043415
-1.2728332
""
1.3210042
1.7473261
0.54528832
0.80656177
""
0.16093995
0.76398617
""
0.67481416
0.57570964
1.1674536
0.38701537
-0.26468697
0.33605275
""
""
-0.64190453
""
0.31037271
""
0.75167441
""
-2.250015
-0.61442602
0.47430927
0.23497832
-0.049579922
""
0.12707248
0.040487494
""
0.43782148
-0.20350505
0.025011905
0.185067
0.016776439
""
0.30238062
1.0925728
""
0.12517358
0.35457534
-1.4904454
0.41377988
""
0.95966172
""
""
-0.13820925
""
0.56406271
0.074757107
0.5431779
0.10087191
0.42246431
0.52958071
0.72882426
0.45642015
0.61113727
0.6196081
0.48005366
0.5598042
0.19927654
0.44555768
0.24683236
0.44096056
0.25885043
""
0.16385873
0.67494822
0.25480407
0.49778283
""
0.12552698
0.11865269
0.59943175
0.41111332
0.34649235
-1.2490193
""
0.5242514
-0.10859785
0.50503731
""
0.67305964
""
2.524267
""
""
1.0319915
0.068076879
0.24985206
-0.0078334352
0.61960638
""
0.34967801
0.21213752
""
""
0.46396017
0.31147489
0.53164989
1.695365
""
""
0.25423327
0.37390837
0.38829985
0.71315312
0.5813117
0.68886209
0.16176797
0.038089611
0.43177125
0.60831386
0.37489787
0.58485419
0.45630005
0.25702453
0.46600428
0.40529561
0.21052212
0.45154506
0.34523228
0.48068359
0.65567374
0.90039611
0.76868349
""
0.29448014
-0.32312286
0.90814221
-0.14806351
""
""
""
""
0.05945164
-0.52836257
-0.14412107
0.28218666
1.2619423
""
0.62881261
""
""
""
-0.027013747
0.65374303
-1.7799066
-1.7308165
""
-0.21149389
-2.0564742
-0.46985447
0.22992967
""
0.64207184
0.38814858
1.7160823
0.58354479
0.13823637
""
0.30551574
""
0.52887213
1.4196504
0.07233949
0.36784083
""
0.014874376
""
""
""
""
0.91792119
0.43979558
""
""
0.63406515
0.72448081
""
""
1.2706703
""
""
""
""
0.40729314
0.18785638
0.60608554
""
0.51760185
3.7135129
""
0.31971729
0.20969729
-1.9596896
""
0.53413469
-0.014024337
0.43060547
""
""
-0.073438458
""
""
0.48267239
0.58443165
""
-0.12803574
""
""
""
""
""
""
""
""
-0.89160097
0.63167876
-0.010043906
""
1.5640811
0.17618926
-0.074181542
""
""
""
-0.050745733
""
""
""
""
""
""
""
-1.3535928
0.67566276
0.92670685
0.03255102
""
0.58416188
-0.71108556
0.83514965
""
""
1.4778905
""
-0.26778066
""
""
""
