staycz_other_pooled_p1
0.54789376
0.63443404
0.37750694
""
0.4828459
""
""
0.65627456
0.63001025
0.53025568
0.59255397
""
0.50825822
""
""
0.64219713
0.65329659
""
""
0.58894312
""
0.77491605
0.43767864
0.32555863
0.80353385
0.57025576
0.70368171
0.6216355
""
""
0.45082837
""
""
0.5780108
0.61588448
0.77696943
0.68880409
""
0.7003994
0.85226607
0.50936913
0.71795428
""
0.26043719
0.66704684
""
""
0.54261029
0.66458029
""
0.55367994
0.73678768
""
""
0.60089117
""
0.53958511
0.87076718
0.64417583
""
0.46757123
0.52737361
0.59285462
0.7156617
""
""
""
""
""
0.74087113
0.43639264
""
""
0.41927409
0.54769385
""
""
0.58827299
0.60164082
0.61646914
0.59927994
0.4617798
""
0.66217303
0.59070849
0.50537884
0.53333819
""
0.64533687
0.41509661
""
""
0.30956391
""
""
0.62837428
0.31272721
0.48210514
0.51096219
0.52080148
0.66565681
""
0.57324231
0.74843132
0.52100068
0.51424891
0.65228099
0.7842741
0.52452087
0.5561384
0.48357618
""
0.54255569
0.42657474
0.7116102
0.5565964
""
""
0.51988083
""
""
0.707982
0.18563326
""
""
0.54228163
0.69153494
0.68358129
0.66396266
""
""
""
""
0.60660404
0.68520862
""
0.60627294
""
0.92022914
0.64094329
0.75106442
0.84658825
0.46766791
""
""
0.42668653
0.79289299
""
""
""
""
0.36696681
0.59869385
0.68028831
0.74793833
""
0.58876407
0.50230557
""
""
""
0.73757535
0.40890622
""
0.68002623
""
0.60358709
0.47250161
0.62759727
""
0.66705519
0.58774036
0.28912789
0.61970508
""
""
0.60212708
0.72981405
0.48975292
""
0.43778941
""
0.63024509
0.62644506
""
0.63109386
0.70896739
""
0.6349194
0.67365521
0.563775
0.67319775
0.71993595
0.52493107
0.62206692
0.71419406
0.49073666
0.65101916
0.58443695
0.6066134
0.61281699
0.66207647
0.53204232
0.38019061
0.76950175
0.69668627
0.7074576
0.564529
0.6546489
0.56026304
0.52065182
""
0.60691577
0.70208216
0.60199785
0.73930275
0.66491133
0.49611962
0.72430384
0.7585516
0.60759473
0.70989496
0.67484742
0.76575452
0.69598824
0.57587826
0.741566
0.54665405
0.64189476
0.63688564
0.61830723
""
0.46026251
0.68444872
0.63437778
0.66019249
0.58100408
0.51305532
0.19393054
0.65454787
0.70975572
0.65394968
0.75493437
0.61867487
0.77906644
0.55793101
0.72867197
""
""
""
0.6325568
0.63356698
0.36800218
""
""
""
""
""
""
0.53855669
0.76032346
""
0.81069577
""
0.79870421
0.6275757
0.5360899
0.38586542
""
""
""
""
""
""
0.72205544
""
""
""
0.33883682
0.59111905
0.54894602
""
0.64462912
0.48452565
""
0.60911864
0.56338656
0.74054968
0.58796614
0.66897392
""
0.70086628
""
""
""
0.63171113
""
0.38732705
""
""
""
""
""
""
0.70499766
""
0.61562306
""
0.73038512
0.76029009
0.60070419
0.78751642
0.77262121
0.76881075
0.69910312
0.70970613
0.66309732
0.74417508
0.7462343
0.67618579
0.53992224
0.56085622
0.55288053
0.76455235
0.57331216
0.65933591
0.63074225
0.63563776
0.51120645
