kfr_26_black_pooled_mean
0.3545031
0.3818891
0.37095219
0.34109315
0.35548285
0.37424341
0.35741746
0.3659507
0.34096077
0.34925309
0.33820969
0.3595303
0.35924843
0.36275399
0.34232366
0.35500523
0.45678568
0.34154919
0.34294009
0.344816
0.35162732
0.36342591
0.35293192
0.35652778
0.37899563
0.35806417
0.37005302
0.3664712
0.38414484
0.34980765
0.38753927
0.36439022
0.39469597
0.39546448
0.36450633
0.35444018
0.35039839
0.33190963
0.343683
0.30791709
0.35479325
0.36138889
0.35258484
0.35911572
0.3494947
0.34336624
0.35874796
0.34465092
0.37007287
0.33827561
0.37864786
0.3615579
0.33037445
0.32124963
0.32728806
0.34623948
0.34117782
0.35038748
0.33486611
0.35512713
0.35157722
0.36000085
0.34464175
0.32560948
0.40285373
0.36145934
""
0.39146885
0.36978966
0.39620525
0.31614786
0.32128325
0.31473258
0.34820354
0.33005929
0.38736904
0.34454188
0.33089417
0.38634557
0.34975907
0.3234131
0.35031974
0.3868573
0.35200292
0.36471412
0.36667421
0.35578367
0.3727673
0.37735188
0.3478469
0.37011415
0.33242944
0.35266781
0.34507233
0.35967883
""
0.37301144
0.35681427
0.37172022
0.36372164
0.3582966
0.40051231
0.38678956
0.38113198
0.36876634
0.37340653
0.35091886
0.3729789
0.35239044
0.365803
0.35354552
0.36852616
0.37324297
0.34888819
0.37989864
0.36250341
0.36106056
0.33959013
0.32485488
0.32942104
0.33749411
0.33574942
0.35404715
0.38516757
0.34218836
0.36451092
0.35957676
0.35154408
0.35121939
0.35231611
0.3808859
0.34199798
0.34026378
0.35129991
0.36890712
0.35402623
0.35318691
0.35995573
0.33562303
0.36234593
0.35539684
0.35931814
0.343977
0.33876824
0.33625591
0.3328329
0.34604168
0.3439621
0.33386129
0.33170205
0.36475727
0.37515911
0.35099056
0.35757023
0.35799244
0.35417578
0.36604804
0.36298805
0.34784141
0.35631043
0.31021854
0.41360885
0.44885403
0.3945291
0.40134314
0.45369524
0.4801608
0.51341462
0.40502027
0.35852545
0.35739148
0.36489165
0.39215687
0.33496267
0.3719435
0.33685032
0.32927909
0.3207072
0.42877731
0.31796238
0.49719676
0.36170474
0.35028124
0.37355047
0.35881916
0.3497082
0.35821134
0.43847269
0.34106833
0.3727268
0.38696313
0.40388072
0.34629646
0.48032171
0.3459706
0.35333258
0.35098952
0.33987075
0.32655948
0.3811067
0.33917919
0.33361009
0.40691209
0.36991626
0.34011841
0.34484062
0.36140302
0.41182923
0.38234425
0.37412933
0.37057579
0.35150182
0.51949638
0.42002049
0.36853996
0.33864218
0.33869669
0.34541431
0.42461908
0.34820759
0.34812945
0.35727489
0.35954189
0.42130208
0.35755447
0.34154329
0.42174292
0.35608244
0.35061827
0.33418742
0.33374572
0.37791082
0.49593335
0.37523523
""
0.34892192
0.50083876
0.33792505
""
0.39034873
0.35442114
0.39691392
0.39970246
0.38506296
0.38268238
0.41632673
0.39313751
0.35068282
0.43542293
0.37580192
0.35744539
0.38210604
0.42865375
""
0.40521213
0.43943048
0.44507876
0.38317877
0.45524669
0.40744606
0.34592134
0.41062692
0.39135882
0.36867586
0.41329104
0.41130072
0.4250969
0.42357278
0.38759813
0.39866245
0.37701154
0.37608156
0.37672535
0.42955613
""
0.43694633
0.41152379
0.41103834
0.39258024
0.50743276
0.41635236
0.37478322
""
0.44627044
0.46119711
0.46110851
0.40304342
0.42215422
0.41509771
""
0.47526872
""
0.34947819
0.40096891
""
0.33032274
""
0.4268955
0.39024061
0.40160084
0.38239986
0.36846253
0.48813522
0.37733626
0.39157009
0.47572255
0.46547142
0.3486948
0.35231239
""
0.38297987
0.38916999
0.39989841
0.4377282
0.38727373
0.37581855
0.4195919
0.43966702
0.47737718
0.38209915
0.39190626
0.35028765
0.34072405
0.40073183
0.37995616
0.38139972
0.33518711
0.33381394
0.35833809
0.34232005
0.30793339
0.34187642
0.33930439
0.34319523
0.35300151
0.35752562
0.33805904
0.42247251
0.36515272
0.35341552
0.37448829
0.33629891
0.33227777
0.34028366
0.33770511
""
0.45617676
0.45990744
0.49789914
0.36803743
0.35035527
0.32971072
0.34075505
0.35094175
0.33081239
0.32712844
0.31465814
0.30735332
0.32468686
0.31568977
0.33916217
""
0.40510121
""
""
0.32273611
0.34644568
0.34949121
""
""
""
0.405826
0.52285999
""
""
""
""
""
""
0.43202186
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40465689
""
0.43918934
0.5014472
""
""
""
""
""
0.4448441
""
""
0.47063679
0.46004519
""
""
""
0.45032284
0.40567547
""
""
""
""
0.57149255
""
""
""
""
""
""
""
0.46184766
0.36619115
0.48694223
0.46504089
0.42517433
0.50413835
0.54957241
0.3392176
0.37508374
0.36809871
""
0.49336407
0.4108071
""
""
""
""
0.28846329
0.41884863
""
""
0.37340716
0.61756223
0.4419958
""
0.52950382
0.38771778
""
0.36565802
""
0.48311201
0.35421228
""
""
""
""
""
0.41571501
0.40898561
""
""
0.43357125
""
""
""
""
""
""
""
""
""
""
""
""
0.39049429
""
0.60008347
0.46760708
0.40327609
""
""
0.37581477
0.41240862
0.35277519
0.37158743
""
""
""
""
""
0.36992294
0.4380542
""
0.40139219
0.3609516
0.36219513
0.44929704
0.39869726
0.37339377
0.37946355
0.32390067
0.41570249
0.3728683
0.37666249
0.38630858
""
""
0.36307964
0.38986847
0.36252865
0.38131812
0.36799532
0.41020083
0.37434456
0.35093451
0.33691162
0.39952472
0.35675389
0.35476884
0.37159759
""
0.41072294
0.40316817
0.40119654
""
0.39988971
""
0.42663705
""
0.36454087
0.32787865
0.41568983
0.36949265
0.35696727
0.3488588
0.40031567
0.37525213
""
0.38444579
0.43234929
""
""
0.4432784
""
""
0.40987206
0.36383152
0.35447344
0.31279254
0.37222478
0.44920233
0.38926813
0.37173787
0.40308127
""
0.3708159
0.42006099
""
""
""
""
0.35740852
0.43447113
0.38867775
0.3349047
0.394052
0.37877408
0.36545724
0.35236651
0.34790334
0.36257169
0.26071092
""
0.51196313
0.48673528
""
0.36949396
0.34128433
0.42494887
0.398592
0.37158853
0.35584921
0.37045425
0.35537595
0.25115356
0.3502667
0.39217946
0.52375919
0.33171725
0.3605932
0.38709536
0.37854484
0.37771538
0.34446815
0.37115017
0.37976566
0.35498092
0.40790614
0.37030411
0.30835506
0.3647745
0.38322875
0.37957108
0.36947304
0.37205926
0.35399562
0.36093572
0.35922936
""
0.45690632
""
""
""
""
""
0.52393931
0.42071512
""
""
""
""
""
0.41080627
""
""
0.42724082
""
""
""
0.45054826
""
""
""
""
0.42326739
""
""
0.4361892
""
""
""
""
0.4404698
0.48118407
""
""
0.38675144
""
0.45648667
0.489577
0.46805266
0.37145483
0.41130343
""
""
""
0.4137145
""
0.41046336
0.43868276
0.39875257
0.47752479
""
0.44542393
0.40602642
""
0.4700309
0.46049377
0.44410309
""
0.45110679
0.47800538
""
0.52123368
""
""
""
""
0.51593846
0.42781991
0.56142044
0.4157314
""
""
""
""
""
0.47096354
0.40487903
""
""
0.42396623
0.39877725
0.43083987
0.38834843
0.43108362
0.3794286
0.37841529
0.35751751
0.3767392
0.38849697
0.42945129
0.45490539
""
""
0.39764231
0.44122937
0.39847991
0.38732287
""
""
0.41276696
0.40973279
0.43490851
0.38862401
0.39865631
0.51345581
0.43292096
0.50317317
0.36338651
0.51140225
0.46079248
0.37250945
0.49464405
0.40243942
0.4569943
0.39336666
0.40374589
