kfr_top20_pooled_pooled_p25_se
0.030163506
0.011417869
0.021686416
0.024550008
0.025273034
0.017772384
0.016300416
0.030185407
0.014359562
0.01858831
0.022407109
0.011082291
0.024261596
0.03622308
0.020271782
0.019410595
0.027969366
0.013255478
0.029398816
0.024736917
0.02721262
0.018575016
0.025915544
0.023057994
0.018829018
0.025580611
0.024450932
0.024114219
0.026128305
0.041256618
0.032574859
0.019127509
0.026221775
0.013795303
0.021937873
0.035456654
0.037033755
0.029869873
0.10417119
0.018350132
0.010740924
0.023080671
0.026117314
0.014902437
0.018559214
0.025940543
0.026454391
0.011284485
0.019135555
0.017312909
0.022342034
0.012842347
0.040076949
0.019514257
0.020703867
0.01455182
0.019375043
0.019353244
0.017042283
0.017875411
0.01727774
0.013248676
0.030781236
0.021302873
0.01846765
0.014471229
0.0083814329
0.018995056
0.015558833
0.031897631
0.011619505
0.015062978
0.0089940084
0.012521267
0.014504565
0.013323923
0.035479218
0.0092812404
0.007197401
0.0084745344
0.008619057
0.010771855
0.013227559
0.019525675
0.033212636
0.021574762
0.019067844
0.011701153
0.021716267
0.015870595
0.012928224
0.014417417
0.011824402
0.016017513
0.01406185
0.019796887
0.034449313
0.041979
0.019463332
0.018407933
0.020023309
0.018891864
0.015866157
0.020035775
0.013350731
""
0.014561797
0.017772432
0.0075318362
0.014592703
0.012337198
0.021722699
0.013440988
0.022881351
0.015300293
0.031021109
0.024078202
0.018954962
0.014982435
0.026692342
0.024413802
0.014696514
0.018543499
0.029482877
0.023174318
0.025172506
0.017987268
0.026392156
0.024486233
0.01734758
0.017649284
0.023365924
0.03325887
0.035076354
0.039048143
0.032996479
0.02044474
0.038385905
0.015165448
0.026371598
0.018534571
0.0377964
0.023001535
0.02202129
0.02478914
0.027351515
0.024840625
0.022408012
0.02588607
0.024131965
0.027474543
0.041675881
0.031680088
0.022226753
0.018626373
0.019736359
0.032950848
0.040994059
0.043618601
0.017684486
0.014174582
0.032091953
0.024233369
0.017377879
0.010036916
0.019046601
0.019281255
0.012293171
0.055824321
0.022677381
0.013848915
0.016945725
0.026679544
0.02609471
0.021578526
0.025898119
0.02047726
0.020087186
0.018311271
0.023893956
0.025412351
0.016811933
0.025970891
0.01613473
0.011601926
0.029268619
0.022602744
0.031595279
0.025848301
0.020622076
0.0368242
0.022570776
0.022736305
0.029876057
0.031321641
