has_mom_other_female_p100
0.96018225
1.0135866
0.97176951
0.9741413
0.96560025
0.9568181
0.95865405
1.0224373
1.1823789
0.9300909
0.9445886
0.95641959
1.0238842
1.0391437
0.95486909
""
0.86713523
0.97867161
0.83109581
1.0483479
0.94847578
0.96896458
0.950234
0.89993954
0.95309299
0.68566978
0.99460047
0.94858795
0.98216093
0.87483251
0.90755934
0.92539918
0.95835578
0.96495622
1.0067309
0.9837805
0.92534977
0.87473089
""
""
0.95994794
0.95938647
""
""
1.0228966
1.0622545
0.93399704
0.9771862
0.96113944
0.96182638
0.97785473
0.98821324
0.89034474
""
""
0.98247743
0.95498532
1.1335316
""
1.0442892
0.98799914
0.94033808
""
1.0151103
0.94236201
0.99136055
""
""
1.0152212
0.71166962
1.0510861
0.94363797
0.71367431
1.006375
0.99961758
""
0.91805214
0.99751025
1.081151
0.97596598
1.094824
0.82639909
0.95643944
1.0320581
0.94830924
1.0053529
0.90184766
0.96185184
0.95853776
0.97015107
0.98244351
0.90959454
1.0436659
0.9175449
1.0238019
0.9324739
0.99679124
0.96579903
0.94318026
0.93778408
0.95273215
0.94943851
0.95547575
0.952986
0.95857769
0.96199983
0.95738453
0.97080618
0.78294086
1.0037627
0.97973925
0.97914052
0.96278185
1.1181961
0.97377264
0.96168905
0.94773889
0.97351778
""
""
0.9217273
0.91243029
0.88632536
0.97902912
0.86375237
0.93459427
0.99430287
0.99396312
1.043538
0.96439373
0.9570421
0.84834051
0.98036981
1.1422209
0.92997694
0.91811758
0.95439053
0.94637072
1.0599396
0.90828007
1.0010884
0.93796307
""
1.0364403
0.92777032
""
0.99988538
1.0011948
0.77971625
0.73457503
0.83735949
0.97546417
1.0203413
0.85695559
0.96245354
0.95644635
1.0374639
1.0233041
0.95159084
1.0082076
""
""
0.96599638
0.96296889
0.9995954
0.95596415
1.0066818
1.0184255
0.91600269
0.98321909
0.94095474
0.90640908
0.97375029
0.95571268
1.0182203
0.93112761
0.95065832
0.94954413
0.98131317
0.98038077
0.93571955
0.93504423
0.94382972
0.99950027
0.843665
0.94965094
1.1172167
0.94579285
0.99297523
""
0.86623192
1.0094365
0.94102734
1.0174592
0.93867683
0.88580859
0.94522423
0.85535401
0.92585981
0.94636482
0.9312396
0.94750834
1.0089059
0.92467326
0.94387412
0.97629714
0.96761638
0.93357009
0.99105686
0.9201628
0.94399935
0.99687642
""
0.9269343
0.92540419
0.95779634
0.94877779
0.94071549
0.89909571
0.96502858
0.84353864
0.91883945
0.92597711
0.93456817
0.94488871
0.95250827
0.9429161
1.0052661
0.9703083
0.96912628
0.97496372
0.94211936
""
0.99768662
1.0403333
0.98721802
0.86871916
0.87975216
""
0.93302083
0.93975329
0.94672203
0.99316943
0.97069669
1.0501765
1.0359088
0.97727048
0.92469454
1.0159873
0.96516562
0.96293294
0.95716065
0.92531824
""
0.90143096
0.89568448
1.0330254
0.95005918
0.94844651
0.93530965
0.99699271
0.95308244
0.96595263
0.96874869
0.94723219
0.91775352
0.96013033
0.95490348
0.95742172
0.92478228
0.96761531
0.97343546
1.1735303
0.95347792
1.037122
1.0202463
0.9668076
0.91940284
1.0413944
0.9079662
0.96647513
""
""
0.94508952
0.95429927
1.0260805
0.96197063
0.94270903
0.97904128
1.0725131
0.86106217
""
1.0401558
0.98686892
1.0251688
0.98722577
""
0.84842664
1.0068903
0.95908773
0.95187747
0.90701151
1.045711
0.94344997
0.86383098
0.90497196
0.9647209
0.99010098
0.89919215
""
1.0164537
0.95135796
0.873492
0.9362722
0.98330677
0.98005092
1.0077144
0.9489637
0.9559775
0.99215996
0.95114905
0.96805495
0.96106136
0.9709391
0.88283145
0.99487972
0.96208501
0.97341955
0.94292867
0.95763195
0.85300815
0.95593506
0.92663091
0.94730562
0.88858604
0.9648912
0.95571786
0.91224307
1.0316968
0.96799815
0.98963338
0.88856626
0.95755756
0.97100097
0.99027175
1.1249692
1.032999
0.94600892
0.92819959
1.0091152
1.0012004
1.0120027
0.81121254
0.98149782
0.90453547
0.98773354
""
0.95891553
1.0518286
0.50962502
0.94750011
""
0.96841103
""
""
0.79872876
0.6731444
""
""
""
""
""
1.0553322
""
""
""
""
""
1.1007552
0.9940716
""
