kfr_pooled_male_p1
0.21437491
0.13900264
0.24377784
0.32533321
0.2765494
0.22460166
0.22970518
0.16672201
0.25994608
0.21331531
0.23817635
0.25691712
0.27972797
0.29235029
0.30837128
0.31140509
0.39406806
0.2106231
0.22552361
0.30705276
0.36201233
0.25949007
0.28901172
0.31169471
0.30173817
0.3881247
0.27000412
0.29069978
0.32970491
0.4699052
0.39730963
0.23942557
0.22893216
0.26008275
0.12204874
0.37001902
0.36396462
0.28916556
0.50189126
0.26668513
0.179768
0.29004282
0.27539212
0.25369835
0.18729457
0.23415579
0.16843598
0.20220554
0.34164301
0.17245401
0.20525096
0.21075851
0.36331582
0.25870135
0.21006307
0.25568733
0.29580969
0.32452554
0.34504646
0.28698811
0.28500128
0.28730443
0.27624378
0.20958932
0.29974774
0.25749677
0.22390807
0.20583233
0.19760023
0.32880327
0.2344871
0.23231663
0.17586105
0.28172773
0.22714733
0.26775268
0.25289837
0.1491625
0.18300402
0.19306509
0.26271608
0.27324548
0.25967363
0.24917546
0.26029503
0.24971448
0.35084364
0.24414995
0.32614344
0.28594598
0.19362289
0.23182061
0.2485545
0.3563264
0.25553221
0.20530942
0.30748221
0.37852466
0.30975446
0.23523548
0.28712344
0.29865244
0.23664665
0.22155422
0.31062821
""
0.25921345
0.24147198
0.2439097
0.21191208
0.23516484
0.28651881
0.21743441
0.30197972
0.19099458
0.24091254
0.3008419
0.24703918
0.24476318
0.28639394
0.32322383
0.20832449
0.29534474
0.37338218
0.2522158
0.28078562
0.33649859
0.29132372
0.29270115
0.2994467
0.2677922
0.29139054
0.39546907
0.35569391
0.31032649
0.15134157
0.29361242
0.34788185
0.29131055
0.25805604
0.2171493
0.40139607
0.21596146
0.32650965
0.25620517
0.3506206
0.31308156
0.2563363
0.23161276
0.27526754
0.28789335
0.5034492
0.32976303
0.26809493
0.19405931
0.24298616
0.18996155
0.19163257
0.35274869
0.25450224
0.21240532
0.36965632
0.29424059
0.21390131
0.18539549
0.3641246
0.19928865
0.23874073
0.26192829
0.26284334
0.20582953
0.18944821
0.30065316
0.22241366
0.28233442
0.32237735
0.30043766
0.30612662
0.24823211
0.18988064
0.23440292
0.2763105
0.058576003
0.22555923
0.17055085
0.32460958
0.35092708
0.36358306
0.32066745
0.18281351
0.29508287
0.22606732
0.23351914
0.22898862
0.35470495
0.45925838
0.22447921
0.24633162
0.47545418
0.31044364
0.23300204
0.23700936
0.30402184
0.30812943
0.28130659
0.44996223
0.32685369
0.26169148
0.29942048
0.4001959
0.31727815
0.40927523
0.27938792
0.29890439
0.35849354
0.42910534
0.27195424
0.299209
0.28886589
0.33789307
0.27457044
0.24358486
0.27251253
0.42527053
0.34726486
0.2365496
0.24803182
0.22948216
0.33499911
0.26635987
0.17889574
0.19415449
0.2652429
0.28340688
0.3035042
0.24216729
0.18193844
0.29390228
0.25231567
0.22658783
0.20322603
0.30600816
0.21664207
0.25387734
0.21750022
0.17848924
0.33592802
0.23770764
0.25722274
0.20410563
0.19018163
0.22605942
0.25918457
0.22484471
0.30563685
0.26840794
0.27111009
0.25698802
0.31771314
0.36896381
0.25635788
0.29337496
0.24846122
0.30602887
0.28301293
0.44154367
0.2290436
0.29533374
0.23275821
0.34128216
0.40266323
0.20290715
0.31985271
0.22952698
0.2399835
0.24606553
0.23682189
0.32395688
0.28313836
0.28281465
0.25202587
0.19059284
0.27248898
0.32139328
0.30969292
0.35838351
0.20713556
0.34316507
0.34475476
0.22000022
0.16869858
0.24537541
0.1734201
0.16454297
0.28560892
0.24704683
0.26003087
0.26970515
0.26433688
0.2237706
0.18269223
0.42098358
0.32201934
0.19780505
0.25151452
0.22835158
0.1451247
0.30405343
0.18275866
0.32093114
0.39455879
0.3728303
0.26885715
0.28453854
0.21739985
0.29069355
0.23306175
0.1705216
0.21940872
0.2157356
0.25640988
0.22438002
0.23181456
0.31952426
0.24273597
0.21407402
0.31606835
0.27856439
0.33941561
0.29868913
0.2675795
0.28869507
0.20254326
0.17983358
0.26868361
0.31709597
0.28495991
0.18248235
0.20609827
0.26387903
0.27753758
0.23424688
0.24602264
0.24805699
0.24805377
0.22570632
0.12182469
0.29689825
0.2718454
0.23170628
0.24127872
0.25564268
0.23537895
0.1924753
0.3390137
0.23846599
0.13276473
0.28643471
0.24991992
0.38485789
0.25736156
0.22502051
0.30925813
0.33506596
0.16420163
0.27124491
0.30129436
0.22334364
0.26007539
0.29002982
0.134122
0.17559543
0.18549703
0.19916403
0.11139968
0.2880244
0.3067838
0.33724457
0.27420703
0.29535171
0.24649179
0.26367182
0.29353538
0.2959775
0.23638345
0.25866565
0.29437259
0.25845817
0.26178321
0.28402174
0.21620062
0.2135545
0.19585894
0.20363775
0.21449333
0.20373915
0.26283833
0.22833487
0.20909631
0.18676269
0.18116581
0.17912509
0.18508263
0.19481306
0.22151698
0.20993213
0.26875639
0.30974549
0.17963897
0.16921267
0.23574494
0.23601176
0.20647272
0.2154081
0.1918657
0.2991038
0.20771776
0.17577687
0.23252703
0.24555814
0.20390777
0.23103668
0.10369156
0.19114529
0.1746171
0.1981273
0.17118844
0.36161557
0.51849943
0.14973442
0.19823317
0.30024263
0.15814233
0.21744561
0.19723588
0.23725007
0.32442847
0.19417892
0.38594282
0.2306464
0.1879935
0.22071543
0.22689652
0.23332909
0.23784025
0.22180592
0.32695743
0.24084465
0.28385314
0.26726091
0.17828928
0.17926992
0.24822241
0.20367989
0.22386259
0.18688121
0.23907684
0.19491762
0.23063216
0.2965115
0.16524866
0.30270922
0.31008551
0.34129909
0.3036626
0.44663635
0.32598647
0.24716206
0.43579736
0.36126095
0.26501304
0.24977154
0.19973032
0.3301301
0.32436952
0.29894823
0.36185259
0.44034407
0.38933936
0.30452538
0.28628948
0.27228907
0.33295316
0.31327578
0.28682941
0.2271135
0.38330781
0.25116086
0.27262673
0.24623311
0.31638926
0.39523223
0.28495115
0.3278082
0.25990191
0.23354486
0.21865968
0.2133652
0.23156305
0.24942061
0.25100583
0.2648738
0.26136494
0.20095462
0.22934152
0.30283979
0.26966199
0.2930375
0.28126392
0.23880689
0.21044776
0.34500051
0.36158934
0.3481653
0.38284096
0.41012472
0.38194311
0.56089473
0.41173631
0.33815905
0.28480631
0.41806647
0.35255271
0.30161169
0.2461511
0.4466759
0.41422725
0.18229407
0.20431949
0.27265421
0.21376929
0.26738811
0.21017809
0.2153921
0.17421331
0.36925957
0.26217479
0.24429382
0.24528323
0.1928149
0.28811195
0.3250784
0.33994812
0.2454811
0.1736235
0.36680484
0.41202199
0.40414274
0.42331776
0.55596477
0.30852106
0.34297723
0.37972242
0.28994417
0.33115315
0.35643333
0.31875515
0.12884185
0.18329531
0.25051123
0.25069132
0.28213856
0.30714655
0.33771205
0.24990343
0.2946291
0.41241652
0.22285572
0.3507804
0.30427176
0.43904018
0.29395953
0.23422551
0.37075755
0.34941506
0.39965072
0.31799659
0.34885645
0.21582969
0.26694396
0.27022034
0.22546072
0.34620827
0.34012431
0.28257453
0.31190178
0.28653577
0.36945108
0.52496189
0.41018516
0.29291454
0.22697894
0.19233786
0.49554536
""
""
0.43787953
0.23560634
0.17719795
0.28448489
0.25798017
0.18115972
0.21380657
0.16492122
0.25984684
0.21187867
0.24604349
0.18848431
0.31629744
0.2901071
0.31080011
0.23637831
0.21182756
0.21244511
0.27652773
0.24083774
0.2643097
0.21442264
0.27991626
0.28643572
0.26428047
0.23775777
0.23417479
0.22716771
0.30209866
0.25556192
0.32488659
0.26228398
0.22050537
0.22433071
0.21582724
0.19223665
0.17049168
0.22333106
0.14033307
0.17983095
0.25315851
0.1710923
0.2629416
0.17748956
0.20471223
0.26160115
0.25186649
0.2219751
0.15291902
0.20043635
0.21174105
0.21337482
0.11799697
0.22088812
0.22507395
0.2535207
0.2709547
0.22110985
0.17442642
0.19643077
0.15259559
0.25505733
0.35911268
0.33197564
0.28028774
0.15541178
0.18198219
0.22817852
0.34265825
0.35801014
0.3488006
0.21266232
0.37161526
0.1679866
0.36319679
0.55244112
0.42998114
0.20025848
0.15055966
0.24298979
0.2427105
0.16181679
0.27956241
0.44265887
0.2619369
0.25483102
0.44468951
0.30536193
0.27435926
0.2700029
0.39946005
0.31229243
0.4652352
0.22644086
0.13740422
0.29912549
0.14208342
0.27600116
0.28044847
0.29297724
0.19522801
0.25367227
0.23211181
0.28312638
0.42121366
0.2312468
0.25206098
0.40386832
0.2068821
0.25485814
0.29608294
0.31934401
0.20683274
0.37430906
0.26208991
0.2760922
0.23824321
0.22791518
0.24813373
0.24522771
0.25311247
0.28519344
0.23239625
0.27502468
0.24312074
0.24298
0.23904218
0.34417629
0.21498559
0.27333656
0.27436194
0.17645018
0.22782694
0.31221262
0.36282754
0.18594007
0.32203671
0.21294789
0.26206365
0.28158161
0.29064998
0.35737795
0.30343649
0.30245182
0.22225511
0.24190831
0.25598991
0.28250578
0.26926294
0.34145024
0.31304953
0.20551123
0.28608689
0.31811035
0.31665504
0.14858128
0.19188902
0.30341727
0.20766976
0.19333231
0.24092633
0.23586632
0.26266775
0.21583378
0.063386135
