two_par_pooled_pooled_p75_se
0.027452238
0.013194537
0.018045813
0.03474623
0.017769946
0.021201894
0.022015544
0.020855809
0.017665731
0.022586619
0.015400674
0.027696854
0.018752802
0.015278982
0.040380567
0.023934707
0.031616792
0.024673885
0.022260455
0.047227647
0.028651502
0.03004911
0.024802085
0.061807241
0.025228499
0.035268288
0.074064754
0.019499781
0.050276767
0.038417913
0.070908628
0.060257062
0.055221852
0.099533699
0.015168959
0.033645641
0.066319205
0.037903652
0.063045003
0.027789721
0.027016047
0.027853126
0.033165503
0.01553491
0.01222405
0.013959324
0.013556089
0.022552054
0.027913993
0.029099561
0.034309503
0.022237159
0.023597227
0.030680593
0.066671677
0.040871315
0.036034014
0.022456458
0.022758294
0.032139543
0.02414922
0.021222914
0.027322341
0.023979347
0.030982351
0.045085322
0.025184261
0.036497362
0.021852726
0.029287016
0.050300904
0.02682839
0.019966431
0.03368197
0.03808571
0.086280711
0.050931383
0.094798848
0.037806176
0.057051171
0.065842777
0.093137249
0.048329145
0.072044395
0.044236328
0.029518478
0.040241551
0.034605034
0.022708362
0.057447016
0.017215963
0.015450861
0.0085138269
0.015483988
0.021522652
0.02369597
0.021461571
0.075180553
0.032787651
0.016228387
0.016046107
0.028462484
0.0217163
0.07519491
0.060378395
0.031984348
0.031695157
0.075801104
0.046885841
0.017556518
0.02265629
0.018205736
0.020428326
0.020821853
0.018391009
0.031717911
0.024585513
0.020126672
0.021832289
0.021454444
0.016026655
0.019776275
0.027496001
0.045268539
0.086240135
0.049022276
0.066778533
0.13206485
0.053956453
0.030101709
0.054277077
0.07390286
0.077820055
0.054676458
0.058989931
0.052066587
0.051408086
0.055875648
0.0550358
0.039093114
0.033231713
0.065851569
0.068679944
0.081082866
0.044778477
0.058780488
0.045647316
0.13727607
0.092075825
0.058698647
0.053880777
0.039694127
0.039811309
0.033977773
0.03533927
0.10083059
0.051140215
0.063984804
0.08880271
0.052504953
0.023721803
0.039515749
0.06923911
0.06736128
0.048227858
0.1335686
0.061944727
0.065890245
0.041123893
0.026868969
0.066381961
0.033775281
0.059298836
0.052109372
0.064772785
0.028870389
0.03595322
0.027491938
0.031820156
0.0309592
0.015081677
0.020608218
0.017872499
0.088295408
0.065392792
0.060386907
0.058636855
0.052404184
0.04327229
0.067848474
0.034022268
0.030739706
0.037092317
0.024901668
0.017736834
0.01847918
0.021460906
0.030514725
0.016980791
0.016231984
0.017065082
0.016108764
0.009257786
0.030924099
0.020056946
0.050292574
0.013700477
0.0098793088
0.010648759
0.013368071
0.0088831969
0.0090246601
0.017779931
0.012221528
0.015683228
0.012078835
0.024392037
0.025580643
0.016567495
0.016337184
0.016255111
0.016033838
0.019860258
0.012278596
0.016927969
0.012570323
0.023428731
0.012863234
0.024773637
0.02432905
0.034302589
0.035545252
0.024867471
0.018678382
0.02311698
0.022819297
0.023838438
0.017205223
0.02428655
0.0093496069
0.019324511
0.037689175
0.020517848
0.026459109
0.033608451
0.024222469
0.018542418
0.034324318
0.024506548
0.017973458
0.012878144
0.011637736
0.019362906
0.024751132
0.015581471
0.0089258915
0.025416644
0.038776826
0.038603041
0.013773937
0.083742209
0.051514942
0.050956063
0.05972914
0.022328654
0.052898653
0.06863644
0.063128099
0.032067437
0.015162345
0.011603897
0.019278936
0.024340697
0.032916576
0.011842907
0.010874552
0.033124965
0.039784484
0.013581268
0.01396496
0.010170516
0.035870411
0.014362768
0.016430557
0.013697061
0.010894894
0.02497247
0.025095478
0.024967443
0.085529029
0.045398053
0.14082184
0.03215063
0.036932569
0.071536988
0.038975198
0.015470349
0.026117867
0.012114654
0.014464359
0.023325354
0.037530832
0.024648389
0.010615758
0.021766717
0.017793631
0.017940158
0.013875921
0.023985548
0.027330643
0.029841091
0.046995394
0.032272413
0.017592186
0.024201714
0.017581763
0.018356571
0.029303454
0.021174224
0.03791891
0.02268591
0.02072278
0.014991985
0.01381281
0.051598206
0.10993554
0.047081679
""
0.21514481
0.014740144
0.027927136
0.044672228
0.020916
0.011501038
0.025170194
0.053752709
0.072722822
0.026866352
0.032150459
0.020405667
0.016839312
0.035986416
0.023706732
0.022828553
0.040803045
0.041264199
0.016724631
0.02296699
0.025002878
0.027844548
0.0190315
0.027410703
0.021857709
0.021676842
0.024083948
0.01743342
0.048809636
0.021712681
0.016131764
0.015548936
0.042648628
0.02180245
0.027304649
0.046061717
0.063001297
0.12813824
0.088398382
0.064514093
0.049970441
0.093381643
0.082419619
0.093194045
0.13335295
0.16839869
0.094820954
0.081816457
0.099411935
0.08185745
0.11262973
0.095641628
0.044311821
0.042952575
0.044092253
0.025638204
0.049230989
0.037387945
0.047471587
0.04648675
0.043775883
0.046013452
0.046158668
0.025356514
0.048250321
0.043382827
0.12337384
0.059905469
0.04060854
0.053781979
0.03199349
0.042944565
0.034217179
0.020969154
0.014084603
0.041880082
0.028988972
0.044337261
0.054933265
0.10602861
0.037921105
0.043965988
0.065005429
0.059527211
0.021147687
0.025163976
0.014423594
0.013568047
0.022524055
0.015893802
0.012306539
0.015342676
0.017220583
0.012125068
0.047502343
0.036228165
0.016615711
0.017511653
0.013367012
0.019935399
0.028773291
0.018232778
0.014493667
0.037699327
0.029278405
0.015339972
0.033390231
0.022231819
0.015344869
0.013760992
0.01343523
0.013105691
0.013581991
0.030903947
0.011200635
0.011373831
0.011750313
0.012938067
0.028553141
0.013710494
0.015958028
0.020480094
0.019005934
0.029579047
0.040943086
0.030875061
0.074937247
0.046331652
0.046096768
0.01629892
0.036810033
0.048283797
0.037976552
0.028327199
0.020641714
0.035648037
0.031195439
0.025893688
0.0463547
0.024009813
0.020072129
0.018502818
0.019380778
0.025008356
0.0181196
0.022044612
0.026221454
0.02804991
0.027081363
0.019762566
0.015372421
0.023390574
0.018810596
0.026294596
0.023820911
0.023971045
0.069739863
0.17253347
0.25773633
0.11400265
0.064691931
0.066299014
0.059569106
0.049293626
0.040235285
0.035764966
0.054245666
0.053180587
0.046795029
0.053586844
0.093075298
0.066134281
0.066461183
0.11998808
0.11856558
0.033249389
0.03761353
0.02793083
0.030354289
0.047909364
0.055493627
0.048697308
0.054668408
0.037329119
0.027004775
0.034339435
0.058256958
0.061125897
0.034935057
0.034034513
0.026154039
0.014588865
0.036704864
0.032654103
0.04031422
0.04146447
0.024058765
0.016285395
0.036516406
0.043395367
0.018023184
0.029967815
0.017730577
0.026193993
0.026721887
0.019993711
0.097711965
""
0.028825577
0.029681318
0.031467002
0.027380135
0.020336047
0.012575123
0.011853039
0.020352894
0.013832954
0.010368651
0.015970126
0.043047991
0.091303669
0.12299379
0.066724189
0.1732602
0.10081918
0.047416236
0.057273146
0.03817812
0.052617785
0.035776883
0.023743806
0.020664532
0.01151172
0.011533806
0.041770294
0.02653579
0.028664766
0.029029164
0.028651349
0.023791149
0.015555249
0.025153501
0.011437514
0.014270602
0.019470632
0.037635908
0.013217076
0.009625636
0.013368703
0.022054659
0.016615639
0.017376091
0.016543262
0.026229385
0.026140351
0.0097440258
0.026885398
0.015116282
0.02218792
0.020324446
0.021768684
0.042102844
0.030190656
0.025104139
0.032555733
0.03904165
0.032416645
0.054629568
0.079200134
0.11593504
0.12348942
0.054096352
0.06309846
0.017858833
0.029870166
0.016647628
0.042820103
0.10744087
0.12594007
0.080997154
0.027524786
0.034347169
0.091172129
0.099429063
0.0098623307
0.10426265
0.060987096
0.14503437
0.04133502
0.029358895
0.06082755
0.033885311
0.018328259
0.022579897
0.015616742
0.016716806
0.039351065
0.047514513
0.12131307
0.066752031
0.071944654
0.043712735
0.0092451684
0.0092164846
0.018227596
0.023295341
0.070053779
0.037882701
0.021914279
0.013150952
0.013485974
0.045007993
0.050303057
0.017842343
0.026707446
0.016452562
0.026132936
0.011289992
0.027579287
0.011794971
0.020613628
0.016128389
0.096980914
0.037070774
0.043369506
0.12917002
0.031362299
0.022286166
0.01615352
0.022925153
0.025513988
0.027179554
0.021855226
0.059592385
0.016642388
0.068626694
0.060387384
0.0410318
0.028675223
0.037133384
0.029344575
0.059860814
0.040882032
0.012054889
0.025707847
0.02871356
0.058687393
0.028235909
0.025714375
0.027450483
0.016375314
0.017695541
0.054566775
0.022272702
0.010525482
0.01180019
0.012391745
0.026855245
0.016585093
0.015264883
0.015291627
0.021225622
0.015472465
0.018078156
0.020659907
0.018814925
0.023101423
0.020575032
0.018532827
0.11298496
0.046070665
0.13015556
0.018602863
0.029575838
0.04827445
0.054933257
0.040329814
0.049097072
0.082999736
0.046801846
0.04329339
0.02152751
0.022026449
0.067593046
0.035603452
0.037798934
0.029800948
0.041168649
0.025933569
0.030435164
0.039705727
0.079950638
0.036953025
0.015120494
0.027835181
0.045306571
0.031760551
0.04388497
0.06238186
0.01862637
0.026607674
0.027807929
0.072577342
0.035000198
0.020422801
0.020897886
0.036022555
0.016873218
0.019934772
0.025151433
0.025071098
0.021378454
0.023728985
0.028574374
0.031216441
0.016231399
0.023560219
0.038420569
0.070501022
0.023111949
0.041735899
0.012514474
0.017993217
0.026147015
0.017177621
0.01605878
0.017137228
0.011645052
0.01272235
0.018853514
0.022003863
0.019591985
0.018574791
0.027184039
0.04691292
0.013451756
0.010228498
0.010383554
0.037222266
0.013566554
0.01731237
0.018780423
0.061052658
0.012271237
0.049502287
0.020357989
0.028873611
0.026771083
0.053452231
0.021625578
0.041787818
0.024969434
0.020663569
0.029829804
0.016008349
0.016852302
0.015880821
0.023773827
0.018245574
0.02701097
0.027024062
0.02367333
0.025184577
0.043432426
""
0.051372919
0.089899994
0.078623727
0.11086774
0.016524561
0.026597645
0.031907927
0.03289393
0.047586188
0.03327287
0.028085584
0.040014125
0.091110654
0.088460214
0.026457803
0.025649609
0.031442787
0.068532452
0.024241192
0.041306943
0.019834233
0.020328756
0.020120919
0.046417162
0.02916766
0.034790546
0.028537223
0.026781693
0.037207063
0.019993937
0.019997768
0.035058826
0.021454418
0.032757331
0.10637142
0.024146974
0.025081191
0.024865415
0.019963732
0.033040527
0.01122754
0.021124946
0.020619836
0.017454138
0.027714539
0.043903228
0.028202321
0.052179456
0.032958459
0.013990101
0.025683539
0.04636541
0.020851362
0.016171966
0.017419884
0.013275036
0.041399494
0.016614011
0.024214897
0.023235552
0.13086694
0.057789426
0.044730511
0.07331638
0.078690849
0.045512754
0.077007435
0.04907487
0.12232064
0.042939376
0.024260418
0.01892815
0.044668674
0.026328882
0.02749717
0.036092874
0.036836952
0.050515957
0.016907327
0.016071562
0.049323194
0.028145468
0.066212498
0.036125388
0.023693819
0.014626689
0.042174771
0.030965215
0.029176023
0.022997791
0.023484536
0.028861625
0.041201036
0.035757605
0.038770393
0.030509101
0.035944454
0.032976873
0.025014864
0.031787574
0.039588422
0.03231582
0.032456104
0.02530694
0.028879099
0.032479238
0.1148617
0.038003318
0.055261385
0.063027546
0.061250653
0.042093288
0.059429739
0.038728178
0.024459414
0.037053708
0.026809271
0.06145069
0.072190814
0.080611862
0.015691346
0.021050613
0.015706273
0.0087924283
0.0063003469
0.018223388
0.012544211
0.015002766
0.047622494
0.041756909
0.02237802
0.019249678
0.024866629
0.02129733
0.031140989
0.039885733
0.044008203
0.047176328
0.042725693
0.026541313
0.019197674
0.028979555
0.015229973
0.028390352
0.01580576
0.014411525
0.014757052
0.013847221
0.011988234
0.015888853
0.030180531
0.029263698
0.038032528
0.034296837
0.015341412
0.032110892
0.013988509
0.017637592
0.014069551
0.024696009
0.018989708
0.024137963
0.025893444
0.015276384
0.013361643
0.0094380798
0.014251175
0.015771644
0.021994425
0.011811825
0.01324332
0.0093290312
0.013529656
0.0126196
0.067452528
0.060693439
0.055932578
0.097706459
0.049336579
0.032174375
0.099700868
0.057922713
0.043064218
0.03131406
0.035318691
0.015265658
0.020079128
0.019374747
0.01434922
0.012609795
0.018656967
0.040445283
0.010321511
0.011772596
0.016160572
0.014643857
0.011994836
0.017641101
0.036758531
0.011602909
0.015894871
0.087240152
""
0.0442576
0.013312622
0.0096454388
0.015882088
0.023596868
0.027871491
0.020643011
""
0.025710965
0.091656454
0.028688258
0.014314018
0.01403797
0.017275516
0.041527338
0.061146926
0.016805911
0.03017938
0.18298557
0.059734553
0.017193222
0.017562671
0.025662519
0.019360054
0.037773669
0.020987777
0.041589051
0.042732023
0.020305993
0.047496501
0.10694812
0.089551911
0.063440144
0.059768498
0.023567192
0.042512547
0.064642087
0.069564186
0.064644195
0.023699177
0.053523723
0.035980809
0.048250929
0.038383074
0.027203619
0.028814683
0.026999222
0.042139389
0.038404856
0.028768016
0.016996549
0.022075865
0.024908733
0.02443308
0.021289252
0.055265103
0.034498625
0.050172456
0.040209398
""
0.057611115
0.088130258
0.053012982
0.046984527
0.038078908
""
0.052158993
0.024009647
0.015491155
0.13319778
0.051701318
0.050903719
0.041719716
0.041565355
0.031094855
0.032820743
0.18448961
0.12174094
0.091311902
0.088261865
0.062445845
0.126324
0.064112447
0.052715614
0.077118345
0.084890299
0.063644044
0.062873319
0.067316569
0.069195323
0.026244145
0.065811001
0.13143945
0.041113712
0.074813522
0.030824503
0.043131273
0.070923865
0.027387803
0.029513413
0.055056568
0.02846341
0.02466963
0.045955613
0.079340458
0.032841042
0.064251639
0.033910118
0.035892624
0.059904296
0.09270788
0.076316997
0.028518939
0.04242795
0.025910692
0.018120065
0.01601091
0.020504924
0.024091471
0.015370859
0.01845422
0.016178804
0.022211617
0.019846356
0.0081733065
0.01154186
0.024977513
0.026798258
0.021658551
0.014908143
0.021363398
0.019473527
0.014529438
0.021370018
0.01127265
0.014693829
0.050439682
0.029632615
0.13158675
0.01399637
0.032875106
0.027001666
0.016766038
0.017558439
0.042624131
0.032375608
0.021568105
""
0.056602415
0.017008578
0.021482427
0.041299146
0.025239283
0.061718836
0.061467554
0.066155799
0.056633521
0.044937573
0.069027446
0.048666373
0.021500954
0.030123774
0.019963514
0.024010386
0.16252908
0.10568006
0.095617354
0.035910055
0.028419366
0.021154985
0.015055059
0.072079062
0.116143
0.059775844
0.055000842
0.024194391
0.021261325
0.018846598
0.024173336
0.013557225
0.024132244
0.10070649
0.021498358
0.033415176
0.011038031
0.033286318
0.16592635
0.058970749
0.084154718
""
0.18042904
0.15501817
0.031873263
0.064074799
0.027479649
0.026812732
0.037673689
0.022660006
0.02280754
0.056907907
0.07332702
""
0.12884335
0.081747375
0.032853808
0.081214614
0.028948938
0.025383208
0.090092525
0.073612697
0.097143106
0.096542113
0.054984707
0.10089023
0.034237027
0.055366833
0.040299881
0.030373162
0.040822852
0.026560072
0.044802263
0.038773857
0.036591426
0.051239897
0.021293502
0.033375904
0.025130242
0.074562401
0.018791893
0.078050643
0.040375896
0.035782706
0.048184365
0.10321563
0.046030335
0.056036547
0.045566801
0.072687991
0.038243361
0.016001763
0.022558548
0.018113999
0.024221417
0.033340462
0.020033922
0.19268383
0.028338719
0.069172926
0.021814356
0.090863191
0.028931217
0.019922609
0.049360044
0.066887908
0.034955859
0.023323406
0.12110747
0.02454292
0.042312138
0.062592238
0.045321882
0.030251594
0.058428526
0.034002215
""
0.058071297
0.050549921
0.037582461
0.031765833
0.043317351
0.099471226
0.034916393
0.037157562
0.01475438
0.028334389
0.032772548
0.015665872
0.027491597
0.048071295
0.04654143
0.038269844
0.063487813
0.086556941
0.046138242
0.028093975
0.011929125
0.0099822395
0.033485953
0.010671625
0.017001173
0.016042355
0.022380522
0.040596277
0.011551677
0.044931434
0.10223245
0.052571259
0.04168174
0.051237583
0.011841232
0.016242044
0.031140868
0.012838544
0.018107958
0.030298263
0.022028171
0.021376818
0.020188613
0.017241748
0.018273566
0.029822337
0.021778772
0.022964956
0.021218717
0.057123728
0.04743294
0.01953146
0.01748579
0.018541673
0.030486884
0.05093611
0.023649354
0.047780287
0.04103855
0.030577844
0.1424735
0.030371597
0.092894427
0.047807846
0.058494523
0.24162608
0.040669814
0.04941744
0.10420529
0.037314273
0.056121483
0.036441341
0.013180042
0.011651333
0.0166928
0.012217084
0.013683966
0.034835942
0.035240732
0.023685416
0.019057443
0.033827778
0.03575182
0.052723732
0.03879106
0.016096281
0.01364352
0.031588793
0.015588681
0.018896135
0.028136231
0.020078847
0.025002524
0.024589362
0.022907764
0.016784508
0.050982703
0.022887625
0.018768964
0.033141136
0.029400319
0.059699282
0.034744628
0.031860657
0.032380819
0.042634219
0.030655853
0.02924802
0.038846165
0.0145314
0.017127201
0.021669485
0.020187279
0.011578272
0.021446912
0.011038039
0.0097639682
0.010471012
0.013510661
0.009188557
0.0093122199
0.018086895
0.01681938
0.018047227
0.025164155
0.048749514
0.055790309
0.05734475
0.018703759
0.020254645
0.018321538
0.028603613
0.010445217
0.023027673
0.013393361
0.026581421
0.019048378
0.012644541
0.014165818
0.018279539
0.051390391
0.021375339
0.02919101
0.016456103
0.020387439
0.024363197
0.020727454
0.015732948
0.012948338
0.020561371
0.020818423
0.021556064
0.014782777
0.017925831
0.016398987
0.012662074
0.015006246
0.02118771
0.014432278
0.01191778
0.011345945
0.015353818
0.012689374
0.014166721
0.021172896
0.019985117
0.022693541
0.033045631
0.028330738
0.081799172
0.041946638
0.041876517
0.040471267
0.044051498
0.043458465
0.016607296
0.012006019
0.01698165
0.024870906
0.01284223
0.020940311
0.013527666
0.02215302
0.02367677
0.02097859
0.022759466
0.017784916
0.046702832
0.073673204
0.062670395
0.030808976
0.031878043
0.019136036
0.028691096
0.016739065
0.019461492
0.040784277
0.058582
0.03604541
0.016192449
0.016471863
0.024615178
0.034766775
0.035402808
0.034620523
0.01596052
0.05022265
0.035513718
0.037985828
0.053889345
0.035778526
0.021850955
0.021018585
0.025083985
0.030381283
0.069862589
0.033135094
0.029780997
0.030286755
0.025939386
0.045867708
0.036158361
0.034924403
0.037791491
0.017843831
0.019807158
0.023607496
0.036412116
0.027268698
0.042309202
0.022571623
0.043437425
0.039585527
0.076037213
0.049705856
0.064650603
0.035704706
0.03449453
0.066809647
0.04737477
0.058659341
0.042494945
0.030224567
0.044693816
0.030648675
0.024000362
0.019289769
0.015627608
0.024398504
0.019450303
0.033159066
0.028367588
0.026730295
0.029493472
0.040862009
0.036801234
0.032523479
0.035348035
0.026999425
0.033063069
0.027898127
0.029042011
0.024867484
0.046605751
0.05004248
0.028967973
0.052869219
0.037016552
0.037613444
0.048632804
0.033646017
0.043279991
0.022828165
0.020194886
0.031473342
0.094997883
0.12377792
0.065186732
0.026598718
0.046844158
0.026365399
0.060312524
0.042695485
0.044926517
0.052766472
0.031264246
0.033922579
0.03327411
0.045137353
0.037089266
0.036866549
0.02633848
0.025524387
0.026797727
0.024068935
0.027601963
0.014459314
0.034721948
0.023493733
0.090737104
0.024868013
0.064562269
0.051706113
0.030742835
0.10373287
0.043728534
0.097965032
0.050094802
0.03172639
0.034288272
0.046902929
0.060905751
0.090653867
0.088617235
0.1455434
0.059251949
0.064517103
0.04889885
0.059897114
0.059553426
0.054389514
0.041323889
0.063073412
""
0.12360919
0.079239331
0.081495099
0.1019742
0.099904209
0.083494239
0.092807837
0.10359761
0.054697346
0.11211443
0.090632752
0.057716455
0.079263359
0.079076387
0.06248844
0.063264653
0.042771243
0.046846874
0.025921497
0.051838882
0.048651878
0.051850997
0.052285399
0.098473698
0.031660102
0.038089216
0.0368197
0.054145876
0.036918983
0.051084891
0.035889152
0.028988065
0.027087139
0.066170521
0.088614605
0.055275712
0.21468505
0.18219443
0.038285691
0.04457866
0.026356054
0.03453346
0.050392054
0.028490748
0.035222225
0.025013071
0.018400973
0.022203721
0.032324638
0.010534072
0.027811633
0.02003759
0.013807989
0.014060022
0.020229036
0.02844982
0.036837135
0.017056914
0.015563847
0.014326155
0.014312066
0.017097121
0.01546584
0.013450851
0.066133752
0.022108667
0.026164379
0.061202735
0.041539837
0.05942205
0.0334603
0.056818593
0.05696182
0.11686305
0.031730179
0.012618635
0.013148512
0.054456081
0.016622461
0.010489902
0.01874104
0.012971343
0.020148577
0.013173877
0.02199943
0.019659473
0.019308651
0.025430856
0.020499725
0.022662129
0.012747129
0.023082867
0.044324275
0.013261782
0.020818133
0.013390757
0.013301345
0.016725192
0.032003343
0.027984243
0.022288557
0.032332905
0.048782334
0.020707127
0.01960039
0.012462031
0.013982335
0.02518177
0.020917026
0.027350208
0.021779137
0.039154015
0.02319577
0.028417036
0.024111563
0.037626211
0.026259616
0.08266414
0.064855918
0.055364363
0.034662876
0.030898975
0.054598238
0.061294422
0.035064649
0.023803517
0.016299583
0.032373644
0.023797369
0.041434851
0.026243288
0.041705366
0.039526619
0.028983414
0.12946436
0.046012953
0.020734224
0.048847456
0.081850626
0.06377697
0.039664514
0.040732186
0.061037932
0.042885169
0.018801345
0.012504737
0.014169564
0.019769063
0.01645525
0.017492436
0.034248158
0.034931701
0.025041731
0.031706121
0.018957334
0.024268713
0.013234358
0.010964999
0.015500713
0.020527236
0.016080633
0.022482827
0.017726611
0.015119332
0.017643305
0.036440581
0.021454467
0.043499816
0.018822087
0.011718274
0.019585775
0.025852492
0.019342231
0.016449627
0.019599836
0.030949194
0.036674887
0.025687234
0.024218939
0.061675582
0.017005904
0.045382127
0.01621259
0.012868122
0.01391713
0.011123324
0.013646577
0.019351192
0.11881807
0.036385827
0.020237818
0.014146696
0.012696816
0.0090959584
0.010777245
0.022847999
0.02605498
0.018696213
0.016803896
0.018676285
0.016127568
0.011443069
0.008906424
0.008952044
0.0080714431
0.011346323
0.012847262
0.06561143
0.034620076
0.054651603
0.028835118
0.01093554
0.023068402
0.018066322
0.025649536
0.048531003
0.024726003
0.01477451
0.02691889
0.020730538
0.02717765
0.021991795
0.058173969
0.047459207
0.026540034
0.030501973
0.023899944
0.020654928
0.028698394
0.04835381
0.019906443
0.018841866
0.020053659
0.024831241
0.045568086
0.029973757
0.026689027
0.044396561
0.021986827
0.020807069
0.034196101
0.053755693
0.021510068
0.018869523
0.026822822
0.02010913
0.011472246
0.016471799
0.010742358
0.016940722
0.022851812
0.0086509753
0.014102614
0.017113134
0.021724494
0.018112192
0.018554851
0.012354592
0.017318482
0.010959811
0.031689782
0.011986956
0.018811213
0.015556943
0.016305629
0.033969566
0.012693837
0.015181881
0.01076335
0.010253867
0.011393171
0.012578496
0.012053851
0.010525545
0.012899111
0.010531729
0.009712249
0.014316145
0.016569609
0.016668625
0.0090242978
0.014095671
0.012390947
0.02539348
0.01961986
0.045508582
0.020976804
0.030145071
0.012100362
0.12519394
0.014797732
0.01747627
0.014490012
0.022463873
0.061525911
0.032538787
0.055299714
0.031841122
0.053850651
0.027961466
0.035389386
0.028170548
0.037758946
0.04890893
0.033002641
""
0.027721716
0.017141476
0.026972853
0.03750027
0.04720521
0.02216691
0.019236865
0.021462113
0.02809632
0.053530887
0.089503527
0.022896864
0.044535641
0.037560999
0.028816739
0.025182601
0.016222864
0.012311575
0.032133397
0.016527394
0.033227634
0.027353413
0.077566713
0.016660506
0.020315586
0.052543215
0.023709841
0.031837113
0.021867564
0.12581572
0.018184483
0.047664247
0.084331818
0.016554324
0.10192051
0.021679623
0.051435962
0.024891675
0.0099984119
0.011728066
0.044254288
0.054826085
""
0.057075545
0.025679855
0.030638935
0.028009525
0.02195264
0.032804996
0.037489463
0.020278843
0.029764937
0.016968697
0.01609871
0.035256691
0.043286048
0.017477423
0.024157198
0.015613226
0.017083013
0.012249609
0.01439763
0.011483629
0.015666869
0.034712989
0.02817606
0.020896181
0.038944323
0.019595852
0.027017752
0.047514927
0.031797301
0.020452257
0.077762745
0.076861799
0.031265415
0.032369401
0.012310334
0.0090423068
0.01740741
0.026235074
0.020216204
0.018443692
0.026478011
0.015444018
0.016705463
0.014155015
0.015794683
0.015618984
0.024828084
0.027819742
0.025255773
0.019813046
0.028189914
0.037549675
0.059992246
0.014863073
0.018897766
0.01502289
0.016316686
0.013941576
0.01249148
0.013809573
0.014637836
0.028685898
0.026665896
0.020646013
0.026228964
0.023596799
0.018753763
0.026066758
0.034588922
0.032806795
0.034967411
0.037398826
0.024306549
0.024587188
0.023676865
0.023912778
0.012528035
""
0.030871738
0.058278318
""
0.042719115
0.01488945
0.033403378
0.0084266402
0.01794691
0.011565624
0.016677178
0.013058042
0.012576692
0.016290739
0.015857225
0.014996623
0.013652795
0.022692302
0.044024043
0.020162139
0.016502535
0.030636756
0.019483948
0.019845761
0.038042739
0.022609683
0.063592583
0.026379265
0.018516915
0.026379071
0.033766307
0.071399108
0.014569947
0.020720206
0.0459719
0.018460432
0.023242163
0.042679287
0.030362578
0.041060738
0.0451244
0.029082503
0.033806134
0.075459272
0.046445377
0.018064557
0.023755506
0.033015382
0.017689813
0.018144246
0.016687118
0.023139859
0.021757448
0.025014568
0.061794978
0.02237376
