somecoll_pooled_pooled_mean
0.56804246
0.54523146
0.6164639
0.50654066
0.70783746
0.53264344
0.68757445
0.70005798
0.78002828
0.67121559
0.62576991
0.71276933
0.66559798
0.72062105
0.64211166
0.72449195
0.61848819
0.69073665
0.66388071
0.64356875
0.64153475
0.72699326
0.65784907
0.72832447
0.73194355
0.73492509
0.58728796
0.74519414
0.64103335
0.70634896
0.63036782
0.74497306
0.62216967
0.74562627
0.87313306
0.6740061
0.86827946
0.68929976
0.70050037
0.71371412
0.67703289
0.72801971
0.62046254
0.65874022
0.7073198
0.52820224
0.79594052
0.73247582
0.71397972
0.75987244
0.80351222
0.66860503
0.74046361
0.76164609
0.8274399
0.84617418
0.84737366
0.77105379
0.71241605
0.77069497
0.57509667
0.6413933
0.64415836
0.74848062
0.63647068
0.61652488
0.54480618
0.64221269
0.74558258
0.56600106
0.68396664
0.64904404
0.66857553
0.65070689
0.67180336
0.6370877
0.66577238
0.64658046
0.79921246
0.60000515
0.76919502
0.76070702
0.7555474
0.72748327
0.71863621
0.65611833
0.78303868
0.74136978
0.66816175
0.60384107
0.73957914
0.66780806
0.77031821
0.62587488
0.67743421
0.73330081
0.67535263
0.7002793
0.77588463
0.47858265
0.73445761
0.66771758
0.52726763
0.70848697
0.76927239
0.68695945
0.78314239
0.703062
0.62923467
0.75209171
0.69587314
0.76538152
0.6944198
0.62032104
0.73154742
0.76522464
0.60988081
0.70809668
0.6174981
0.61799258
0.68084961
0.58601803
0.81046873
0.63076073
0.63406301
0.75858897
0.60493279
0.64229852
0.70495605
0.73573023
0.6753962
0.72483325
0.71227324
0.68323451
0.58945745
0.64824265
0.67054623
0.70905697
0.64908093
0.65525931
0.82668382
0.68873245
0.66322452
0.69345373
0.74556953
0.70221621
0.73358357
0.73665327
0.76744813
0.75578225
0.77707875
0.7387622
0.78847402
0.64765823
0.82233244
0.71323442
0.76048201
0.70527703
0.7529245
0.762936
0.7111513
0.81545091
0.74146324
0.76990902
0.78518444
0.71313006
0.74617499
0.75976801
0.78764796
0.81456399
0.77031761
0.70767593
0.69117713
0.78601319
0.81492394
0.64016712
0.77409601
0.77270472
0.75465488
0.77741015
0.69362909
0.70367569
0.71535122
0.85044909
0.8042714
0.72614747
0.72137696
0.7863065
0.77627206
0.71993148
0.63595378
0.6712935
0.74447489
0.80386418
0.78876859
0.76517338
0.77924252
0.7828244
0.77235061
0.72185981
0.64911366
0.82765418
0.76319778
0.74274009
0.7972827
0.73459631
0.82777178
0.81980944
0.72964787
0.78159231
0.72186023
0.77165931
0.77651459
0.73913836
0.75152493
0.7614972
0.75460815
0.83499289
0.80222172
0.77331305
0.863002
0.68767643
0.79806972
0.78544867
0.81221151
0.73398691
0.804106
0.73704183
0.71264523
0.82189745
0.71343678
0.60007483
0.49376842
0.68933445
0.65569878
0.58474559
0.64263827
0.66646159
0.57478678
0.67780328
0.53063899
0.62187892
0.60846633
0.64400715
0.65260011
0.63201737
0.67339414
0.66946375
0.64092118
0.59977078
0.5472663
0.68115759
0.62984842
0.65237743
0.68724322
0.53188562
0.55387491
""
0.57017779
0.66905516
0.65998411
0.55451638
0.57176846
0.66835684
0.71865463
0.75872463
0.7451514
0.7021181
0.59642619
0.61054391
0.69608736
0.55618799
0.69807005
0.65206653
0.74516588
0.6265291
0.51513457
0.61886305
0.52280211
0.61911172
0.6438998
0.56354344
0.69417572
0.60485196
0.66634578
0.56816447
0.60579771
0.58082163
0.63713437
0.47390643
0.74414873
0.63125974
0.57608688
0.63632053
0.5784657
0.60763925
0.64264274
0.37187916
0.63471979
0.63391954
0.57924694
0.59703124
0.61930883
0.61038339
0.66676635
0.55977112
0.48211682
0.65131575
0.56344891
0.6772185
0.6378032
0.56882459
0.66828227
0.63719088
0.66970611
0.64934969
0.53639627
0.6088475
0.60013855
0.62860256
0.57529736
0.7578283
0.61421567
0.59134483
0.59380156
0.68867624
0.5744887
0.71629953
0.66334534
0.58942133
0.70182168
0.66613019
0.64905292
0.6648367
0.67959458
0.72543824
0.61894858
0.76376104
0.6909585
0.56438953
0.60520053
0.51378858
0.50677091
0.63572288
0.59666401
0.58306074
0.52096957
0.69062436
0.67686093
0.62458485
0.69767606
0.59765285
0.58549309
0.64635974
0.51013798
0.61316478
0.63546628
0.63741076
0.52950525
0.66730756
0.61069953
0.70587695
0.65910697
0.69483888
0.52260405
0.64974552
0.58198279
0.67571324
0.58612281
0.62575573
0.76745594
0.56978852
0.64547712
0.56512207
0.52590781
0.63878727
0.61356324
0.54386824
0.47885749
0.62421644
0.62437755
0.60281157
0.50988257
0.56111294
0.63857502
0.67017668
0.65963644
0.6890589
0.59818882
0.49644393
0.62228388
0.66851515
0.69937485
0.63612533
0.78473496
0.615466
0.66844779
0.58897179
0.6407361
0.68840694
0.58201706
0.61055821
0.60608965
0.77133095
0.57843542
0.7046212
0.61437029
0.81754369
0.64561933
0.61623985
0.63316107
0.61839306
0.56506747
0.62688351
0.62436783
0.65736401
0.6191417
0.58815902
0.57797545
0.65966105
0.67463785
0.54982311
0.49694097
0.57086736
0.56838578
0.55898809
0.6105029
0.77256209
0.68181294
0.78399152
0.71026343
0.81412899
""
0.72667187
0.84195966
0.71840209
""
0.77113992
0.68648261
0.94318777
0.6981594
0.72136331
0.77682084
""
0.60487622
""
0.74474728
0.71675521
0.74695271
""
0.6777699
0.81271654
""
0.62562859
""
0.62984294
""
0.67382342
0.76316947
0.62038672
0.71085906
""
0.82033134
0.69746137
""
0.73599374
""
0.68514431
0.85000372
0.78676838
0.68743986
0.75403708
0.77091438
0.75629061
0.68571329
0.65351158
0.63366795
0.65784603
""
0.70574349
""
""
0.71062475
0.80414963
0.79065377
""
""
""
0.83094472
0.77987081
0.85895813
0.83117992
0.76794928
0.72502542
0.74731237
0.71597546
0.84498549
0.68548638
0.7572183
0.81557733
0.82590872
0.77593428
0.8224948
0.7524817
0.69237506
0.73358727
0.65812939
0.72013593
0.77951211
0.69433463
0.77522045
0.81571722
0.8243975
0.86592853
0.95241648
0.77118033
0.77444613
0.7300052
0.93568391
0.89952248
""
0.75857538
0.7247014
0.79933608
0.81343585
0.85120136
0.82847822
0.81775945
""
0.70336854
0.73119086
0.75172657
0.80829382
0.68451422
""
0.7480433
0.7928654
0.78812879
0.76218879
0.72211772
""
""
0.78924942
0.75498861
0.72995251
0.74794042
0.79411089
0.73445648
0.74142736
0.7604388
0.82821584
0.80822855
0.8386218
0.77972978
0.8419615
0.76394498
0.77547646
0.87720305
0.76159024
0.79088652
0.73876584
0.71582144
0.83517647
0.75114393
0.80620337
0.7967025
0.77116162
0.9328078
""
0.72925991
0.775038
0.73575163
0.84595484
0.74704576
0.72882015
0.79321039
0.6846382
0.61651981
0.69277537
0.67442608
""
""
0.66083795
0.77958179
0.38371485
0.57365286
0.70333278
0.56282526
0.54904532
0.45640218
0.67549044
0.68623769
0.68194228
0.68769133
0.7067005
0.70593822
0.68465805
0.72674674
0.75536019
0.74867618
0.76752937
0.7311272
0.64111036
0.67605585
0.87083203
0.76282918
0.72983921
0.74131429
0.62356532
0.75192106
0.76780963
0.71499538
0.84895098
0.7827695
0.79836434
0.82478595
0.88162899
0.73390996
0.74496353
0.70112455
0.86916369
0.80455834
0.77520186
0.75197077
0.72051835
""
0.68202907
0.57381594
0.6640082
0.69308645
0.42926753
0.75868297
0.64903796
0.70003879
0.53338081
""
0.62454224
0.59766179
0.73769093
0.90577757
0.48952091
0.64478761
0.69137967
0.70436615
0.61949426
0.56799865
0.60957181
0.67018139
0.64730501
0.62594169
0.70561838
0.70258057
0.62219447
0.80152732
0.38819626
0.65090173
0.62000221
0.83206964
0.65372282
0.63527584
0.77186781
0.64590847
0.68058366
0.70806772
0.67037135
0.67871106
0.68863475
0.70085579
0.72813326
0.68876839
0.79272842
0.80141407
0.67682004
0.68933606
0.65571958
0.74568111
0.71596217
0.75959241
0.70561451
0.69533515
0.68824643
0.59531355
0.75003606
0.69546586
0.77982163
0.68949515
0.86608195
0.71990329
0.73051459
0.76139337
0.78340024
0.7711162
0.75085902
0.69661307
0.7072807
0.70317596
0.84447777
0.76405019
0.75854594
0.80424088
0.82631916
0.68509883
0.80229443
0.79169858
0.74190074
0.65055543
0.67301148
0.66511178
0.81237137
0.70386827
0.67968529
0.77985823
0.76906443
0.76318276
0.64969331
0.71693397
0.85319591
0.68771875
0.61273587
0.70154971
0.58357388
0.72753412
0.56550765
0.63030493
0.65011901
0.69918734
0.61610377
0.62106967
0.65874177
0.72195065
0.63150394
0.71478742
0.65634662
0.84697235
0.74074334
0.62422353
0.69262052
0.69130349
0.6687783
0.67254996
0.74694961
0.66384155
0.67528617
0.70778465
0.70525533
0.61492896
0.74925697
0.66256714
0.7204724
0.65692532
0.73885566
0.60854572
0.74303597
0.64795274
0.62640804
0.58728909
0.56408691
0.6192506
0.66132963
0.73241061
0.65518665
0.62384313
0.75885433
0.73119557
0.62331486
0.58335352
0.85926127
0.66159773
0.68131381
0.66850263
0.68775332
0.73805457
0.65878731
0.61949664
0.64900643
0.67366987
0.58751804
0.71367919
0.75781947
0.70454258
0.6255486
0.76178247
0.69367898
0.76871902
0.53155518
0.69635189
0.83095634
0.56097418
0.6636036
0.68830675
0.66252345
0.65352911
0.73503393
0.65209872
0.63092703
0.6749993
0.57015657
0.60634089
0.65247571
0.63627762
0.66977656
0.60035783
0.69258767
0.66134983
0.70430458
0.68940938
0.7133773
0.58757967
0.66905558
0.6294502
0.8166061
0.55777836
0.72000575
0.77779335
0.70417213
0.66968143
0.62823421
0.68975264
0.68499625
0.9809584
0.76608062
0.64030188
0.84895867
0.78400397
0.83378822
0.76670802
0.80980206
0.79433954
0.83278537
0.74697542
0.80137718
0.83276236
0.74474627
0.81420386
0.86674547
0.8000809
0.78757548
0.70723712
0.8509866
0.85821527
0.77300453
0.84920412
0.80949116
0.69622338
0.76190048
0.8413384
0.86263978
0.81714618
0.75884008
0.83790606
0.8078028
0.90058023
0.70686656
0.78185213
0.76190192
0.78252059
0.79794794
0.76900971
0.72891617
0.7814604
0.762321
0.52712393
""
0.72604656
0.79527414
0.76741189
0.90484917
0.82980722
0.73836553
0.76771396
0.80489653
0.81488824
0.52951592
0.66345656
0.63345635
0.6078558
0.70864153
0.71975344
0.74876451
0.58417863
0.70012438
0.5628351
0.63119823
0.65809232
0.66342402
0.63885146
0.62182504
0.55414903
0.65768033
0.73911875
0.62156552
0.65712827
0.80660772
0.71910727
0.72670323
0.5697661
0.70751339
0.70671046
0.62671345
0.71072268
0.76182812
0.65807438
0.74104238
0.75004888
0.56321084
0.67762089
0.68459785
0.59512359
0.63958156
0.31043607
0.62283111
0.59101081
0.71434408
0.6886791
0.75718057
0.6243822
0.63586324
0.56672251
0.70032024
0.72458619
0.60237908
0.72770846
0.64205986
0.74428487
0.63121653
0.74017709
0.69913208
0.62866956
0.71992874
0.60051912
0.60812289
0.64989954
0.65615976
0.72328025
0.66510338
0.65282315
0.59721333
0.55435818
0.70833689
0.60498762
0.73683661
0.66344428
0.64370281
0.70409471
0.60513842
0.67563963
0.66259956
0.71608961
0.73089421
0.66531646
0.62903172
0.6301558
0.68053663
0.6080606
0.72698188
0.69883162
0.61636418
0.64402318
0.76490796
0.64954776
0.51037961
0.63617283
0.52334964
0.74251121
0.66994488
0.71674901
0.64076221
0.579189
0.7495786
0.60129422
0.62999165
0.55775058
0.9209311
0.72060543
0.50799114
0.61077172
0.57771939
0.5721913
0.5966261
0.69945323
0.5336808
0.62736964
0.7088055
0.64230031
0.60377574
0.60298181
0.76014239
0.72247195
0.61687338
0.8495068
0.53533626
0.55905712
0.68483496
0.58587992
0.49595064
0.65189409
0.69391763
0.61767572
0.53649294
0.59124565
0.52969891
0.6277864
0.50482804
0.61882102
0.57655561
0.57190007
0.69832456
0.56337601
0.56179166
0.58366871
0.61903012
0.72484177
0.55353552
0.59615231
0.67254251
0.57502711
0.58777988
0.56406665
0.60533339
0.70567125
0.62635624
0.63795847
0.59097809
0.47880161
0.6290819
0.65371644
0.5579896
0.61103278
0.63292152
0.63275689
0.47829649
0.69542313
0.65923905
0.69590747
0.69853616
0.78145397
0.65000004
0.70379567
0.82279712
0.77657753
0.72569889
0.63824886
0.68946606
0.58429575
0.7238788
0.72695833
0.68405503
""
0.70453024
0.65453446
0.75215298
0.67131901
0.61975849
0.69203007
0.71339709
0.79704493
0.7393223
0.60142177
0.6847375
0.69310278
0.68866622
0.62149811
0.71813607
0.73204815
""
0.60320735
0.67308414
0.66708654
0.74103361
0.69125479
0.78174794
""
0.66966587
0.59486252
0.80017662
0.63701439
0.75307935
0.56831485
0.68170363
0.64157999
0.59335518
0.78530914
0.72687852
0.71969378
0.60250556
0.68735737
0.69963247
0.79422766
0.65448815
0.63635147
0.5736599
0.63706189
0.59458625
0.68186152
0.68025672
0.79726547
0.70034969
0.67919737
0.68055463
0.67958105
0.59346563
0.48549652
0.62986803
0.59277332
0.70378411
0.62561303
0.47134739
0.75042075
0.58201319
0.70288897
0.62422299
0.74515116
0.73330641
0.64506429
0.64420205
0.65813273
0.524225
0.72203201
0.8191486
0.67242783
0.73740375
0.62233084
0.55645186
0.62434942
0.75172246
0.62107748
0.65487081
0.50868142
0.59959728
0.60311413
0.63064194
0.59909838
0.59957725
0.63397533
0.61417305
0.74232811
0.65449286
0.77672553
0.61016649
0.657103
0.85514027
0.74657351
0.79497659
0.71880448
0.80659193
0.68101591
0.69937921
0.5594542
0.65785801
0.71278751
0.64987642
0.74334085
0.61138046
0.63156438
0.67865014
0.57643127
0.55350888
0.58336776
0.61329234
0.54785031
0.57769895
0.48736605
0.68116689
0.72444499
0.50851321
0.64693147
0.68516546
0.71489495
0.68997574
0.53267395
0.65908563
0.60698628
0.61384499
0.59268147
0.62570179
0.60423607
0.73983175
0.49235034
0.61531073
0.46092615
0.70367569
0.67546934
0.61077213
0.63349491
0.73132551
0.58061719
0.66875464
0.61636251
0.60038972
0.56752086
0.65149498
0.81748021
0.70796126
0.68272078
0.73862135
0.78272694
0.76262945
0.76509374
