coll_other_male_p25
-0.0027432311
""
""
0.042805333
-0.033987381
""
0.16137828
""
""
""
""
0.064864054
""
""
""
""
""
0.12284851
""
""
0.19881508
0.17213708
0.34710139
""
0.17846903
""
""
0.21246585
0.095053479
""
""
""
0.11398397
0.18716691
""
0.1818008
""
""
""
""
""
""
""
""
""
""
0.16463734
""
0.10868496
""
0.11355925
0.049255807
""
""
""
0.14564131
""
""
""
""
""
0.102909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20854548
""
""
""
""
0.14290664
""
""
0.057382945
0.069725201
""
""
""
""
0.16228646
""
""
""
0.47497439
0.12406147
0.096979789
0.38375163
0.18945025
0.1523771
0.091510274
0.083866306
0.15315031
0.21949641
0.1366871
""
0.059245631
""
""
0.18317029
""
0.13725078
0.20691243
0.081911169
""
""
""
""
""
""
""
""
0.21398643
0.19988909
""
""
""
0.27216861
""
""
""
""
""
0.10767689
0.26350036
""
""
0.24790303
0.25897464
""
""
""
""
-0.053396873
""
""
""
""
0.11908719
""
""
0.13965681
0.11788381
""
0.31922778
""
""
""
""
0.25014555
0.13195632
""
0.31482375
-0.027878331
""
""
0.034380358
0.14336331
0.2065089
""
0.096599795
""
""
0.11761773
0.17345077
""
""
""
""
0.18605515
""
""
0.098755375
""
""
0.19146313
""
""
0.14832523
0.19434561
""
""
""
""
0.016495945
0.13099359
""
0.098272331
0.065933928
""
""
0.12878805
0.21778655
0.091149114
""
""
0.12338986
""
0.21409899
""
""
0.13794
0.11298223
0.096315719
0.28249887
""
""
""
""
""
""
0.14081153
0.076955445
""
0.26209173
0.24180031
0.071101561
0.12245495
0.12224524
""
""
""
""
""
""
""
""
""
""
""
0.28254265
""
""
""
0.18029656
""
0.47458366
0.13394699
0.14860541
0.13849711
""
0.082292244
""
""
0.29452446
""
-0.0029697928
""
0.30470803
0.13659407
0.11847547
0.20438322
0.32536277
0.27573597
0.35193688
0.23804636
0.039223619
0.11191098
""
""
0.33239958
""
""
0.18223508
0.48662353
""
0.0010703714
0.082654022
""
""
0.23938169
0.15622056
""
0.2940923
0.17471513
""
""
""
""
""
""
""
""
""
""
""
0.40352249
0.14401656
""
""
""
""
""
""
""
""
""
""
""
""
0.19458364
0.056301646
0.21239118
""
0.069263935
0.52555668
""
""
0.14461818
""
""
""
""
0.19335435
""
""
0.067930356
""
0.06122528
0.14919172
0.12211501
""
0.23032337
0.081009731
0.049650386
""
0.12153761
""
""
-0.045887578
0.011032728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0068621715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17523061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18736662
""
""
""
0.25819156
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10987736
""
0.15245511
""
""
0.11123743
""
""
""
""
""
""
0.21888192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18130122
0.19578026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050996132
0.086160399
0.10662282
""
""
""
""
0.096303418
""
0.073703438
""
""
""
""
0.11178776
""
0.025159271
""
0.11717734
""
""
0.17616664
0.16392574
0.13693255
0.031308282
0.098089434
0.091519229
""
0.084515221
0.34569013
""
""
""
""
""
""
""
0.43524423
""
""
0.32505909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25430349
""
0.13590916
""
""
""
0.015775897
""
""
""
""
""
""
0.1059464
0.24962179
""
0.10366461
0.26325053
0.26221466
""
""
""
""
""
""
""
""
""
""
""
0.46951619
""
""
""
""
""
""
""
""
0.21507908
""
0.13092315
0.13355333
0.13955453
""
""
""
-0.019784791
0.086854361
""
""
0.1736099
""
0.13994572
0.14188582
0.19709484
0.14743964
""
0.16500755
""
0.079968281
""
""
""
""
""
""
""
""
""
""
""
""
0.13156459
""
""
0.2860707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34794608
""
""
""
""
""
0.15465714
0.20017633
0.12008315
""
""
""
""
""
0.13487835
""
0.13845113
""
0.18480158
-0.10824679
""
""
0.22665098
""
""
0.15156327
""
""
0.16936965
""
""
""
""
""
""
""
0.18161984
0.13630463
""
0.18681762
""
""
""
""
""
""
0.11067442
""
""
0.043992534
0.056037024
0.23513046
""
0.13105908
0.14128256
0.1232326
0.19987963
0.14667971
0.18706611
0.30461931
""
""
""
0.12942672
0.17308426
0.25718686
0.099497817
""
""
0.22475618
""
0.25905511
0.24780911
""
""
""
""
0.1360766
""
0.11903927
0.11047345
""
0.16369402
""
0.036172289
0.10254039
""
""
0.21591595
""
""
""
0.19495857
0.11099004
0.19873869
