two_par_black_female_p100
1.0796219
1.0388954
1.1299844
1.0040355
1.0468998
1.3445835
1.1074526
1.3179022
1.3737226
1.145802
1.1522753
1.0664103
""
1.3114898
1.1631451
""
""
1.1601139
""
1.2766186
1.204708
1.2201176
1.0965872
1.033542
1.0559042
1.3351582
1.2637177
1.2533803
1.1090949
1.1637282
1.2589723
1.1561793
1.0068794
1.1518118
1.1971232
1.1759859
1.3041483
1.2907914
1.3541914
1.2845165
1.0591953
1.2729235
1.2487086
1.0666878
1.1632085
1.0598882
1.0000988
1.1391742
1.0395334
1.2544197
1.094838
1.181926
1.0805159
1.1140863
1.2216171
1.0390195
1.2922709
1.3174298
1.4209354
1.0388916
1.2374803
1.0804608
1.3169359
1.4509699
1.0999724
1.0677378
""
1.0641719
1.4544455
0.89372873
1.1378703
1.2779273
1.1697783
1.1643282
1.3043492
1.1327347
1.2902648
1.2107068
1.4785826
0.97316146
1.2649839
1.0910208
1.1826398
0.97456461
1.0219417
1.120757
1.1551262
1.2528826
1.0008014
1.0791181
1.0128452
1.0770173
1.327431
1.0823529
1.4286348
""
1.0550764
1.1549579
1.0384167
1.0678569
1.0859237
0.90321356
1.0401663
1.1597037
1.1084096
1.0478275
1.1035271
1.0474544
1.0811709
1.1090002
1.0929703
1.2046627
1.1424862
1.1710961
1.159885
1.1497222
1.0903659
1.2770963
1.1111141
1.3804351
1.3786942
1.224121
1.1374843
1.3145838
1.3779902
1.1188272
1.0767394
1.3823967
1.1209379
1.1324
0.94643062
1.1782627
1.0841672
1.2887061
1.151593
1.2312175
1.1273781
1.2108816
1.1008108
1.0260839
1.083257
1.2353903
1.1587361
1.2707888
1.0221486
1.1945761
1.2613167
1.2560574
1.1875107
1.3509115
1.2048657
0.97470993
1.0693024
1.0489588
1.1881888
1.0947549
1.1912255
1.0759797
1.4617089
1.221884
0.88669842
0.80608827
0.98826993
0.89357877
1.0987184
0.83378363
1.7836264
1.1958063
""
0.96632689
0.79927099
0.89210206
1.0633953
0.83358663
1.090494
""
0.95816565
0.94880068
1.0769193
""
1.4224662
1.1279733
0.98626024
1.0146844
1.0959334
0.98747671
1.1448228
0.79806781
1.0171767
0.95198745
1.1715282
1.1777242
0.95556879
0.91115701
1.2809937
1.1277922
1.0874307
0.90645444
0.88015032
0.58336121
1.0424139
1.1148894
1.1599551
0.75944346
0.8578406
0.95929408
0.92632842
1.0025783
1.0599883
0.9549101
0.99331594
1.0465155
""
0.95713621
0.90559125
1.1051332
0.87938714
0.91451967
1.0226315
1.3105543
0.98212141
1.1249944
1.0618528
1.1473122
0.96791494
0.95662296
1.0230563
1.3151646
0.98478287
0.97862864
1.0737313
1.1173438
""
0.99965888
""
1.1322087
