has_dad_hisp_pooled_mean
0.89508784
0.71769273
""
0.8628059
0.74554282
0.86772639
0.7635985
0.75003773
0.75074363
0.85084164
0.92727244
0.72253388
0.83942896
0.74548566
0.83423209
""
0.59826815
0.77526373
0.81852311
0.85560203
0.76144487
0.91036808
0.87403965
0.77860808
0.78156638
0.85723072
0.737387
0.80488729
0.74370545
0.80002666
0.84282172
""
0.7098307
0.75225902
0.75998491
0.80702621
0.70361006
""
""
0.86577696
0.70225751
0.7761519
0.86816406
""
""
0.80092812
0.7103802
0.78840876
0.84534323
0.82613707
0.61728722
0.84648645
0.86682063
0.79242283
0.83744013
0.73089248
0.76540536
0.79582828
0.80124682
0.85264665
0.887061
""
0.82349044
""
0.7685352
0.77878857
""
0.88195819
0.7426405
0.76202005
0.83912176
0.84436095
""
0.87388045
0.82151186
0.79787922
0.81215829
0.75065702
0.79727918
""
0.79723358
0.82515937
0.80391186
0.7637108
""
0.78697681
0.81788713
0.7644254
0.84337682
0.76816958
0.89147913
0.77487326
0.73316509
""
""
0.81215262
0.76162279
0.78268486
0.75750178
0.65122241
0.6438002
0.90868133
0.66022724
0.82376552
""
0.73276412
0.92003238
0.72114992
0.81882364
0.82686526
0.64342654
0.80098039
0.70833123
""
0.94452322
""
""
""
0.77874827
""
0.64979899
0.72930539
""
0.79521763
0.62766951
0.91447735
0.90252632
0.9284969
0.79596812
0.87817574
0.74634415
0.79832202
0.92526656
0.77368903
0.87179571
0.62805957
0.63672662
""
0.72184592
""
0.72427422
""
0.89089
0.61459517
0.8340683
""
""
0.81559366
0.81593621
0.8499257
0.75885469
0.88268441
0.73478246
""
0.88285458
0.78734827
""
0.89095473
""
0.7481634
0.84248942
0.60390562
""
0.86133474
0.82272315
0.64407271
0.78462249
0.87787384
""
0.90332848
""
0.69451845
""
""
0.59280145
""
""
""
0.51516289
0.67515069
0.64194453
""
0.79852098
0.7487151
""
""
""
0.81226885
0.77801132
0.78093725
0.60862678
""
""
""
0.867562
0.83012629
""
""
""
0.84755707
""
0.79998899
0.86198199
0.68111885
""
0.5228163
0.73980272
0.660357
0.6688236
0.85471219
0.7547766
0.73583448
0.7352559
0.68998766
""
0.7865923
0.842547
""
0.6250478
0.7509501
0.84354168
""
0.65812182
0.78843153
0.81193429
""
0.81956363
0.61571985
""
0.69346797
""
0.71663862
0.55259305
""
0.81277508
0.69602245
0.78804576
0.34787554
0.69275934
0.61373097
0.54330409
0.70665985
""
""
""
""
""
0.49778944
0.84169328
0.77748489
""
0.87837577
0.81162345
0.68609715
0.79776597
0.92914331
""
0.76540852
0.78053445
0.72222561
""
0.85384446
0.85402453
0.82446271
""
""
0.7889477
0.96912682
""
0.85916108
""
0.75680315
0.85167307
0.75053126
0.76747
0.83156121
""
""
""
""
""
""
0.81536955
0.7815361
0.90974617
""
0.75644583
0.85245949
""
0.90848136
""
""
""
0.81742823
""
0.73789865
0.72291791
0.86291522
0.87677336
""
0.92403084
0.82292438
0.84187722
""
0.71420878
0.65436995
""
0.78377575
0.7109831
""
""
0.84010756
""
0.64511621
""
0.73398328
""
""
0.76296121
""
0.80416024
""
0.98621082
""
""
0.67494327
0.99776542
0.70155835
0.81007576
""
0.77547038
0.90625823
0.91851908
""
""
0.76542974
0.82379049
""
0.86552054
0.8285749
0.69426173
0.85762322
0.69698834
0.83050644
0.75149471
""
""
0.66622782
""
""
0.84761101
0.7012853
0.67679989
0.7098031
0.92576158
0.71356136
0.88641572
0.87943107
""
0.7892195
""
0.75044483
0.69834018
0.87129986
0.7504971
""
""
""
""
0.73177427
""
0.76551074
""
0.81814861
""
""
0.70819521
0.87234509
0.81074619
""
""
""
""
0.64398152
""
""
0.77887905
0.86256731
""
0.9475624
""
""
""
""
0.75864291
""
0.87600762
""
""
""
""
""
""
0.86140519
0.89271808
""
""
""
""
0.85713428
""
""
""
""
""
""
""
""
0.73845559
0.83521372
""
""
""
""
""
0.92016405
""
""
0.84412563
0.73367578
""
0.93630004
""
""
""
0.85059261
0.86202443
0.77973104
0.89346904
0.94752121
0.78764749
0.93606991
0.78550136
""
0.62984389
0.84019011
0.75894791
""
""
""
""
""
0.70512283
""
""
""
""
""
0.76229572
0.72821909
""
""
""
0.75982946
""
""
""
0.94719577
0.897286
0.81288886
""
0.82668555
""
0.79393953
0.79270387
""
""
""
0.75099885
""
0.86415744
""
0.96723402
""
0.83359629
""
""
0.76934391
""
0.77484941
""
0.76453084
0.87845641
""
0.81565309
0.85280925
0.8398338
0.76570755
0.75734472
0.94774806
""
""
""
""
""
""
""
0.83905625
""
""
""
0.81582749
0.86247742
0.74342644
0.84053439
0.8673259
""
""
0.78418994
0.93613487
""
0.81483752
0.91983038
0.80128187
0.80322266
0.99021012
0.75341505
0.80110085
0.75770885
0.79828537
0.95170379
0.85662925
0.786102
0.82748276
0.7252776
0.84166741
0.77893132
0.84967208
0.68732858
0.57384008
0.76658326
0.76524961
0.6084252
0.64186782
0.65254802
0.66978967
0.75583404
0.6431495
0.8714419
0.69334722
0.71977198
0.78399819
0.77760077
0.76741481
0.64902908
0.69513649
0.72547579
0.85464358
0.72562456
0.74819213
0.73804915
0.8295849
0.75318861
0.81375164
0.8349992
0.74043995
0.90163356
0.76692241
0.79066181
0.80104584
0.7688747
""
0.78240573
0.82936352
0.83640766
0.8639397
0.79479718
0.76591933
0.77926368
0.82772231
0.78734487
0.78363413
0.78934187
0.81029779
0.84594029
0.68643373
0.75511968
0.74193496
0.79703736
0.76479989
0.77600449
0.81027049
0.78851563
0.68373954
0.84692639
0.51825231
0.76179045
0.78617793
0.71436226
0.72619081
0.74115086
0.80043584
0.82015955
0.76188743
0.81757808
0.88989699
0.77411324
0.72152406
0.79373688
0.80548745
0.86063176
0.82515752
0.71768385
""
0.76268297
0.82925606
0.58232939
0.86783463
0.73113215
0.73868454
0.65571958
0.63088268
0.76738936
0.53697646
0.77746534
0.71160364
0.68633598
0.74443793
0.77123654
0.80189669
0.72080189
0.85814482
0.85329694
0.67071265
0.6585269
0.71088314
0.78220016
0.72767729
0.84019387
0.72532624
0.92603362
0.85985893
0.75117481
0.83744997
0.75234485
0.72191077
0.87590659
0.7868129
0.788818
0.86565316
0.86149657
0.7644611
0.7110281
0.85986626
0.48052397
0.75386143
0.82509917
""
""
0.76345998
""
0.67212272
""
0.87526703
0.74233454
0.77399641
0.73329031
0.74474967
0.80724972
""
0.75025827
0.78074044
0.75770104
0.7593537
0.82694834
0.8656624
""
0.73894721
0.71820897
0.81401992
0.81527156
0.98426569
0.64391267
0.79822999
0.80918658
0.68001342
0.72209871
0.60048896
0.74665242
0.79488283
0.68929768
""
""
0.78022933
0.65362227
0.75926864
0.6256305
0.79695374
0.85716391
0.81424624
0.66725039
0.77705467
""
0.77074331
0.70886892
0.7361778
""
0.72956759
0.56794453
0.76222831
0.63383329
0.88858557
0.84150863
0.7485882
0.73860747
0.95809627
0.68898016
0.80292439
0.73940253
0.73810172
""
0.80137056
0.81126159
""
0.69645816
0.77579141
""
0.69698322
0.79045224
0.87793976
0.77953345
0.79220659
0.72374392
0.71520674
0.74374306
0.7150529
0.68810898
0.52481866
0.79767781
0.89297611
0.73259628
""
0.82964379
""
0.7660802
0.73288703
0.78815037
0.74241287
0.90094721
0.88216156
0.80083984
0.76548421
0.72306067
0.81289572
0.97362357
""
""
""
""
""
""
""
0.8354761
0.80912912
""
""
""
""
""
""
""
""
0.82719588
""
""
""
""
""
""
""
""
""
""
""
0.87575191
""
""
""
""
""
""
""
""
0.8433916
""
""
""
""
""
0.83349848
""
0.70549929
""
""
0.79346007
0.83671027
""
0.89406872
0.94146025
0.79116791
0.88742852
0.73978502
0.81910115
0.87751567
0.78487676
0.91542691
0.80133271
0.78428102
0.81642115
0.79616952
0.83906996
0.85047764
0.83285761
0.85735679
0.84121984
0.69550961
0.7737624
0.81728786
0.8680895
0.78208148
0.7883516
0.63526523
0.70249772
0.86009061
0.83398044
0.92332745
0.8722167
0.86179847
0.76846075
0.82663572
0.83191419
""
0.73339474
0.93161106
0.77360159
0.88232327
0.76293868
0.8683489
0.91753125
0.90168047
0.88608313
0.68222511
0.82248455
0.87860101
0.75255245
0.72707444
0.889485
0.76075864
0.8243764
0.88759285
""
0.84088087
0.78491896
""
0.80003101
""
0.69630432
0.84582096
""
0.84711742
0.81760484
0.84977204
0.86239862
0.69232601
0.78678834
0.77839768
0.79475361
0.80140764
0.69954836
0.78458112
0.82099915
0.77997512
0.84143424
0.79840142
0.78556931
0.74724263
0.90524995
0.95246947
0.82996684
""
0.85552311
0.92878479
0.84041256
0.80024499
0.80355823
0.82506555
0.78816468
""
0.59351534
0.89165127
0.81834406
0.81130081
0.74646294
0.71009314
0.85675633
0.74780077
0.70924813
0.75435352
0.84392232
0.80148596
""
0.80555481
0.84758067
0.73284829
0.81845009
0.73985243
0.90215397
""
""
0.82786489
0.75821799
0.82743847
""
0.78093249
0.81718028
""
0.88580108
0.46443579
0.80819058
0.79655588
""
0.79552627
0.91206867
0.81382138
0.44965115
0.82503325
0.84953141
0.79752672
0.86235297
0.87269282
0.67359656
0.73350948
""
0.88903099
0.7589215
0.67227352
0.69610268
0.77836531
0.82400674
0.59392434
0.75464827
0.76704991
0.72292209
0.88161528
0.77265197
0.7202006
0.79279345
0.71691817
0.77238184
0.80352366
""
0.86104661
0.89239144
0.6839391
0.83214521
0.84897137
0.79132265
0.78232747
0.82608813
0.84530455
0.74356246
0.92560005
0.94356185
0.87250906
0.82365423
0.82357192
0.82333726
0.84361738
0.81877345
0.89981174
0.84650803
0.82281744
0.83775008
""
""
0.90090287
0.88573658
0.78430969
0.83820319
0.79792857
0.81948078
0.91985571
0.78718424
0.73522234
0.85157931
0.73962402
0.78454697
0.86102027
0.73890489
0.84013909
""
0.86338794
0.79181284
0.79393518
""
0.75956947
0.76997012
""
0.8204639
0.82996285
0.76374096
0.98473686
0.7630173
0.87523538
0.63772565
0.84342659
0.88854367
0.78069466
0.85583061
0.74902409
""
0.86150962
0.83645648
0.79554695
""
0.88936377
0.83470345
0.71912235
0.85297334
0.838691
0.63019633
0.72381228
0.85471576
0.71114826
0.83677566
""
0.76961488
""
0.89855683
0.96589071
0.83052921
0.90340769
0.63981551
0.74508059
0.6441462
0.70753407
0.67676091
0.63214874
0.73018157
0.69654912
0.60826635
0.72330117
0.84482646
0.7742511
0.78604311
0.82285869
0.69683808
0.75857687
0.7693398
0.57475299
0.85003245
""
0.76999629
0.88530838
0.81561005
""
0.83120674
0.81550419
0.84653312
0.79972583
0.7489785
0.78255391
0.79027957
0.80978733
0.85897869
0.69497645
0.93259859
0.75354874
0.74582481
0.60261226
0.77381742
0.78605682
0.80696744
""
0.78723788
""
0.71125573
0.80864841
0.83202255
""
0.72536445
0.86056864
0.75061834
0.68060416
0.47768503
0.60972399
0.66064703
0.6026749
0.81665516
0.818093
0.63201952
0.73507982
0.79253316
0.77820688
0.81696647
0.88813347
0.736476
0.74113643
0.77132249
0.75065625
0.64159858
0.65612614
0.82744026
""
0.73214889
0.51658201
0.59187794
0.85055923
0.64580274
0.7869541
0.77903605
0.76229924
0.76727259
0.78363293
0.73714578
0.33028382
0.80017108
""
0.86468983
""
""
0.71909565
0.83140677
""
""
0.82271433
""
""
""
0.96081084
0.80410981
""
""
0.58614355
""
""
""
""
""
0.94086272
""
""
""
""
""
""
""
""
0.75041169
""
""
""
""
""
""
""
0.8477959
0.88113075
""
""
""
""
0.84808904
""
""
0.73987389
""
""
0.78262466
""
""
""
""
""
""
""
""
""
""
0.83062923
""
0.82881463
""
0.89141798
0.74931723
0.81323403
""
0.7953828
0.76696795
0.65310502
0.56856054
0.70166999
0.78393114
0.76298231
""
0.61475283
""
0.89258397
0.78240407
0.80947471
0.7415483
0.72424585
""
0.90957344
0.76740199
0.89695805
0.85439968
""
0.88691562
0.7939316
0.79759443
""
0.77951223
""
0.80705798
0.77329373
""
0.71490669
0.74443448
0.74972439
0.79244548
0.86366737
0.58723605
0.86981302
""
0.8248682
""
0.82315069
0.83232266
0.77872634
""
0.65791267
0.80622834
""
0.76640916
0.85712248
0.79572785
0.65748537
0.93029922
0.71909779
0.9586674
0.82799751
0.86581326
""
0.87166893
0.81174731
""
""
0.83371305
""
""
""
""
0.75141281
0.81338203
0.81215274
0.77349603
0.73688436
""
""
0.80645931
0.75003946
0.84312618
""
0.86777246
0.78041679
0.75938094
""
0.7677353
""
""
0.84481317
0.7626397
""
0.82758683
0.79057896
0.88530415
0.89435059
0.7707091
0.89330441
0.75784826
0.78319848
0.91408467
""
0.78533757
0.78909367
0.85622698
0.79525083
0.78586555
0.86253339
0.78429323
0.79956424
0.71187651
0.86625117
""
0.79643172
0.77409685
0.83712679
0.77598083
0.79328835
0.96213162
0.76798409
0.76979917
0.89262688
0.79873586
0.76253235
0.78949618
0.81993622
0.76351655
0.84472024
0.87972742
0.83549756
0.84578794
0.91179872
0.78925192
0.86227691
0.95954359
0.87443107
0.81249422
0.78772974
0.81843251
0.94642431
0.81905121
0.78455776
0.83521348
0.8051579
0.84974211
0.86839801
0.99975151
0.91347504
0.77109188
0.81618553
0.74591333
0.81587136
0.75335056
0.8168695
0.78733522
""
0.80167526
0.71803594
0.90443522
0.81186283
""
0.788481
0.77209628
0.79448575
0.910748
0.80723941
0.74959397
0.87155205
0.77624345
0.83746767
0.81920689
0.77156252
0.78181612
""
0.79650742
0.74433661
0.91556185
0.76556098
0.85252666
0.76567888
0.77278668
0.81634486
0.99643224
0.85974848
0.76345521
0.86403602
0.79267043
0.82538021
0.81944525
0.7501806
0.76260716
0.86154294
0.7442351
0.93284434
0.79549176
0.9136287
0.78341854
0.77045798
0.91143525
0.83389592
0.73996371
0.89683717
0.81130427
0.77085376
0.81955302
0.83725286
0.85032111
0.81798851
0.8236869
0.74402696
0.91520578
0.79519111
0.86891317
""
0.89901209
0.80313456
0.82477099
0.7684797
0.85796094
0.85386163
0.7757349
0.81961
0.77548569
0.79189384
0.81150448
0.85576874
0.77087581
""
0.71157223
0.78176469
""
0.88439751
0.77422553
0.87291545
0.74635309
0.81096154
0.83061773
0.76762998
0.74472821
0.86602163
0.88851559
0.86913979
0.7902239
0.99363148
0.80622333
0.78105277
""
0.7073788
0.85134059
0.8908596
0.72339725
""
0.75088656
0.66432482
0.88206851
0.88756669
0.80633241
0.83676839
0.7851088
0.8420561
0.77823865
0.79537946
0.9948597
0.77881598
0.80782032
0.81815583
0.80383641
0.84536493
""
0.81453019
0.73025209
0.87012452
0.79323936
0.71907604
0.89096272
""
0.85002828
0.7742759
0.73623556
0.81428218
0.846286
0.81512254
0.85225773
0.71266413
0.89742851
0.80920172
0.77474707
0.94515979
0.76258838
0.69066262
0.80135119
0.7657674
""
0.7370159
0.86050582
0.75468016
0.84344196
0.76634288
0.88619024
0.80173498
0.77007276
0.80191463
0.86241364
0.86381412
""
0.89723122
0.96666884
0.81596559
0.69961482
0.84937668
0.78140122
""
""
0.87888473
0.75583249
0.77733469
0.75690413
""
0.81692624
""
0.73107904
0.72773653
0.70413244
0.84997791
0.88893837
0.8545168
0.86184794
0.76686853
0.81333309
0.88461965
0.75702828
0.68925941
0.85482073
0.82943904
0.80281472
0.76571256
0.76730418
0.86242795
0.77918875
0.74280214
0.80257744
0.78936797
0.79285675
0.87043405
0.87986159
0.80141741
0.894059
0.81094736
0.83143938
0.75634474
""
0.82709813
0.85673881
0.84189904
""
0.8328923
0.76471019
""
""
0.74459249
0.80762285
0.67307281
0.91657734
0.94241756
0.91745013
""
""
0.76574945
0.94343001
0.93722582
0.90560758
0.88578278
0.819996
0.84933525
0.85977137
0.93176669
0.77746409
""
0.77178293
