kir_native_pooled_pooled_p50
0.46751979
0.47671014
0.47803009
0.4737376
0.44777867
0.57341814
0.49222699
0.4601827
0.47022039
0.4738923
0.45712242
0.51599067
0.48225343
0.4674947
0.48956802
0.48686802
0.47061002
0.47594798
0.44208038
0.48394516
0.51000917
0.46202162
0.46701854
0.50057256
0.45913032
0.4666034
0.49226248
0.46108282
0.47901124
0.47144935
0.4645023
0.46338716
0.48873621
0.44424492
0.46358863
0.47079784
0.47643179
0.52194971
0.46724924
0.46582776
0.47060162
0.46500543
0.4875581
0.46926302
0.45646602
0.52057439
0.47096381
0.45429423
0.47541413
0.48161519
0.4721956
0.44688728
0.49835509
0.48890167
0.50398129
0.47609103
0.46724769
0.47482082
0.47667959
0.44579706
0.47339863
0.47728425
0.47391155
0.44230118
0.50572085
0.48742333
0.46593568
0.47167134
0.55328214
0.51346654
0.39420536
0.3823007
0.46218553
0.49276367
0.52343082
0.55008078
0.48979956
0.51280278
0.52886862
0.48518464
0.48566374
0.3477121
0.47801203
0.51043254
0.42640921
0.4183799
0.42618099
0.39896634
0.43490338
0.49637762
""
0.54253042
0.53950673
0.50312513
""
0.45296642
0.43927753
0.4695915
0.47820845
0.47712946
0.47435021
0.50971407
0.46198696
0.48775771
0.47603974
0.45871603
0.47660032
0.46826345
0.50812107
0.4830246
0.47205108
0.49482161
0.46619332
0.47223479
0.4883388
0.47375938
0.50480688
0.52426374
0.45649359
0.52265537
0.47987667
0.46735984
0.48064071
0.47850907
0.49123552
0.49255967
0.46428356
0.47455648
0.47957042
0.46626073
0.51905864
0.49770272
0.48916775
0.47231463
0.47484842
0.44606972
0.46591276
0.48692331
0.49022108
0.46004564
0.47960275
0.47138771
0.47655013
0.4583087
0.46368697
0.47576895
0.4858762
0.49590096
0.47431457
0.50245011
0.47435459
0.50353539
0.4852308
0.46120763
0.51972234
0.4915677
0.46878147
0.47056216
0.50085121
0.47013268
0.46411639
0.46108508
0.46866357
0.47785869
0.45838305
0.48916647
0.45127589
0.46594208
0.46154249
0.48531026
0.46462876
0.48092696
0.47551855
0.4604058
0.44312751
0.48446327
0.45802382
0.49902561
0.44485673
0.44602218
0.48835555
0.49647567
0.4824717
0.4697139
0.50341004
0.44839853
0.50651634
0.42807207
0.50177091
0.48127601
0.45851448
0.48375455
0.51436192
0.43283948
0.51014167
0.47786996
0.4787018
0.4827686
0.48395008
0.52279526
0.49253958
0.48135191
0.4982383
0.5124492
0.49288154
0.48116723
0.55443376
0.48239651
0.47589266
0.48014653
0.51429749
0.58562678
0.49777022
0.51522118
0.48666728
0.51167339
0.50729626
0.43935174
0.48022449
0.48463526
0.50375909
0.48196873
0.5029574
0.5295344
0.48447496
0.51155114
0.53605801
0.49819231
0.51580346
0.50059915
0.47379398
0.49321553
0.49993294
0.49714237
0.52337521
0.47867849
0.48775443
0.47033146
0.48615271
0.48238906
0.49704385
0.49912244
0.49991405
0.47825336
0.49759224
0.53697157
0.52899647
0.51144797
0.53069317
0.44037011
0.5144344
0.53582269
0.52522492
0.5436421
0.54064363
0.51105076
0.53089613
0.50489503
0.51265234
0.50799525
0.48525509
0.55500317
0.51585317
0.53523028
0.54231906
0.48043659
0.5023337
0.50775069
0.49522194
0.53734261
0.53193825
""
0.46371186
0.61224586
0.51629186
0.55237103
0.5459106
0.50499451
0.52492577
0.50746763
0.50566989
0.52965492
0.53569901
0.49531418
""
0.52991474
0.47350562
0.50003892
0.54228812
0.51678628
0.54805648
0.47623178
0.54733062
0.56310177
0.49122927
0.48389342
0.53874022
0.5108819
0.54877925
0.51715302
""
0.5811016
0.51708221
0.3864328
0.48305768
0.52116108
0.51340097
0.57155108
0.53230941
0.51988107
0.5170517
0.53983337
0.52105081
0.51047707
0.5289911
0.50372058
0.49072692
0.49483505
0.48825195
