jail_other_male_p25_se
0.0091029871
0.0077561131
""
0.00079028722
0.015575176
0.0085783945
0.013855642
0.0087870304
""
0.0025807214
0.0022688804
0.0064714416
0.068558402
0.021186151
0.0024229256
""
0.010638488
0.011449453
0.04627033
0.0078464858
0.0010969767
0.005113157
0.0077777235
0.0046559726
0.0022143531
0.035162967
0.0090527674
0.011570304
0.0011278904
0.032536864
0.0067441436
0.0029634454
0.0079680942
0.0055087465
0.0071765799
0.014217597
0.013912668
0.0057063382
""
""
0.027611855
0.026827235
""
""
0.018441701
0.0063452902
0.0086881202
0.0034863891
0.015602613
0.02567148
0.0092676459
0.016104551
0.020737624
""
""
0.017332308
0.011497784
""
""
0.003358237
0.0055931839
0.0011216195
""
0.050510306
0.0065003098
0.065620691
""
0.0095004532
0.065499537
0.072050549
0.0085831452
0.058802061
0.017053645
0.039093945
0.018235225
""
0.0038311186
0.0050762324
""
0.012635045
0.030048527
0.019654227
0.006675994
0.0038007884
0.0097272219
0.032722745
0.021214001
0.007566385
0.0062903087
0.0020097683
0.015593046
0.027263941
0.0071567451
0.013888255
0.0067897323
""
0.0049783438
0.0037066657
0.0041978569
0.007397884
0.0071035931
0.0025346677
0.0051202993
0.0079188515
0.0018736992
0.0012907955
0.0022592165
0.0067877811
0.042267241
0.0052464362
0.0081047928
0.0080130957
0.0084819067
0.0098289112
0.001642182
0.0022614636
0.0010654813
""
""
""
0.0307285
0.025581896
0.0070677255
0.0077584456
0.0089200241
0.017700231
0.010971472
0.009972536
0.015317908
""
0.0031651303
0.044323076
0.0031613579
0.038649719
0.0026373649
0.0059686215
0.015965
0.0097163906
0.08221361
0.0272866
0.017324543
0.011327773
""
0.012634005
0.021021839
""
0.0015934891
0.02111871
0.059125766
0.0302024
0.05502823
0.015494188
0.041204229
""
0.0060505429
0.021694753
0.01454964
0.0085117016
0.017960936
0.030976454
""
0.013582458
0.0025480187
0.0049236831
0.022895733
0.003164158
0.0026790632
0.065090507
0.0028238129
0.0021037399
0.0021882481
0.0011274116
0.019542655
0.024467062
0.0036837119
0.013115331
0.010057064
0.0041259816
0.024322907
0.016506445
0.0066722045
0.0039586159
0.0039889091
0.0096492423
0.0049650264
0.008145106
""
0.0061843516
0.012161183
""
0.021753002
0.02037446
0.010750272
0.010567833
0.015308436
0.0092101227
0.0021091218
0.0021392519
0.0016816739
0.007421311
0.010283479
0.0095447702
0.03698964
0.043126509
0.001606332
0.011603798
0.004181989
0.0057195304
0.011593436
0.0035374621
0.0027770486
0.0018205097
0.012513706
0.013603114
0.0021775195
0.0011837931
0.002245825
0.0032220078
0.0050337352
0.0024957941
0.051820025
0.0030059812
0.0025380957
0.0079883309
0.0034386886
0.0016365863
0.042396069
0.022993492
0.0012648569
0.0011791761
0.00087881455
0.0020391101
""
0.0021149879
""
0.033050567
""
0.0020266145
""
0.0065003098
0.025038099
0.0067773233
0.0032614903
0.015912754
0.017209552
0.0065087308
0.0023672704
0.0058193831
0.004935381
0.0031735923
0.00784091
0.008469874
0.0031445802
""
0.017307797
0.022358658
0.040196154
0.010985295
0.0061841775
0.024025096
0.036583677
0.016307279
0.011289683
0.0048647756
0.0089855026
0.0018102735
0.0057021244
0.0036030477
0.0038894103
0.0070773596
0.017770257
0.0042020166
0.017952731
0.0039654938
""
0.0077196378
0.0006867132
0.021032343
0.0037482588
0.0039915983
0.0028430726
""
""
0.002124921
0.0057401671
0.0044353791
0.0064877858
0.0048052841
0.0022732303
0.0075080851
0.01060909
""
0.0084993588
0.0056648627
0.010495034
0.10564268
0.014307716
0.016790776
0.0061518461
0.012216072
0.0025825421
0.028468287
0.0034423608
0.0060147722
0.012935058
0.040704165
""
0.0058938875
0.01246825
""
0.047355343
0.0041473652
0.007515003
0.029888079
0.017506123
0.0095179323
0.0046432186
0.03325367
0.0096262172
0.042804196
0.047961783
0.014310418
0.060772114
0.013169492
0.0093806116
0.0044204914
0.0012946586
0.014080587
0.0044595203
0.015510717
0.013717388
0.016412351
0.011198533
0.0083506014
0.0043893196
0.0019240914
0.00084217195
0.0045371023
0.02707886
0.007509537
""
0.010066965
0.0021006097
0.01465772
0.0057848319
0.008119138
0.014068317
0.0056537245
""
0.021567998
0.043193329
0.034444887
0.007503402
""
0.0055326256
0.03199574
""
0.00576373
0.010068255
0.0082397461
0.014449437
""
0.0012901283
""
""
0.010681543
0.0091718109
""
""
""
""
""
0.007449504
""
""
""
""
""
""
0.0071366401
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011781018
""
0.02698957
0.011779815
""
""
""
""
0.095661923
0.0029731654
""
""
0.01471456
0.011306989
""
0.031791765
""
0.0093345568
0.010584464
""
""
""
""
""
""
""
""
""
""
0.078601696
""
0.014907211
0.054993495
""
0.010689634
0.014415696
0.014680084
0.031692993
0.040491186
0.0065679695
""
""
""
0.023393363
0.016802333
""
""
""
0.0075391633
0.023442799
""
""
0.010622209
0.0091728214
0.026669875
""
0.047310125
0.01456361
""
0.014712243
""
0.016330224
0.010758885
0.038304396
""
""
""
""
""
0.0046141581
""
""
0.0029390322
""
""
""
""
""
""
""
""
""
""
""
""
0.010286612
""
0.018613871
0.0037093651
0.003129622
""
""
0.058712661
0.014173339
0.0051601413
""
""
""
""
""
""
0.01391078
""
""
0.019612221
0.016642964
0.0084879231
0.0061796592
0.023593437
0.0079728067
0.067477047
0.0098577682
0.0029532751
0.0031756472
0.0036398543
0.0096328408
""
""
0.017647725
0.012447457
0.011797071
0.023295363
0.0054427953
0.010074679
0.048887834
0.0041117454
0.00089463935
0.0037145447
0.0019399391
0.0037273245
0.009914008
0.011523838
0.013781977
0.0043051951
0.0036039352
""
0.011745157
""
0.017112138
""
0.023868497
0.025813747
0.026315382
""
0.013846921
0.0090665184
""
""
""
""
0.034556761
""
""
0.03251604
""
""
""
0.021225367
""
""
0.0098057287
0.013414393
0.0033966061
""
0.018233942
""
0.0078164311
""
""
""
""
""
0.022158401
0.026505591
0.015706327
0.0047895494
0.033830557
0.0022395889
0.013269188
0.0086395442
0.0073744329
0.035925671
""
""
""
0.11195119
""
""
""
""
0.0033811899
""
""
0.0024735285
""
""
""
0.074301168
""
0.033468891
0.027231704
0.0037002866
0.005285033
0.0041932464
0.0025151987
0.0030632126
0.0026250212
0.015480338
0.0085577844
0.042953387
""
0.003007482
0.043801121
0.013736166
0.0067731375
0.0090913195
0.010413821
0.0038182477
0.0034855427
""
0.013085938
""
""
""
0.032251675
""
0.010472951
0.045781329
0.070158057
0.043383066
0.062904991
""
""
0.007404191
0.009411945
0.048189446
0.0036102997
""
0.017871911
""
0.030789651
0.027780876
""
""
""
0.038158312
""
""
0.0058429916
0.0045783618
0.023707669
""
""
0.0025344682
0.018392373
0.011730248
""
0.0072688949
""
0.0027297621
0.012325254
0.0077949399
0.015711322
0.030985903
""
""
0.015501965
0.009814891
""
0.0052697142
""
0.0094651198
0.018926421
""
0.022528339
0.0028567088
0.011173037
0.002209133
0.0063973614
0.047664687
0.014001795
0.013454768
0.036082461
""
0.00321223
0.011521744
""
0.038587634
""
0.0068275514
0.0096512772
0.012203927
0.0088407872
""
""
""
0.011222092
""
0.017077217
0.010600088
""
""
0.01209762
0.015574244
0.014372573
0.057481568
0.0015699222
0.0078784479
0.0015025676
0.0047328752
0.0042451574
0.0039064866
0.0039379392
0.004956801
""
""
0.0016877754
0.0022062792
0.0015831003
0.0029466511
""
""
0.0040988442
0.0020197101
0.0022976582
0.0015501922
0.045344237
0.0739154
0.019097654
0.016873637
0.0097439708
0.0026193841
0.016617792
0.0025956191
0.0038060278
0.0056373519
0.0032630477
0.018791193
0.01540225
0.01227762
""
0.012166731
""
""
""
0.019569378
0.0040242504
0.0032205991
