work_26_hisp_pooled_mean
0.67609078
0.73785365
0.85045463
0.85459965
0.85058659
0.84675854
0.83270532
0.81117135
0.8340075
0.80549306
0.82149231
0.82585615
0.82002681
0.84361035
0.89183927
0.83642215
0.84839624
0.83386511
0.85482174
0.81829661
0.83997065
0.8034569
0.81169087
0.80481994
0.83130467
0.84242874
0.79294413
0.85770601
0.83917248
0.79383498
0.82842761
0.81755781
0.83170629
0.84075505
0.82861006
0.8276307
0.78480226
0.83911991
0.84598029
0.83502162
0.857126
0.8060087
""
""
0.82440442
0.84325689
0.81520814
0.79090035
0.8268699
0.78806514
0.76610631
0.87152737
0.86833322
0.82047033
0.84609425
0.75493652
0.86742842
0.86290032
0.87770349
0.85419917
0.86893487
0.85183245
0.68856782
0.90573102
0.85181785
0.83435529
0.8121751
0.86507052
0.82082522
0.86360234
0.82297981
0.87590498
0.87313157
0.87818855
0.86742312
0.8581869
0.84280121
0.85031837
0.84640408
0.85855591
0.85714042
0.85636407
0.86447817
0.85444331
0.82249504
0.87142891
0.84793365
0.84471804
0.88918793
0.82372266
0.87812817
0.8601172
0.88144696
0.86611331
0.84630781
0.81416959
0.83338827
0.84420538
0.85549963
0.82173741
0.85928231
0.9170087
0.82022691
0.86366296
0.83698833
0.89984763
0.69973117
0.7981171
0.73858893
0.77649575
0.72613925
0.75160533
0.82899958
0.7201367
0.72759235
0.73488325
0.80226105
0.70413548
0.89301658
0.75317222
0.79580748
0.75972897
""
0.83544064
""
0.8931455
0.84800535
0.89527172
0.73069257
0.9066925
0.78286338
0.70800942
0.82604593
0.81473494
""
""
""
""
""
""
0.9100455
""
""
""
""
""
""
""
""
""
0.80979562
0.80854112
0.89653152
0.89900136
0.88834983
""
0.87500554
0.87648904
""
""
""
""
0.83216149
0.81163275
0.90881836
0.85883015
0.84964412
0.83130157
0.8488071
0.85150218
""
0.82834917
0.84996092
0.90161663
""
""
""
0.89368427
0.78192037
0.9853434
0.88183868
""
""
0.87673366
""
0.82661605
0.81232822
0.72864544
0.8717581
0.87603968
0.80636525
0.8457821
0.8543818
0.84639204
0.82484859
0.8761068
0.78053868
0.86107486
""
""
""
""
0.85886002
0.89235497
0.88922179
0.95165098
0.80093306
0.83622915
0.89127135
0.73348713
0.85409439
0.83267456
0.79303032
0.8489207
0.78161108
0.82212341
0.85389704
0.82828116
0.89886838
""
""
0.83815581
0.87616241
0.82648265
0.88539028
0.91164708
0.83124596
0.83079702
0.83174783
""
""
""
0.89336842
0.80555981
""
0.86645174
0.88492233
0.82668561
0.83216411
0.8392635
""
0.87726194
0.82597053
0.83197862
0.83535099
""
0.82586539
0.84090436
0.84854496
0.81485116
""
""
0.81099343
""
""
0.83684897
0.79238188
""
0.86748773
0.87677491
0.84547907
0.86260498
0.88628721
0.88650805
0.86719966
0.85989809
0.84497672
0.84404373
0.86972779
0.85719013
0.84171623
""
0.82444382
0.8253991
0.80777526
0.77833349
0.8360936
0.73213178
0.77788818
0.78399843
0.82051593
0.80068523
0.84531152
0.81485891
0.82721961
0.84150565
0.82486516
0.82744408
0.82768512
0.83212894
0.80689102
0.84542972
0.82359529
0.87623364
0.82487452
0.8306331
0.81938267
0.83308446
0.81530875
0.82157201
0.79571092
0.79972845
""
0.85729182
0.86989242
0.84521985
0.90375161
0.83314973
0.80554074
0.87269557
0.83331889
0.82538766
0.82264745
0.82497191
0.81837612
0.79061544
0.82334489
0.82734656
0.82183194
0.8104735
0.81694019
0.82166433
0.83678639
0.82885092
0.84436274
0.81804913
0.80715162
0.82645386
0.82655668
0.82067263
0.82293522
0.79621428
0.80203676
0.82176673
0.82398045
0.8277998
0.85384798
0.74107051
0.83567542
0.80936086
0.80876386
0.8528769
0.85392529
0.83380741
0.82826489
0.86737162
0.86103183
0.83678299
0.78350222
0.89143908
0.83856678
0.84747207
0.80062598
0.81821102
0.80187881
0.84080249
0.81329077
0.80082828
0.79018712
0.81108201
0.8036536
0.82510179
0.85341525
0.80157334
0.86402744
0.82554513
0.78942943
0.76656103
0.78663379
0.84700203
0.82354838
0.78945303
0.78925538
""
0.84305108
0.85412675
""
""
""
""
0.74516332
0.92283338
0.85218745
0.8407017
""
""
""
0.84563482
0.79475093
0.90299881
0.89523649
""
0.82478786
0.88217956
0.84534687
0.78913742
0.87266076
""
""
0.86867011
""
0.84307754
0.86868286
0.80102503
0.89831609
0.85064852
0.81722003
0.81874281
0.82051027
0.87855059
0.84922838
0.86805385
""
0.84037495
0.88505989
0.83668035
0.82817143
0.8402766
0.8474406
0.82570547
0.84691846
0.82333916
0.80556464
0.82560283
0.81147712
0.82739502
0.82794225
0.83806771
0.82577306
0.82997262
0.83343238
0.83024651
0.79842108
0.81499064
0.83396035
0.81253946
0.82359123
""
0.75739193
0.85594547
0.90833896
0.86959314
""
0.81053251
0.83635616
0.83038318
0.84510058
0.80598527
0.72205698
0.88383591
0.71699989
0.77851653
0.89440489
0.83385634
0.83248407
0.94192547
0.79757363
0.81303614
0.81451219
0.76436865
0.78942531
0.78928775
0.8208248
0.79429817
0.80824548
0.81351602
0.82054609
0.86110795
0.84254438
0.70509905
0.84104043
0.82008821
0.83072257
0.81650692
0.79689175
0.85406077
0.81732816
0.82127607
0.82129622
0.81651217
0.86827821
0.80228698
0.84116644
0.85368502
0.83301723
0.8072595
0.82792121
0.8142972
0.86993325
0.8066572
0.81243032
0.83843958
0.82955635
0.87328428
""
0.82669336
""
""
0.69438159
0.80297649
0.85466558
0.82787794
