kfr_26_black_pooled_mean
0.41171199
0.35082039
0.37957534
0.48519081
0.50949651
0.33889914
0.2964386
0.27408755
0.38490084
0.38992527
0.40034974
0.37848148
0.33933395
""
0.36037731
0.34589893
0.42181522
0.33793682
0.5133875
0.39558396
0.40903226
0.43218085
0.38400769
0.33311987
""
0.26751971
""
0.37177747
0.36386937
""
0.40216002
0.37036911
""
0.28569284
""
""
""
""
""
0.34426185
0.32208574
""
0.32067281
0.36021358
0.34482783
0.32958531
0.32505637
0.32796991
0.34980822
0.32167745
0.36289525
0.32195604
0.4909879
0.39601687
0.35013029
0.32474482
""
""
""
""
""
""
""
""
""
0.38377365
0.35966286
0.36428553
0.3309966
0.29938626
0.32930553
0.36403343
0.32893974
0.36435723
0.32971233
0.36376667
0.41895643
0.32730734
0.33267996
0.37686548
0.32422861
0.31390259
0.38065955
0.34149623
0.36786556
0.40110046
0.35538957
0.3037684
0.36247057
""
0.37644446
0.42684391
0.33347711
0.43851694
0.38009056
0.34303072
""
0.36867276
0.38372499
0.27328038
0.39758024
""
0.37239432
""
0.32505128
""
0.32354113
0.36642981
0.35094208
0.36640659
0.35321718
0.37571201
0.30428872
0.37017721
0.35484877
""
""
""
0.30916327
0.27301243
0.33567691
0.34781289
0.32635087
""
""
0.4157775
0.40916899
0.42126197
0.46144176
0.31382746
0.32800362
0.34699249
0.39987645
0.38022217
0.42802361
0.35640743
0.3902638
0.38637027
0.39804512
0.40749186
0.35813886
0.43612856
0.35151002
0.34579322
0.44241545
""
0.33768865
""
0.42059195
0.40821952
""
""
""
0.3388806
0.44072694
0.39132085
""
""
""
0.31003821
0.30960071
0.30949575
0.44723159
0.41845357
0.30614296
0.30244395
0.34642333
0.33629012
""
0.41325554
0.38303009
0.33153653
0.42750743
0.46719524
0.32626745
0.31955442
0.44406793
0.40962949
0.3680889
0.3564688
0.37933758
0.39794403
0.32095641
0.38441372
0.36401373
0.37602726
0.354592
""
0.34702885
0.33669442
0.28004605
0.39329338
0.28534877
""
""
""
""
0.3346284
""
""
0.32916537
0.38711548
0.31243318
0.38019785
0.37647924
0.52111679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39964786
""
""
0.42074168
0.41440183
0.41436473
0.34661031
""
0.36061722
0.32784939
0.37755203
0.36613911
0.38877338
0.41519833
0.35672179
0.36536023
0.36265945
0.36538455
0.32353425
0.40445644
0.38659251
0.33672938
0.3101666
0.30543366
0.38382331
0.31308156
0.35378483
0.33218306
0.38334274
0.31816101
0.34475982
0.3568688
""
""
""
""
""
""
""
""
0.35055608
""
""
""
""
""
0.41845736
0.31889617
""
0.36342511
0.36438897
0.39218035
0.42722887
0.38164353
0.34422478
0.40724221
0.46536723
0.39222917
0.46498844
0.36778837
0.35324383
0.34796759
0.36095655
0.40509897
0.35315302
0.44996265
0.42819428
0.37983376
0.32083267
0.41107333
0.34923807
0.32375887
""
""
0.33323902
0.29804304
0.31814283
0.30728704
0.31890979
""
0.32329714
0.31785715
0.35910368
0.35387811
0.38787752
0.4176662
0.33211273
0.52442813
""
""
""
""
""
0.4610472
""
""
""
""
""
0.31545097
""
""
0.39946294
0.41611782
""
0.34798443
0.44787294
""
0.37282601
""
""
""
""
""
0.28790864
""
0.31760758
0.36304933
0.3290883
""
