work_24_hisp_female_mean
0.86395848
0.8945691
0.77164757
0.82013893
0.87599891
0.83823568
0.82457334
0.92551178
0.86398697
0.80669808
""
0.76313591
0.86883581
""
""
""
""
0.87410486
0.86798251
0.86658698
""
0.90240479
0.85660875
0.87232983
""
0.83975738
0.82616341
0.91683805
0.85064507
0.82015556
0.9584316
0.8542636
0.81709373
0.97399062
""
""
""
0.88978076
0.83772278
""
""
0.83085823
0.85444611
0.84360838
""
""
""
""
0.73606467
""
0.8774488
0.852795
0.85266572
0.89840025
0.8868103
""
0.83082598
0.83990467
0.84616804
0.85047495
""
0.80292583
0.85805655
0.86780292
0.42476669
""
""
""
""
""
0.94539106
""
""
0.89162076
0.8844797
0.84928966
0.84043127
0.84094852
0.78707325
0.85964406
0.88352168
0.88134176
0.86346209
0.88667446
0.83019465
0.98969042
""
0.83442509
0.73852587
0.81692261
0.82253599
0.86739182
0.82336104
0.86322695
0.79161215
0.81635129
0.82493287
0.84690624
0.80274767
0.87563735
0.83962274
0.76996595
0.80517823
0.8391872
0.90962774
0.79769892
0.68803674
0.79987228
0.9059158
0.78375763
0.84116846
0.80406976
0.81295419
0.8317247
0.81307
0.86625552
0.86256599
""
0.82628918
0.87547213
0.82177997
0.80674547
0.87093663
0.77098536
0.87642187
0.81717402
0.82571799
0.78876537
0.81632239
0.83915955
0.79847968
0.82197523
0.80692941
0.88022888
""
0.80029833
0.79562509
0.8503992
0.79117149
0.8383227
0.81028378
0.80489707
0.81839371
0.80991817
0.82824129
0.82251477
0.79997188
0.78222996
0.81698966
0.78595704
0.84471959
0.77837336
0.73457557
0.87160295
0.78598654
0.78461063
0.83569568
0.87379742
0.82202911
0.83277208
0.83729386
0.84527332
0.84309769
0.73801053
0.78813308
0.84454983
0.83978075
0.84864062
0.83698899
0.81021291
0.8374235
0.82338798
0.82023787
0.77429485
0.80978227
0.76794499
0.81371075
0.8504234
0.81542516
0.88254148
0.78149658
0.77727813
0.74417114
0.8083756
0.92462474
0.82221115
0.81027263
0.80176443
""
0.84119284
""
""
""
""
""
0.73938549
0.93100244
""
0.88312399
""
""
""
0.86928338
""
""
0.87557411
""
0.81098515
0.81736666
0.85809129
0.89210898
""
""
""
0.88583434
""
""
0.90589702
0.8155461
0.86478269
""
""
0.84883446
0.83308578
0.89141935
0.81687647
0.85999697
""
0.84661674
0.84535557
0.80738783
0.82827336
0.86090988
0.80381364
0.8204608
0.84196019
0.85961622
0.85104173
0.8410688
0.81808072
0.85191935
0.85730475
""
0.84068179
0.80043429
0.84235293
0.85496622
0.83285302
0.81330776
0.80974519
0.84416938
0.84749532
""
0.80046636
0.816383
""
0.88004434
""
0.81902367
0.85669154
0.78486186
0.84854835
""
""
0.89393783
0.72520345
0.83723342
0.80567229
0.82337797
""
""
0.84694892
0.78992611
0.85856456
0.78222638
0.80484843
0.79502928
0.82225162
0.79858106
0.8103714
0.83479255
0.83758551
0.85294986
0.8564648
0.86107665
0.86150271
0.83379942
0.84498161
0.82108307
""
0.8810454
0.83008289
0.81047207
0.84024596
0.83292156
0.92914516
0.74870044
0.85717589
0.89592129
0.8354463
0.76924103
0.85173815
0.82481265
0.86289823
0.82886088
0.80237806
0.85342139
0.84770668
0.86805797
""
0.83702362
""
""
""
0.87253809
0.85302901
0.84577864
