somecoll_white_pooled_p50
0.62128627
0.66565907
0.72691119
0.68782103
0.69201249
0.70665568
0.6136896
0.62648422
0.60102701
0.61625177
0.70621467
0.70892054
0.72419518
0.74430668
0.66281754
0.68707943
0.64325476
0.64614546
0.65726161
0.74732363
0.67365867
0.75572765
0.85400605
0.84946817
0.81674767
0.79037005
0.81132668
0.85461736
0.74292183
0.78771311
0.84236038
""
0.9138943
0.83738071
""
0.78928059
0.79200286
0.69449031
0.78407919
0.72771388
0.85105097
0.80910963
0.74433935
0.78995383
0.70442915
0.70900619
0.796956
0.72860384
0.81839538
0.75657189
0.73965448
0.72346067
0.7528134
0.75221598
0.75259286
0.73343015
0.76172411
0.76445717
0.87921786
0.7644279
0.72921562
0.8534795
0.80588919
0.86219978
0.8171134
0.77405173
0.75782531
0.67675561
0.82344186
0.76980364
0.86673939
0.76913881
0.75936502
0.77495497
0.79957289
0.77916181
0.78465986
0.79671162
0.7713272
0.77157992
0.75734311
0.69369853
0.74038124
0.75039351
0.78043038
0.64858896
""
0.8148731
""
0.6805979
0.73988223
0.68222237
0.75208455
0.7713958
0.79044425
0.78432715
0.7795108
0.7973178
0.72138947
0.72214687
0.79217637
0.72339731
0.75513041
0.72784215
0.69491374
0.79039955
0.7292071
0.79759806
0.79627818
0.80551338
0.73378032
0.6968807
0.80126792
0.88945746
0.7404452
0.7075482
0.83319855
0.90642506
0.76819074
0.85684037
0.77673465
0.82347053
0.83223403
0.77626884
0.76112318
0.75753903
0.66478354
0.65280056
0.51059508
0.76545835
0.71078002
0.6912033
0.75628525
""
0.74497288
0.7335245
0.70476693
0.77452326
0.77898878
0.83586323
0.80065376
0.83010244
0.7837975
0.70123529
0.76838642
0.78746533
0.71283644
0.68467075
0.66508389
0.66303617
0.71581227
0.66015726
0.72636557
0.67250752
0.64511323
0.65417063
0.58582264
0.66400278
0.65111148
0.62887573
0.67422646
0.56318212
0.63264394
0.61320508
0.64043558
0.66985011
0.6028468
0.64078873
0.64582813
0.59627366
0.68648636
0.63550276
0.62626541
0.65033197
0.67954981
0.76611894
0.76664519
0.84838092
0.7495569
""
0.68434811
0.52421206
0.67144299
0.73318827
0.7424382
0.81080681
0.70530212
0.71208012
0.70336246
0.74105304
""
0.76218122
0.72122937
0.7161501
0.82066202
0.72269934
0.73311186
0.71769524
0.73070318
0.72572601
0.71625763
0.62756985
0.70110488
0.68170804
0.71938652
0.76423782
0.72851419
""
0.68989176
0.58929515
0.57808274
0.69355696
""
0.63722026
0.70877558
0.72640646
0.68133378
0.71191019
0.6812827
0.69023567
0.63628346
0.67201614
0.70261919
0.69616628
0.77708894
0.64304662
0.67804664
0.66389519
""
0.72796464
0.72276568
0.75721663
0.72301573
0.59917092
0.73125762
0.65189862
0.67139757
0.76894331
0.67335582
0.67675853
0.70769876
0.68123835
0.6582408
0.65221214
0.64601797
0.67261434
0.63032538
0.6471253
0.67819238
0.66927594
0.62026989
0.75253898
0.55400044
0.62597275
0.69963163
0.59419447
0.65205353
0.64902776
0.65182525
0.68907344
0.66462678
""
0.6642344
0.74373126
""
""
0.69838065
""
0.66816133
0.74349123
0.78506052
0.71334362
""
""
""
0.68702948
0.75420237
0.70254618
0.70581138
0.69613642
0.75010508
0.68166351
0.72567433
0.7079643
0.70740569
""
0.80698794
0.68192559
0.87694412
0.78662068
0.73499626
0.75682771
0.71984965
0.69268489
0.67293024
0.70517278
0.72196603
0.63443887
0.6467827
0.65579766
0.63441867
0.70168912
0.74859411
0.73886752
0.69920999
0.77991647
0.67354488
0.62631553
0.79560691
0.73958647
0.82789999
0.68935335
0.68799978
0.70983684
0.6461432
0.74538249
0.71855801
0.73320699
0.67704445
0.73917454
0.67521238
0.69243431
0.764323
0.65825707
0.6851269
0.76800317
0.72795343
0.72437924
0.70860434
0.65009087
0.85883451
0.72891462
0.66439879
0.67639387
0.70085299
0.74026436
0.86830026
0.58724076
0.62801236
0.73806667
0.63135904
0.72290176
0.66596508
0.79214299
0.71112078
0.72636688
0.66353184
0.70048976
0.67822391
0.66364664
0.63718933
0.7043305
0.72310734
0.69495964
0.74146062
0.70206112
0.64551824
0.75371045
0.63461816
0.72741193
0.7300368
0.60607481
""
0.74111098
0.72747749
0.66930985
0.76622152
0.73214012
0.65503609
0.76506633
0.68772513
0.71105802
0.69549388
0.67654729
0.64538914
0.67024642
0.68407559
0.6830461
0.59509653
0.65756989
0.68254203
0.65591109
0.76181358
0.66443902
0.91892189
0.71445847
0.70275062
0.72218239
0.67924345
0.65767533
