kfr_stycz_asian_female_p25
0.53188193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51206458
0.53916997
0.51063114
0.51932967
0.48441127
""
""
""
""
""
""
""
""
""
""
""
""
0.47039211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56285715
""
""
""
""
""
0.61440516
""
""
""
""
""
0.63392204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55266136
""
0.58499807
""
0.60612917
""
""
""
""
""
""
0.66748202
0.66223347
""
""
0.51597857
""
""
""
""
""
""
""
""
""
""
""
0.58422834
""
""
""
""
""
""
""
""
0.66424626
0.58044046
""
0.53138322
""
""
""
""
""
0.53071773
""
""
""
""
""
""
""
""
0.60206383
""
0.46861741
""
""
0.56054151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40893289
""
""
""
""
""
""
""
""
0.567541
""
""
0.45994961
""
""
""
""
""
""
""
""
0.32089081
""
""
""
0.43493584
""
""
""
0.51793784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31931642
""
""
""
""
""
""
0.37262091
""
""
""
""
""
""
""
0.5073483
""
""
0.4205144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47192127
""
""
""
0.41759685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63404989
""
""
""
""
0.39679387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52493507
""
""
""
""
0.45784119
""
""
0.6686306
""
""
""
""
""
""
""
""
""
""
""
0.4609125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43862405
""
""
""
""
0.48279527
""
""
""
""
0.44053108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54794687
""
""
""
""
""
0.32773283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52114224
""
0.56547523
""
0.58711338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52205896
""
""
""
""
""
""
""
0.43450713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49228087
""
""
""
""
""
""
""
""
""
""
""
""
0.48137712
""
""
""
""
""
""
""
""
0.45305213
""
""
0.57459354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44841263
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31058446
0.50678331
0.32740742
""
""
""
""
""
""
0.52971685
""
""
""
""
""
0.43539581
""
""
0.49869871
""
0.51074886
0.5924415
""
""
""
""
""
""
0.54053402
""
""
""
0.43338421
""
""
""
0.61514556
""
""
""
""
""
""
0.47009444
0.43874186
""
""
0.50234121
""
0.53743368
0.46078467
""
""
""
""
""
""
""
""
0.43168584
""
""
""
""
""
""
""
""
""
""
""
""
0.40204021
""
0.56976801
0.56885755
0.55879772
""
0.45614037
0.58370757
0.60235995
""
0.5745827
""
0.50422132
0.63061833
""
0.65558219
0.61975604
""
0.65476733
""
""
0.44944689
0.44442722
""
0.47501612
0.63805366
0.5191257
0.45076892
""
0.56583017
0.58061332
0.48204163
0.44615453
0.59179485
""
0.65415853
0.59542876
0.59272778
0.55513203
""
""
0.41034594
""
""
""
""
""
""
""
0.35098901
""
0.31684756
""
""
""
""
""
""
""
""
""
0.45649338
""
0.53618234
""
""
""
""
""
""
""
0.45132002
""
""
""
""
""
0.61382329
""
0.50150263
""
""
0.55518234
""
""
0.55177695
""
""
0.55680984
""
""
""
""
""
""
""
0.3922509
""
""
0.43328863
""
0.54974544
""
""
""
""
""
""
0.50171405
""
""
0.36605823
0.48128939
""
""
""
""
""
""
0.54088891
0.50156701
""
""
0.55837029
""
""
""
""
""
""
""
0.55571395
""
""
""
""
""
""
""
""
0.54116124
""
""
""
""
""
""
""
0.5226739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48137373
""
""
""
""
""
""
0.53664964
""
""
""
""
""
""
0.49224097
0.5770812
0.67947745
""
0.440514
""
""
""
""
""
""
""
""
0.56147462
""
""
""
0.43604565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36909145
""
""
""
""
""
""
0.45740581
0.5843578
""
""
""
""
0.40755385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57390833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48910227
""
""
""
""
""
""
""
""
0.53211033
""
""
""
""
0.5898577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44932562
""
""
""
""
""
""
""
""
0.51542521
""
0.58474886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45649391
""
""
""
""
""
""
""
""
0.54003817
""
""
""
0.57295763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46821454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59962654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48934487
""
""
""
""
""
""
""
""
""
""
""
0.54640895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54325068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50581574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61541861
0.52697891
""
""
""
""
""
""
""
""
""
""
""
""
0.50697905
""
0.46023732
""
""
""
""
""
0.55244023
0.48507777
0.497987
0.64298588
""
0.52665156
0.64491177
0.55637515
0.5557521
0.50383347
0.45497185
0.61860007
0.62730831
0.65745926
0.59152001
0.60803276
0.66571164
0.56155008
0.67137814
0.45956501
0.64050949
""
0.64855307
0.68737948
0.62981302
0.49935913
0.5714916
""
""
""
""
""
""
0.39884567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54187065
""
""
""
""
""
""
""
""
""
0.51496661
""
0.56159276
0.42116335
""
""
0.40969861
""
""
""
""
""
""
0.57375187
0.48865119
""
""
""
""
""
""
""
0.3956776
0.59608263
""
""
""
0.50093877
""
0.64458764
0.57789087
0.50188559
0.42266107
0.48675305
0.47106844
0.45299661
""
""
""
0.64987868
0.61396933
0.49197003
0.63633537
0.60642886
""
0.4034853
0.52103794
""
""
""
""
0.58860463
0.61836231
""
0.50255632
0.49247098
""
""
""
0.63055193
""
""
0.46287078
""
""
""
""
""
""
""
""
""
0.55391508
0.36658633
0.48197639
""
""
""
""
0.37532619
""
""
""
""
""
""
0.42649376
0.41596597
""
""
0.29960784
""
""
0.58261096
""
0.49253482
""
0.4549349
""
""
""
""
0.41835603
""
""
""
""
""
""
""
0.4441199
""
""
""
""
""
""
""
""
""
""
0.49193192
""
""
""
""
0.47559288
""
0.43533558
0.49116802
""
""
""
""
""
""
""
0.37445983
""
""
""
0.40776819
""
""
""
0.49111399
""
""
""
""
""
0.54156518
""
0.50855911
""
""
""
0.4577204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57154882
""
""
0.40502584
0.45501724
""
""
""
""
0.54029626
""
""
0.50574178
""
0.6121183
""
0.51658839
""
""
""
0.5544939
""
0.52219623
0.57434946
""
""
""
""
""
""
""
""
""
""
0.55945909
""
0.5486834
""
0.53258878
0.49290502
""
0.40148759
""
0.57411724
""
""
""
""
0.41988957
""
""
""
""
""
""
""
""
""
0.43241975
""
""
""
""
""
""
""
""
0.40796223
0.49148804
""
""
""
""
""
0.53419304
""
""
""
0.49628717
""
""
""
""
""
""
""
""
""
0.65861839
""
""
""
""
0.62856799
""
0.46711308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55578119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61723673
0.43983606
""
""
""
""
""
0.3813082
0.54055196
""
""
""
""
""
""
""
""
""
""
""
0.4236441
""
""
""
""
0.4406406
""
0.51130533
""
0.49093845
""
0.5632562
0.41270706
""
""
0.38657242
""
""
""
0.55168223
""
0.38916546
""
0.51232541
""
""
""
0.42915347
""
""
0.64818132
0.39415249
""
""
""
0.41711485
0.60394216
""
""
""
""
""
0.54853463
0.49323016
0.59447545
""
0.4688932
""
""
""
""
""
""
""
""
""
0.43930674
0.50825077
""
0.38798159
0.53456587
0.53031248
""
""
""
""
0.46608925
0.59041977
""
0.51620722
""
""
0.57049572
""
""
""
""
""
""
""
""
""
""
""
0.40291265
""
0.51745456
""
0.47198418
""
0.47038037
0.46755999
0.48605072
0.52273518
""
0.51598024
""
0.61128271
""
""
""
0.49744904
""
0.51431406
""
""
""
""
""
""
""
0.42995033
""
""
""
""
0.50942492
""
""
0.58781844
""
""
""
""
""
0.45215297
""
""
""
""
""
""
""
0.5120424
""
0.40795034
0.35418254
""
""
0.44675219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4530828
""
""
0.551705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42124718
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49091244
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55135542
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47821942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47380602
""
""
""
""
""
""
""
""
""
""
""
0.50399917
""
""
""
0.47667518
""
""
0.54473484
0.47950196
""
""
""
""
""
""
""
""
""
""
0.46192542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42953348
0.50275004
""
""
""
""
0.57879454
0.55720848
""
""
""
""
""
""
""
""
""
0.50452095
""
""
""
""
""
""
""
""
""
""
""
0.63367432
""
""
""
""
""
""
0.55826306
""
""
""
""
""
""
0.59035832
""
""
""
0.62343848
""
""
""
""
""
""
0.62039047
""
0.64109594
0.44416061
""
""
""
""
""
""
""
0.68266863
""
""
""
""
0.62640995
""
""
""
""
""
""
""
""
""
0.56845218
""
""
""
""
""
""
0.62655437
""
""
""
""
""
""
0.5228551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58447969
""
""
0.35738644
""
""
0.49634746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46839499
""
""
0.48664135
""
""
""
""
""
0.41302159
""
""
""
0.54403889
""
""
""
""
0.60730511
""
""
""
""
""
""
""
0.47655293
""
""
0.59153092
""
""
0.60261941
""
""
""
0.47431195
""
""
0.62572628
""
""
""
""
""
""
""
0.65663332
""
""
""
""
""
""
""
""
""
""
""
""
0.62087882
""
""
""
""
""
""
""
0.54647464
0.4561663
""
""
""
""
0.4546324
0.55918717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57117766
""
""
0.6330055
""
""
""
""
""
""
""
""
""
""
0.47117296
""
""
0.56810558
""
""
""
""
""
""
""
""
""
""
""
0.54522169
""
""
""
""
""
""
0.58981508
""
""
""
0.4701834
""
""
""
0.51056212
""
""
""
""
""
""
""
""
""
""
""
0.49977511
""
""
""
""
0.60679221
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49411815
""
""
""
""
""
""
""
0.66211259
""
""
""
""
""
""
""
""
""
""
""
""
0.59853071
0.49485496
""
""
""
0.44680434
""
""
""
""
""
0.6796878
""
""
""
""
""
""
0.34185538
""
""
""
""
""
""
""
""
""
""
""
""
0.63522059
""
""
""
0.46637115
""
""
""
""
""
""
""
0.58904332
0.63086891
""
""
""
""
""
""
""
""
0.58776635
0.65575463
""
""
""
0.54176211
0.3837024
""
""
""
0.59974939
""
""
""
""
0.46548399
""
""
""
0.4921397
0.64968491
0.7313379
""
0.46612132
0.4714874
""
""
""
0.4056204
""
0.48958004
0.3882449
""
""
0.52071857
0.54791671
""
""
""
""
""
0.55388236
""
""
0.51508474
""
0.47834066
""
""
0.41488427
""
""
""
0.57828116
""
0.60192323
0.57999009
""
""
0.43858275
""
""
""
""
""
0.54682988
""
0.48211449
""
0.59536719
0.44029948
""
0.58739793
""
0.43784347
0.56730753
""
0.53838432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44791254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47411305
""
""
0.52004319
0.41570833
""
""
""
0.47252163
""
""
""
""
0.48550528
""
""
""
""
""
""
""
""
""
""
""
0.47840914
""
0.47938251
""
""
""
0.48835859
0.47505686
""
""
""
0.47793496
""
""
""
0.5714162
0.57293618
""
""
""
0.42273834
""
0.36538109
""
0.28904116
""
0.61121589
""
""
""
0.52846718
""
""
""
""
""
""
0.52978408
0.51539445
""
""
0.55544484
0.41784734
""
""
""
""
""
""
""
""
""
""
0.46493322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
