work_24_asian_female_p100
0.86859626
0.6939913
""
0.84922588
0.81756794
""
0.78500485
""
""
0.85682833
0.85855603
0.81239873
""
0.86749345
0.86097568
""
""
0.89732534
""
""
0.86640674
0.77950495
0.80964369
0.97427475
0.81662428
""
0.71445704
0.7852788
0.88986748
""
""
0.92121625
0.8028664
0.83143264
""
0.8099128
""
0.91090137
""
""
0.69179702
""
""
""
""
""
0.74366659
0.76767004
0.68348843
0.65768278
0.63063407
0.76409662
0.87095344
""
""
0.74101585
""
""
""
""
""
0.82658309
""
""
""
""
""
""
""
""
""
""
0.94419801
0.80272675
""
""
""
""
""
0.78809029
""
0.68421197
""
""
0.82830995
0.79202104
""
0.77751535
0.79170471
0.83647752
0.83631897
""
""
0.77807212
""
""
0.92041242
0.81959724
0.802347
0.73083866
0.84546185
0.77468044
0.78408861
0.82951272
0.84222174
0.80942386
0.84447652
0.81031674
""
0.76155263
0.72615451
0.90424943
0.78295112
""
0.79089391
0.760306
0.75192988
""
""
""
0.81574053
""
0.59455901
0.78637785
""
0.78348237
0.72942513
""
""
""
0.77035481
0.82207644
0.87445921
""
0.68848479
""
0.69442415
0.76135689
""
0.7263279
0.76332903
0.73477006
""
""
0.53708142
""
0.70161128
""
""
0.74665397
""
0.79605699
0.72894502
""
0.82567859
0.78390253
""
0.82193393
""
0.68856931
""
""
0.87461156
0.83595061
""
0.84417152
0.81479526
0.67440391
""
0.8316797
0.78103989
0.77492476
0.51485085
0.82642722
0.93285197
""
0.81780404
0.81560838
0.93139303
""
""
0.82289624
0.82036638
""
""
0.80353934
""
""
0.78159708
""
""
0.85202974
0.70673537
""
""
0.87992144
0.81305957
0.78286046
0.78932881
0.85540062
0.81480509
0.79968923
0.74662268
0.72178233
0.83949292
0.73100191
0.82638019
0.81717438
0.8467046
0.74398917
0.76143581
0.80815119
""
""
0.80074263
0.80800653
0.83486277
0.82548106
0.74866521
0.6633895
""
0.73249465
""
0.86401343
0.81327987
0.93169999
0.77235895
0.950001
0.79294634
0.80703038
0.87941873
0.79699683
""
0.82827288
""
0.77602881
""
0.75811249
""
""
0.97371244
0.88420838
0.92726743
0.84287846
0.79280263
0.76085258
0.86050236
0.77864867
0.81004941
0.76618493
0.83760464
0.87412673
0.73971331
""
0.60807317
0.83500278
0.92133588
0.87659782
0.7268343
0.82812327
0.89739722
0.79289412
0.84328175
0.83414197
0.82990021
0.79958177
0.84669697
0.82472461
0.82998776
0.81647629
0.84385085
0.8575021
""
0.83682853
""
""
0.89401501
0.80842835
""
0.83840764
0.86500889
""
""
0.87613714
0.86234015
0.86154032
0.88015544
0.85251129
0.79615641
""
""
""
""
1.0108167
""
""
""
0.96004331
0.90491748
0.85358542
0.90638036
""
0.92393863
0.92355907
0.77588314
0.9645775
""
0.9394747
0.89785916
""
0.76582134
0.9058724
0.86676019
0.89935046
0.90459746
0.93913281
""
0.90121859
0.88469023
0.92140877
""
0.86006773
0.92398536
""
""
0.73823488
0.81702864
0.88487887
0.70534122
0.78578448
""
0.85321605
0.88169336
0.86715931
0.84798723
0.82741475
0.88990903
0.86588061
""
0.77767098
""
""
0.78192884
0.91109961
0.74897003
""
""
""
""
""
0.70396411
""
0.89139122
""
0.83113712
0.86579925
""
""
""
""
""
""
0.96382523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6943301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81371653
""
""
""
""
""
""
0.98071676
""
""
0.81411809
0.86537445
""
""
""
0.91596252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0299819
""
0.89582855
""
""
0.82201838
0.99672997
0.85065466
""
""
""
0.85612506
""
""
""
""
""
0.74576783
""
""
""
""
""
""
0.88039333
0.81322533
""
0.87843496
""
""
0.91418421
""
""
""
""
""
""
0.84792703
""
""
0.96902251
""
""
""
""
""
""
""
""
""
""
""
""
0.64010316
""
""
0.94286078
0.85188502
""
""
0.75723141
""
""
""
""
""
""
""
""
0.92542863
""
""
0.70919013
0.81613791
0.83052957
""
0.94121838
""
""
0.93271905
0.71352708
0.85054892
0.89166135
""
""
""
0.75435114
""
0.81711286
0.73138714
0.88268113
""
0.82418627
0.87561142
0.79700094
0.85496885
0.89001298
0.81870252
""
""
0.75723332
0.72625798
0.89774442
""
""
""
0.82381088
""
""
0.87169003
0.91381603
""
0.83659548
""
""
""
""
""
0.76638556
""
""
0.64432585
""
""
""
0.75789714
""
""
0.79346108
""
0.79334843
""
""
""
0.8432613
""
""
""
""
""
""
0.69338918
0.74534369
0.83722961
0.79362357
0.78916383
0.79664361
0.69772792
""
0.9201197
""
""
""
""
""
""
""
""
0.91039926
""
""
0.82716668
""
""
""
""
""
0.85289246
""
0.88534278
0.81297565
0.80909026
0.95925599
0.73634642
0.79630965
0.83046019
0.81115633
""
""
""
""
""
0.82449049
""
0.76955652
0.71149272
""
""
0.86595023
""
""
""
""
""
0.8373462
0.93959939
""
""
""
""
""
0.84429485
""
""
0.87357044
""
""
""
""
""
""
""
""
0.71274251
""
""
""
""
""
""
""
""
0.58878905
""
""
""
""
0.87729722
0.90400946
0.91919857
""
0.81831062
""
""
""
0.8545326
""
0.83932406
""
0.81982285
0.80917281
""
0.94594717
0.8284319
""
0.96553344
0.88943863
0.65731531
""
0.8271805
""
""
""
""
""
""
""
0.80807519
0.85942763
0.80865276
0.79050535
""
""
""
""
""
""
0.82079417
""
""
0.85266519
0.89767909
0.89067596
""
0.87773949
0.82909483
0.87870795
0.85046095
0.89202374
0.85568321
0.85384524
""
""
""
0.88047588
0.85428375
0.86239254
0.86947906
""
""
0.86334699
0.88158023
0.84916264
0.82805717
""
0.99171591
0.89641118
0.98900878
0.8598665
""
0.8878448
0.84998018
0.92511564
0.87919909
0.93636596
0.85305214
0.82363856
""
""
0.89970833
""
""
""
0.76591015
0.88040525
0.87479657
