spouse_rk_black_male_p1
0.48660952
0.35997877
0.31982395
""
""
0.3396455
0.36941037
0.34345716
0.40945333
""
0.55298966
0.47214016
0.32294905
""
""
0.3550396
0.3205449
0.32163793
0.41936722
0.24178928
""
""
0.47902954
0.45139307
""
0.43223792
0.32972461
0.34585345
0.36569852
""
0.43607119
0.50889939
0.51485097
0.33067435
0.41897285
""
0.47247523
""
0.41151145
0.45266503
0.5110231
0.46150994
0.33510417
0.46410042
0.46093655
0.47152355
""
""
0.42845213
0.40477103
0.422068
0.37510419
0.26923007
0.4310317
0.46378583
0.39357513
0.46762902
""
0.49522126
0.37828174
0.43623805
0.37067047
0.40120363
0.42702982
0.25972882
0.31181353
""
""
""
0.46276882
""
""
""
""
0.44618014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61700976
""
""
""
""
""
0.49138936
0.38648617
""
0.3807053
0.36509931
""
""
0.45395488
0.50456512
0.34744361
""
0.55643171
""
0.22091958
""
""
0.36384207
0.59222448
""
""
""
0.43742275
0.48295233
0.46052578
""
0.40732652
0.26386714
0.38489583
0.46513978
0.39190581
0.5075869
""
""
0.33354056
""
""
0.48665586
0.3219564
0.48464146
""
""
0.42808139
0.45980155
""
""
""
0.38764101
""
""
""
0.40449977
""
""
0.46291384
0.39888275
0.66703963
""
""
""
0.39811364
""
0.35685757
""
""
""
0.50026715
""
0.45507625
""
0.40366
""
""
""
0.47649795
""
""
""
0.50034022
""
0.51175714
""
""
""
0.52168095
""
""
0.58449912
""
""
0.48246515
""
""
0.49842808
""
""
0.29046667
""
0.40660706
0.52495915
""
""
0.48688522
0.65253901
0.63039511
""
""
0.48369724
""
""
0.45385152
0.1957114
""
0.45533159
0.45906189
""
0.46807289
0.51548368
""
0.43522483
0.49824122
0.52378792
0.52926821
0.56965667
0.52331936
0.51431042
0.50824773
0.73086399
""
""
""
0.53267986
0.53306895
0.53693402
0.39392376
""
""
0.3917599
""
0.52936065
0.48259535
0.49661547
0.49920487
""
0.47451678
""
""
""
0.7713722
""
""
""
""
""
""
""
""
""
0.48054722
""
0.35216615
""
""
0.46335945
""
""
""
""
""
""
""
""
0.48722288
""
""
""
""
0.49691239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39123508
""
""
""
""
""
""
""
""
""
""
0.1809094
""
0.56067801
0.51486194
0.29756013
0.57267165
0.5533154
0.5747146
0.69403899
0.53084266
0.46654329
0.51182133
0.50442874
0.54711282
0.50663352
""
0.54224789
0.45307437
0.50077897
0.47135893
""
0.47070855
0.46901673
0.46557644
0.53015393
0.53593487
""
""
0.45920122
0.48218846
0.40100682
""
0.38340539
""
""
""
0.26165399
""
0.38956434
0.50800151
0.47461227
0.4856751
""
0.35794798
0.44445419
0.50300413
""
0.46815157
0.49981219
0.52474296
0.5147239
""
0.20262188
0.51979309
0.4383409
0.57544446
0.46302685
0.4267337
0.57057869
0.4530057
0.42317277
0.46527678
0.44736814
0.42257145
0.46419212
0.47938779
0.46767443
0.38262966
0.48177317
0.46433786
0.3542653
0.53258079
0.48076987
0.55268323
0.57094133
0.50307918
""
0.47140592
0.29808363
0.50927925
0.40056854
0.35608134
""
""
""
0.37157297
""
0.59986192
0.36333942
0.35230327
""
0.43654153
""
""
0.47264275
0.31042346
0.4232634
0.42777961
0.45560387
""
0.46885377
0.29685178
0.45401087
""
""
0.41806477
0.5534969
""
0.52105737
0.37664816
""
0.46099329
""
0.47857901
0.6376707
0.33428806
0.41644362
0.4427993
0.39207408
