has_dad_black_male_p1
0.41047552
0.39491954
0.55236351
0.29289272
0.23183645
0.34722781
0.27791956
0.38693658
0.1621449
0.30442619
0.24720979
0.25508785
0.74261349
0.22960851
0.25255692
""
""
0.2730445
0.5226872
0.32186547
0.33518776
0.32995161
0.31773555
0.27763337
0.26657555
0.31478611
0.36799815
0.35160017
0.29925811
0.36179644
0.40013638
0.27262264
0.24029785
0.29186034
0.36771169
0.3397437
0.34036025
0.31804562
0.36834294
0.39896822
0.31735834
0.38784102
0.31356719
0.55391449
0.40579906
0.32474351
0.33258575
0.456063
0.36115262
0.38077915
0.41929945
0.45068544
0.35193035
0.44671866
0.32115883
0.34393591
0.32115889
0.50535727
0.33481619
0.34937477
0.35484388
0.26220319
0.32024792
0.40606436
0.50019056
0.22460036
""
0.53155237
0.47762442
0.65523571
0.37936968
0.35986614
0.34357852
0.29284504
0.27350029
0.29406366
0.29905108
0.32608244
0.4031665
0.25666863
0.33618245
0.26561415
0.43559146
0.24093817
0.24276417
0.2431231
0.29207656
0.29165116
0.29524767
0.34457469
0.32898861
0.34684595
0.22422922
0.23628277
0.35062605
""
0.30980957
0.24970779
0.24492843
0.31548098
0.22851624
0.36646807
0.37443823
0.32343441
0.33523503
0.30720085
0.27784556
0.28416249
0.36305839
0.34731615
0.25608441
0.40271205
0.31243026
0.42853931
0.33842406
0.28376561
0.31578118
0.31984985
0.27237585
0.37357336
0.29237321
0.32986856
0.25447336
0.42798522
0.33031094
0.26497528
0.32330883
0.3514801
0.24379651
0.29846114
0.24513537
0.25260815
0.24100593
0.3509419
0.26432419
0.27249584
0.29204327
0.30725127
0.30161136
0.28924048
0.27427733
0.32258373
0.33143845
0.35313272
0.31038859
0.3522009
0.34612408
0.31484953
0.32397613
0.31198484
0.38849697
0.28599203
0.33170769
0.39446077
0.29937387
0.33762217
0.34455043
0.32372627
0.29298341
0.45981163
0.4841595
0.51279366
0.36869019
0.22719634
0.358363
0.2681945
0.54561532
0.73695868
""
0.30252707
0.15508579
0.24396041
0.27850905
0.23274237
0.2936452
0.53015161
0.24401656
0.1696357
0.58650833
""
0.68315107
0.60078961
0.23619609
0.42444423
0.23417717
0.20196205
0.35172099
0.35616702
0.18284108
0.32195887
0.32409626
0.42626187
0.18346727
0.42758638
0.29857886
0.29890007
0.39255995
0.23544624
0.19674198
0.39091116
0.20945138
0.27762944
0.64186525
0.24902198
0.22336514
0.16663134
0.1899011
0.40977848
0.38701946
0.24689016
0.27762684
0.23924355
""
0.55311269
0.21149203
0.2508702
0.26537636
0.24405536
0.62320358
0.38063568
0.33256346
0.30443513
0.46517357
0.55145633
0.24951246
0.28855756
0.42949665
0.36460689
0.23841754
0.30491924
0.29609576
0.28496554
""
0.47230974
""
0.38868117
""
0.40062115
""
0.65701067
0.40380925
0.4347696
0.29497206
0.31517896
0.4064934
0.25792429
0.34759003
0.25316283
0.60517305
0.31859607
0.24322447
0.36845961
0.524719
""
0.54268116
0.5863114
0.45774254
0.26209396
0.46857375
0.39478624
0.29669958
0.30866703
0.27149391
0.23426422
0.30803293
0.27891052
0.23490204
0.24700172
0.2254584
0.15916336
0.29721949
0.26822004
0.33907893
0.51554185
""
0.57885164
0.56359041
0.26791617
""
0.75810635
0.27846593
""
""
0.26917276
0.32763398
0.33925289
0.15423007
0.17664847
0.29245299
""
""
""
""
0.79021925
""
""
""
0.49361596
0.50158048
0.46453628
0.27504769
""
0.62929887
0.48792997
0.21629174
0.3546347
""
0.47463989
0.1890931
""
0.36818853
0.28327498
0.22278145
0.46932712
0.22599068
0.3952406
""
0.34406638
0.42114881
0.49618304
0.68979311
0.20361269
0.3273403
0.58786809
0.5195322
0.21723694
0.20088461
0.36207128
0.30762857
0.22423822
0.39705652
0.23419867
0.20764422
0.16769491
0.17718555
0.2188382
0.21447594
0.61849231
0.39473659
0.20207353
0.28997457
0.42840269
0.21499035
0.24051546
0.31153017
""
""
""
""
0.62163228
0.26734635
0.31534195
0.24147168
0.33955193
0.21256083
0.28160495
0.60515451
0.2588428
0.5527975
0.31157318
0.37713677
""
0.38163304
""
""
0.32824722
0.12209111
0.35507378
""
""
""
""
0.82415104
""
""
""
""
""
""
0.44755051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48908591
""
""
""
""
""
""
""
""
""
0.35018238
0.64480621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56069887
""
0.69840634
""
""
""
0.21714227
0.32976842
""
""
""
0.41091794
""
""
""
""
""
0.46026999
""
""
0.49183121
""
""
""
0.27042839
0.38171422
""
0.26684529
""
""
0.21919549
""
""
""
""
""
""
0.3432211
""
""
0.35356152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44123504
0.25361529
""
""
0.88790524
0.44584957
0.2868661
""
""
""
""
""
""
0.19489677
""
""
0.37570599
0.28191456
0.24370639
0.18124996
0.37471235
0.61468297
0.45825827
0.25988808
0.19193248
0.21589316
0.43827027
0.33458522
""
""
0.24421374
0.78182656
0.38589898
0.33082336
0.33178172
""
0.50462532
0.32195136
0.30242497
0.48505327
0.41837621
0.25425598
0.26884058
""
0.30034849
0.48245186
0.502931
""
""
""
0.43426123
""
0.42257893
0.25908223
0.387288
0.47209772
0.30750656
0.13088132
""
0.77257818
""
0.4921523
0.18966745
""
""
0.10573289
""
""
0.39751267
0.35435268
0.30960324
0.4420484
0.24451128
0.34429538
0.29464039
0.5604707
0.39540285
""
0.26874864
0.20262492
""
""
""
""
0.72614092
0.55081755
0.29437369
0.22658502
0.34927905
0.26966289
0.31292674
0.26713687
0.28554696
0.33683044
0.3585375
""
""
0.52045375
""
0.35740817
0.4100858
0.38854685
0.37963167
0.14553358
""
0.27594638
0.38476357
""
0.31946841
0.39385036
0.65001202
0.27288142
0.28659552
0.36740738
0.22796866
0.25078812
0.30597174
0.29407042
0.32382786
0.29326576
0.42950332
0.38423145
0.33082694
0.34249753
0.35192332
0.30305439
0.26278228
0.21441913
0.27869987
0.29879028
0.32967734
""
0.39589143
""
""
""
""
""
""
""
""
""
""
""
""
0.48388997
""
""
0.63994467
""
""
""
""
""
""
""
""
0.33301497
""
""
""
""
""
""
""
0.48856097
0.73516518
""
""
0.07993418
""
0.56274056
""
0.50548118
""
0.54952961
""
""
""
0.39658448
""
0.28673655
0.57881945
0.39696875
0.53832936
""
0.66340548
0.39958346
""
0.22656599
0.37414026
0.48126969
""
0.5398472
""
""
0.56104296
""
""
""
""
0.50136453
0.42446506
0.69046003
0.44409308
""
""
""
""
""
0.30686778
0.57928532
""
""
0.71790534
0.47703093
0.56769305
""
0.57627338
0.35697621
0.28372002
0.29661044
0.44562179
0.25911623
0.30296004
""
""
""
0.26012021
0.32900596
0.19575782
0.25004795
""
""
0.3058151
0.45894325
0.4124735
0.26055339
""
0.58436096
0.48719814
0.54669714
0.30471462
""
0.42818749
0.27641764
""
0.3638148
0.078712352
0.28351584
0.26988587
""
""
0.65245491
""
""
""
0.50180835
0.49505302
0.30002499
