stayhome_natam_female_p100
0.041058961
""
""
-0.010733271
-0.061811481
""
0.14016694
""
""
-0.023816174
-0.19408625
0.1648189
""
""
-0.067807257
""
0.28653082
0.19537352
""
-0.059511077
-0.055763021
0.24963488
0.20308349
""
0.10888883
-0.21154083
-0.045992505
0.079754218
0.15090758
""
""
""
0.1345391
0.17035517
-0.11748823
0.42565027
""
""
""
""
0.24790013
""
""
""
""
""
0.20563081
0.14916034
-0.021899292
0.21885331
0.1378503
0.3958624
""
""
""
0.040675126
""
-0.090589546
""
""
""
0.031823233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031537529
""
""
""
""
0.19506745
""
""
0.32875553
-0.062023871
0.36217374
0.31990132
""
""
0.33796936
""
""
""
-0.092399545
0.10390092
0.32514575
-0.065088391
0.017492561
-0.007067679
-0.084664434
0.27490923
-0.10458809
-0.10742037
0.16150062
""
-0.074073844
0.10019679
0.1255827
-0.0043431371
""
0.31704044
0.16230299
0.27707124
""
""
""
0.36850598
""
""
""
""
0.33368659
-0.27568969
""
""
""
0.18760861
""
""
""
""
""
0.48576912
0.093047164
""
""
0.0022311055
0.35322094
""
""
""
""
-0.022760067
0.31252328
""
""
""
0.097880855
""
""
0.11306042
0.11801579
-0.20394403
-0.23616822
""
""
""
""
0.016129561
0.1181412
""
0.19547953
0.032153115
0.032970656
-0.0007612987
0.23849303
0.060195539
-0.058784802
0.22017439
0.0091392389
-0.15741353
-0.14101192
0.27052894
-0.048293486
0.056171112
0.13983873
""
0.052377239
-0.0074482774
""
""
-0.0022695987
""
""
-0.15869841
""
""
""
-0.026650159
""
""
""
0.38270932
""
0.00082464481
""
0.062805101
0.044068612
""
0.08666978
""
-0.031022746
0.10573934
""
""
0.031079389
""
0.24833795
""
""
-0.020652544
0.46843788
0.28295547
0.08577501
""
-0.25951296
""
""
0.25780028
""
0.10893973
""
""
""
0.020415936
-0.0066226902
-0.029312588
0.34348878
""
""
""
""
""
""
""
""
""
""
""
0.63240784
""
""
""
0.049902745
""
""
0.20901756
""
-0.068660848
""
-0.12265541
0.30527899
""
0.24333301
""
0.4323827
""
0.25226679
0.0063637849
0.1464828
0.16024047
0.21713234
-0.20457077
0.23049344
0.11023459
0.19844428
0.25267893
""
""
-0.087375127
0.92713672
-0.028467171
