wgflx_rk_pooled_male_p100
0.74899799
0.66167945
0.80590254
0.95106262
0.6206041
""
0.53822738
0.60114157
0.52489132
0.95303518
0.70250946
0.89939761
0.7755726
0.26514909
0.68352062
0.79113501
0.76695502
0.90158886
""
0.72176307
0.43398577
0.63803595
0.53861362
0.70810473
0.67722744
0.58570474
0.76815039
0.72190535
0.70063037
0.6461702
0.690938
0.85799092
0.87989205
0.71950305
0.67303783
0.67300332
0.67945427
0.60170406
0.73019773
0.74769235
0.65076685
0.57949257
1.0330064
0.58285296
0.71171844
0.74264908
0.73986602
0.70028168
0.66515166
0.69952625
0.68549168
0.5883463
""
1.069235
0.44247451
0.72050273
0.71842146
0.63365442
0.66158342
""
0.70359099
0.85794485
0.63767141
0.58423823
0.81185699
""
0.72231597
""
""
0.67586643
0.31137085
""
""
0.64436603
0.73336995
""
""
0.80117774
0.69091612
0.56172585
0.33044389
0.73131657
""
0.72196329
0.38703641
0.78748548
0.88745528
""
0.74418092
0.53127903
""
""
""
""
""
0.28381312
0.4938561
0.69759327
0.75036544
0.60456961
0.58450532
0.76503694
0.51463681
0.64618975
0.72685248
0.75120455
0.640688
0.71853018
0.62514502
0.52120215
0.60203302
0.77238166
0.55534118
0.73846745
0.69278002
0.86164558
0.70635188
""
0.60514355
0.64560652
0.81970847
0.42054453
0.45737627
0.44432598
0.72783607
0.62407291
0.54741073
0.70073837
0.78429508
0.89066416
1.1140181
0.92143142
0.66245085
0.56186122
0.77991199
0.54562938
0.72917879
0.5387004
0.45566508
0.85719883
0.59533149
0.9584527
0.57249457
""
0.58370972
0.69843864
0.60727787
0.93027413
0.82991356
0.51141858
0.73502624
0.37543026
0.4788937
0.58544797
0.6049087
0.52134979
0.69798964
0.78219116
0.49150208
0.59269792
0.74335468
0.88054496
0.5209077
0.99804133
0.89836073
0.59240586
0.45996436
0.41381955
0.60586232
""
0.64600325
0.34590828
0.84691006
0.67564511
0.93241477
1.4618959
0.65265018
0.5241968
0.55009991
0.75080746
0.69694704
0.94739383
0.72764134
0.56632966
-0.14875546
0.53441375
0.69056123
""
0.48707169
0.61123419
0.5208075
0.75352079
0.69819617
0.66203368
0.64950132
0.69489068
0.71048832
0.52628434
0.60194743
0.78245443
0.66251189
0.60586029
0.64191967
0.73385781
0.65623307
0.63093352
0.72501695
0.55709183
0.72436845
0.64253223
0.54324496
""
0.65863317
0.70819843
0.75013208
0.66588724
0.6226871
0.55718964
0.62764466
0.66038024
0.54073763
0.63366163
0.662081
0.73107898
0.63629109
0.6038655
0.68959004
0.67822468
0.68464893
0.66641313
0.60960811
""
0.61514103
0.70466065
0.6764015
0.68009335
0.74639279
0.66224176
""
0.64579624
0.74778563
0.67510116
0.65409571
0.67407721
0.61951423
0.67726642
0.66259545
""
0.51509202
0.15446264
0.67392486
0.66850972
0.75071013
""
""
0.81395608
""
""
""
0.62810242
0.63539839
""
0.68511283
0.62520611
0.67607433
0.62095153
0.67369854
0.53836328
""
""
0.49107429
""
""
""
0.64307201
""
0.64725727
""
0.68740904
0.63160944
0.9547953
""
0.55903965
0.63501543
""
0.54472327
0.89837074
0.65071827
0.66134858
0.29948521
""
0.84085476
0.30873972
""
0.62656099
0.6519329
0.45480999
0.57632458
0.5297637
""
""
""
""
""
0.53488076
0.7377488
0.71634632
0.57232714
0.73006964
0.70564312
0.68333226
0.6206829
0.69235516
0.76278263
0.69722492
0.70533121
0.61724132
0.71300036
0.63577604
0.71019787
0.68993175
0.85524434
0.65937918
0.64425147
0.59019625
0.66190606
0.51668221
0.60940808
0.78278089
0.66177833
0.68903345
0.63507104
0.58830005
0.80042887
0.61856765
0.6024664
0.68928158
""
0.49412766
0.4217906
0.13756144
""
0.65962374
0.59828579
0.61915576
0.52107453
0.59152931
0.6338104
1.0059909
0.64027101
0.55056465
0.65508044
""
0.62483162
0.68425769
0.62639302
0.58963722
""
0.78164458
0.69310433
0.65176523
0.700845
0.67354304
0.61725253
0.69304293
0.6447441
0.7065767
0.64525294
0.59046745
0.64599788
0.60947275
0.63663769
0.63923544
0.71999317
0.64064956
0.58681232
0.76086956
0.61876297
0.65770406
0.63275379
0.67866701
0.84465098
0.78419745
0.65515035
0.69998324
0.51404351
0.53243041
0.50198907
""
