kir_pooled_female_p100
0.57734209
0.58439827
0.55713362
0.55235505
0.5904057
0.58220708
0.63245028
0.58974606
0.59588104
0.60825932
0.53967977
0.52963996
0.57905775
0.55297345
0.57479697
0.57734728
0.57025522
0.59749758
0.50305688
0.65809423
0.54092234
0.63524759
0.50999606
0.63686907
0.62777209
0.57304823
0.66020691
0.59638953
0.6615169
0.61883235
0.53958422
0.71946931
0.6118471
0.56992519
0.57463706
0.6063295
0.59343779
0.6494714
0.60366577
0.57011348
0.60997218
0.57205516
0.64926463
0.67289728
0.59511745
0.60727751
0.64159119
0.61134416
0.59632969
0.54406852
0.60269457
0.56744802
0.67896515
0.57068038
0.65478188
0.59885484
0.59787226
0.58016485
0.58115172
0.60235542
0.58318776
0.63723665
0.59066296
0.57889879
0.45609483
0.58577192
0.64315563
0.46125236
0.79931194
0.58500886
0.55495739
0.48395887
0.61746758
0.91211212
0.58163929
0.92962235
0.69045991
0.58309013
0.53788745
0.59790331
0.51000756
0.48035747
0.26077816
0.54387844
0.64986455
0.5659771
0.49352479
0.68934458
0.58244359
0.58234751
""
0.61072755
0.55495036
0.47633058
""
0.40927377
0.52298695
0.54306698
0.56800133
0.54718351
0.47449648
0.68444008
0.52992111
0.57716703
0.55969554
0.52051479
0.58688629
0.55894709
0.65195
0.54668415
0.59478718
0.67811733
0.56715554
0.582847
0.59627479
0.6049065
0.66864091
0.58444655
0.49640051
0.56737018
0.62176269
0.61299556
0.58358169
0.59073031
0.64031696
0.65518129
0.62025577
0.58018589
0.6296798
0.61701065
0.65587002
0.64179331
0.63817871
0.59860367
0.63786912
0.45224389
0.59832245
0.67706746
0.63541543
0.62927979
0.59966326
0.5818122
0.57897824
0.63592833
0.67029822
0.61611181
0.6544196
0.70836383
0.65063107
0.67480636
0.59221983
0.56023633
0.63931203
0.60488921
0.7333917
0.61497688
0.58384109
0.63274097
0.72525591
0.46845126
0.69269979
0.62318474
0.61487395
0.72390747
0.55942655
0.63269132
0.64827764
0.51901877
0.54584455
0.50512308
0.61356193
0.62864053
0.58711219
0.6083312
0.58670574
0.61006159
0.61347425
0.63666743
0.52894384
0.58586335
0.61582696
0.59574127
0.61162478
0.61296898
0.68325824
0.57443082
0.64977324
0.52207273
0.57099652
0.61527997
0.54114372
0.65987915
0.64494205
0.50867277
0.57267159
0.6192348
0.58404922
0.59006864
0.67116344
0.63357121
0.56905597
0.61372387
0.55377322
0.5724079
0.62124312
0.60302663
0.66896927
0.48711294
0.57476926
0.60586214
0.635741
0.61935455
0.63586283
0.63813484
0.54624325
0.60012537
0.5900926
0.5860647
0.5620138
0.61047918
0.54477561
0.57276255
0.61680818
0.69206363
0.60557514
0.56961495
0.68444467
0.61350876
0.65166223
0.62144214
0.5712831
0.48959294
0.58863515
0.62175232
0.61744022
0.57250237
0.57956481
0.58620733
0.63683641
0.61343944
0.56454307
0.59787035
0.64348221
0.5443458
0.59877777
0.64284444
0.61512631
0.47251022
0.56320184
0.5728007
0.60128891
0.58712983
0.64486104
0.61943483
0.50209981
0.46689945
0.59832317
0.6328162
0.46553788
0.58563513
0.63065284
0.59548861
0.58989412
0.62616587
0.56284773
0.56637383
0.56745994
0.56761599
0.63956875
0.59585321
0.64995861
""
0.56652594
0.67619574
0.59984082
0.7730208
0.67582589
0.65680778
0.60547858
0.57889742
0.57971793
0.6262427
0.65599018
0.58329403
""
0.51685756
0.58188319
0.56978303
0.62066048
0.63020074
0.46321794
0.56396568
0.60421383
0.63786578
0.57407129
0.63269645
0.60082936
0.63865924
0.61729735
0.8930409
0.91674864
0.55154729
0.66167969
0.56138885
0.54799992
0.54710555
0.61091566
0.68823665
0.67082202
0.68689841
0.66755265
0.67205149
0.68322945
0.64566755
0.67126828
0.65286857
0.66037375
0.66253072
0.65835488
0.68109465
0.63391078
