working_black_pooled_p1
0.84002715
0.48950946
0.65924591
0.36253232
0.92767817
0.54324096
0.56949419
0.64624858
0.67401117
0.76234835
0.62980735
0.7647565
0.73804766
""
0.63361764
1.0601337
0.73276407
0.58005118
0.99975652
0.74396122
0.50962579
0.78027564
0.75872761
0.69840938
""
0.20504642
""
1.1625088
1.0311826
""
0.81985319
0.58636695
""
0.74937171
""
""
""
""
""
1.0427407
0.68833387
""
0.35264772
0.58896768
0.50822997
0.80218476
0.55494499
0.65103161
0.58920211
0.4332889
0.84259421
0.5404669
0.85574275
0.34595686
0.55839348
0.70680338
""
""
""
""
""
""
""
""
""
0.94174826
0.72511172
0.70557487
0.53041393
0.61010605
0.65805912
0.83476299
0.56932259
0.82219744
0.65891713
0.80903751
1.010517
0.64192539
0.62172943
0.62927073
0.78738856
0.73565096
0.70718497
0.51017022
0.68063164
0.75593001
0.68900728
0.78216732
0.61400348
""
0.53845567
0.76493639
0.83994603
0.50084388
0.4779402
0.46764418
""
0.73354644
0.73782259
1.3982129
0.72986752
""
0.77756685
""
0.69114834
""
0.67248344
0.61116165
0.85386479
0.51767933
0.47168753
0.84190172
0.68494809
0.87487626
0.68364024
""
""
""
0.8198595
0.65936589
0.6196385
0.69488609
0.78027606
""
""
0.91809124
0.72818333
0.78678328
0.87567997
1.089397
0.8031196
0.76171148
0.5028919
0.49419975
0.77984768
0.38454834
0.70667928
0.83881074
0.69159538
0.48284161
0.6530968
0.77050555
0.43004799
0.61154169
0.75806391
""
0.34480307
""
0.53256232
0.63382173
""
""
""
0.85125625
0.94015527
0.68340886
""
""
""
0.59844792
0.65274876
0.57651663
0.99970549
0.76401979
0.54714537
0.83826613
0.61761779
0.62689239
""
0.89271015
0.77796787
0.48922858
0.46713564
0.73269749
0.26175237
0.22769716
0.84144861
0.88976562
0.47759166
0.51052463
1.1419051
0.58575082
0.15616217
0.67339963
0.70299155
0.64227861
0.61682487
""
0.54918748
0.77478844
0.89909285
0.64918464
0.60181862
""
""
""
""
0.71677333
""
""
0.35923329
0.85976732
0.79110783
0.81850374
0.7558561
0.97080857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46823481
""
""
0.93553317
0.28133723
0.93226379
0.66354078
""
0.80311704
0.58387786
0.51835966
0.60389054
0.61865956
0.68318844
0.88469875
0.57239228
0.83526736
0.72376263
0.62830502
0.51374459
0.64223969
0.7467702
0.64776236
0.63017195
1.2495134
0.56883174
0.61953616
0.74331135
0.59070963
0.70248342
0.69957203
0.76033199
""
""
""
""
""
""
""
""
1.2577887
""
""
""
""
""
0.77503127
0.64986145
""
0.83902413
0.73851252
0.72542983
0.84504545
0.77277476
0.65319806
0.38453001
0.97064185
0.61206108
0.54496884
0.68081063
0.85041583
1.0184546
0.71149164
0.90941679
0.58378643
0.63404262
0.93930548
0.59996098
0.58795285
0.64204508
0.74996203
0.53905767
""
""
0.56686902
0.34672359
0.74326295
0.53739893
0.70316529
""
0.74802679
0.61733133
0.63184392
0.61712921
0.42482203
