comcoll_other_pooled_p1
0.19887239
0.42236125
""
0.14569895
0.012473518
""
0.22824851
""
""
0.10601584
0.074984141
0.13892286
""
""
0.093648143
""
""
0.0071627661
""
""
0.32660267
0.10262108
0.44568279
""
0.28270704
""
0.24665426
0.20061323
0.17835273
""
""
""
0.28533867
0.37974983
""
0.19879308
""
""
""
""
0.49864826
""
""
""
""
""
0.29135075
0.24654457
0.11080479
0.28693745
0.17277336
0.11309502
0.35852864
""
""
0.19311601
""
""
""
-0.029486913
""
0.172446
""
""
""
""
""
""
""
""
""
""
""
0.48088661
""
""
""
""
""
0.35195822
""
""
""
0.26263952
0.17653292
""
-0.082062729
-0.018934881
0.16232821
0.11799037
""
""
""
0.11707398
""
""
0.046058849
0.27413717
0.1284695
0.2707743
0.23751184
0.32182586
0.2371497
0.29271352
0.40488663
0.23249672
0.34424311
0.18212265
""
0.095879033
0.28908536
-0.084968321
0.16989948
""
0.24724008
0.30694327
0.14920147
""
""
""
0.18596174
""
""
-0.14619555
""
0.30002385
0.06743975
""
""
""
0.37038606
0.35560623
0.065963537
""
0.25036997
""
0.30348694
0.38474143
""
-0.13632244
0.12205629
0.1804928
""
""
""
""
0.13638861
""
""
""
""
0.19789939
0.027045704
""
0.27547362
0.22978972
""
0.28391829
""
""
""
""
0.2348953
0.20834172
""
0.3446565
0.029740693
""
0.50550032
0.12717614
0.22594887
0.38549021
0.11048506
0.19058761
0.046828434
""
0.18805033
0.21047519
0.14353698
0.32761815
""
0.16796967
0.23490028
""
0.019825799
0.15875572
""
""
0.34780937
""
""
0.28578141
0.29136229
""
""
0.37927026
0.075304128
0.087093048
0.14395222
""
0.11118952
0.20698367
0.030466268
0.2107746
0.045797553
0.15675682
0.17038225
0.23269169
0.20350401
0.14288776
0.1890848
0.29097649
""
""
0.26246467
0.24754998
0.28886163
0.30700585
0.4619188
0.12424203
""
0.46082637
-0.063604452
""
0.16991638
0.33232936
0.17788057
0.23481999
0.38147274
0.18018726
0.16115101
0.2006432
""
0.030167665
""
0.27027714
""
0.32345986
""
""
0.20464268
""
0.10508789
0.20092325
""
0.46748561
0.17828651
0.26191211
""
0.18575191
0.24851368
0.13055553
0.43735379
""
0.089119986
0.39842075
-0.056115478
0.29383698
0.46783826
0.10488099
0.53878427
0.32696649
0.21830721
0.18970588
0.1661711
0.40870479
0.24142915
0.41720846
0.29655412
0.078213118
0.081480458
0.066959269
""
0.15684229
""
""
0.22525141
0.34444922
-0.13315654
0.15130842
0.14679396
""
""
0.31425363
0.14999095
""
0.17700374
0.2719065
0.43514189
""
""
""
""
0.17707162
""
""
""
""
0.16393875
0.64961165
0.21963251
""
0.25353739
0.23897436
""
""
""
""
0.011616531
""
0.16626871
0.2677553
0.36063406
0.21535644
0.11584044
0.18210623
0.1202997
0.13529214
0.44475046
0.21051849
0.14424463
0.20844746
0.19904253
""
""
0.23513126
0.11367326
""
0.41064447
0.091079988
""
0.12755871
0.17947197
0.1492478
""
0.30687651
0.19511817
0.15713437
""
0.20771348
""
""
0.21172698
0.13578811
-0.096442625
""
-0.13890909
""
""
""
0.0090310238
""
""
""
""
0.099306189
""
-0.17498276
""
""
0.0022641576
""
0.22949405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20448205
""
""
""
""
""
""
0.27003381
""
""
0.14197281
0.48838574
""
""
""
0.23215507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24791574
""
""
""
0.16961434
""
""
""
""
""
-0.010086386
""
""
""
""
""
""
""
0.082129791
""
0.15210079
""
""
0.18186656
""
""
""
""
""
""
0.31338871
""
""
0.56870359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2750456
0.2158903
""
""
""
""
-0.10781721
""
""
""
""
""
""
0.41853043
""
""
0.036907271
0.17851229
0.14508228
-0.10095509
0.29616377
""
""
0.22265656
0.39383721
0.13152762
0.15253264
""
""
""
0.035349499
""
0.13335818
0.053066026
0.12702829
""
""
0.20465226
0.11074006
0.20151824
0.24503121
0.094769903
0.14925627
""
0.048448876
0.3664259
0.31840929
""
""
""
""
""
""
0.28697127
0.48065135
""
0.40183243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26948038
""
0.20219788
""
""
""
0.27758515
""
""
""
""
""
""
0.15650819
0.26728043
0.24985792
0.19067226
0.32987469
0.40500084
0.3194131
""
0.63682175
""
""
""
""
""
""
""
""
0.46702611
""
""
0.30860645
""
""
""
""
""
0.22507802
""
0.25119522
0.19930813
0.2607317
0.34095103
0.19838537
0.11132367
0.16992269
0.15568686
0.0076230634
""
0.12954727
-0.031742997
0.054149676
0.20568487
0.022885554
0.084974065
0.054744359
0.28997934
""
0.11132443
""
""
""
""
""
""
0.3553752
0.25805712
0.51210099
""
""
""
0.08930777
""
""
0.09521798
""
""
""
""
""
""
""
""
0.13560663
""
""
0.12225001
0.088512257
""
""
""
0.30908209
0.34220827
""
""
""
""
0.23169039
0.28130764
0.15672265
""
0.31171107
""
""
""
0.20214248
""
0.21962416
""
0.31715062
0.052194476
""
0.041491929
0.19191298
""
0.25791547
0.20278098
0.13436814
""
0.26685014
0.25880134
""
0.24601425
""
""
""
""
0.24941064
0.13303669
0.32449332
0.26569197
""
""
""
""
""
""
0.29584068
""
""
0.15652801
0.16730891
0.19165932
""
0.21732177
0.22219978
0.23498541
0.28070426
0.22568709
0.29205161
0.38537517
""
""
""
0.0793138
0.3139073
0.32196555
0.16892251
""
""
0.30315596
0.44207916
0.27496013
0.3667303
""
""
0.38886079
""
0.23091203
-0.0094566941
0.4022865
0.21476857
""
0.18449838
0.046952985
0.19247822
0.12875071
""
""
0.19392149
""
""
""
0.14199899
0.075421378
0.27827787
