kfr_24_natam_male_p10
0.41094166
0.40567514
""
0.36299005
0.38423535
""
0.26837793
""
""
0.34412751
0.28074497
0.3443014
""
0.43825832
0.35754603
""
0.40635398
0.28729627
""
0.29138893
0.3588495
0.28570864
0.29804653
0.31174129
0.35363966
0.413403
0.36764407
0.32084793
0.38294128
""
""
0.5006488
0.34539494
0.41455165
0.3493464
0.45990783
""
""
""
""
0.35991538
""
""
""
""
""
0.33403641
0.4560819
0.34861124
0.33857986
0.37454399
0.35297775
0.49843806
""
""
0.38377675
""
0.58177209
""
0.26882976
""
0.3533321
""
0.28933623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42443094
""
""
""
0.10966515
0.36579856
""
0.42348191
0.39809442
0.47194934
0.40931684
0.33851057
""
""
0.34910032
""
""
0.16797107
0.27216929
0.41381627
0.37353128
0.3064259
0.39858603
0.46153924
0.55124688
0.30380806
0.34251124
0.32688826
0.33834258
0.34239721
0.37785983
0.28924027
0.47058773
0.28022584
""
0.33859369
0.30142426
0.3477397
""
""
""
0.30869985
""
""
""
""
0.40030131
0.26792121
""
""
""
0.33322734
""
""
""
0.34921783
""
0.47240102
0.38239574
""
""
0.47126427
0.32583067
""
""
""
""
0.28758153
0.35267279
""
0.33056507
0.38307658
0.38763645
0.52854091
""
0.31479362
0.47839102
0.41304299
0.3929095
0.43001744
""
""
""
0.29414049
0.26059037
""
0.35928226
0.39116645
0.40456423
0.39226004
0.38444057
0.29699168
0.30004501
0.32286915
0.24895273
0.35737279
0.34695837
0.30907753
0.2783491
0.30269203
0.32509619
0.45782185
0.38906842
0.35226461
""
""
0.33166182
""
""
0.43603221
""
""
0.43965402
0.32665175
""
""
""
""
""
0.30410522
""
0.34884033
0.41647568
0.31094229
0.47435731
0.37057596
0.2341475
0.30007315
""
0.20830385
0.28148499
0.28265268
0.33382255
""
""
0.29408497
0.2528525
0.326882
0.32294935
0.21049945
""
""
""
0.33436006
""
0.37711909
0.35072845
""
""
0.25804755
0.28136897
0.2556847
0.17747985
""
""
""
""
""
0.47379899
""
""
0.20481682
""
""
0.26263627
""
""
0.1019814
0.31594819
""
""
0.34608495
0.43786588
0.29704371
""
0.32849532
0.14721973
""
0.37655771
""
0.39537022
""
