kfr_26_hisp_male_p50
0.49733958
0.49405918
""
""
0.39932552
""
""
0.51176494
""
""
0.57789612
""
""
""
""
0.480097
0.34311953
""
""
""
""
0.52798748
0.47454211
0.37865618
0.50914192
0.47659636
0.41851303
0.46515432
""
0.43048251
0.64860171
""
""
""
0.45490184
0.51612878
0.44189781
""
0.412673
0.46109265
0.44775668
0.43885103
""
""
0.4457193
""
""
0.424032
0.46176413
""
0.4845362
0.46417722
""
""
""
""
0.51446182
0.43718925
0.48037758
""
0.44954219
0.52076244
0.50149441
0.75513589
""
""
""
""
""
0.51309592
""
""
""
""
0.52386522
""
""
0.40772733
0.62562448
0.57517868
0.45679489
""
""
0.54014778
""
""
""
""
""
""
""
""
""
""
""
""
0.50794762
0.50831312
0.51794487
0.53371227
0.55521148
0.57329094
0.54564857
0.49183807
0.47211945
0.47824186
0.46589422
0.50596923
0.49562249
0.48799035
0.50552452
""
0.64152032
0.46686068
0.51301312
0.36567581
0.565543
""
0.47166771
""
0.52257466
""
""
""
""
0.48833048
0.4385623
0.4997173
0.55847937
""
""
0.6486885
""
0.4518123
0.39908826
""
0.43805608
""
0.62639868
0.62374169
0.47395781
0.49290371
0.45317894
""
""
0.42915967
0.51387846
""
""
""
""
""
0.62218702
0.49094522
""
""
0.34776583
0.47943336
""
""
""
""
""
""
0.41208214
""
0.43736696
0.43207845
0.42282513
""
0.44006842
""
0.26065084
0.46126184
""
""
0.43932617
0.57848752
""
""
0.46847972
0.33015916
0.46551076
0.48463583
""
0.41837656
0.51185107
""
0.56667513
0.4747805
0.50797659
0.50018537
0.50856757
0.45287907
0.4884699
0.46867839
0.50002289
0.50874549
0.50331807
0.41224092
0.51426053
0.46831945
0.46928743
0.53134811
0.48876551
0.50358701
0.5072667
0.44810668
0.48483965
0.48854595
0.56771719
0.49857557
0.50646406
0.52724463
0.4608987
0.50165838
0.49376926
0.44405276
0.49060357
0.48058864
0.49189651
0.49179846
0.49614912
0.4960219
0.48486066
0.47732636
0.51910657
0.49980593
0.48560607
0.49456146
0.49580517
""
0.55684197
0.51833946
0.50880486
0.48282048
0.49079633
0.48022529
""
0.479366
0.45116639
0.50351709
0.50683457
0.52416748
0.4984141
0.49733955
0.4946692
0.54862648
""
0.42414516
0.47312671
0.50923169
0.48346126
""
0.40273064
0.52297199
0.48002654
0.58812761
""
0.56636357
0.46896017
""
0.51796144
0.55438197
0.50143218
0.4810842
0.46420377
0.50053942
""
""
0.49348822
""
0.52898401
""
0.48443961
""
0.61826903
0.5215683
0.46315977
0.47266862
0.55507433
""
0.50813341
0.49423677
""
0.53974766
0.53542167
0.48973164
0.46520832
0.5060752
""
0.58706671
0.58153361
""
0.51912665
0.46745038
0.61065745
0.50958687
""
0.43225801
""
""
0.47399491
""
0.52041686
0.47468749
0.49235624
0.60626125
0.49999622
0.46026856
0.49700972
0.45928851
0.4705565
0.47530594
0.45596945
0.46757799
0.49317366
0.49134329
0.48133513
0.48253468
0.45795637
""
0.49205655
0.34170976
0.4727962
0.49393505
""
0.45825034
0.45409983
0.50095272
0.51405567
0.39968553
0.59230518
""
0.47878247
0.47864228
0.48855886
""
0.38029426
""
0.63409042
""
""
0.48639098
0.53741902
0.44530159
0.46378061
0.47892317
""
0.49996156
0.52898604
""
""
0.49062255
0.48822272
0.4470908
0.43474787
""
""
0.47641715
0.473914
0.50124377
0.50276923
0.52128148
0.44869387
0.48755103
0.53483486
0.47296497
0.48158023
0.48361054
0.46391758
0.46471551
0.49825281
0.39162078
0.47251746
0.4851611
0.46815252
0.46740395
0.48721462
0.51798099
0.48977628
0.57391798
""
0.47236413
0.54125845
0.52122521
0.5579353
""
""
""
""
0.61602914
0.65674096
0.57223028
0.43718016
0.63978094
""
0.40360293
""
""
""
0.52213538
0.5510214
0.46412262
0.6032747
""
0.41481662
0.70344347
0.49903756
0.48015651
""
0.47380331
0.50038409
0.6330663
0.43674332
0.46004087
""
0.47930112
""
0.48180133
0.52669424
0.52320874
0.46006286
""
0.4796724
""
""
""
""
0.41827631
0.44026154
""
""
0.4989261
0.48992813
""
""
0.59250474
""
""
""
""
0.49151245
0.43164063
0.47668976
""
0.48367596
0.43151754
""
0.43267345
0.50504583
0.48557341
""
0.47127193
0.4487119
0.49951234
""
""
0.42942494
""
""
0.47279546
0.44991091
""
0.43557099
""
""
""
""
""
""
""
""
0.36813912
0.52754778
0.48360401
""
0.56383824
0.41780159
0.48547712
""
""
""
0.40490904
""
""
""
0.34461579
""
""
""
0.46443376
0.45888233
0.5053423
0.42089856
""
0.51660717
0.59543091
0.44976196
""
""
0.43122074
""
0.47081059
""
""
""
0.46322083
0.53522605
""
""
""
0.49577862
""
""
0.58516991
""
""
0.39348251
""
""
""
0.36749247
0.34946635
0.34801677
""
""
0.43673921
""
""
""
""
0.42845064
0.41477439
0.38941944
""
""
0.49024191
""
""
0.60735506
0.50223714
""
""
""
0.38004637
0.45624369
0.49046689
0.51044053
0.50072217
0.46966046
""
0.44449911
0.63283682
""
0.52703291
0.48946771
""
0.41501391
0.45240113
0.7389161
""
""
0.47906041
""
0.53373337
""
""
""
0.45034984
0.59086448
0.45086479
0.58295029
0.60324425
""
0.55384642
0.52170265
0.46505615
0.49996212
0.34234822
""
0.73022914
0.49315086
0.55574846
0.48956737
""
0.61973375
0.50410658
0.52829075
0.51932621
""
0.50765234
""
0.51557821
0.47881991
""
""
0.48403597
""
0.56709397
""
0.46464479
0.41925558
0.44317797
""
""
""
0.4795588
0.48787248
0.49656257
0.41137701
""
0.47486192
0.54662257
0.53931457
0.5173775
""
""
0.51111406
""
""
""
0.43372998
""
""
0.50490004
""
""
""
""
0.39155522
0.44115615
0.4089697
""
0.44618687
""
""
""
0.50750327
0.50068003
0.51271576
0.40350172
0.50284731
0.5176118
""
0.44554007
0.50729471
0.52310741
0.45686457
0.50512707
0.45722121
0.43228802
0.43939817
0.44496641
0.35823202
""
""
""
""
0.43566629
""
""
0.43026966
""
0.53130877
0.48588341
""
""
""
""
""
""
""
""
0.47559324
0.47240704
0.37943849
0.46552896
""
""
""
""
0.52491462
0.50193453
0.43155348
0.44608894
""
0.38725859
""
""
""
0.46560591
0.51796705
0.48167524
0.44993228
0.51962745
0.4771125
0.46572611
0.49368107
""
""
0.48660269
""
0.53797019
0.54034734
0.44964236
""
0.50209755
""
0.48398447
0.47390288
""
0.52137786
0.40729216
0.52191722
0.50770491
""
0.49333104
0.45476028
""
0.6114527
0.47536802
0.48201433
""
0.52793628
0.53052276
""
0.51674122
0.50331473
0.45583239
0.40615135
0.37917778
0.47702399
0.53059024
""
""
0.528907
0.39947033
0.51632994
0.55701089
0.49523282
0.49426013
0.47924739
0.51449537
0.46068037
0.54634023
""
0.51550931
0.46188584
0.53498936
0.55477363
0.48621142
0.56489766
""
""
""
""
""
""
0.48721045
""
""
0.4418653
0.30342391
""
""
0.46104679
""
0.37814498
""
0.41470456
0.57757229
""
""
0.50963032
""
""
0.4732174
""
0.44087413
0.48968625
""
0.47778243
""
0.457452
0.54365176
0.47355235
""
""
""
""
""
""
0.47232485
0.48438588
""
""
0.40220654
0.53147388
""
""
""
""
""
0.4791564
""
""
""
""
""
0.38753411
0.596515
0.58627898
""
""
""
0.45431939
""
0.43783298
0.43892857
0.48840493
""
0.49759561
""
""
""
""
""
0.46761519
0.53226072
""
0.6295718
""
""
""
""
""
0.50714493
""
0.47987652
""
""
""
0.49114156
0.47900304
0.50612849
""
""
""
""
""
0.53151792
0.47191238
""
""
""
""
0.51896054
""
""
0.40340906
""
0.59330505
""
0.47355697
0.5111168
""
""
""
0.46912658
""
0.73665428
0.36570832
0.54758745
""
""
""
0.47360784
0.56928927
0.50637758
""
0.38090268
""
""
0.4967517
""
""
0.59737933
""
""
""
0.52315927
""
""
0.51016384
""
""
0.41692579
""
""
""
""
""
""
0.54850429
0.51386255
""
0.4415991
""
0.45831236
""
""
0.53124851
""
0.52906841
0.49922243
0.52543372
0.49057466
""
""
0.55193478
""
""
""
""
""
0.50948375
0.70649326
""
""
0.51404822
""
0.50762737
0.49928096
""
""
0.5110321
""
0.48361868
""
""
""
0.49753323
0.5101434
""
""
""
0.39909616
""
0.53899127
""
""
""
0.51122707
""
""
0.4812111
""
""
""
""
0.48960382
0.52914006
""
0.48112601
""
0.59504342
0.44726303
""
""
""
0.49507147
""
0.47505847
0.49790573
0.48822516
""
0.65720659
""
""
""
0.61090058
0.5867812
""
""
""
""
""
""
""
""
0.47745168
""
""
""
""
0.30648091
""
""
0.45815125
""
0.39153323
""
""
""
""
0.56954813
""
""
0.36205107
