kir_24_other_male_p50
0.43957502
0.58582306
""
""
""
""
""
0.4799417
""
""
""
""
""
""
""
0.47937408
""
""
""
""
""
""
0.42281735
""
0.57649064
0.46138293
""
0.4580563
""
""
""
""
""
""
0.50001144
0.61410755
0.43742555
""
""
0.6005792
0.44656411
0.48433834
""
""
0.43701553
""
""
0.39579442
0.46006072
""
0.48630551
0.48104456
""
""
""
""
0.45076412
""
0.47592264
""
0.53126001
""
0.4305312
0.47750986
""
""
""
""
""
0.57844335
""
""
""
""
0.60960394
""
""
0.55354416
0.69718826
0.58199328
0.56885767
""
""
0.49888068
""
""
""
""
""
0.52693307
""
""
""
""
""
""
0.40925762
0.55635154
0.45790917
""
""
""
""
0.54385984
0.51298261
0.56611782
0.54887807
0.56540728
""
0.53870583
0.56700194
""
""
0.49849084
0.54154366
""
""
""
""
""
""
""
""
""
""
""
""
0.44930172
0.6191051
""
""
""
""
0.42020938
""
""
0.45302966
""
""
""
""
""
""
""
""
0.43881959
""
""
""
""
""
""
""
0.59063148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50237697
""
""
0.51025915
""
""
0.51865023
""
""
""
""
""
0.50633305
""
""
""
0.52035648
""
0.55418211
0.49741635
0.59665793
""
0.5291
0.51183707
0.51412714
0.50752425
""
0.48644575
0.59254521
""
0.53814626
0.51556557
0.49571007
0.62754869
0.50686032
0.49885985
0.53162581
0.62926608
0.42402208
0.48663169
""
""
0.51902044
0.52374357
0.53434956
0.52235991
0.60825562
""
0.53566438
0.52833426
0.43858969
0.51941538
0.52570432
0.51052397
0.51446193
0.50835139
0.52198523
0.53597778
0.54298115
0.48008168
0.46881875
""
0.56318957
0.5320819
0.52928907
0.51066852
0.51915014
0.49839586
""
0.50000674
0.48019308
0.54483658
0.53207523
0.45217162
0.56514972
""
0.52762032
""
""
""
0.57439739
0.47006679
""
""
""
""
""
""
""
""
0.52002287
""
0.60393733
""
""
0.52044314
0.48464879
""
""
""
""
""
""
""
0.53578031
""
""
""
0.55570847
0.52385324
""
""
""
0.5083608
""
""
""
0.59432828
""
""
""
""
""
""
""
0.48692042
""
""
""
""
""
""
""
""
0.43327534
""
0.55009496
""
0.52313811
0.51296842
0.51715976
0.50962889
0.50701356
0.51588613
0.59885323
0.50141561
0.55121058
0.54068208
0.52878064
0.51937222
0.47915441
""
0.54653019
""
0.5255782
0.47324148
""
0.56172305
0.45333976
0.57100505
0.46892175
0.4375791
""
""
0.54434162
0.48047832
0.53829008
""
""
""
""
""
""
""
""
0.53704399
0.50788826
0.51127869
""
0.58327156
0.64202714
""
""
0.45953086
0.5575729
0.46881327
""
""
""
0.55315226
0.47767082
0.43897501
0.47905517
0.46652004
0.54087079
0.52703494
""
0.51531041
0.49524009
0.54536611
0.50028068
0.49370396
0.49335533
0.57693672
0.59857905
0.4905408
0.49008033
0.54046154
0.49860445
""
""
""
""
0.5030598
""
0.53425449
""
""
""
""
""
""
""
""
0.64542025
""
""
0.36926469
""
""
""
""
""
""
""
""
0.49854711
""
0.54836249
""
""
0.41468346
0.49955726
""
0.46464542
0.44904107
""
0.49567506
""
0.49612525
""
""
0.54536444
""
0.58603239
""
""
""
""
""
0.46576819
""
""
0.38987049
0.5434773
""
""
0.5084815
""
""
""
""
0.49052241
0.37320307
0.50826812
""
0.46190757
""
""
0.48201787
""
""
""
0.48153952
""
0.49464986
""
""
""
""
""
0.46399337
0.44195944
""
""
""
""
""
""
""
""
""
""
""
""
0.46742061
""
""
0.40162107
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44731456
0.54793996
""
""
0.45386341
""
""
""
""
""
""
""
""
""
""
0.51514566
0.46770474
""
""
""
0.53223604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48016617
""
""
""
""
0.43593317
""
""
""
""
""
""
""
""
0.57785231
""
""
""
""
0.54088777
0.55133319
0.55548131
0.55699003
0.51394933
""
0.49477261
""
""
""
""
""
0.5693143
0.44065839
""
""
""
0.57990927
""
""
""
""
""
0.41428766
""
""
""
""
""
""
""
0.50231183
""
""
""
""
""
0.57139689
0.42710623
""
""
""
""
""
""
0.56485367
""
""
0.56431007
""
""
0.55287361
""
""
""
""
""
0.41038701
""
""
""
""
""
0.49685392
""
""
0.39951539
""
""
0.51947421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52645361
""
""
""
""
""
0.55853546
0.49382591
0.50056988
0.47352555
0.56091934
0.5609051
""
0.58597821
""
""
""
0.53593516
0.49176848
0.52641803
""
0.491687
""
""
""
""
""
""
""
""
0.4804166
""
0.53061336
0.476751
""
""
""
""
""
""
""
""
0.4636457
0.51004016
""
0.46687531
""
""
""
""
0.49033871
0.49504179
""
0.36521822
""
""
""
""
""
""
0.54552776
""
0.50300914
""
""
0.4787209
0.49166125
""
""
""
""
""
""
0.48348939
""
""
""
""
""
""
""
0.42915887
""
0.49237481
""
0.58286136
""
""
""
""
0.48328796
""
0.54300708
""
""
0.49758014
""
0.43897933
""
""
""
""
""
""
0.61395901
""
0.53033048
""
0.49204469
0.48167238
""
0.38905939
0.47833773
""
""
""
0.44684532
""
""
""
""
""
""
""
""
""
""
0.56967938
""
""
""
""
""
""
0.48965234
""
""
""
""
""
""
""
0.4369044
""
""
0.43668574
""
0.45124307
""
""
0.57254004
""
0.52910405
""
""
""
""
""
""
""
""
""
0.44273672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50439024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44069946
""
""
""
""
0.47788253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49702874
0.61887121
""
""
""
0.44189355
""
""
0.44802138
""
""
""
""
""
0.45384544
""
""
""
""
""
0.47505763
""
""
""
""
""
""
""
""
""
0.51251996
""
""
""
""
""
""
""
""
""
0.54163045
0.51832992
""
""
""
0.43835801
""
""
""
""
""
0.58638906
""
0.41884863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51709557
""
""
""
""
""
0.52604622
""
""
""
0.49548295
""
""
""
""
0.63757443
""
0.53003013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56780863
""
""
0.48975
""
""
""
0.47475517
""
0.47972819
0.4825502
