stayhome_white_male_mean_se
0.096293338
0.052039761
0.060993612
""
""
0.042961214
""
0.020010281
0.051457174
0.036852695
""
""
0.062359322
0.029493112
0.033583991
0.042478833
0.034603886
0.033418547
0.029654559
0.028583243
0.022036523
""
0.067837417
0.056382854
""
0.049046751
0.069867559
0.088992916
0.085053556
""
0.039345339
0.033127721
0.024847629
0.029555168
0.026237404
0.03079401
0.015501271
0.02272475
0.019571647
0.023009621
0.01317995
0.026067527
0.027258847
0.055058718
0.017543107
0.017754026
0.019238643
0.024984952
0.018618513
0.018319512
0.03515324
0.014932261
0.02226346
0.021268783
0.032441366
0.035697281
0.031610843
0.025723428
0.02113441
0.021116639
0.027791182
0.020595063
0.027472733
0.021695361
0.030546634
0.018911865
0.02928704
0.039346695
0.034922723
""
0.033438198
0.026233323
0.031000663
0.035732046
0.034033861
0.027161136
0.040656112
0.01833692
0.036582898
0.035621416
0.029861717
0.027887337
0.02758077
0.021259323
0.028917087
0.034292072
0.029811893
0.02319577
0.023411272
0.016937645
0.025519611
0.027400794
0.024845775
0.014422346
0.027239213
0.030130384
0.044366486
0.021366805
""
""
0.042444646
""
0.040448785
0.049563687
0.10371245
0.07759472
0.035956271
0.0252649
0.024870014
0.023999995
0.037589937
0.053426724
0.023247397
0.016106302
0.038282603
0.07652685
0.023561381
0.02315635
0.017029634
0.034339156
0.025806317
0.019575138
0.022851486
0.015817128
0.031595446
0.036226474
0.030783078
0.040599275
0.05290629
""
0.030384431
0.034447283
0.035182089
0.027192421
0.0214913
0.027735183
0.015893107
0.023149395
0.021492671
0.044526804
0.027623013
0.019625943
0.021558199
0.026695672
0.027580677
0.019329127
0.028355261
0.030116163
0.037281465
0.095793292
0.043293823
0.025920143
0.02672497
0.021315686
0.025060112
0.038908798
0.024047287
0.034880616
0.027424987
0.041261658
0.024965197
0.024247935
-0.0077117202
""
0.04029642
""
""
0.027097559
0.02419005
0.025348855
0.019094948
0.026626542
0.028251654
0.045780577
0.077149183
0.026528651
0.04025178
0.021488478
0.025628813
0.051197235
0.024485771
0.036107522
0.053669628
0.033477094
0.026168631
0.027497247
0.026608404
0.028819235
0.032206837
0.02379854
0.02266809
0.026820669
0.024606274
0.022385499
0.043804411
0.020804159
0.025184996
0.028830783
0.037229244
0.022243001
0.032314852
0.056889031
0.047125235
""
0.10523826
0.087614909
0.055336252
""
""
""
""
""
""
""
""
""
""
""
0.074400604
0.07890968
""
0.054962296
""
""
0.09539973
0.074383818
0.061954863
""
""
0.026754161
0.045354109
0.030353839
""
0.069482669
0.049673744
0.069415204
0.037560865
0.034230191
0.04606887
0.030016514
0.02726908
0.0054544536
0.033121709
0.038450293
0.052952815
0.059394877
0.033051647
0.038297042
0.06248153
0.060949311
0.027251527
0.025780784
0.027264072
0.026146131
0.021368209
0.026815798
0.023087649
0.023858404
0.022874206
0.019178377
0.060429849
0.052265201
0.019616058
0.025174003
0.016976427
0.030244868
0.023595789
0.022517225
0.021717573
0.045217793
0.05120828
0.026979165
0.029286524
0.030110465
0.019588521
0.018367466
0.020877849
0.015810549
0.015944507
0.030250572
0.021472909
0.020559983
0.022162914
0.020467144
0.03141151
0.016778186
0.026485173
0.03399479
0.028727142
0.024621362
0.038256411
0.034753259
""
0.086587317
0.05734
0.018557141
0.029306872
0.037699137
0.036264159
0.035740849
0.031052025
0.034112792
0.037588734
0.033605225
0.030011183
0.028044429
0.017109288
0.022042738
0.020799389
0.027217573
0.018360579
0.018460205
0.024064422
0.02601794
0.027716367
0.025512408
0.018933641
0.03087737
0.028869355
0.023309207
0.029160162
0.026135014
0.0924384
""
""
""
""
""
""
""
0.044212125
0.028091328
0.086971804
0.063135698
0.038417872
""
""
""
""
""
""
0.037890665
0.042881187
0.035076633
0.039243016
0.047408793
0.040802035
0.074144445
""
0.056490365
0.03119359
0.025073597
""
0.088848822
0.032899607
0.038437452
0.036966126
0.022857234
0.0433314
0.034520384
0.032416996
0.050909493
0.033569913
0.025351422
0.033518713
0.035091676
0.032340158
0.035902686
0.023090586
0.035673261
0.017334457
0.025111599
0.093893573
""
0.040362865
0.028417831
0.058169402
0.027228167
0.021368722
0.016940212
0.022450481
0.031100467
0.01832689
0.017873077
0.025822936
0.061021157
""
""
""
""
""
""
0.04413322
0.044573698
0.037410494
0.047785766
0.028701257
0.032889038
0.019241488
0.022261519
0.043783542
0.03484951
0.031698849
0.039601337
0.047401097
0.029305466
0.024440682
0.034833945
0.020807199
0.01963152
0.025063792
0.043646097
0.020738399
0.019170828
0.022073895
0.02788594
0.022598531
0.020993482
0.027207451
0.03456258
0.033423677
0.019463507
0.029077975
0.022125946
0.025464637
0.025223386
0.023615478
0.046293501
0.029581005
0.038700271
0.033314321
0.042124499
0.035900407
""
""
""
""
0.061727263
""
0.023795262
0.040066849
0.025918569
0.053863715
""
""
0.049593631
0.026645593
0.032738999
""
""
0.02324619
0.071133405
""
""
0.067487657
0.022947459
0.047434229
0.03148634
0.021516098
0.033054981
0.029043362
0.017031007
0.051832344
""
""
""
""
0.040504985
0.018690905
0.017896634
0.019425843
0.032422539
0.053016916
0.044891659
0.033947736
0.016403958
0.019308992
0.033916682
0.046319284
0.029395415
0.027979391
0.020825587
0.029504605
0.01524521
0.029378695
0.018806625
0.030740609
0.018785292
""
""
0.018245453
""
0.031368379
0.039091729
0.024125652
0.015461688
0.025114307
0.049888838
0.030120421
0.068182632
0.041595355
""
0.05237446
0.039268374
0.031118026
""
0.028233213
""
0.014811684
0.021386733
0.0204478
0.02332801
0.0911832
0.035047624
0.036270332
0.024523798
0.025358554
0.023215935
0.056844898
0.034201473
0.017942663
0.014618891
0.020802626
0.02637466
0.022423228
0.018185804
0.026674842
0.023524081
0.020270338
0.022487974
0.025623707
0.026159246
0.025550529
0.033476766
0.021418426
""
0.037910756
""
0.031767972
0.044492166
0.04452664
0.054942388
0.037783898
0.046251617
0.039854426
0.045111559
0.032911032
0.021889286
0.032326471
0.048927076
0.035651341
0.043582786
0.042879734
0.03819102
0.034644663
0.03580169
0.048701417
0.050031807
0.034994628
0.025666919
0.021906337
0.056280877
0.063505463
0.034920454
""
0.022498904
0.040566184
0.033676028
""
0.041651178
0.025999736
0.025433509
0.029082924
0.02329614
0.027295409
0.031349964
0.026230538
0.024277847
0.029583627
0.032629225
0.029486414
0.019507566
0.026857419
0.03280858
0.079935297
0.045196913
0.04031454
0.017752985
0.018428897
0.035589531
0.01924235
0.024852533
0.018899143
0.018083455
0.024419945
0.029566711
0.027711069
0.023757951
0.023964318
0.031099599
0.064365447
0.021474563
0.015677258
0.023387633
0.05178332
0.019062873
0.029033713
0.032266591
0.082526296
0.015936907
0.043488353
0.031643175
0.01840312
0.028395135
0.0645191
0.023458945
""
0.034915835
0.029701196
0.045478914
0.024154935
0.026177002
0.025589395
0.021280389
0.032522984
0.031720035
0.038592514
0.035009
0.030247118
0.040701542
""
0.096897192
""
""
""
0.025488539
0.032482781
0.036894482
0.038510479
0.040419653
0.035429712
0.037916429
0.030528488
0.043081112
""
0.032575969
0.030291885
0.035757884
0.08366631
0.025011016
0.038062729
0.026695136
0.027867351
0.023077928
0.039388068
0.038456954
0.025584985
0.04512047
0.025863532
0.031840436
0.021198533
0.024072513
0.025000582
0.027345946
0.039632685
""
0.018061051
0.026792018
0.033523474
0.022056868
0.044138245
0.016813086
0.030650647
0.030921668
0.030000634
0.035958987
0.044831011
0.024866179
0.051001903
0.044828031
0.023346918
0.033118572
0.044949412
0.029698035
0.020610001
0.02259502
0.020405279
0.044689167
0.021427358
0.041106373
0.044519451
""
0.054275569
0.07337679
0.059473012
""
""
""
0.038771708
""
0.041676205
0.024232902
0.028694594
0.057788033
0.031127365
0.036864337
0.066863522
0.039809238
0.074569643
0.025570298
0.027275221
-0.0016596119
0.038482025
0.047642093
0.041967019
0.029019862
0.023042431
0.046134144
0.040365275
0.032870654
0.026866611
0.029127002
0.038082108
0.061238986
0.034756389
0.037127946
0.041524492
0.038502149
0.048326522
0.03856359
0.035743367
0.043838467
0.053006493
0.040347278
0.030485129
0.066259973
0.046030872
""
0.039824814
0.079482742
""
0.050372344
0.036626033
0.036314886
0.028073018
0.029047435
0.028461723
0.053616937
""
""
""
0.029404914
0.043988422
0.017647551
0.018346589
0.012037673
0.037731085
0.017731428
0.023339044
0.057867739
0.037030522
0.027710898
0.02577766
0.026283594
0.03451734
0.040016372
0.047308244
0.040608414
0.034916081
0.050300166
0.028242631
0.036138542
0.025213715
0.025801383
0.037639827
0.020497309
0.02188601
0.02406878
0.02043345
0.019543411
0.022437658
0.035942104
0.038213886
0.040199667
0.035837363
0.023589056
0.032448322
0.022994425
0.024247359
0.021560267
0.036487747
0.022899417
0.024561288
0.031959392
0.024570368
0.019796247
0.015266349
0.027308295
0.021999033
0.024941634
0.018267302
0.022530777
0.014316774
0.025895299
0.022406088
""
""
""
""
""
0.055940006
""
""
0.042208657
0.042910125
0.038857933
0.023416493
0.017156724
0.034599092
0.025397288
0.024823489
0.048099879
0.053043135
0.01985769
0.028700255
0.032804031
0.028796818
0.020474588
0.022678345
0.039052404
0.019294368
0.022365732
""
""
0.055866938
0.026757454
0.020040788
0.028783245
0.032453887
0.037908457
0.03196007
""
0.043828055
""
0.024527812
0.02601059
0.023483591
0.027058458
0.063046105
0.042340271
0.032634582
0.063042901
""
0.089459844
0.033808533
0.030082647
0.038211085
0.04967564
0.062733121
0.034382351
0.080268078
0.074882776
0.014795077
""
""
""
0.088022254
0.070681952
0.048043132
0.10422564
0.032874979
0.10761662
""
0.038044471
0.058119092
0.032033462
0.047336556
0.073254734
0.04609035
0.034520742
0.034793962
0.045440912
0.072782069
0.042591661
0.039557882
0.041365076
0.029782644
0.034160268
0.041383509
""
0.052115202
""
""
""
""
""
0.09959615
0.073058799
0.057101235
""
""
0.03747439
0.028719241
""
0.050700076
0.070071295
0.036019087
""
0.064081326
0.054857511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050596267
""
0.020625064
0.047728151
0.044923007
0.023294952
0.035025232
0.038848482
0.036424201
0.027750062
0.045377955
0.074288569
0.038926776
0.044788342
""
""
""
""
""
0.032305673
0.032433383
0.030468747
0.028321162
0.019693634
0.029051742
0.020893238
0.022765845
0.030887619
0.025215838
0.033064462
0.032697469
0.017704409
0.017760018
0.026476042
0.024861781
0.033763755
0.022254512
0.024915444
0.024679556
0.020702505
0.025557406
0.016778409
0.018576598
0.080857657
0.024242226
""
0.022724878
0.029641842
0.031725343
0.02426919
0.022014761
0.040785335
0.036596633
0.033441987
""
""
0.03021422
0.02709545
0.046606421
""
""
""
""
""
""
""
0.067311198
0.018466678
0.028202958
0.020087378
0.025151903
""
""
""
0.078716889
0.049087685
0.027749823
0.031938672
""
""
""
""
0.047395341
0.026241845
0.024855215
0.036506418
0.030310251
0.03590617
""
0.035288643
""
0.025625056
0.024973074
""
0.016273238
0.039577786
""
""
""
0.036110494
0.027030135
0.049826816
0.013789847
0.014565219
0.030653337
0.030941788
0.070050731
0.056621805
""
""
""
0.025455678
""
0.023704795
0.032060944
""
""
""
0.0077498546
""
""
0.0037928238
0.073602043
0.057682179
0.03260095
0.020282598
0.031403419
0.025557831
0.041590549
0.05013065
0.057261035
0.034662154
0.056954477
0.022812456
""
0.02369196
0.049570002
0.050641693
0.038297568
0.07338921
""
0.050818905
""
0.063813739
0.042947605
0.039645758
0.022652106
0.034802556
0.029476795
0.039452519
0.033242255
0.028069096
""
0.022121383
0.056724269
0.032892752
""
0.036901373
0.031277593
0.029420501
0.073961414
0.016768737
0.028896099
""
0.040495727
0.06406828
""
0.037536584
0.037016511
""
0.03498821
""
""
0.034111045
""
0.034102745
0.05264017
""
0.046742938
0.062707186
0.024895556
0.025314471
0.073101565
0.023701219
0.030372648
0.038280811
0.096302636
0.0400103
0.040102333
0.071382277
0.050751936
0.047949709
0.022437742
0.018423786
0.03263003
0.015888372
0.032287624
0.021708392
0.024857491
0.064950213
0.028861795
0.030269824
""
0.035287455
0.035755657
0.067866035
0.017800644
0.028005719
0.027754197
0.019194549
0.035925642
0.036108598
0.023196716
0.024295138
0.01914865
0.020982129
0.02714731
0.029756859
0.027782079
0.030885372
0.037565231
0.068143331
0.078057788
0.033119112
0.036594253
0.028648825
0.056645576
0.052052133
0.029772852
0.051153902
0.060924876
0.05603591
""
0.037765276
""
""
0.062446777
""
0.042879485
0.064940102
""
0.058268845
0.095378116
0.071114987
0.019688178
0.018518524
0.019694706
0.015917089
0.018997004
0.029639477
0.022424834
0.025569458
0.028755004
0.032306507
0.031068018
0.038341463
0.050331265
0.027903669
0.024247978
0.04689775
0.03792299
0.036950983
0.036074355
0.028658668
0.023713933
0.037160404
0.032616101
0.029460844
""
0.035784673
0.028170047
0.046372101
0.022788789
0.073724255
0.027476527
0.033942766
0.02538977
0.04269534
0.030904582
0.031714823
0.033227134
0.026552128
0.024108402
0.022471175
0.028849119
0.015398842
0.02212528
0.015826147
0.017461322
0.015969446
0.0174686
0.014815506
0.016605012
0.024439441
0.026683301
0.01845004
0.019023143
0.029881179
0.041022785
0.034054708
0.01966678
0.032310765
0.019188238
0.02099367
0.018878393
0.02654212
0.019937651
0.031669851
0.019186161
0.019008309
0.021211788
0.028624415
0.036232322
0.024209093
0.025992628
0.02215069
0.025471795
0.028413227
0.022157544
0.015936876
0.020711271
0.023725305
0.021774033
0.027332371
0.019766485
0.024291992
0.018359739
0.017439311
0.019649407
0.021080717
0.02421546
0.01732095
0.015954034
0.026729438
0.014898194
0.018202307
0.023142204
0.026355041
0.022628497
0.021431237
0.02672052
0.051577177
0.046444919
0.037252635
0.029999776
0.036226496
0.037308
0.017290903
0.018227847
0.023103805
0.037980691
0.020604528
0.029323127
0.020048114
0.023353269
0.031447347
0.025257559
0.021927876
0.025911607
0.025558218
0.057356462
0.030867187
0.040073957
0.024033021
0.028509762
0.023376431
0.023923444
0.026724329
0.046645194
0.035610285
0.033128407
0.022154281
0.028663695
0.021751149
0.032462407
0.036352962
0.027672939
0.024636177
0.035628181
0.045893274
0.04140823
0.03857021
0.024007043
0.01861492
0.026311692
0.027472589
0.029991189
0.041954771
0.027053554
0.030085605
0.028184058
0.029643737
0.028558891
0.020081764
0.027661223
0.041827131
0.028381322
0.026667707
0.043234941
0.030838046
0.029544808
0.0469735
0.028012171
0.051927723
0.045859583
0.067597054
0.04688732
0.036574595
0.031244058
0.030272769
0.046336655
0.03620081
0.042686701
0.052509945
0.046248693
0.045117572
0.04136876
0.023603499
0.030851223
0.024395326
0.02987946
0.023986844
0.034659807
0.0308991
0.032729242
0.02395517
0.035191853
0.058029432
0.037939332
0.044370759
0.026026694
0.037785009
0.032805838
0.032556966
0.028441476
0.028896591
0.03496303
0.034579299
0.04899307
0.041053232
0.03203468
0.036231559
0.033259626
0.03309403
0.023102604
0.029386796
0.032237452
0.085708976
0.058990408
0.054617397
0.024436807
0.038858749
0.040408313
0.074103594
0.038399499
0.034820113
0.050092876
0.037544083
0.028085222
0.041591082
0.062284883
0.049086321
0.062081862
0.051863413
0.03297323
0.041076187
0.032605819
0.03302151
0.02609485
0.04653959
0.036576383
0.061992738
0.044221371
0.034858562
0.049969893
0.061819099
0.069309145
0.038464412
""
0.05676908
0.051130205
0.072502062
0.04649185
0.031272087
0.0067426367
""
""
""
0.043081347
0.05450055
""
0.080490381
0.065390803
0.035580918
0.07009729
""
""
""
""
""
""
""
""
""
0.060502034
""
""
""
""
0.025588337
""
""
0.082874827
""
0.056277625
0.059853356
0.070371859
""
""
""
0.064720064
0.041041866
0.033624191
0.060379263
0.1041325
""
0.072611399
0.035573691
0.026472855
""
""
0.069076739
""
""
0.061526302
""
0.046073299
0.067274012
0.054235041
0.065280765
0.098534621
0.017831555
0.025767753
0.018338097
0.033706602
0.017620221
0.033095386
0.02766422
0.019892516
0.0251499
0.016689632
0.024048738
0.031577043
0.020972937
0.023295904
0.024895325
0.016920047
0.022124356
0.026408097
0.017304875
""
0.027774695
0.043662883
""
0.050543666
0.072352238
0.038458053
0.028514607
""
""
0.025503231
0.019588584
0.021244908
0.04517965
0.021926163
0.018942166
0.016456107
0.018045932
0.020270005
0.019152781
0.025828047
0.022984503
0.021800896
0.026790047
0.021430623
0.014813322
0.017738638
0.030703515
0.039212551
0.01949963
0.024460617
0.021152556
0.017428365
0.025500191
0.026095143
0.042143155
0.034732565
0.027322453
0.034345187
0.023580657
0.025003137
0.018765949
0.018195778
0.020872448
0.025475316
0.025928812
0.029855339
0.030952197
0.025603388
0.028280437
0.021620566
0.032517236
0.032715108
0.054303169
0.059905685
0.029417686
0.029257106
0.017415538
0.037421592
0.049542509
0.023762932
0.02239114
0.017430708
0.03550778
0.024632895
0.036497142
0.020414716
0.036576275
0.029021284
0.034923524
""
0.033020955
0.026709192
0.066416845
""
0.054899819
0.051042106
0.04428383
0.042026006
0.043457691
0.02199504
0.01900512
0.025499947
0.023736602
0.020879366
0.027242899
0.03146499
0.054195382
0.029096738
0.028035289
0.0208611
0.031916391
0.016816754
0.020775976
0.02103998
0.021947751
0.020837087
0.029584695
0.023655942
0.019199332
0.024103791
""
0.025720062
0.047059305
0.02655565
0.016960165
0.02383545
0.036701716
0.022979919
0.024502434
0.018611042
0.035785224
0.040283896
0.026727322
0.038894121
0.035173204
0.025586678
0.018329486
0.024408953
0.016480215
0.01925005
0.01774521
0.016910816
0.033095963
""
0.038585484
0.031344768
0.02040441
0.021548208
0.016143091
0.016825041
0.034424771
0.026154667
0.023955433
0.020542871
0.025069589
0.021212336
0.01415882
0.015942127
0.012539155
0.015151759
0.022572109
0.020419601
0.028440546
0.026425265
0.039744545
0.02949453
0.019845242
0.02759634
0.023356555
0.024432039
0.043864764
0.019929878
0.017750515
0.031268075
0.028663173
0.028889198
0.027125137
0.045744289
0.025512911
0.036924839
0.033067469
0.024416033
0.031803701
0.025226545
0.029722273
0.021833276
0.023086196
0.027689263
0.020126646
0.026508864
0.037236195
0.031562798
0.029491253
0.024355711
0.033570319
0.028043356
0.028206183
0.030311864
0.019353326
0.036968939
0.030112427
0.013242277
0.021675261
0.017283581
0.023429707
0.02710549
0.015983539
0.023736095
0.024034221
0.023724435
0.041579742
0.017323906
0.022488143
0.021430254
0.015076849
0.031640492
0.016162058
0.028847106
0.022304473
0.020120284
0.031072037
0.019761831
0.021142703
0.024245186
0.013651979
0.015634581
0.015805686
0.015259169
0.015521353
0.01735786
0.017111456
0.0183965
0.019583806
0.031083025
0.021180768
0.014983033
0.020689823
0.016291227
0.045842949
0.025930969
0.081140526
0.032404725
0.038839519
0.020287016
""
0.02244707
0.030876633
0.028557794
0.048592713
0.045423463
0.031358361
0.052794315
0.025387228
0.038488992
0.044196077
0.026633698
0.030020367
0.035918847
0.04185484
0.038539439
""
0.040819213
0.020000141
0.013749436
0.035282522
0.05238856
0.029356584
0.028374048
0.033174783
0.036110289
0.063015215
0.062370837
0.033821151
0.040892776
0.032361876
0.025824634
0.026808381
0.017341197
0.017914029
0.034042601
0.0217744
0.036246717
0.029620323
0.093153507
0.021318691
0.028201276
0.055403993
0.024839869
0.037764858
0.026105139
""
0.021197062
0.052660219
""
0.022710036
""
0.022640582
""
0.030377431
0.015174813
0.019174429
0.057567239
0.04915382
""
0.037246417
0.032145511
0.027943389
0.030110428
0.031310633
0.035994168
0.055027928
0.025674611
0.040539868
0.026074016
0.020799149
0.034780908
0.02674279
0.031537823
0.031180121
0.029256534
0.025574176
0.025865305
0.020105541
0.016852561
0.022246799
0.024087103
0.031669885
0.019909466
0.026747236
0.019777097
0.024542497
0.048528545
0.040745553
0.022217302
0.056567971
""
0.035019904
0.028575538
0.022720693
0.017929329
0.024055019
0.043244496
0.024312915
0.024627328
0.038085245
0.023002222
0.026574103
0.01604172
0.017472269
0.017734317
0.019967204
0.021097191
0.036582917
0.037654132
0.030046415
0.037412688
0.014713924
0.019191734
0.02097946
0.028548103
0.02953824
0.022179257
0.017363153
0.023333721
0.027582305
0.036284804
0.02218133
0.023216546
0.024597978
0.023195678
0.021151012
0.03756807
0.022281032
0.024578618
0.027305691
0.041109141
0.020254485
0.028307475
0.021106537
0.02485933
0.019776922
""
0.038633782
""
""
0.05275818
0.022012698
0.031961169
0.012462934
0.017197615
0.015975
0.025107268
0.020524392
0.016286068
0.02004113
0.024663756
0.02199954
0.02097521
0.029376429
0.02232834
0.026383188
0.026099075
0.046231087
0.026755089
0.025213825
0.045979474
0.025611339
0.037732799
0.042832527
0.02934197
0.03300273
0.053259306
0.089308962
0.020612145
0.02630898
""
0.026894048
0.027522914
0.059709091
0.029592982
0.026855862
0.059051812
0.051048156
0.076745659
""
0.045214217
0.02868543
0.024539715
0.052621342
0.02708894
0.036489088
0.029211279
0.02516295
0.014159738
0.037583727
0.058838975
0.032834478
0.030480152
0.04740335
0.025155716
0.044162568
0.028513419
0.059000053
0.026748324
0.045408789
""
0.053211823
0.025843125
0.031358179
0.0156531
0.059648484
0.040350378
0.045339614
0.057446327
0.056684781
0.062300261
0.054248333
0.030606559
0.058997244
0.028798029
0.0084393108
0.05709327
0.034381494
""
""
""
""
""
0.089413323
""
""
""
0.036532976
0.06367106
""
0.039168417
""
0.01964497
0.019184306
0.026770266
0.021535972
0.0280849
0.025933335
0.02637546
0.030757992
0.028363185
0.031817663
0.02592182
0.026596293
0.031874649
0.033047896
0.041078974
0.031712271
0.040000364
0.030971415
0.044112701
0.020809837
0.033365171
0.020713741
0.025882959
0.02252738
0.020031897
0.030434839
0.038693227
0.020272968
0.021667941
0.024614811
0.015686303
0.025640961
0.019010738
0.021612922
0.037517812
0.026139112
0.031119986
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040408164
0.022295047
0.027322873
0.058721639
0.032816831
0.032200176
0.022229571
0.043797966
0.028304441
0.017644428
""
0.025673674
""
""
0.023257585
0.039502155
0.022849329
0.030948792
""
0.042333674
0.068378136
0.036801845
0.029374084
0.034238346
0.032586426
""
0.10534204
""
""
""
0.063166365
0.042487871
0.044904929
0.032564178
0.042155039
0.034125235
0.032041401
0.027045818
0.043737721
0.039456487
0.024189824
0.060670249
0.056238253
""
""
0.092656471
""
0.064795144
0.037056241
0.031275179
0.033930302
0.025508922
0.034057464
0.034128454
0.037093043
0.032101288
0.040317524
0.064379066
0.04225884
0.034366611
0.023938317
0.021235749
0.039188668
0.038693305
0.02940537
0.033670679
0.047694322
0.028924786
0.032410663
0.023304358
0.02470294
0.030154252
0.034000069
0.024264188
0.021763461
0.027033279
0.031378195
0.039480232
0.025893599
0.065214865
0.069825813
0.090377875
0.062364884
""
""
0.079359777
""
""
""
0.022970855
0.019254683
0.020401008
0.018960439
0.016344218
0.020840853
0.024380583
0.025557358
0.024290806
0.02574324
0.028212871
0.023160517
0.028037371
0.028803239
0.031717665
0.030146899
0.048178602
0.01989042
0.02463934
0.025306752
0.026574994
0.022260619
0.0208981
0.033815309
0.028592149
0.018239493
0.036203358
0.026436456
0.02786164
0.026876539
0.034485336
0.024042932
0.02419615
0.03354362
""
0.050414983
