has_mom_black_male_p25_se
""
0.050206311
0.06026613
""
0.085175633
0.086071543
0.062759094
""
0.05965146
0.093607426
0.056452993
0.056234419
0.081168853
""
0.068826795
""
0.1264099
0.057468608
""
0.098253146
""
0.084419765
0.055732951
0.11701369
""
""
""
""
0.04475731
""
""
0.054732814
""
0.084007166
""
""
""
""
""
0.11258548
0.055875465
""
""
0.057710413
0.059105858
0.083292857
0.079747722
0.070045963
0.067660779
0.072645918
0.073597305
0.047375344
""
0.14255443
0.10182193
0.066657797
""
""
""
""
""
""
""
""
""
0.065407448
0.041577253
0.072664946
0.064834259
""
0.057275884
0.061808497
0.043950487
0.048556875
0.12312086
0.071122862
""
0.041105129
0.029954324
0.047828391
0.040233493
0.057399493
0.046911094
0.061009225
0.099745207
0.064506151
0.045947995
0.044034295
0.042143576
""
0.068908907
0.072883509
0.10472788
0.035289265
0.039489564
""
""
0.090122633
0.072759941
""
0.10506684
""
0.067172214
""
""
""
0.071567751
0.046307884
0.038018372
0.077629343
0.056812648
0.059977118
0.044606339
0.1080783
0.064877145
""
""
""
0.078302145
""
""
0.074606635
0.11136317
""
""
""
""
0.11636723
""
0.12582102
0.046224717
0.058946025
0.10076525
0.084297717
0.066988535
""
0.057747103
0.10241598
0.045657404
0.076749749
0.040131632
0.084217958
0.07626088
0.092971809
""
""
""
""
0.10363137
""
""
""
""
0.14014044
0.11577105
0.066908732
""
""
""
0.055854324
0.062172618
0.11257498
0.030469786
0.035333559
0.043188825
0.068182692
0.10124183
0.05406078
""
0.070804067
0.046636231
0.090163074
0.019264629
0.068304516
0.096660092
""
""
""
0.071811415
0.07927648
0.11048539
0.05654873
0.099879697
0.050026938
0.062730327
""
0.099561423
""
""
0.076691113
""
0.068675928
0.11295191
""
""
""
""
0.056004964
""
""
0.10300018
0.10244069
""
0.031677231
0.063958868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081360072
""
""
0.016533732
""
""
""
""
0.10036029
0.042845599
0.046952222
0.035051521
0.047260575
0.052177109
0.076103635
0.09261407
0.055219945
0.049054578
0.062319297
0.096636519
0.041406374
0.045137912
0.040680639
0.038123708
""
0.081584379
0.051759485
0.057845056
0.08825589
0.074189946
0.041517701
0.039926481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10002141
0.12820779
""
0.053997602
0.069281325
0.060540557
""
0.13867936
0.048103075
0.11064807
""
0.081221201
0.098558024
0.090430647
0.062241986
0.084514156
0.10366587
0.055436336
0.048500124
""
0.10103691
0.057750598
0.038745511
0.11189986
0.055552777
0.037765577
""
""
""
""
0.053940654
0.073439129
0.058655072
""
0.059665386
0.045904271
0.049243022
0.067781761
0.07550776
0.093352526
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043066751
""
""
0.065145664
0.077578112
""
""
""
""
0.11352187
""
""
""
""
""
0.050312422
""
0.085693121
0.072873324
""
""
0.057245936
0.042266708
0.053220559
0.09491118
0.10030454
0.093336351
0.063950703
0.041736323
0.075114883
0.069027178
0.068525009
0.068176381
0.1012965
0.040679958
""
""
0.086700067
0.091027185
0.044714656
0.034728654
0.077285536
0.055516787
0.040170465
0.027793407
0.063359469
0.061615277
0.027821038
0.020717185
0.04439291
0.03317602
0.026427658
0.047729321
""
0.077088378
0.095600553
""
0.10295232
""
""
""
""
""
0.095208235
""
""
""
""
""
0.026904596
0.030499076
0.026373588
0.027116096
0.031365573
0.026568973
0.023445819
0.02951597
0.032156147
0.028492365
0.029787559
0.035899825
0.030567789
0.032681316
0.028478509
0.031125681
0.03681498
0.080327436
0.033772927
0.040711254
0.039086558
0.02803297
0.031132326
0.022905624
0.039776575
0.05020763
0.033037983
0.033036146
0.024057874
0.023637636
0.022776226
0.023129979
0.044338703
0.022321528
0.034991179
0.054737698
0.074352041
""
""
""
0.065578625
0.048405599
0.040064398
0.034212448
0.044086874
0.027120695
0.063289627
0.039208796
0.047395628
0.025801135
0.026886012
0.058868203
0.050348774
0.033800341
0.024838932
0.029384589
0.043438606
0.026855126
0.052781265
0.025761258
0.041086815
0.039982814
0.043960601
0.028846173
0.035718609
0.090042189
0.053920772
0.021054091
0.044847853
0.068658881
0.062641099
""
0.090714477
""
0.070097253
""
""
0.034736291
""
0.12745109
0.0454733
0.1246357
0.05817027
0.045878254
0.12748022
""
""
""
0.10983943
""
""
0.04717534
""
0.043519527
0.048835568
0.097000025
""
0.10339887
""
""
0.046468753
""
0.035582926
""
0.037518326
0.033492018
0.049693208
0.072321363
0.032926384
0.052138016
0.058277879
0.04630287
0.060953427
""
""
""
0.033797525
0.03388904
0.07795465
0.064119309
0.042536691
0.069377065
0.073405296
""
""
""
""
""
0.063040085
0.071095936
0.061807878
""
""
0.048619278
0.054907501
""
""
0.041852716
0.028986474
0.047185112
0.034156531
0.029609201
0.02560379
0.041498907
0.055855718
0.14529058
""
0.10035274
0.094882883
0.058694921
0.037697311
0.11188492
0.20411992
0.064327173
0.064569734
0.061446786
0.076050371
""
""
""
0.15054713
""
0.1855755
0.10974131
0.11405635
""
0.14838429
0.10518002
0.0446564
0.069913365
0.070612222
0.11346386
0.086086005
0.052446052
0.033484381
""
0.14393727
0.090766199
""
""
""
""
""
""
""
""
""
""
0.036062002
0.051684815
""
0.082857743
""
""
""
""
""
0.11733042
""
0.13041632
0.0825883
0.058365647
0.10341745
""
""
""
0.057698268
0.078549318
0.071041204
0.068013683
0.10147513
0.053224165
0.043569516
0.039307993
0.054857429
0.1058099
0.085362934
0.13520557
""
0.095639274
0.081267931
""
0.088871814
0.061047103
""
""
0.093787953
""
""
""
0.10426939
0.073399618
""
0.10926165
""
0.11716745
0.10678559
0.053974725
0.06022612
0.074133866
0.052875917
0.047614399
0.048248369
0.064230286
0.078649648
0.064091355
0.077643588
0.051950306
0.060761549
""
0.056680143
0.053727902
0.056712035
0.052730236
0.063365027
0.05311447
0.060779896
0.032272015
0.039364837
0.030793816
0.028114485
0.053817492
0.028189577
0.065518655
0.03922943
0.060865257
0.047311388
0.052235249
""
""
""
0.037728608
0.039718736
0.050581124
""
0.039554905
0.048171196
""
""
""
""
""
""
0.044315662
0.080804728
0.067843489
0.06064152
0.067356817
0.059379447
""
""
""
""
""
0.12955366
""
""
""
""
0.045893136
""
0.084878787
""
0.064988084
""
""
0.084120177
0.054014675
0.089897059
0.092383854
0.11428775
0.041526377
""
0.11243498
0.075961523
0.067959048
0.075627506
""
0.12717377
0.071745075
0.087366156
0.067620039
0.031412337
0.071074195
0.042344574
0.029492021
0.054467291
""
""
0.045196399
0.059696827
0.079555072
0.083769761
0.081226118
0.074560352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078089781
""
""
""
""
""
""
""
""
""
""
0.095202766
0.035057552
0.037862413
0.04161704
0.036194235
0.032229353
0.02959617
0.025539149
0.049339481
0.11129688
0.051929478
0.053778201
0.044297487
0.037311219
0.039889805
0.03229754
0.038389504
0.03589467
0.047204528
0.050161645
0.051779859
0.055897135
0.061134718
0.037065297
0.048092425
0.038608488
0.038600363
0.034476057
0.085475884
0.073418275
0.037779804
0.041308288
0.043172348
0.036957759
0.064264409
0.046987616
0.064205922
0.057654455
0.043744344
0.037910171
0.11841007
0.084537521
0.028021196
0.052230582
0.079738751
0.04907861
0.052361511
0.036203656
0.056845147
""
0.052447241
""
0.086390667
0.050831053
0.10069117
0.033294771
""
0.13007192
0.087591127
0.068433695
0.079290062
0.069454059
0.034929328
0.057994101
0.040855709
0.051437989
0.02685992
0.060099501
0.04202788
0.026081238
0.05876511
0.10211903
""
""
0.082950935
0.05676648
0.075044461
0.11091661
0.075734913
""
0.098383874
""
0.038915426
""
0.048414066
0.070853882
""
""
0.067644663
""
0.081916027
0.069040984
0.080610901
""
0.1148585
0.086807065
0.12652443
0.062060885
0.097871259
0.063724063
""
""
""
""
0.11513149
0.044028312
0.11023371
""
""
0.093126267
0.035600822
0.038779702
0.034694266
0.037341956
0.10234286
0.075935028
0.085652262
0.058700722
0.074601516
0.067853026
""
0.054726217
0.054038916
0.05080748
0.04578764
0.054683849
0.036694303
0.045073129
0.03810994
0.031962171
0.028583726
0.032496486
0.042288892
0.044129293
0.049611185
0.044322282
""
0.12229895
0.03789762
0.070372134
0.033858731
0.021232765
0.048220567
0.028654339
0.035505865
0.05458536
0.12114909
0.063622236
0.053331453
0.022058861
0.039237618
0.032483179
0.029077562
0.07030727
0.042978916
0.048378874
0.024555216
0.058084331
0.081253119
0.04917017
0.034505401
0.072979487
0.12134092
0.057436515
0.081600308
0.060269285
0.054900158
0.029090948
0.065066755
""
0.023077285
0.090424247
0.055727106
0.043849241
""
""
0.083725587
0.068090625
""
""
0.093702808
0.075803638
0.040517889
0.024639312
0.050800275
0.035954494
0.062494077
""
""
0.037906263
0.03365444
0.030051377
0.07504338
0.069980897
0.09657833
0.11356901
""
""
0.091300979
""
0.065533489
0.053721283
""
""
""
""
0.1146372
""
""
""
""
""
""
0.10620348
0.044256859
0.046628639
0.097195409
0.088431239
0.10186771
0.050015062
0.039920785
0.10751805
0.066568002
0.073323302
0.035997543
0.041843999
0.0523066
0.089016952
0.04869562
""
""
0.044985585
0.10042315
0.053173669
""
0.059666403
0.091592498
0.053615291
""
0.10819317
0.035388988
0.043773983
0.033286061
0.069198787
0.044562079
0.082016945
0.056514695
0.06528569
""
""
""
""
""
0.070578501
""
""
""
""
""
""
""
0.110462
""
""
""
""
""
""
""
""
""
""
""
""
0.14067614
""
0.12231615
""
""
0.096150436
""
""
""
""
""
""
""
0.11063246
""
""
""
""
""
""
""
0.071185611
0.06529557
""
""
""
0.096815646
""
""
""
0.13053502
""
""
""
""
0.052858505
0.086237565
0.04184493
0.07973361
0.084905796
0.069071613
0.072530694
0.12308639
0.046341982
0.052011292
0.089956
0.040599596
0.052257452
0.050179593
0.07558202
""
0.055554859
0.05711937
0.046088975
0.071942836
0.09507753
0.0632677
0.078856871
0.08064615
0.092192695
0.073862314
0.071089908
0.051240835
0.046799783
0.080752932
0.087173522
0.056044329
""
""
0.078001894
0.057034459
""
""
""
""
0.067394681
""
""
0.074741475
""
0.083327115
0.046795797
0.043315977
0.12872685
""
0.095731653
0.041783024
""
""
0.048329938
0.052649558
""
0.063272707
0.056120418
0.12597646
0.097323373
""
""
0.041109379
0.033105116
0.02842618
0.033808772
0.045548405
0.042461522
0.07188838
0.063017718
0.044053614
0.045440421
0.049347799
0.059465379
0.039843135
0.034834169
0.04169381
0.087713331
0.1014659
0.11034051
0.057953231
0.034630269
0.0540157
""
""
0.079497576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11226206
0.084904626
0.086072996
0.066243492
""
0.083926581
0.049487546
0.055185232
0.0780145
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04331331
0.14298923
""
0.014062427
0.076223403
""
0.059901375
0.02791336
0.073267356
0.072143942
0.059072997
0.027908925
0.059467688
0.07010863
0.064090915
""
""
""
0.061959725
0.029305549
0.083205841
0.030945109
0.041513156
0.033282682
0.069551729
0.049574889
""
0.090801798
0.057881661
""
""
0.040495258
""
""
""
0.028508665
""
""
0.090121605
0.14068681
0.033444032
0.051007491
0.034255203
0.1238526
0.083186463
0.11963253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039666332
0.063492514
0.061875422
0.047129102
""
0.072690181
0.097581021
""
""
0.031765573
""
""
""
""
""
""
0.023112241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034652095
0.037067059
0.072462834
0.047865406
0.073539041
0.047527742
0.046096858
0.15013069
""
0.064199269
0.071945257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
