kfr_top20_other_male_p100
0.53731823
1.1677535
""
""
0.19117229
""
""
-0.024572773
""
""
""
""
""
""
""
0.42565212
0.74753112
""
""
""
""
0.62684643
-0.18525733
-0.18450195
-0.15590633
0.77411741
0.045190923
0.47466323
""
""
""
""
""
""
0.54612917
0.83346456
0.52408439
""
0.26304761
0.43574896
0.56951594
0.39520818
""
""
0.38192123
""
""
0.21507661
0.66517675
""
0.53706235
0.0732361
""
""
""
""
0.82341576
0.1352071
0.46191227
""
0.47803104
""
0.45308518
0.93599951
""
""
""
""
""
0.33403757
-0.19142635
""
""
""
0.44857633
""
""
0.35994431
0.20287704
0.31194499
0.26293871
""
""
0.3372733
-0.027515342
""
""
""
0.13171731
0.18012358
""
""
""
""
""
""
0.25451753
0.36045876
0.41655013
0.19541235
""
""
""
0.44303817
0.23377156
0.31477207
0.45772654
0.096723258
""
0.19578968
0.44977397
""
""
-0.16578273
0.42354828
1.2889898
""
""
""
""
""
""
""
""
""
""
0.43928233
0.060331192
2.3571022
""
""
""
""
0.33450976
""
""
0.20067509
""
""
2.1087153
-0.090419739
""
3.5047143
""
""
0.91580182
""
""
""
""
""
""
""
0.30150115
""
""
0.071460076
0.52614576
""
""
""
""
""
""
""
""
""
-0.35169137
0.23890531
""
0.43400496
""
""
0.49387369
""
""
0.21212904
""
""
""
0.93483269
""
0.71014249
-0.1544497
""
""
0.51029223
""
0.14561349
0.33671612
0.070725508
0.039826378
0.48338577
0.70389587
0.48838839
0.53115398
0.16134007
0.29293934
0.43889409
-0.78827488
0.45662323
0.40302935
0.089291386
-0.32506761
0.43791211
0.40708432
0.52134532
0.057033166
0.68348294
0.235433
""
""
0.44207665
0.54635996
0.44367334
0.43206379
0.48495427
""
0.39395553
0.4957563
0.37234876
0.37556517
0.42646569
0.52871168
0.48727077
0.46874145
0.52402282
0.49047798
0.5018394
0.47966132
0.38275725
""
0.6449607
0.48204103
0.52849305
0.51862288
0.28248188
0.35983053
""
0.44234037
0.45724988
0.50025851
0.62452763
0.56974155
0.33453906
""
0.50125182
""
""
""
0.55466437
0.24382731
""
""
""
""
""
""
""
-0.061658133
0.44788918
""
0.42156157
""
""
0.35056716
0.47209024
-0.044602975
""
""
""
""
""
""
0.40529722
""
""
""
-0.050073095
0.46625656
""
""
""
0.52039975
""
""
0.2532663
1.4588783
0.94831353
""
""
0.61359459
""
""
""
0.77854496
""
""
""
""
""
""
""
""
0.14050129
""
0.38745061
""
0.5271126
0.50379568
0.5915854
0.52423424
0.57251269
0.48400295
0.65674061
0.54847413
0.43320227
0.60284978
0.48230457
0.4500013
0.72772336
""
0.38325337
""
0.3918086
0.40332627
""
0.36550376
0.037558228
0.16719337
0.24447501
0.057930153
""
""
0.36940897
0.37861371
0.25742474
""
0.15340012
""
""
""
""
""
""
0.29971549
1.0998614
0.43513983
""
0.63101763
-0.016875176
""
""
0.23307014
0.28870159
0.15551309
0.98431069
""
""
0.29877824
0.73109299
0.5284586
0.42613345
0.38961104
0.79483956
0.38718614
0.72355735
0.37998691
0.42445141
0.49823496
0.66228127
0.51224583
0.41334936
0.69574571
0.42907298
0.12432317
0.62492311
0.6459859
0.28667745
0.016089961
-0.47594666
""
""
0.63088036
""
0.15001133
""
""
""
""
""
""
""
1.1773036
0.35445946
""
""
0.49636877
""
""
""
-0.085616104
0.16227326
""
""
""
0.020196952
""
0.044145785
0.17732111
""
0.35223779
0.96200973
""
0.50284499
0.62962312
""
0.60696352
""
0.50374991
1.3368304
""
0.62368095
""
0.60722792
""
""
""
""
""
0.30594775
""
""
-0.028405078
0.15365341
""
""
0.23388892
""
""
""
""
0.24605446
0.049907167
0.053476188
""
0.47792795
""
""
0.098290749
0.34409982
""
""
0.45427749
""
0.39213344
""
""
""
""
""
0.15884361
0.57783359
""
""
""
""
""
""
""
""
""
""
""
-0.03086069
0.69762522
""
""
0.60881001
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46534482
-0.3373127
0.66785425
""
0.004889416
-0.018973539
""
""
""
""
""
""
""
""
""
0.40132236
0.23090248
""
""
""
1.1069051
""
""
""
""
""
""
""
""
""
0.2434191
0.16377261
""
""
""
0.57828295
""
""
""
""
0.20124681
0.62304115
1.6279724
""
""
""
""
""
""
0.94574606
""
""
""
""
0.41270721
0.48594198
0.3538588
0.45227927
0.36309695
""
0.020889711
""
""
1.0478067
""
""
0.86777443
0.71538013
""
""
""
0.45308033
""
0.68574572
""
""
""
0.32003602
""
""
-0.34326333
""
""
""
""
0.24569236
0.51655465
""
""
""
""
1.5793645
-0.024195138
""
""
0.33109426
""
""
""
0.39144251
""
""
0.64098805
""
""
0.44362539
""
1.1512578
""
""
""
0.55214137
""
""
""
1.1635312
-0.023357861
0.51977223
""
""
0.42916524
""
""
0.50596356
""
""
""
""
""
""
""
""
""
0.55461109
""
""
""
""
0.043584228
""
0.49977177
""
-0.50668114
-0.022549463
""
""
0.39057255
0.75573421
0.46717444
-0.078276247
0.48970175
0.14311258
""
0.94781965
""
""
""
0.45022947
0.58499002
0.52490103
0.66710818
0.43428111
""
""
""
""
""
""
""
""
0.38645953
""
0.052722588
0.43452755
""
""
""
""
""
""
""
""
0.68896896
0.31037676
""
0.44207254
""
""
""
""
0.13198163
0.25276515
""
0.71998835
""
1.3374958
""
""
""
0.69014412
0.56665349
-0.12810925
0.47284704
""
""
0.52766341
0.52707762
""
""
0.33685637
""
""
0.24397548
0.35586244
""
""
""
""
0.49071443
""
""
1.0372835
""
0.045432504
""
0.61106229
""
""
""
""
0.563766
""
0.55199027
0.10620388
""
0.12771261
0.46831983
