frac_below_median_white_male
0.25907835
0.4874846
0.54104352
0.21737514
0.48994446
0.4329873
0.36012486
0.63710105
0.29803729
0.3501752
0.31907809
0.18293239
0.50169426
0.41716459
0.28335673
0.30289966
0.59004229
0.33443284
0.47231659
0.40012613
0.15775815
0.24373037
0.38184994
0.48925135
0.46566889
0.41563797
0.26988316
0.48590109
0.18368147
0.37377465
0.53585744
0.32398984
0.36964977
0.51407957
0.49413988
0.33095872
0.50578457
0.37250695
0.47419184
0.35801613
0.50208551
0.29943293
0.58062851
0.34032598
0.28560728
0.59953779
0.47795469
0.40174422
0.36553836
0.43636551
0.48739555
0.36965686
0.47793761
0.27379206
0.4118467
0.56225348
0.19998866
0.44716889
0.4573409
0.50003892
0.45351914
0.40707543
0.48768497
0.22334923
0.51881045
0.41095346
0.40099055
0.2600148
0.4737038
0.4307206
0.31445074
0.18650459
0.21446811
0.38574293
0.30887383
0.26256725
0.30922773
0.47095206
0.56579983
0.44132271
0.3371965
0.53971225
0.36359546
0.1486074
0.40320426
0.35718092
0.32639474
0.2565572
0.46947661
0.42745861
0.51128829
0.44081312
0.53028798
0.62645006
0.34620917
0.55317998
0.51221263
0.57479203
0.65439725
0.30910301
0.50514966
0.39082545
0.40279606
0.49472061
0.6460712
0.32965019
0.47706926
0.53720802
0.60096353
0.54548442
0.41396636
0.56302589
0.4974525
0.29236227
0.40736786
0.56769884
0.51125079
0.55881065
0.42348444
0.50045067
0.56714886
0.5935905
0.52984434
0.49901009
0.36914083
0.43213689
0.37916669
0.49318942
0.57666284
0.36437869
0.4419798
0.50328368
0.37778869
0.21828948
0.564053
0.53406936
0.48663619
0.55094916
0.52071142
0.5211184
0.48345625
0.29647356
0.53394264
0.53415722
0.61603963
0.56090415
0.53694862
0.59050035
0.55892009
0.34373596
0.60598028
0.51614946
0.53821707
0.60615361
0.55963975
0.47256187
0.71059471
0.41349077
0.52349955
0.56844813
0.6485799
0.49604338
0.6289596
0.33422697
0.42784306
0.56675446
0.63893145
0.544101
0.47557729
0.57720029
0.49206901
0.4702023
0.38914523
0.51155639
0.46461347
0.63260454
0.58597833
0.54589158
0.63648522
0.6455878
0.3157618
0.44930607
0.58530235
0.5558846
0.41487285
0.55286503
0.33247596
0.61364651
0.68430245
0.33022782
0.64574182
0.58677202
0.46004477
0.55374497
0.26324874
0.37660572
0.27490395
0.49313569
0.60054302
0.65948963
0.67760181
0.5713734
0.53056514
0.69315201
0.78761643
0.63381076
0.35846207
0.45795816
0.56736696
0.46464077
0.55750483
0.65973693
0.5439595
0.72039771
0.66406339
0.55356419
0.67738163
0.62054676
0.33384222
0.5515222
0.32447955
0.42169243
0.63583261
0.65012765
0.43635294
0.58583319
0.51051939
0.36086187
0.5814113
0.46497047
0.66196889
0.56703925
0.66044688
0.56356567
0.47948375
0.63041502
0.59051841
0.60043478
0.46468085
0.46892899
0.54457086
0.66195714
0.5267092
0.52400285
0.44949299
0.80454499
0.42613813
0.75968403
0.62132144
0.39583623
0.52102375
0.53077239
0.51327825
0.22178897
0.62536395
0.57025045
0.74894202
0.42877436
0.5125196
0.37471989
0.64493078
0.79167092
0.18388724
0.67039758
0.37136936
0.54409677
0.1880351
0.56195015
0.72927523
0.66377366
0.485073
0.83584964
0.60356623
0.62481165
0.61159253
0.67409545
0.61933398
0.73204595
0.60138655
0.35416609
0.62504697
0.78816617
0.61554939
0.64068645
0.74602956
0.42630529
0.4984073
0.50709379
0.77529228
0.4840205
0.50088674
0.70702994
0.45385697
0.67595571
0.48556453
0.58519328
0.45555508
0.47756258
0.57490212
0.59357214
0.47801229
0.41268158
0.72390807
0.41059989
0.80286258
0.62205756
0.39565611
0.26858997
0.75158471
0.57363534
0.38319698
0.69447321
0.64193058
0.66946548
0.58917737
0.75707847
0.64278114
0.37716398
0.62616998
0.62558013
""
0.70171845
0.56826097
0.70427233
0.62482351
0.95285839
0.58188355
0.53998685
0.46696359
0.38669989
0.6357137
0.61951053
0.40914851
0.49835798
0.67843592
0.60826987
0.54798782
""
0.44526818
""
0.56358361
0.39284098
0.3609024
0.61280787
""
0.92345732
0.86232728
0.53609395
0.23813233
0.70783329
0.69756603
0.36823386
0.4561992
0.43024048
0.32210714
0.58995533
0.59978759
0.61338621
0.36735004
0.50149089
0.49998233
0.49265477
0.58759087
0.32657909
0.50034451
0.50645721
0.59422863
0.52536094
0.36569303
0.2482287
0.71663481
0.48794112
0.63221741
0.77141166
0.6343419
0.44492361
0.65240717
0.71095169
0.59482855
0.41555807
0.80342579
0.38258234
0.42913568
0.53625137
0.80802637
0.64337754
0.7444855
""
0.62632984
0.5281719
0.51938617
0.4049969
0.45694396
0.86178452
0.54602772
0.65700626
0.26680744
0.34618196
0.7798987
0.85019541
0.91289729
0.35455737
0.55098009
0.62434822
0.70400375
0.44797668
0.60621226
0.40194291
0.7716065
0.60222858
0.35143682
0.47067153
0.35066003
0.48842794
0.49542701
0.55333322
0.71663213
0.42229128
0.23230323
0.38797635
0.45122722
0.31123927
0.65202463
0.69951993
0.89282763
0.52607995
0.54471689
0.84587795
0.54549068
0.6152879
0.26768282
0.39924634
0.61791658
0.90290779
0.37806278
0.40864423
0.36174092
0.33114028
0.21063069
0.32873049
0.47779235
0.24366355
0.29019803
0.33140641
0.43261164
0.60206962
0.503079
0.38648108
0.40515083
0.3411276
0.33710369
0.34513146
0.39962125
0.44557744
0.34560353
0.43906832
0.36869743
0.24353781
0.31105351
0.23075444
0.33114868
0.42695609
0.29899809
0.16898741
0.20322177
0.24275535
0.35873142
0.33462754
0.17627583
0.23552971
0.40402576
0.11845128
0.16398381
0.17587186
0.17245898
0.12792502
0.27804127
0.21794881
0.25094756
0.12602848
0.17693281
0.17743006
0.24189958
0.31440574
0.73433506
0.4787086
0.51115245
0.56461811
0.51396525
0.70319539
0.37286496
0.44293121
0.48232833
0.67411983
""
0.47154284
0.44122517
0.64012676
0.099124372
0.64927179
0.29393953
0.87821811
0.53382558
0.58362371
0.64299744
0.57983375
0.31117859
0.3708694
0.55645275
0.32097083
0.71747231
0.48322919
0.6370672
0.67407507
0.53138131
0.47542563
0.23190773
0.48793063
0.42943713
0.36248991
0.46974292
0.40570685
0.44612202
0.40454787
0.50469875
0.39662555
0.36924848
0.43799108
0.5162161
0.20626681
0.25479031
0.49479759
0.50517476
0.48628119
0.31706184
0.39377183
0.49913013
0.46010634
0.45774332
0.5247004
0.50126916
0.33501199
0.37791562
0.21359633
0.44691864
0.15467116
0.21715507
0.30918473
0.37030113
0.28136232
0.29626825
0.2623817
0.39510405
0.39007205
0.47019741
0.17924216
0.39214233
0.29768848
0.23604548
0.21172863
0.47245359
0.25527951
0.27085763
0.43342325
0.49131575
0.41013569
0.44716614
0.21416335
0.42891186
0.39266762
0.34482113
0.33441576
0.37441525
0.44460058
0.33434367
0.15011814
0.38878691
0.51040095
0.35783571
0.46048778
0.538526
0.49759084
0.64006996
0.66256511
0.39633396
0.45492142
0.48709142
0.46493724
0.42298251
0.47256848
0.30743432
0.49539867
0.34522972
0.43176156
0.47468501
0.36970374
0.37090084
0.62754381
0.43739593
0.53282177
0.41338396
0.55698836
0.34693378
0.39354256
0.43026149
0.41767544
0.41431814
0.31095925
0.51453102
0.20133871
0.43461233
0.2496222
0.41724524
0.40249795
0.42949811
0.62665349
0.36933434
0.43101862
0.25697237
0.42010993
0.44941103
0.51217383
0.39711052
0.40914416
0.56261027
0.62865311
0.37260371
0.53607684
0.40445855
0.61386818
0.34891656
0.44574749
0.38500038
0.51851636
0.55603522
0.64730352
0.40274978
0.20861937
0.56715566
0.47711861
0.41166729
0.30255708
0.32269511
0.52236795
0.48956934
0.19828017
0.44227901
0.44827166
0.43883669
0.52499294
0.40443456
0.27078965
0.4338052
0.46107936
0.49079058
0.49960715
0.43897858
0.3977527
0.48423746
0.47064522
0.39998791
0.39864647
0.38950509
0.49810171
0.69313061
0.42948896
0.51593256
0.32935941
0.45118746
0.17759721
0.49903652
0.40475345
0.44422767
0.41438684
0.53489798
0.35463867
0.4145267
0.6310156
0.60049868
0.4813441
0.61900467
0.7355876
0.50466251
0.61657673
0.756387
0.26853955
0.27804923
0.487239
0.47498384
0.42427987
0.75359416
0.53785455
0.72728658
0.43743649
0.71674258
0.2907843
0.90662777
0.59539616
0.64325815
0.78826427
0.57058805
0.75048435
0.52787012
0.80005687
0.52548897
0.39389467
0.13911761
0.37268904
0.54025531
0.57080841
0.30601835
0.38159654
0.56022549
0.41460574
0.35313138
0.45527646
0.32051542
0.63200372
0.31990537
0.69682074
""
0.68152207
0.41258511
0.57420844
0.38567573
0.52616733
0.38998839
0.49620497
0.38637194
0.43795004
0.39549911
0.65362126
0.36824319
0.4314799
0.48311439
0.51370871
0.33334953
0.49371094
0.52497315
0.30806363
0.49367934
0.39860258
0.40034077
0.34237713
0.44948819
0.49310032
0.5049364
0.48530045
0.28553495
0.46155646
0.28250247
0.20576505
0.32202479
0.33607498
0.57688475
0.32904375
0.35112074
0.54141957
0.23785126
0.28708512
0.56855178
0.26672626
0.33025762
0.45860612
0.59288776
0.37018323
0.59364563
0.55096859
0.60566366
0.41696906
0.6059162
0.40398785
0.47692162
0.28698412
0.56807625
0.3864139
0.37278587
0.30910391
0.30929768
0.41878846
0.36813229
0.46073782
0.23807397
0.59911042
0.38219222
0.35915139
0.56057656
0.33914864
0.55981904
0.47116724
0.50314933
0.52574378
0.33885831
0.33481151
0.54108435
0.41762385
0.59329361
0.36746126
0.42069796
0.29352897
0.40852037
0.47206366
0.37543097
0.54718757
0.44560272
0.38622877
0.35739613
0.33983082
0.40150815
0.48589018
0.28524148
0.43391338
0.64033157
0.2643677
0.45762992
0.4052861
0.40900764
0.2728214
0.42891821
0.67139858
0.61144418
0.74861598
0.4560307
0.60851699
0.6274181
0.62088716
0.60808563
0.35535803
0.51338792
0.58113432
0.7326923
0.63624012
0.36162415
0.73691726
0.47953531
0.54874915
0.64678073
0.5196119
0.47929752
0.65610868
0.68707269
0.68173343
0.51465118
0.65548176
0.49728426
0.59135175
0.75049585
0.72681826
0.5710032
0.72231871
0.74838847
0.42450839
0.75771099
0.6510089
0.46253443
0.49788696
0.70113075
0.71769643
0.65211469
0.59701455
0.49291959
0.65468681
0.44768476
0.68756932
0.68095982
0.59015262
0.6809929
0.49868557
0.64332843
0.52734381
0.49544755
0.61565453
0.71033728
0.41615433
0.58078718
0.54393423
0.65267956
0.58191115
0.46416834
0.59184945
0.56483722
0.54710793
0.80968583
0.59487808
0.35957807
0.62304521
0.69968981
0.53369373
0.46567225
0.63612443
0.36033368
0.4026356
0.35985112
0.64310628
0.47880682
0.47762471
0.51771981
0.26193321
0.28440291
0.45220008
0.32759523
0.4946844
0.42942953
0.45175013
0.40107775
0.49951392
0.38943982
0.45319274
0.53688765
0.4057349
0.46452177
0.47865719
0.59149301
0.47273886
0.55815881
0.39948925
0.50519472
0.44090661
0.51579463
0.36120853
0.48744586
0.35837814
0.35004309
0.51698875
0.48116302
0.4073801
0.41932252
0.53990418
0.43572375
0.24299189
0.65486878
0.36451349
0.34317452
0.29810989
0.47497353
0.34852505
0.55921757
0.26657733
0.46720335
0.49164042
0.20102638
0.33122879
0.46475103
0.43103877
0.42359111
0.32491216
0.16396731
0.4729138
0.52799088
0.49219915
0.46732795
0.47886878
0.26787248
0.27663666
0.23089576
0.33540758
0.36137742
0.50665176
0.63630629
0.38342845
0.48675042
0.44451842
0.49533382
0.4395963
0.52694094
0.50756723
0.39637974
0.28603286
0.45415694
0.34319606
0.25142139
0.41760615
0.43220562
0.46588495
0.42597252
0.52098578
0.34763712
0.18101744
0.37155631
0.2597225
0.48572132
0.36790103
0.38207513
0.38951412
0.54156899
0.45423627
0.48397067
0.52407283
0.61653388
0.5135085
0.52667302
0.38645846
0.47866771
0.43393716
0.349271
0.51321828
0.34113649
0.4005785
0.28439879
0.23022529
0.29208812
0.25115365
0.31030068
0.24105041
0.48765746
0.28843039
0.48323727
0.40237159
0.43774775
0.39732403
0.31145278
0.41710275
0.40353629
0.32355785
0.4688957
0.51320714
0.5060339
0.53069949
0.59279156
0.42828414
0.57236528
0.34364495
0.33448866
0.45394072
0.37660775
0.36581406
0.32118616
0.41756117
0.46657839
0.50596833
0.48948479
0.40414011
0.43948653
0.47697854
0.41960442
0.33218929
