two_par_other_pooled_p25
0.59372407
0.52476525
0.42625687
0.42254132
0.53036517
0.49712914
0.48767173
0.33718663
0.3972131
0.3534568
0.39340827
0.4332197
0.42063677
0.43370101
0.35588485
0.4059341
0.46330529
0.38850436
0.2910749
0.56894457
0.74356496
0.64938515
0.49407727
0.44698161
0.58727616
0.40865064
0.37717214
""
""
0.4003095
0.4251484
0.5179581
0.33913499
0.32499924
0.43337861
0.60060495
0.41138154
0.39735153
0.60617495
0.58344227
0.61291277
0.62433213
0.60811257
0.44559991
0.4306708
0.42203799
0.30805323
0.54062164
0.50188172
0.4882609
0.51417524
0.42133808
0.42317209
0.35587171
0.54365104
""
0.43371752
0.38102329
0.6079632
0.51281291
0.46307972
0.49422505
0.69870055
0.58822554
0.52032399
0.50223047
0.61036068
0.32083166
0.51072723
0.39236876
0.60768402
0.29458013
0.38180608
0.39634457
0.35833859
0.38479212
0.55430728
0.41058281
0.35148633
0.28593898
0.35746139
0.40007392
0.35252863
0.61885649
0.68676698
0.3401258
0.40214723
0.59759015
0.37893745
0.47486332
0.46891621
0.75018561
0.64508116
0.76172704
0.69177723
0.66191328
0.5712164
0.49356747
0.49730524
0.55982411
0.51767564
0.48457611
0.64094174
0.45000529
0.72197431
0.48864421
0.71981221
""
0.43561569
""
0.67447424
0.66944683
0.42166087
0.67247194
""
""
0.87705833
0.58916485
0.34572271
""
""
""
0.44839638
""
0.40984342
0.52579689
""
""
""
""
""
""
0.39473867
""
0.82517433
""
0.37947387
0.73933828
0.6601789
0.45359492
""
0.31385672
0.45644873
0.49560571
0.64543891
""
""
0.61469138
0.62255377
0.67057264
0.30642679
0.49494457
0.481599
""
0.43155617
""
0.72040719
0.69047719
""
""
""
""
0.4659521
0.26912931
0.066266365
0.64194751
0.58895391
""
0.33779785
""
0.4884626
0.45899886
0.69471532
0.56446695
0.53142715
0.84094721
0.56451845
0.5800969
0.38678569
0.71011347
0.56520885
0.73009503
0.42073122
0.58349663
""
""
""
0.61696249
0.53193283
0.76998508
0.53557634
0.40561211
0.51092124
0.5109449
0.46060449
0.65004855
0.39531091
0.69449598
0.36635163
0.58044934
0.63212109
0.36172077
0.54915476
""
""
""
""
0.4272632
0.50237572
""
""
0.62506115
0.68532658
""
""
""
""
""
""
""
0.76841688
0.42834958
0.42648363
0.68111378
0.5224818
""
0.63650584
0.40715921
0.38756883
0.56421185
""
0.3929733
0.54070276
0.50930303
0.56179935
""
""
0.31411183
""
""
0.31174263
0.46397501
""
0.53468335
0.33999717
0.43004444
0.52594119
0.5058803
0.45548576
0.47343385
0.60110062
0.43421918
0.39975575
0.50760418
0.63741285
""
""
0.39483804
0.55791676
0.5280506
0.63545197
0.57241142
0.62326574
0.55584604
0.59708512
0.55358469
0.65110034
0.62564838
0.50870579
0.57233012
0.56181228
0.54724383
0.57097471
0.59719926
""
0.56504834
""
0.47168493
""
0.71610683
0.45369673
0.58931822
0.7452991
0.48371202
0.51375747
""
""
""
0.57750612
0.50746804
0.83338052
""
0.51847047
0.54944152
0.39798978
0.43227553
0.38485396
0.60610229
""
0.40521079
0.4666017
0.50759804
0.57194585
0.54280633
""
0.55985117
0.59621567
""
""
""
""
0.53057736
0.61420828
0.53608149
0.44138601
0.4849717
0.48557359
0.49833032
0.46315053
0.35358375
0.56537122
""
""
""
0.53825843
""
0.7024827
""
0.45124212
0.58730793
""
""
0.47695276
0.62930846
""
0.58777308
0.63509911
0.54537874
0.45257398
0.40401495
0.59060532
0.4657625
0.42503038
0.42248732
0.55627322
0.47539645
0.42973474
0.60284168
0.57508516
0.65506363
0.56246972
0.54746884
0.65958542
0.47918221
0.56158012
0.55817431
0.47098437
0.62696952
""
0.52242631
0.87936294
""
0.4977963
0.46204787
0.51085329
0.66495782
0.53146756
0.66927069
0.38356102
0.62283123
0.72978127
""
0.50153166
0.58537596
0.67797351
0.4812088
0.8059507
0.69841188
""
0.64480859
0.6288113
0.49155831
""
""
0.47951704
""
""
0.5601064
0.47948578
0.62400609
""
0.44981596
0.55745316
0.62022626
0.70629025
0.49729484
0.54978579
""
0.4791531
0.50718379
0.49398661
0.76009911
0.412011
""
""
0.59025133
0.43581823
0.35277462
0.41601241
0.52819395
0.49062461
0.59029353
""
0.47117731
0.49652436
0.58570272
0.38812515
0.57843083
0.59839708
0.76382416
0.56700754
0.49514571
""
0.66481507
0.51220793
""
0.71436381
""
0.63196206
0.52977598
0.60436416
0.53361142
""
""
0.38737577
0.48508841
0.31489658
0.52025962
0.54549605
""
0.35487661
0.59401584
0.48694223
0.55740595
0.61966014
0.57630873
0.58085406
0.53107905
0.53447908
0.55296862
0.50493997
0.44732246
0.26990664
0.55876082
0.60722595
0.42640519
0.44469723
0.46556297
0.39403498
""
0.44198555
0.49234036
0.56610894
0.49945289
0.52226198
0.68766457
0.76261681
0.54866385
0.40634152
0.4783054
0.58335328
0.5163874
0.43358356
0.63777566
0.50692463
0.51500779
0.46392706
0.46539751
0.59571791
0.59697366
0.5087477
""
""
0.33795762
0.44939572
0.50787693
0.44776019
