two_par_white_female_p75
0.94646519
1.0091554
0.97431564
0.92673457
0.90753877
0.98032373
1.0308553
0.92780215
0.96615773
0.91819227
0.94105369
1.0961728
0.9259097
1.0260636
0.96624094
1.0143404
0.93333864
0.8824805
0.94430053
0.92532825
0.90660149
0.9056859
0.93432605
0.98962188
1.0142609
0.94389129
0.98253244
0.97280651
0.96818119
0.98836356
0.92975718
0.92701435
0.85576743
0.98224109
0.98372889
0.94024819
0.97683787
0.92168891
0.81434965
0.93967569
0.91691947
0.88983548
0.90405577
0.96835631
0.98709273
0.9632256
0.96136379
0.99531507
0.82015926
0.79348046
0.91952854
0.97500199
1.006449
0.96164757
0.9668355
0.99258995
0.98303211
0.93650103
0.95731491
1.0106301
1.0406395
1.0176852
0.9484576
0.93883884
0.90008819
""
0.88998336
0.69455719
0.93234634
0.86898983
0.93280739
0.93516165
0.86807066
0.82532537
0.99067628
1.0196997
1.0153234
0.95543092
0.95497411
1.1187719
0.28533056
1.5640266
1.0142363
0.9213677
0.88021398
0.89297032
0.92176467
0.95343363
0.95472294
0.92469931
1.0124688
1.0004407
1.0096146
0.95851958
1.006815
0.92994124
0.82287788
0.95493412
0.92517614
0.96031642
1.0262908
1.0191351
0.98219061
0.98284882
0.93263113
""
0.9039886
0.90107995
0.99900293
0.95694822
0.9847905
0.97924155
0.94066596
0.96890748
0.91937751
0.95777017
1.0047827
1.0509855
0.95819581
1.0011666
0.95953536
0.93746161
0.9457711
0.97043693
0.88510185
1.0087
0.99593025
0.91712785
0.98146474
0.95540166
0.92527938
0.8992663
0.92976314
0.96261728
1.0617554
1.0331392
0.92798394
1.022277
0.95133418
0.97284538
0.95870692
""
""
0.96446675
0.90769053
0.9544372
0.88080662
0.98835504
0.99949354
0.99088979
0.99983776
0.87048644
1.0310345
0.96792769
0.86391014
0.98819399
0.86202544
0.99194497
0.98442805
0.97461283
1.0102167
0.94365895
0.9729923
0.92816734
0.98545772
1.035817
0.99192798
1.1102141
0.94107872
0.93096864
0.92707288
0.90453732
0.94772553
0.94918734
0.93707913
0.97974104
0.9442839
0.90527338
1.005751
0.96074873
1.1242992
0.97280478
1.0928266
0.85430008
0.99701774
0.98381174
0.99976259
0.95231289
0.94244313
1.0493158
0.92871755
1.0039208
1.0821757
0.94318634
0.92643684
0.96960151
1.126969
1.086432
0.83040345
0.92406088
1.0532074
0.8956483
0.93231452
0.88995451
0.99264795
0.95138764
0.79945451
1.0281376
1.0043441
0.96144581
0.98167342
0.98792106
0.95327055
0.9658531
0.96859837
0.93607962
0.89350402
1.0111823
0.98835307
0.96600467
0.85990465
0.98612356
0.94346189
0.98035395
1.0461193
0.97479439
0.98147476
0.97741973
1.0521073
0.96922123
0.95679039
0.95777208
0.95253658
0.9050678
0.96917731
0.97081202
0.92387134
0.95049548
0.93450606
0.94652951
0.87645954
0.97722
1.0139915
""
""
0.85107601
0.96216798
0.93064779
0.92116123
""
""
0.89151585
""
0.95349985
1.0408548
1.0712321
0.97739029
0.93063229
0.87447524
1.0030203
1.0301158
1.0317326
0.94710976
1.0069581
0.96216786
0.99193633
1.0397323
1.0355865
0.97723472
0.94427979
0.85872787
0.95921153
0.98936909
0.91361904
0.92181718
0.92430454
0.93847024
0.91601276
0.99234873
0.91756558
0.96875942
0.96388125
0.97540486
0.95014238
0.9684723
0.9086042
0.96742582
1.0109113
1.007014
1.025206
1.1334912
0.94900948
0.99278277
""
0.95718348
0.89119405
0.98339832
1.233184
0.96815997
1.0717616
1.0250851
0.93497235
0.92239904
0.93543583
0.99882895
0.87338728
1.0436115
1.0488541
0.98451906
0.97217965
0.94649678
0.94859833
0.9854418
0.99093676
1.0079528
0.98509938
0.91284871
1.1078376
0.99271178
1.0438081
0.91702652
0.81162137
0.98250908
1.1098142
1.0425509
1.0798259
0.97118741
0.98584718
0.96063703
0.9930982
0.98100448
0.95280993
0.9564954
0.99697357
1.0349373
0.95838219
1.0206608
1.0305437
1.0460365
0.99943596
0.96372879
0.98939145
""
1.0397885
""
0.83098286
1.1328259
1.1239017
0.96433198
0.95934695
""
0.99548757
0.96652162
0.90260893
1.0718395
0.95023656
0.9622218
0.98229504
0.9276191
0.93043125
0.96140546
0.96187365
0.88736027
0.92808884
1.084502
0.96775305
0.90371305
0.96068144
0.87604296
0.92911917
1.0524824
""
0.94252235
0.97607994
0.83482993
0.87423021
1.0093887
0.95987904
0.97611755
1.0284805
1.0046505
0.9412111
0.98664242
0.92527539
1.0167557
0.96533614
0.99297762
0.96058702
1.0137571
0.93922979
0.84672654
0.57113463
0.92488503
""
""
""
1.037017
""
""
""
1.6286082
1.2289736
0.94634342
0.9061982
0.76988715
""
0.89244539
0.88562852
0.72768182
0.72747082
""
""
""
""
""
""
""
1.066887
0.91727763
0.92045504
1.0033827
""
""
""
""
""
0.7438969
0.82504386
0.90596318
0.96236396
0.94857925
0.90817386
""
""
0.82729656
""
0.89363712
0.89458591
0.81650788
""
""
0.68258345
0.81329769
0.76835984
0.88442594
0.90091431
0.96058977
0.94251573
0.90548378
0.95580387
""
1.0885202
1.060118
""
0.92825264
0.92507112
0.75694609
0.99130547
""
0.87956315
0.89503926
0.90611613
0.97382051
0.84331882
0.88905889
0.84798777
0.91200787
0.86571199
0.89021689
0.91988224
0.90315711
0.94658339
0.95570892
0.88505888
0.93402016
0.93165743
0.90325373
0.94352579
0.92692906
0.97507155
0.96069622
0.94366175
0.92860317
0.93590075
0.94606054
0.96092504
0.95304132
0.92980546
0.95476693
0.98608565
0.92589277
0.91429853
0.90444142
0.92397356
0.94044954
0.8377763
0.93999755
0.88996476
0.88832921
0.84077972
0.94336402
0.91630876
0.96185493
0.98900074
0.95947832
0.92122471
0.94108665
0.81271607
0.92996413
0.93588775
0.99154717
0.99987113
0.87424326
0.90003705
0.92198908
0.86071759
0.85815912
0.93453765
0.86439514
0.85555446
0.88850558
0.90326929
0.92821622
0.81322312
0.767048
0.8705678
0.85200804
""
""
0.96526253
1.1113683
0.99769199
0.96472746
0.57366902
0.94235146
0.85852396
0.97086442
0.968615
0.90820873
0.96020395
0.88858724
0.95098275
0.91746968
0.93059385
0.98509896
0.8855173
0.85968137
0.91281193
0.78392607
0.95285922
0.85074615
0.9394387
0.87904906
0.98166227
0.96533829
1.0217047
0.91520238
1.0357621
""
0.91503584
0.96216995
0.79518211
0.8895725
0.93350184
0.99678284
0.94439739
0.93194515
0.9770633
1.0378629
0.9666363
0.9569937
0.94389534
1.0189875
0.89875948
0.94259566
0.98491412
0.8776632
0.95033926
0.80321783
0.97178811
0.9950155
0.96182477
0.93629515
0.94420689
0.99012148
0.90718704
1.0140034
0.86282873
1.0024874
0.91839761
0.92140609
0.92802751
""
1.0404552
""
""
0.9480589
0.96447003
0.86850697
0.91762656
0.9657526
0.94796848
1.0350055
0.97547126
0.9256984
0.93472934
0.93427062
0.89149034
1.004034
0.96856093
0.92971236
0.94319171
0.89420438
0.94591278
0.88377935
0.95132941
0.95022583
0.94998616
0.8888492
0.88748813
0.95519793
0.95162523
0.98093808
0.79832494
0.93735474
0.92647684
0.9424932
0.93941581
0.92469662
0.91078448
0.96347141
0.95785379
""
1.1280143
1.1328987
1.0229989
""
""
""
""
""
""
""
""
1.0279584
""
""
0.94980568
0.99357933
1.0322747
0.85066593
1.0905862
""
0.93860877
0.87590605
0.93670827
0.90522939
1.0210621
0.79002339
0.89955437
0.84041059
""
0.85049272
1.0463556
0.79914027
0.86419821
0.8698051
0.82317722
0.88859016
0.97666758
0.93357801
0.9524917
0.74130052
1.0463158
0.98824459
0.88558084
0.8924861
1.121336
0.87457669
0.93311661
0.83048546
0.91734505
0.93810463
0.93798059
0.91631871
0.9316377
0.91796416
0.88035923
0.88164008
1.1384546
0.9581849
0.93827087
0.97886235
0.95680749
0.93056726
0.90742719
0.97509432
0.93382829
0.98330599
0.91498309
0.95116687
0.91640735
0.93664837
0.9456197
0.97307074
0.96596843
0.92689562
0.9056595
0.95101434
0.90177393
0.90919197
0.92801553
0.91003376
0.81029707
0.91359949
0.96337646
0.86967587
1.0056281
0.93156993
0.95872372
0.93570381
""
1.0135289
0.98248303
0.9478426
0.98145396
1.0348227
1.0698494
1.0198245
0.98394287
1.0384145
1.0208807
0.97057611
1.0175954
0.95040488
0.96495628
0.94458753
0.94469333
0.91684943
0.93894279
0.89557797
0.93865031
1.009027
0.90681946
1.0285995
0.99974078
0.94465822
0.99967504
1.0663688
1.0193157
0.93665022
0.75576741
""
""
""
""
""
""
""
0.90523952
0.8362872
0.96365166
0.90673137
0.88510567
""
""
""
""
""
""
1.0255711
1.0171235
0.91385365
0.91082901
0.90804422
1.1145729
1.0433367
""
1.0881704
0.94762838
0.83561605
0.99480593
0.81473368
0.91185355
0.90932846
0.9187246
0.94410241
0.90486902
0.99777341
0.73437488
0.96449649
0.95205885
0.88190824
0.90079623
0.89826161
0.98016125
0.97468829
0.9704107
0.91657841
0.81959677
0.90769506
0.98684615
""
0.87038285
0.88378793
0.91355187
0.8547067
0.82885963
0.90315157
0.94282353
0.94906789
0.8839733
0.91035235
0.98351204
1.0526369
""
""
""
""
0.69435906
""
0.90935212
0.99663025
0.83176893
0.93586522
0.86105865
1.0572795
0.95941061
0.96346045
0.9151656
0.95890117
0.86946034
0.96691626
0.96818906
0.98496014
0.96203089
1.0312968
1.0365111
0.93540984
1.007645
0.83239669
0.9020465
0.94488031
0.93864566
0.93049854
0.98814547
0.93673867
0.97733259
0.9856869
1.0406955
0.94560605
0.96786118
0.99040318
0.9864549
0.86468571
0.99944729
1.0599301
0.9401136
1.022049
0.90635234
1.0900284
0.84789139
""
""
""
""
0.97125196
1.1326914
0.96173757
0.94872642
0.99038607
1.0029955
0.90601152
""
1.0484821
0.95796019
0.90728301
""
""
0.96668929
1.1398742
""
""
0.84954995
0.87918961
0.88221592
0.89165366
0.90242058
0.95085502
0.93893409
0.89920861
0.93155187
0.75247163
""
""
""
1.0085287
0.94725376
0.95371938
0.93838167
0.99695772
1.2893355
0.91298342
0.94279426
0.89037853
0.88919801
0.91638434
0.95470566
1.0140747
0.95537537
0.93340325
0.90523833
0.8762784
0.80966073
0.91576278
0.89175373
0.91525543
""
""
0.81635284
""
0.92947811
0.92519432
0.90902972
0.82219619
0.89387321
1.0183572
0.92852861
0.75071949
0.97813493
""
0.85291022
0.97953397
0.95113903
""
1.0022161
""
0.77223033
0.92459947
0.90785426
0.90926689
0.95941937
0.97214335
0.87276381
0.86024845
0.97405881
0.98316133
0.86823797
0.92269176
0.96993816
0.95018435
0.9327153
0.92516053
0.94774747
0.91673052
0.95002079
0.87573528
0.94522065
0.8960008
0.98339468
1.0238392
0.9379037
0.93408239
0.96706069
1.2203779
0.90580398
""
1.0223944
0.99558878
0.90455443
0.97674221
1.0027931
0.99825525
0.94176942
0.91842645
0.98415452
0.96487021
0.97314364
0.855757
1.0217448
0.98960972
1.0052583
0.94584543
0.98746949
1.0307909
0.98081487
0.79305971
1.0114213
0.9459331
0.89203614
0.93923569
1.0139828
0.9760102
""
1.0043774
0.96231622
1.0066209
""
0.98174518
0.97113687
0.91238606
0.90839529
0.95766425
1.0240463
0.96243572
0.89550614
0.91382623
0.99032414
0.99612761
1.0160846
0.93210191
0.98437768
0.84983659
0.80567276
0.89471072
0.74041861
0.91954285
0.88726181
0.98844236
0.88366008
0.93979651
0.85040516
0.90096682
0.90327764
0.94101107
0.78322643
0.82764113
0.84003973
0.85593545
0.82637715
0.88440949
0.90256417
0.95120323
0.81822336
0.87093145
0.8926729
0.88272572
1.0341462
0.91588223
0.88015479
0.95063788
0.83213502
0.91608548
0.89293206
0.94315279
0.98703754
1.0288581
0.907224
0.93048936
0.92309821
0.93009853
0.93535638
0.86244202
0.88430512
0.91074026
0.97354084
0.9226566
0.95896077
0.97449267
""
0.93097675
""
0.61782855
""
0.98006451
0.90646476
0.95041299
0.965756
0.74068129
1.0254653
0.97317803
0.96173501
0.6430164
""
0.97999096
0.94746834
1.0057606
0.86145276
0.94239175
0.88266033
0.94833863
0.96283168
0.95617062
0.90459621
0.94103456
0.98265743
1.0857233
1.0423912
0.94745272
1.0450387
0.92848563
0.94798857
0.99261796
0.92691219
""
0.98441482
0.93653709
0.87798023
0.94610751
0.8976779
0.96654409
0.9160639
0.89073032
0.93433839
0.94921601
0.95606637
0.85496712
1.0239953
0.87129509
0.92895019
0.95879883
1.0446522
0.92316788
0.91787148
0.93251872
0.98086458
0.88516217
0.92688465
0.94624919
0.98132074
""
0.86918819
0.81500399
0.74772841
""
""
""
0.90377867
0.80925548
0.90016448
0.93194139
0.94147748
0.93800479
0.91874886
0.87522691
0.95898867
0.95208991
0.91756225
0.92815393
0.95098937
0.89673728
0.97597492
1.0503349
0.97850323
0.90729553
0.91313857
0.90586865
0.97345501
0.9466455
1.0202646
0.98913199
0.94133902
0.94756079
0.95164198
0.84338719
0.88976628
0.89172369
1.0219424
0.96992522
0.99101019
1.0310272
1.0142326
1.0028677
1.0274873
1.0988902
1.0561428
""
0.94519609
0.85054654
1.0430992
1.0079031
0.99050128
0.94575453
0.979761
0.93895197
1.0421369
1.0385865
""
""
""
0.91224504
0.9529236
0.92673123
0.92006904
0.95208389
0.91052163
0.94650984
0.98858225
0.88038355
0.84891564
0.83750182
0.890576
0.93328345
0.92313033
0.9251911
0.76038879
0.72229147
0.96355116
0.71933401
0.83910453
0.85400367
0.83050793
0.85806853
0.80524302
0.91666269
0.86836147
0.86383998
0.91992831
0.89040107
0.90500021
0.72987765
