staytract_pooled_pooled_p75_se
0.00948592
0.01510808
0.017970961
0.024842145
0.01112367
0.011817173
0.0040529487
0.082993425
0.036260914
0.05730566
0.014727334
0.021920566
0.025529278
0.0056267441
0.016745184
0.10367136
0.080846868
0.046021026
0.024610935
0.098480925
0.026070831
0.03623027
0.021170011
0.01688542
0.009450811
0.014549946
0.010800624
0.0078109875
0.013452136
0.003053826
0.0078956187
0.013726325
0.015252338
0.056919061
0.024987223
0.0074521117
0.005974764
0.0099262642
0.010060708
0.0042863418
0.0030560722
0.01375926
0.0081150373
0.039889451
0.0045242384
0.0064906944
0.027591828
0.025019823
0.036095709
0.02472578
0.0083513213
0.010230623
0.010745602
0.019174488
0.023651715
0.037164733
0.0096122129
0.046352081
0.0055193068
0.0067106928
0.0066436459
0.0069340803
0.0063651325
0.0074422876
0.007323686
0.0051416238
0.0017973487
0.010068277
0.0082454281
0.0066596558
0.0038146181
0.057208378
0.054550305
0.11162984
0.055179551
0.0063738646
0.0043607396
0.013125253
0.024249936
0.0060634362
0.0057883589
0.007400325
0.0098044937
0.005291794
0.0037396317
0.012487435
0.0024799265
0.0090928683
0.0079436339
0.0014842683
0.0099018933
0.014152195
0.077476516
0.027089747
0.020660335
0.0074265148
0.0016818515
0.034425754
0.041112065
0.0044453074
0.016040862
0.025015833
0.024916928
0.02832583
0.018633673
0.013628255
0.020162815
0.045290068
0.013593232
0.0071365735
0.0086851111
0.013132472
0.0058106645
0.030042417
0.0083528785
0.0020297132
0.0009177975
0.012079241
0.084281065
0.0086706933
0.0078591583
0.0055758441
0.008554209
0.022243399
0.022401396
0.012656351
0.022063518
0.01746412
0.0059386082
0.012519347
0.014504352
0.0042969934
0.0026815771
0.0018755564
0.0053911335
0.0076824715
0.0081462767
0.0072213649
0.0048077381
0.0044672806
0.0010651968
0.0046063131
0.0068227076
0.010635979
0.018272003
0.0030872915
0.0084451791
0.0029280486
0.0060777497
0.0040185344
0.010110524
0.0068548857
0.0041315318
0.0060878438
0.0034762642
0.0065349205
0.0017809164
0.010980166
0.012283165
0.0064307181
0.0027846871
0.0071160262
0.034600016
0.010685467
0.13346596
0.0061841034
0.045356661
0.007194363
0.0037639453
0.0081349136
0.013589079
0.0032882288
0.0069920216
0.02888331
0.037510648
0.1865977
0.010975377
0.0078752935
0.013222962
0.019604165
0.010047679
0.014246755
0.014400712
0.010430539
0.0049507953
0.010324179
0.021554282
0.0016367766
0.0098602809
0.0016596029
0.012665688
0.0082875434
0.084537074
0.003469693
0.012813566
0.021182416
0.024050998
0.028405149
0.026516095
0.0071307183
0.0035312965
0.0030300294
0.0048475917
0.0028686472
0.00093299861
0.0026488511
0.005563315
0.0088049555
0.0054748976
0.018292805
0.039481122
0.014874403
0.011844979
0.017850902
0.0094826156
0.015111849
0.012821727
0.0045807152
0.029058192
0.024430484
0.0045367666
0.013240715
0.039134692
0.015456919
0.0099233175
0.010061928
0.0040439563
0.0077993041
0.0030974217
0.001223254
0.00099876348
0.0050329948
0.0032726724
0.0039347894
0.0044852975
0.0043929303
0.0097268876
0.028382016
0.0074316426
0.0092159742
0.0084883533
0.0017024162
0.010102207
0.0051727351
0.0052751829
0.010062655
0.068321794
0.0024243721
0.023624221
0.063856363
0.04536384
0.036200952
0.052412044
0.015881628
0.0093694637
0.017862778
0.014895997
0.032863405
0.032009825
0.048267297
0.0050246301
0.013519435
0.014668022
0.0050721969
0.018848384
0.0084800702
0.012810986
0.009299349
0.0076444498
0.015266904
0.11962336
0.027766462
0.0037905911
0.093371265
0.016286111
0.0055914302
0.0051815226
0.0073015788
0.027827585
0.021376453
0.0057935072
0.0044304789
0.0061638462
0.01446369
0.0048701717
0.060676828
0.0021633289
0.010798209
0.0061761094
0.013754568
0.0044127232
0.025555182
0.037793558
0.011627593
0.0021199225
0.020568773
0.00091973296
0.00943824
0.0017812409
0.003682733
0.016930863
0.0041055647
0.0032384531
0.011445936
0.0054588737
0.006658969
0.0053075622
0.009645707
0.0021467526
0.0074795466
0.029282749
0.0038231299
0.0068325498
0.019904671
0.0098258508
0.070740417
0.0018715066
0.0010158328
0.0032609482
0.0023876955
0.020916767
0.018881544
0.0082577504
0.0086052753
0.011405022
0.0044186711
0.0043965247
0.025929317
0.021993356
0.0035513926
0.0053853826
0.0033405235
0.009332533
0.0046353317
0.0021106163
0.0023256438
0.0018851352
0.0031009538
0.0010555199
0.0011714755
0.0059808381
0.0095781265
0.014287072
0.0023221853
0.0021714768
0.00086583674
0.0014027558
0.04627594
0.012684181
0.0011161366
0.0044182413
0.0024227002
0.00057769282
0.005475088
0.0060152761
0.0067252046
0.0055064857
0.0020520291
0.0060421126
0.0034423962
0.0010602786
0.0072685122
0.0016109918
0.006957843
0.0039373874
0.0026264768
0.0076314183
0.023290625
0.0039138156
0.043913104
0.024496201
0.020641699
0.0040677236
0.005570564
0.00074201456
