kir_24_other_male_p75_se
0.04694986
0.062090673
""
0.034486964
0.037085522
0.094440281
0.025896003
""
""
0.055426341
0.047428563
0.022383541
""
0.074518673
0.049039166
""
""
0.04629387
0.10382129
0.11429011
0.045144089
0.024387049
0.043961693
0.056980763
0.017722726
""
0.050326623
0.028545752
0.015643829
0.109951
0.065207452
0.05206823
0.019541007
0.019286221
0.082321763
0.033100959
0.10823943
0.069518059
""
""
0.050125573
0.095033824
""
""
""
0.094318412
0.021324489
0.046587825
0.030047042
0.0561249
0.033628777
0.039023519
0.06363339
""
""
0.034038872
0.10268305
""
""
0.072446533
0.15103303
0.027080463
""
""
0.10369052
0.10715732
""
0.12058679
0.180099
0.10856501
0.13706405
0.10121795
0.09645927
0.066223934
0.10576646
""
0.11044551
0.12213844
""
0.024599271
0.080702893
0.074738994
0.1213849
0.067990549
0.021971989
0.066424184
0.07383845
0.037909988
0.025557082
0.048604488
0.079728357
0.091850147
0.089621864
0.040629335
0.10726129
""
0.075809292
0.052696262
0.013803638
0.035217144
0.028796637
0.012627004
0.020327345
0.029820541
0.023648165
0.016894082
0.031243641
0.016907502
0.073648982
0.047021892
0.049122442
0.043235227
0.030557208
""
0.027125767
0.030134287
0.027457556
""
""
""
0.051363397
0.11479022
0.092191875
0.045049384
0.077697456
0.030340368
0.031409305
0.091507763
""
""
0.011324835
0.068193138
0.051050257
0.12021239
0.051781535
0.11192642
0.037499554
0.035492044
""
0.07226412
0.043843161
0.037543017
""
""
0.061782241
""
0.037295982
0.094045788
0.10165091
0.10436299
0.092682481
0.027763138
0.067316078
""
0.020161686
0.037702836
""
0.03727594
""
0.084929071
""
""
0.028111011
0.012048139
0.10435824
0.0067858789
0.051219996
0.077201128
0.055790387
0.04033421
0.0088792061
0.025868375
0.054998446
0.025073698
0.074473515
""
0.025009386
0.018213334
0.070370868
0.068035781
0.095863521
0.058685783
0.017980296
0.071652494
0.074331872
0.016006064
""
0.077175424
0.032495119
""
0.082357287
0.038155694
0.022617064
""
""
0.081317402
0.047475379
0.045061059
0.023770794
0.083477736
0.025293877
0.03651825
0.07741484
0.052138697
0.041768797
0.03078034
0.01688637
0.070232414
0.048441406
0.042622756
0.050383747
0.045198835
""
""
0.027268495
0.03281267
0.029870322
0.013741263
0.059947096
0.061937034
0.060614809
0.063285887
0.055310044
0.053605724
0.015181428
0.041588385
0.047795251
0.048135772
0.016669556
0.036695547
0.037097212
0.035092432
""
0.053864259
""
0.055680946
""
0.043126199
""
0.088726223
0.05488798
0.074729159
0.064189471
0.035735138
0.080941327
0.062651254
0.040013146
0.022083636
0.077952445
0.039316442
0.016100002
0.038012683
0.056070063
""
0.04204502
0.076826356
0.10124255
0.021337952
0.10146315
0.028910046
0.06820114
0.028485658
0.023157869
0.021537434
0.01948618
0.0076825419
0.019520311
0.0084136501
0.0088403635
0.026438685
0.032090195
0.05947081
""
0.047913317
""
0.10645087
0.029422928
0.046803322
0.062642157
0.050041545
0.01446282
""
""
0.0087334123
0.020009801
0.07630232
0.028187906
0.011131093
0.058140799
0.12334044
""
""
0.11413015
0.075319283
0.12448699
0.079569831
""
0.061852217
0.065171905
0.045820102
0.010833817
0.095098317
0.061882939
0.042849313
0.073117197
0.085994489
""
0.076396726
0.052686915
""
0.050681569
0.046139907
0.097169317
0.049518019
0.033460941
0.036124315
0.082741313
0.041375492
0.049604289
0.039610643
0.096394874
0.027918521
0.095007755
0.0895776
0.097527966
0.049396247
0.035489857
0.075976022
0.063978054
0.035821415
""
0.0347232
0.026394799
0.016388133
0.056391746
0.0077452641
0.026569564
0.045003973
0.089636393
0.013097863
""
0.087889053
0.048517555
0.036925226
0.062195133
0.1194339
0.07813517
0.093520842
""
0.14375886
0.075753711
0.11291895
0.071808137
""
0.066645622
0.058723379
""
0.067928739
0.15261012
0.10957029
0.075442433
""
0.037723046
""
""
""
0.097738564
""
""
""
""
""
0.074347563
""
""
""
""
""
""
0.073769115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047777921
0.13089903
""
""
""
""
""
0.053721923
""
""
0.064693034
0.054046299
""
""
""
0.092483059
0.10296276
""
""
""
""
""
""
""
""
""
""
0.099351451
""
0.088943072
""
""
0.11721308
0.095331162
""
""
0.09910237
