marr_29_pooled_female_mean_se
0.0094517944
0.0061590211
0.013141307
0.017140338
0.010426573
0.015935319
0.014003551
0.0062856111
0.010594709
0.016599784
0.011943474
0.018871304
0.012886995
0.022780785
0.020680979
0.010299241
0.010008731
0.018626152
0.023809452
0.01223833
0.020875754
0.0082913721
0.0091371043
0.0083125187
0.0097966902
0.0082948999
0.011735745
0.0072009908
0.018083977
0.014249024
0.014911315
0.014235291
0.015696542
0.016737919
0.007272027
0.010459846
0.0026374995
0.021895839
0.0081244744
0.012008226
0.007364403
0.0090080695
0.014251182
0.0097253677
0.0043689962
0.01424302
0.015599565
0.0080741746
0.0034234771
0.016420742
0.0040432746
0.0066973553
0.01543433
0.01575025
0.01325036
0.016851202
0.0090509839
0.0092049232
0.005804962
0.016035542
0.0075504491
0.011096254
0.0057200813
0.0095376754
0.01997355
0.017924456
0.016163593
0.048135452
0.049917262
0.0041233562
0.024502188
0.098848753
0.072162628
0.050857827
0.0072481157
0.074257568
0.060290266
0.012799424
0.012524853
0.02029568
0.019979296
0.028101508
0.070992224
0.010943147
0.028972652
0.033391066
0.027073381
0.071339443
0.036937788
0.023791052
""
0.039175689
0.03491047
0.067181937
""
0.033002008
0.012035592
0.0064335568
0.0067140041
0.011531639
0.013325622
0.027224202
0.021857481
0.0013514473
0.0058326474
0.0083965603
0.0025259496
0.0057452815
0.010170211
0.0060683526
0.0056128963
0.014408489
0.014940667
0.012187541
0.0056565567
0.012467566
0.02099376
0.035567209
0.014321764
0.016520102
0.015488074
0.017875554
0.014669493
0.025414586
0.014839958
0.015989164
0.008418791
0.0092520695
0.0083834901
0.016609056
0.026224293
0.016082536
0.016910104
0.0079149678
0.017405549
0.022138515
0.0077431984
0.018906852
0.011496012
0.014712207
0.012615471
0.019861504
0.011628033
0.02375143
0.018547622
0.0068158596
0.015477515
0.029818697
0.018743686
0.018665558
0.022399992
0.021090465
0.015547255
0.008909693
0.019964481
0.022007495
0.010511466
0.0087844161
0.020340508
0.028886333
0.02234488
0.023371466
0.012501797
0.024367137
0.011710756
0.024267117
0.015026257
0.016872317
0.0096615935
0.029519776
0.0034853888
0.017345864
0.012275999
0.0074783433
0.023981066
0.027289363
0.0062855124
0.019000731
0.018553112
0.022730444
0.010057577
0.01780165
0.0058736298
0.0087200422
0.025515845
0.017405994
0.0019099461
0.074165136
0.013269543
0.0052699009
0.01382992
0.017855639
0.0022667241
0.013587842
0.0057431338
0.0024492848
0.013195094
0.0068730032
0.0045315227
0.017547663
0.0026111335
0.0059304624
0.011577705
0.014289802
0.00075212284
0.0059235282
0.0050487821
0.018487364
0.0081452886
0.0044772155
0.026505074
0.036683075
0.0034271302
0.0064253868
0.0075466582
0.0014429491
0.0043027918
0.021010159
0.0017291547
0.0020208622
0.0084108887
0.001605098
0.001406053
0.0028295536
0.0028239426
0.0047991904
0.0027053708
0.0037393004
0.0017981125
0.0044465838
0.0054832413
0.057516925
0.011027944
0.0031858054
0.0034817653
0.0031492603
0.0071554035
0.0091466755
0.031265356
0.003522763
0.010396636
0.0024852606
0.0055787172
0.0082714139
0.0033975048
0.017662343
0.0028441616
0.026936151
0.034776438
0.02902562
0.0046065347
0.0092176953
0.018937988
0.075023212
0.028335515
0.029854702
0.06894698
0.036073122
0.042302806
0.013166105
0.0029248996
0.099650361
0.0049912753
0.021054739
0.014305916
0.002847431
0.010489823
0.010415538
0.036464628
0.054726429
0.02260272
""
0.028172014
0.085062325
0.0029075786
0.051282022
0.025489761
0.026468815
0.011197659
0.0044857105
0.017940594
0.032513428
0.0149252
0.0061834371
""
0.016576242
0.014798927
0.011620904
0.012430622
0.014644575
0.043208607
0.017950671
0.031355038
0.024458168
0.018411549
0.0058269217
0.025388265
0.019245416
0.028320007
0.039114427
0.096192971
0.060264811
0.039289262
0.03982871
0.014782869
0.029556405
0.0050179069
0.019927431
0.0025934149
0.0025708398
0.00550581
0.006025353
0.0026730746
0.0044938093
0.0063556046
0.0069207246
0.0059804227
0.003149726
0.0059115514
0.0022980892
0.0050755087
0.014857705
0.0053118221
0.015271723
0.0032176194
0.0017229158
0.021710301
0.0061861807
0.0070792153
0.0050042304
0.0051039206
0.0097369784
0.014834175
0.024085941
0.0023254254
0.0039313678
0.0094324797
0.02622823
0.00836947
0.020360865
0.02769828
0.021545729
0.023083111
0.01691474
0.011664609
0.0060762474
0.0081322277
0.0021883186
0.017783429
0.0067955693
0.010870958
0.018328082
0.031774405
0.0049576173
0.0034718772
0.0047973339
0.012797571
0.031962354
0.017401485
0.0044590062
0.0046169162
0.0067523881
0.0014207042
0.0081491936
0.0090460703
0.0049497169
0.010706468
0.002169013
0.0044656741
0.0021658419
0.0038772367
0.0025352959
0.0031808522
0.0092055732
0.006053763
0.0046318909
0.0060189883
0.0042549828
0.0032962451
0.011927021
0.012425123
0.016814178
0.021554688
0.0034044187
0.01476078
0.011433357
0.016163245
0.017511912
0.032227524
0.021538569
0.053915899
0.011005984
0.019313855
0.010198656
0.008023642
0.015289504
0.019091658
0.0050989334
0.021713357
0.024103675
0.016748346
0.013442723
0.010760589
0.013221957
0.015536368
0.043977953
0.010072749
0.025859226
0.0074159824
0.0096643558
0.027302176
0.0042106258
0.012292275
0.015669774
0.0058421232
0.0073877764
0.036400717
0.0035181828
0.026855627
0.0029830707
0.011971848
0.011362324
0.0063349069
0.018186281
0.007140338
0.020489197
0.01398015
0.019311327
0.018284332
0.014422642
0.0022075605
0.017598666
0.019219395
0.0057272101
0.0063999705
0.021233968
0.045893136
0.010998404
0.01592917
0.015761122
0.023329627
0.018804364
0.0062424196
0.0082902061
0.0076224934
0.016292874
0.0023235006
0.016794277
0.046338957
0.007871178
0.010653775
0.016390501
0.016056117
0.0029057781
0.013594139
0.0060193716
0.017227402
0.014308846
0.014005539
