lpov_nbh_black_male_mean
0.13844225
0.10679573
0.12407467
0.1197669
0.11278808
0.40824956
""
0.4554432
0.22733933
""
0.14274308
0.52312762
""
""
0.36044115
""
""
""
0.18801847
0.18333039
""
0.44350117
""
0.41537887
0.23664342
0.22295967
0.16262236
0.56072706
0.16800278
0.17591369
0.12612705
0.17602666
0.24763596
0.09752021
0.52701837
0.20917869
0.14407033
""
0.061513893
0.15921324
0.1781525
0.1876075
0.25729376
0.10667863
0.15214512
0.21593364
0.24517876
0.16063416
0.23341115
0.4106262
0.1577332
0.25299996
0.34212545
0.17770182
0.20305334
0.22863503
""
""
""
0.12400214
0.21589012
0.26898268
""
0.34676903
0.29518124
""
""
""
""
""
""
0.22762917
0.11315044
0.15935774
0.1853804
0.1932371
0.43938202
""
""
""
""
""
0.48119766
""
""
""
""
0.14617275
""
0.13218758
""
0.30022532
""
""
0.24378905
0.56873816
0.50482637
0.37300548
0.59362656
0.23636259
""
0.68964267
0.53675306
0.25800359
0.57547134
""
0.20625749
0.50827402
0.48266065
0.30478731
0.52379626
0.27818942
0.36432141
0.35426
0.51118565
""
""
0.26630822
0.27142966
0.23283073
0.19383441
0.13352917
0.33417195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.003337323
""
""
""
""
""
""
""
""
""
""
0.099730566
0.12845971
0.14717397
0.11031549
0.17974819
0.18000896
0.19071212
0.13801253
0.36421439
0.11819499
0.19260956
0.24109091
0.12953882
0.21600406
0.12487336
0.10863873
0.13123389
0.16601211
0.16148509
0.16855016
0.26845714
0.16028064
0.39312708
0.2025414
0.2390554
0.14182012
0.19891788
0.15995698
0.10112989
0.44422957
0.08520408
0.14843886
0.15506995
0.17644741
0.34436092
0.62928259
0.22572595
0.18020162
0.27748674
0.20322244
0.22967276
0.44994494
0.22340675
0.19103968
0.47519374
0.22897083
0.26989806
0.22193672
0.47418264
""
0.17829658
""
0.28050286
0.3902404
0.36881718
0.19205415
""
0.61180526
0.45077324
0.40405375
0.44609681
0.4831284
0.58446372
0.06243822
0.17693859
0.20017488
0.15153593
0.080403395
0.1478797
0.19417593
0.19284141
0.15769316
""
""
0.18047011
0.20768447
0.35650966
0.50606263
0.16651525
""
0.18189614
""
0.22010362
""
0.17012922
""
""
""
0.18253861
""
0.5203914
0.38171527
0.39088157
""
0.60126299
0.22360127
0.179324
0.10860538
0.012035463
0.30007693
""
""
""
""
0.22997685
0.14198628
0.51151633
""
""
0.028949263
0.20196193
0.12407011
0.12857829
0.14455959
0.12505084
0.13925315
0.15824947
0.15217535
0.10287035
0.17323257
""
0.20798148
0.16956
0.16860555
0.19822486
0.15348242
0.16731906
0.20843491
0.55090314
0.19917165
0.2207249
0.1357471
0.24116138
0.31576133
0.21701285
0.16033907
""
0.34636539
0.67690796
0.40711826
0.19875292
0.20770165
0.17310655
0.14213471
0.18284374
0.20504141
0.39331049
0.45583439
0.25275347
0.28997433
0.15597235
0.28225541
0.28174031
0.29260036
0.46248379
0.21230315
0.23457566
0.53809673
0.36960056
0.51938009
0.25860715
0.63299549
0.35589463
0.60548699
0.37813506
0.45976689
0.2008345
0.36661106
0.48982048
""
0.24470504
0.36647135
0.63602626
0.36656407
""
""
0.46464831
0.36841625
""
""
0.14298919
0.18993095
0.18367791
0.27538875
0.15775259
0.27246276
0.2335432
""
""
0.12819117
0.22419229
0.19800055
0.24396925
0.20067354
0.28189525
0.22412284
""
""
0.51535338
""
0.1848267
0.22839682
""
""
""
""
0.54145086
""
""
""
""
""
""
0.26123685
0.18552129
0.139378
0.10297219
0.13331477
0.18265292
0.12692973
0.12413398
0.13471347
0.13556813
0.14806518
0.17790456
0.17799753
0.29641235
0.065504365
0.20021123
""
""
0.25159231
0.079714805
0.10498917
""
0.12555259
0.10019182
0.25559679
""
0.24449714
0.20613912
0.19373482
0.15614656
0.15395224
0.10774751
0.21508211
0.13325796
0.20551364
""
""
""
""
""
0.1317258
""
""
""
""
""
""
""
0.21024844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36549723
""
""
0.50026762
""
""
""
""
""
""
""
0.76068664
""
""
""
""
""
""
""
0.093692914
0.24603578
""
""
""
0.4259012
""
""
""
0.2393807
""
""
""
""
0.23239729
0.25158447
0.16371961
0.14889123
0.49037638
0.20729862
0.19356896
0.16804874
0.24960093
0.6641553
0.60779113
0.17898659
0.18832815
0.23909611
0.36119294
""
0.14103217
0.20275137
0.14467117
0.12754941
0.039539602
0.11416791
0.1192755
0.10495123
0.13918598
0.23682541
0.13846345
0.15125324
0.11365478
0.12358205
0.25242293
0.167363
""
""
0.061971743
0.16248998
""
""
""
""
0.57423276
""
""
0.30823335
""
0.15278882
0.15267156
0.15111955
0.37850514
""
0.0249415
0.086856909
""
""
0.50743258
0.43945119
""
0.23014489
0.099668451
0.15814866
0.21593918
""
""
0.14485385
0.10717376
0.19675909
0.13200691
0.11695956
0.19989263
0.21973889
0.21675044
0.18371803
0.19273882
0.21333903
0.32502016
0.24355739
0.24031208
0.18224673
0.5461486
0.53629339
0.1234482
0.1595986
0.10440912
0.24287745
""
""
0.42961201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24345544
0.14496806
0.15465109
0.18305822
""
0.18713778
0.18153214
0.1470708
0.17403479
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30934724
0.62970591
""
0.42327669
0.48671335
""
0.25515375
0.23406339
0.43561316
0.29003873
0.1894713
0.32411242
0.18444909
0.3503381
0.28453907
""
""
""
0.16622929
0.73829621
0.32751721
0.56616318
0.37648901
0.8263365
0.47471645
0.4866195
""
0.46931386
0.28050011
""
""
0.69415832
""
""
""
0.21376817
""
""
0.64088857
0.50793219
0.50810272
0.48433354
0.70582908
0.60794544
0.70949715
0.48094606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15709281
0.34033874
0.39789543
0.39197114
""
0.31435576
0.44818708
""
""
0.35346735
""
""
""
""
""
""
0.44242716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31890371
0.48267499
0.14722298
0.50483251
0.31584841
0.30787638
0.53478587
0.30978939
""
0.51319319
0.39973083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52136642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36823604
""
0.36061856
0.32329902
""
""
0.1803395
""
""
""
""
""
""
""
""
""
""
""
""
0.50293958
""
""
""
""
""
""
""
""
0.49119791
""
""
0.54446989
""
""
0.27718574
0.28039512
0.14109977
0.38924694
0.15075749
""
""
""
0.38879299
""
0.61169183
""
""
0.32133695
""
""
""
""
0.22098409
""
""
""
""
""
""
""
""
""
""
""
""
0.41232157
0.43500212
""
""
0.46221545
0.39467272
""
""
""
""
""
""
""
""
0.4960022
0.64222664
""
0.36536753
0.24332254
0.2204777
""
""
""
""
""
0.21027964
0.28461093
""
0.15671875
0.31623852
0.26748028
0.26700872
0.13768309
0.24704237
0.33237928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41553888
""
""
""
""
""
""
0.20687176
0.69139618
""
""
0.3530103
""
0.23015371
""
""
""
""
""
""
""
""
""
0.2837306
0.52001083
""
0.30381137
""
""
""
""
0.44766229
0.27675301
""
""
0.3142952
0.1461672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41674155
""
0.18402876
""
""
""
0.19198571
""
""
0.2158163
""
""
0.3255882
""
""
0.37689316
""
0.31672966
""
""
0.28094888
0.33186802
0.21808158
0.35905859
0.14453839
0.29524252
0.37320387
""
0.2211055
0.30853602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14707053
""
""
0.35380125
0.44143549
0.22055268
0.17251012
""
""
0.1829028
0.29635516
0.28931341
0.30834901
0.34883744
0.3642157
0.36333576
0.16133851
0.11627278
0.12116369
0.22602314
""
""
0.082833648
0.33851236
0.19418311
0.29402384
0.33418986
0.32001621
0.37191522
0.25952187
""
0.33895627
""
""
0.25996205
""
""
0.38872716
""
""
0.22502033
""
""
""
0.17047247
""
0.11917192
""
0.058480207
""
""
0.15243527
""
""
""
0.063511148
""
0.11249575
0.26813558
0.08257135
0.1679139
0.18728952
0.27290428
0.18937178
0.19511093
0.11708923
""
0.18976629
""
""
""
0.20053971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44616756
""
""
""
""
""
""
""
0.075018965
""
""
""
""
""
0.23036195
""
0.17782153
0.084368967
""
""
0.16889955
0.39153811
0.29266056
""
0.12337789
0.1633037
0.18004231
0.3463296
0.20958702
0.32558352
0.24470372
0.19664828
0.17650254
0.19288254
0.040580183
""
""
""
""
""
""
""
""
""
""
""
0.1178378
0.24135329
0.3710402
""
""
""
""
""
0.69335365
""
""
""
0.45898905
""
""
""
""
""
""
""
""
""
""
0.25480562
""
""
""
0.21872738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44480789
0.17291957
""
""
""
""
0.21624853
""
""
0.46861631
""
0.43699244
""
""
""
0.32822552
""
0.24107078
0.34528688
0.2498659
""
""
""
""
""
""
""
""
""
0.31220344
""
0.42025504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59581602
""
""
""
""
""
""
""
""
""
""
""
""
0.34674984
""
""
""
""
""
""
""
""
""
""
""
""
0.25476018
""
""
""
""
""
""
""
""
0.20519377
0.40781423
""
""
""
""
""
""
0.37144402
""
""
""
""
""
""
""
""
0.24685901
0.34791434
""
0.34889781
0.29655683
0.19727783
""
""
""
0.58116043
""
""
""
""
""
""
""
""
""
""
""
0.27349633
0.55164045
""
""
""
""
""
""
""
""
""
""
""
0.37359476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20215386
""
""
""
""
0.16005276
0.51097238
0.50200981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41059554
""
""
""
0.23263626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51467544
""
""
0.53899431
0.58841795
""
0.53871173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16947263
0.098273166
""
""
""
0.1962643
""
""
0.3823806
0.10818238
0.32905918
0.1351805
""
""
""
""
""
0.22211787
0.12715763
0.23984766
""
""
""
""
""
""
""
""
0.30057669
""
""
""
""
0.51274645
""
0.25972158
""
0.30313191
""
""
""
""
0.25894699
0.13583322
0.25248912
0.018471627
0.27901727
""
""
""
""
""
""
""
""
""
""
0.41462907
""
0.30970907
""
""
""
0.2890583
""
""
""
0.21482946
0.44773614
0.25998497
0.49644387
0.076803178
0.3178665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42841431
""
""
""
""
""
""
""
""
""
""
0.24249063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37465721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11125419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19070092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25193399
""
""
""
""
""
""
""
""
""
""
0.23060955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2385994
""
""
0.09119752
0.10879742
0.077449396
""
0.072625175
""
""
""
0.09982346
0.05451379
""
0.26152092
0.3142564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25795794
0.2021918
0.1488525
0.034463178
""
0.10563289
""
""
""
""
""
""
-0.0023742002
0.098280892
0.09950909
0.14765345
0.13920251
""
""
0.08050438
0.098266318
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0022965539
""
0.23643698
0.07747902
0.083368331
0.16320084
0.093449332
""
""
0.17806534
""
0.18732329
""
0.074716114
0.30189544
0.17631844
0.46408194
0.12404522
0.17493945
""
0.084949397
0.18592276
0.14203574
0.32894403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23937255
0.16042614
0.21191818
0.38465896
0.204997
0.24751049
0.094528288
0.17160884
0.17465366
0.26520032
0.13469163
""
""
0.25190428
0.23975606
0.35328975
0.084383279
0.18174481
0.13450913
0.13069177
0.2380489
""
""
""
0.17449632
""
""
0.26928154
0.15190762
0.011556733
0.22401568
0.081572451
0.17139085
0.1855295
0.1954906
0.12914529
0.15114976
0.084110685
0.14095014
""
""
""
""
""
""
""
""
0.48140043
""
0.11173612
0.38580006
0.31674427
0.14823116
""
0.2078173
0.20779543
""
0.20704685
""
""
""
0.37927601
""
0.58422208
""
""
""
""
""
""
""
""
0.1235119
0.13187073
0.16254689
0.24342325
""
""
""
0.1372622
0.1524144
0.172126
0.10743539
""
0.37495828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17357914
0.08267498
0.16482948
""
0.13368659
""
0.10126077
0.13490838
0.089422658
""
""
""
""
0.16506036
0.12520781
""
0.12584761
""
""
""
0.16464348
""
""
""
""
""
""
""
0.14052691
0.065399334
""
""
""
0.35898012
""
0.23695502
0.15452249
0.23669845
0.13820668
0.13587131
0.12048262
0.18497434
0.14063375
0.21131125
0.17294359
0.13555719
0.16225471
0.23363709
0.20187517
0.18765441
0.42212915
0.16653948
0.50037706
0.21796753
""
0.12727974
""
""
""
""
""
""
0.092105582
0.019067356
""
""
""
""
""
""
""
0.13759165
0.083070986
0.17926136
0.0071163606
""
0.10973439
0.1593183
0.4198958
0.18212351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17234172
""
""
0.12727138
0.10866056
0.13822784
-0.005200841
""
""
""
""
""
""
""
""
0.23794679
0.10733186
0.087388717
0.088624239
0.10332469
0.15633659
0.19947495
0.094654925
""
0.47282776
""
""
0.12305339
0.11888111
0.1261155
0.23555085
""
""
0.33976561
0.13198115
0.078295492
""
0.17268547
0.24461816
0.22070433
0.10257397
0.10663174
""
""
""
0.11894286
0.07303258
0.60910255
""
""
0.072979294
0.15814362
0.18437113
0.098891623
0.15526551
0.12502472
""
""
""
0.15991466
0.2016633
0.21123195
0.099513337
0.13271657
0.085050814
""
""
""
""
""
""
""
""
""
0.12181375
""
""
""
""
""
""
""
""
""
""
""
""
0.14318126
""
""
0.17355892
0.16927376
""
""
""
0.10428619
0.10598761
0.18241869
0.087539092
0.097768173
0.30672264
0.16481982
0.42936185
0.14562093
0.11460356
0.10737078
0.16473719
0.15359063
0.21294804
0.42063379
0.21599136
0.31815973
0.17703074
""
0.23063278
0.19037233
0.17938855
0.11197294
""
0.21827616
0.22505109
0.12785569
0.08511056
0.12889203
0.14319514
0.11075224
0.19339037
0.17738885
0.26026818
0.22874285
0.16418508
0.22781536
0.32088688
0.42152604
0.29163486
0.47724929
""
""
0.48544112
0.31098431
0.24945816
0.11230794
0.22865552
0.19640194
0.24716973
0.48924655
0.19721304
""
0.3349553
0.54412192
0.40029967
0.4874635
""
0.11855415
0.076711692
0.13577023
0.28181171
0.16270652
0.39813739
0.15388374
0.13641374
""
0.12720574
0.18181114
0.16965686
0.18002915
""
""
0.38393024
0.36401397
""
""
""
0.3938255
0.30189034
0.28770459
0.3540847
0.1534932
0.42968491
0.62551427
0.33470097
0.52304399
""
0.12558739
0.096882053
0.086933158
0.12995434
0.16407838
""
""
""
""
""
0.065228008
0.15741713
0.25804642
0.12659949
0.20569068
0.17158324
""
""
""
""
""
""
""
""
""
""
0.23861217
""
""
""
""
""
""
""
""
""
0.037724722
""
""
""
""
""
""
0.094894364
0.17586754
0.16250555
0.09944313
0.15540539
0.056716789
0.25032005
0.068037353
0.24911562
0.12953837
""
0.14127029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12026008
0.0421247
0.17552616
0.16907234
0.29624134
0.16551754
0.10321258
0.22288242
0.14860643
0.13891432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10393567
""
""
""
""
""
""
0.088143796
""
""
""
""
""
""
""
""
""
""
""
""
0.19111833
0.10472157
""
""
""
0.17219749
0.071198113
""
""
""
""
""
""
""
""
0.24489382
0.33294046
0.27409947
0.24886452
0.2473533
0.16092385
0.28499129
0.20199624
0.18103607
0.39360839
0.23624301
0.25982285
0.21649693
0.26781604
0.28358054
0.17062427
0.13086556
0.2144368
0.22028349
0.35381782
0.15565075
0.28344733
""
""
""
""
0.33943567
0.262321
0.20689419
0.43740788
0.4745402
0.49241886
0.40151632
0.63589704
0.50355053
""
""
""
""
""
""
0.69899768
""
""
0.22667496
0.42437738
""
0.37449694
0.41253182
0.34364539
0.41506767
0.21026908
0.29943806
0.32994139
0.18878028
0.35665497
0.28743377
0.17801419
0.19662523
0.40282723
0.26839596
0.089137092
0.23105671
0.17330001
0.22078165
0.2745896
0.34709096
0.30831119
0.57388288
0.42794719
0.3714776
0.29781193
0.2852636
0.27809668
0.16438432
0.11084859
0.16053285
0.18571235
0.23102741
0.26503828
0.29371962
0.5669837
""
0.53635502
0.24614756
0.24238747
0.18858996
0.1477513
0.20759074
0.20328505
0.19397032
0.21012765
0.25040972
0.24033262
0.1388644
0.21721399
0.21901305
0.24956822
0.23144707
0.19188441
0.22287196
0.53990483
0.29314107
0.27077839
0.22236474
0.24838695
0.28584641
0.18605971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55874795
0.27287468
0.20141552
0.61207974
""
""
""
""
""
""
""
0.45766082
0.42508939
0.22742289
0.31884205
0.35517132
0.068048671
""
""
""
""
0.079569578
""
0.31048736
0.19949318
""
""
0.34332639
0.24817461
""
""
""
""
0.65662658
0.33280894
0.23179188
0.36629459
0.50573933
0.20934916
""
""
""
""
""
""
""
0.24704771
""
""
""
""
""
0.38445342
""
""
""
0.32989493
""
0.33060709
0.44635537
0.57717448
0.43653387
0.43949357
0.27317241
0.19126789
0.36918572
0.42880917
""
0.55167824
""
""
0.46628472
0.39516065
0.37076494
""
0.55580616
""
0.34006441
0.15874045
0.24359432
0.27085793
0.30710921
0.48541334
0.51578528
0.28597575
0.60833377
0.30653948
0.36825389
0.29071069
0.22087742
0.2482857
""
""
""
""
""
0.30776414
0.35237369
0.31874126
0.35673824
0.34158257
0.31428969
0.390962
""
0.51879358
0.20602022
0.50598276
0.58045179
0.23070671
0.45007598
0.50400448
""
0.37484413
0.32186547
0.18006386
0.14801151
0.44192213
0.27435002
0.33924976
0.65050274
0.23688541
0.53726506
0.11481427
0.48389342
""
0.35921469
0.38860855
0.6106146
0.617935
0.66969228
0.59845221
0.27265912
0.39898422
0.44895852
""
0.54916298
0.46056134
""
0.29562274
""
""
""
0.7437157
0.64927
0.74133372
0.6014353
""
0.35683265
""
""
""
""
0.53602552
0.6446569
0.42109472
0.74087983
0.3229346
""
""
""
0.58699065
""
""
""
0.65354371
0.35444567
""
""
""
0.4252508
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45661873
""
""
""
0.61526126
0.5569216
""
0.61084872
""
""
0.59103763
0.4371942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
