staycz_black_pooled_p1
0.76866096
0.7706247
0.54582936
0.64524621
0.67688239
0.58859891
0.72748023
0.68267059
0.68804127
0.54119021
0.69567966
0.53113037
0.6446206
0.68882149
0.50049502
0.60855907
0.738123
0.597911
0.70545918
0.57883751
0.64790964
0.66096061
0.60050714
0.6119799
0.44267789
0.79119414
0.65454519
0.7184003
0.70204812
0.58034641
0.64125532
0.4589552
0.73920423
0.72209221
0.7167021
0.67128253
0.8358928
0.57489562
0.72523439
0.76226562
0.71488315
0.83909947
0.79958004
0.63804907
0.79390782
0.50851393
0.53835082
0.81675786
0.79390037
0.59571338
0.80741119
0.83261967
0.65154737
0.5840683
0.62128288
0.82752001
0.72460675
0.78702754
0.71932983
0.46056044
0.6822564
0.62237823
0.78919274
0.62546265
0.69592625
0.51617026
""
""
""
0.57192403
""
""
""
""
0.47001979
""
""
0.77195066
""
""
0.4392184
""
""
0.38974476
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47247183
0.45496577
""
0.59713733
""
""
0.82390302
0.59888804
0.5817737
0.67871398
0.83015025
""
0.57919246
0.45330924
0.54318261
0.51636946
""
0.58107311
""
0.50634658
0.45698604
""
0.39776111
0.60376555
""
""
0.47936809
0.55898821
0.66887093
0.67650557
0.7093913
0.66416067
0.51588255
0.5570085
0.51613545
0.58712685
0.75889677
""
""
0.65851212
0.48447821
0.39670956
0.61365944
0.57515025
0.60061824
0.5136103
""
0.53220981
0.60456848
0.34189945
0.50375021
""
0.37523711
0.62067592
0.70019132
0.86042863
0.78564286
""
""
0.69763124
0.54645324
0.36835778
""
0.64027756
""
0.56701386
0.96670914
0.42922136
0.65130323
0.60938501
""
0.69105613
0.31908324
0.79737854
""
0.4984203
0.7487213
""
""
0.60821217
0.48514804
0.46737093
""
0.61993021
""
0.64945465
0.7264747
0.56479585
0.99495989
0.73600906
""
""
0.59000325
""
""
0.75821388
""
0.69644308
0.72408086
""
0.59030902
0.4505659
""
0.72586209
0.69150913
0.29474732
0.55256456
0.78808731
0.66994119
0.67909008
""
0.73011756
0.56755316
""
""
0.50329638
0.66030127
0.58805758
0.71697301
0.67074037
""
0.73407257
0.750027
0.42366645
0.73400289
0.6036371
0.80535883
0.71576363
0.53257143
0.64568192
0.57039911
0.59135652
0.69207233
0.52659178
""
0.47988307
0.6855495
0.61788517
0.60966241
0.5386709
0.27629122
""
0.61758178
0.54783362
0.65504736
0.71533245
0.65671068
0.77268189
""
0.77048236
""
""
""
0.6779927
0.71292019
""
""
""
""
""
""
""
""
0.80854619
""
0.51178342
""
0.76548803
0.59149653
0.41517463
0.23222552
""
""
""
""
""
""
0.71112001
""
""
""
""
0.5334847
""
""
""
0.61537719
""
""
""
""
""
""
""
""
""
""
""
0.57764411
""
""
""
""
""
""
""
""
""
""
0.52652007
""
0.81353194
0.82917082
0.67244482
0.82011676
0.83006293
0.69685787
0.77834511
0.68625921
0.77837706
0.7995463
0.79003042
0.86856419
0.73098397
0.74489641
0.67265892
0.77725852
0.69392771
0.74812585
0.6884923
0.5518015
0.67649341
0.71199828
0.6257425
0.63145989
0.59393644
0.72285098
0.8171342
0.74084556
0.59627783
0.57696718
0.80173528
0.71485513
0.42492622
0.59008068
0.59097731
0.60852456
0.55048811
0.77677125
0.6524635
0.81249911
0.70525539
0.69446105
0.67261606
0.70536828
0.79997712
0.75003535
0.75284392
0.70608842
0.72728282
0.81955063
0.51267964
0.7388677
0.71932399
0.77384859
0.74562877
0.60286331
0.7416656
0.65524685
0.64247102
0.75733978
0.67530447
0.736323
0.70188367
0.82083952
0.71617049
0.6288619
0.72291565
0.63822716
0.71937555
0.78369313
0.72206122
0.59493929
0.58852631
0.55957341
0.72870249
0.7005887
0.82489049
0.62132239
0.67563158
0.51900291
0.5396744
0.69900161
0.59354359
0.6715647
0.5549013
0.68787062
0.76088816
0.61939067
0.64505553
0.79619074
0.68964362
0.5939393
0.71380836
0.70974851
0.64471388
0.79114372
0.70612574
0.46052575
0.64943248
0.65477598
0.79095089
0.81127131
0.68186617
0.77293837
0.60839832
0.65882236
0.80188429
0.81227422
0.62767345
0.80123222
0.58842164
0.77502626
0.60663289
0.66673261
0.68703383
0.75608671
0.70486593
0.7521742
0.65209693
0.44567004
""
0.62754202
0.8178134
0.54468024
