kir_24_pooled_female_p25_se
0.0091216527
0.0065482305
0.01138889
0.014796348
0.0095218783
0.018046392
0.012353211
0.0057845386
0.010935997
0.014465234
0.010773362
0.016096413
0.012460937
0.019715717
0.017169327
0.010149267
0.0092556039
0.01749154
0.021198763
0.010312269
0.017202567
0.0078267595
0.0080709048
0.0079276208
0.0088218451
0.0086934771
0.010552996
0.0065259943
0.015926963
0.013126148
0.012686808
0.016414033
0.014141964
0.015629614
0.0069617387
0.0099005569
0.0029131745
0.019077232
0.0084158247
0.012280897
0.007918546
0.0094452053
0.01599957
0.011576148
0.0050765909
0.013278067
0.013139631
0.0072188238
0.003207417
0.01517967
0.0041572065
0.0075187702
0.017093185
0.0130949
0.011256778
0.014163101
0.0077669765
0.0090304669
0.0088233231
0.016065201
0.0067781671
0.010493294
0.0059874002
0.0085384306
0.017860457
0.016452126
0.013600803
0.056072105
0.053865623
0.0055981851
0.018734781
""
0.14595161
0.04206923
0.00902062
0.098871119
0.073454097
0.020670088
0.015196255
0.028374078
0.024851343
0.023013886
0.058668595
0.012685513
0.027092215
0.047114912
0.027412936
0.084759936
0.035338018
0.032590602
""
0.04654894
0.039400604
0.064318091
""
0.031235136
0.010632348
0.00633875
0.0073601995
0.011880365
0.013167074
0.036683291
0.019165857
0.0016254477
0.0055160513
0.0080870129
0.0027968988
0.0054311841
0.0089511713
0.0064593516
0.0050553456
0.013514801
0.013876663
0.011317592
0.0057867114
0.012014611
0.018599952
0.03003715
0.012637255
0.014445712
0.013105473
0.014311863
0.011605077
0.026739029
0.014062274
0.014033882
0.0080912597
0.0081835464
0.0074484311
0.013638108
0.024739817
0.014264167
0.014950832
0.0085725738
0.015379022
0.016751802
0.0069526089
0.019923558
0.01043913
0.012432628
0.01175216
0.016185682
0.010619028
0.018978339
0.014947621
0.0063972133
0.011989051
0.025245383
0.014327127
0.017549347
0.018140715
0.018781831
0.013117437
0.0088233491
0.018066587
0.016714381
0.0094867069
0.0077243326
0.016694231
0.022367768
0.018694868
0.018596152
0.011326085
0.021045446
0.010259791
0.020414036
0.011796911
0.013148987
0.0091076912
0.025898213
0.0037297001
0.014940001
0.010625915
0.0079586953
0.017960303
0.023519952
0.0060028024
0.015001398
0.013575223
0.018067818
0.0092447652
0.01435456
0.0057114204
0.0083041592
0.02104065
0.014371284
0.0025381655
0.072757781
0.018036284
0.0054412158
0.016291292
0.017462725
0.0034325663
0.013632243
0.0083268145
0.0022516719
0.012136576
0.0074794414
0.0035141073
0.022261718
0.0025756194
0.0051863282
0.012580497
0.017576816
0.00081661344
0.0052847518
0.0084075639
0.018771537
0.0085307807
0.0041646142
0.026882762
0.03703738
0.0035278592
0.0083413171
0.0094437255
0.001896315
0.0062301243
0.025537157
0.0018514594
0.0024040362
0.0096359896
0.0017143212
0.0016002065
0.0037949227
0.0030486097
0.0059581907
0.0039974088
0.0043088235
0.0026054138
0.0052846973
0.0057590571
0.07475251
0.011081905
0.0043122782
0.004794322
0.003301603
0.0071957661
0.0088392133
0.026296919
0.0031299181
0.012164047
0.0031470086
0.0065090233
0.0070242151
0.0038821157
0.015644673
0.0041520922
0.030860802
0.028515089
0.023779657
0.0068817046
0.014557285
0.021620493
0.087873295
0.041193258
0.026210643
0.04608747
0.031103814
0.042643961
0.013506722
0.0030703431
""
0.010157017
0.029738626
0.023131641
0.0034732362
0.01048286
0.012256159
0.048148066
0.060375229
0.025697794
""
0.024074424
0.082411066
0.0045742216
0.045302082
0.024935292
0.028329287
0.013129789
0.0062222937
0.016798053
0.031028988
0.015334526
0.0067526554
""
0.022829739
0.01396108
0.01177483
0.012188406
0.013085138
0.052097421
0.024818422
0.028925322
0.033887859
0.015201647
0.005921423
0.033635966
0.018560311
0.03790402
0.030480118
""
0.06651406
0.042227667
0.059461966
0.019761972
0.027800841
0.0053900699
0.023427369
0.0041574775
0.0038392933
0.0092723835
0.01041308
0.0039978828
0.0065272064
0.011802505
0.009322918
0.0065623084
0.0044447421
0.0065489085
0.0031622015
0.0056079803
0.014740387
0.0052949749
0.013701574
0.0035613733
0.0019622876
0.018220732
0.0062629445
0.0069332849
0.0058780899
0.0054877051
0.008472383
0.012016842
0.017534757
0.002498256
0.0037865695
0.0099286484
0.022729604
0.0081540979
0.017390382
0.027163407
0.021128016
0.019948142
0.015077386
0.009694011
0.0056848926
0.0073322975
0.0023630753
0.016272901
0.007174612
0.010052374
0.017818514
0.027412539
0.0049831523
0.0037127549
0.0054806722
0.010102057
0.026325779
0.016052071
0.00471301
0.0041728988
0.008093874
0.0015037368
0.0094664907
0.010270367
0.0053159227
0.0087199435
0.0022340829
0.0042599966
0.0024677988
0.003667909
0.0027943754
0.0030523697
0.0080473358
0.0075093135
0.0044466783
0.0061296942
0.0048870053
0.0041189543
0.01042672
0.010461142
0.015029982
0.019155931
0.0034692469
0.014476044
0.0098312683
0.013444754
0.015187039
0.025131779
0.018675074
0.044664841
0.011031617
0.017920008
0.010211985
0.0078834947
