hs_hisp_pooled_p100
0.978854
1.0518678
""
0.99234313
0.9443996
""
1.0341301
1.3423512
""
0.9425742
0.77570629
0.94290483
""
1.1108512
1.0053459
""
""
1.0808119
""
""
0.81860024
0.91377723
0.92690247
0.94137484
0.95061427
1.178776
1.0456127
1.0575495
0.93740678
0.91910821
0.87318659
0.98589331
0.96745098
0.89930952
0.50350505
0.89035136
""
1.1194034
""
""
0.96643674
""
""
""
""
1.0024457
0.93670303
0.83564931
0.95165861
0.92684257
0.95755708
1.0015323
0.8664099
""
""
0.88419533
""
""
""
1.1267682
1.0119852
0.94889319
""
0.96884876
""
1.0592678
""
""
""
""
""
""
0.57515609
1.0811222
1.0978736
""
0.90021735
0.66146874
""
0.90490651
0.91838706
0.7092281
0.67765784
0.84534138
0.868195
0.91824114
0.446821
0.80806023
0.95932239
0.89144176
1.0234907
1.1593733
1.1813749
0.90499532
""
0.7106151
0.98655957
0.95917827
0.96090627
0.98850411
0.95440286
0.95091558
0.93984687
0.94732744
0.94773978
0.92954105
0.89760739
0.92279929
1.0303392
0.99088991
0.98134077
0.9903537
1.032861
""
0.9475643
0.92910075
0.89331532
""
""
""
0.92601234
0.85110348
1.0654665
1.1091123
1.0787112
0.82569939
0.94262099
0.91523492
""
""
0.94504154
1.00704
1.0211439
1.2144289
0.87904137
1.0740334
0.91487712
0.91155547
0.31178984
1.0438901
0.88373935
1.1038808
""
0.60479945
0.87939626
""
0.91735584
0.86952698
""
0.99669123
""
0.9243812
0.87508398
""
0.87819016
0.91777331
""
0.97328037
""
""
""
""
0.94943702
0.92244267
""
0.92177045
1.1656238
""
""
0.90101701
0.92600739
0.95201206
0.89068282
0.90871203
0.94096053
1.1506892
0.93889159
0.93739194
0.9907797
0.87939632
1.1175189
0.64310455
0.89087087
0.84178138
""
0.90436697
""
1.0653375
0.88443577
""
""
0.84981471
0.95387256
""
""
1.0318886
1.0323887
0.93750846
0.91210741
0.95009589
0.95636845
0.88515013
1.0670552
0.96641159
1.0181874
0.93528414
0.92545456
1.0454761
0.94910061
1.0528444
1.1131722
0.93155432
""
""
0.90800828
0.97325343
0.9376505
0.91583705
0.82499993
1.1924996
0.83725208
0.91239434
0.80506128
0.83042306
0.92948526
0.93194407
0.94565946
0.90731126
0.94781137
0.94346434
0.76938492
0.98775637
""
0.82656801
""
0.83698583
""
0.83079296
""
""
1.059146
0.87037349
0.99386942
0.92949927
0.99898243
1.0461223
0.89816332
0.98525506
1.0377507
0.99719173
0.95601803
0.92001319
0.96867388
""
1.0226997
0.86087835
0.90623069
0.96003687
1.0301919
0.95196831
0.85935956
0.92706978
0.87260425
0.89035779
0.95038551
0.92201459
0.93856478
0.94332033
0.93345308
0.98264462
0.94345427
0.85227042
""
0.69563025
""
""
0.93987083
0.95534855
""
0.89641088
0.92687672
""
""
0.89920366
0.89294958
0.75480551
0.94490218
0.95993203
0.83352786
1.097728
""
""
0.65763378
1.0768363
0.75283545
1.0168686
0.7046352
0.90451503
0.96309483
0.98664576
0.92217898
0.79214263
0.99037361
0.7928915
1.1247905
0.98984724
0.82682121
0.83146071
0.91792786
0.98981297
0.95411277
0.96477544
1.0117593
1.0143656
0.96602607
0.96106803
0.98678929
0.82807773
0.95476025
1.0701544
0.94893223
0.9485727
0.79954243
1.160313
0.86177075
0.78602827
0.90550685
0.94720238
0.83288682
0.92237175
1.1221528
0.98087621
0.90605384
0.91525567
0.93041146
0.92597246
0.87566096
1.0058324
1.0536337
0.95737606
""
1.1920651
0.91932863
0.89942807
1.0250045
""
1.1882347
1.1960256
1.037444
1.1751915
0.87595069
1.0625192
0.74963719
""
0.79921174
1.0567253
""
0.99592292
0.90896899
1.0494589
0.78976375
""
0.87109977
""
""
1.0640965
1.1117913
""
""
""
""
""
0.91650486
""
""
""
""
""
""
1.1258538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86337495
""
""
""
""
""
""
0.68466634
1.2894096
""
0.94672149
1.0843213
""
""
""
1.1853836
1.1749777
""
""
""
""
""
""
""
""
""
""
""
""
1.0605316
0.84391111
""
1.0415632
""
0.83861929
0.89801717
0.94231087
0.97912127
1.6388685
""
0.83344001
0.85187024
""
""
""
""
0.97246754
0.9417721
0.85898125
""
0.77357066
0.94995373
1.2538459
""
1.0891569
