kir_29_pooled_female_mean
0.42112395
0.40270334
0.3865914
0.43525082
0.47143418
0.44479299
0.45911577
0.44795695
0.43957537
0.43340135
0.43394017
0.47582009
0.44140795
0.43783343
0.44087785
0.43302533
0.43590093
0.44934237
0.42585608
0.40852454
0.43145627
0.4295086
0.45201159
0.4635081
0.49813274
0.43880254
0.44503635
0.44630471
0.47647148
0.45036435
0.46158692
0.48292005
0.51293123
0.4829914
0.44505364
0.42166787
0.40395916
0.41617778
0.41328147
0.39283502
0.44686869
0.40611193
0.39441538
0.39064381
0.43404546
0.42985168
0.46912432
0.42922065
0.46550524
0.43093663
0.41834918
0.44385126
0.42302492
0.38749152
0.4418011
0.43674779
0.43886995
0.40643102
0.42524257
0.43526974
0.4330456
0.45294157
0.44042781
0.41740832
0.40408444
0.40807006
0.38889679
0.3900896
0.42978784
0.39996088
0.40777013
0.4181461
0.40904087
0.44477969
0.40896678
0.41692647
0.42353964
0.40964457
0.42225343
0.44646072
0.41316268
0.43626201
0.4321788
0.43997335
0.46005121
0.42716977
0.41630772
0.42247564
0.45358899
0.41445583
0.42446151
0.41298425
0.4227491
0.43214807
0.39978731
0.40111256
0.41383269
0.41549036
0.46772227
0.43432319
0.46620449
0.49498948
0.47696659
0.47278264
0.45947522
0.46464574
0.44226834
0.45513293
0.40469518
0.4257955
0.45077008
0.43588027
0.4617658
0.42003852
0.46201906
0.44344932
0.44604814
0.42761168
0.40336752
0.40607566
0.4063943
0.40799537
0.4275614
0.42441791
0.41554439
0.45084581
0.44569013
0.42500085
0.43314499
0.42746958
0.47877738
0.41195485
0.44771087
0.42258161
0.43375838
0.42238262
0.42126572
0.43417519
0.41854697
0.45349514
0.45801511
0.43285447
0.41754448
0.43417633
0.41120294
0.40841365
0.43095422
0.4249315
0.4056094
0.42443272
0.40645865
0.45571914
0.43264541
0.40890154
0.43393114
0.4316166
0.42285284
0.44321024
0.41920051
0.43274897
0.38541055
0.4042199
0.51317191
0.53076875
0.48418006
0.56974936
0.47141266
0.47866821
0.43830687
0.45158297
0.48719105
0.49336892
0.45522416
0.47149479
0.43060097
0.44870114
0.46445546
0.4596144
0.46134144
0.46270117
0.45022094
0.44161427
0.46215147
0.43156883
0.42380717
0.49379224
0.42241383
0.481536
0.45626482
0.41357979
0.43038586
0.44452694
0.47257265
0.44657302
0.47806561
