kfr_stycz_other_pooled_p75_se
0.056030083
0.050231516
""
""
0.11135451
""
""
0.041786294
""
""
""
""
""
""
""
0.047743984
0.080527559
""
""
""
""
0.090823591
0.054613423
""
0.06724795
0.062993266
0.100261
0.056824375
""
""
""
""
""
""
0.056588292
0.062131811
0.022245739
""
0.067197122
0.045120429
0.055325117
0.059167411
""
""
0.019047709
""
""
0.079072699
0.028554996
""
0.040080316
0.046895187
""
""
""
""
0.085269481
0.070008218
0.039781865
""
0.08372239
""
0.051828098
0.078520603
""
""
""
""
""
0.010658442
0.097147614
""
""
""
0.019260589
""
""
0.033391345
0.045779217
0.056552347
0.057632502
""
""
0.033029556
0.07816986
""
""
""
0.098643422
0.062487949
""
""
""
""
""
0.10993168
0.11119042
0.027001634
0.041745517
0.075051263
""
""
0.12302952
0.0066662501
0.040486913
0.058969848
0.013560999
0.035317723
""
0.043526676
0.042438824
""
""
0.10366432
0.033403285
0.086249597
""
""
""
""
""
""
""
""
""
""
0.072375864
0.051472947
0.10783065
""
""
""
""
0.062668554
""
""
0.064703003
""
0.092417218
0.16377403
0.097351976
""
""
""
""
0.069795758
""
""
""
""
""
""
""
0.051382866
""
""
0.073967919
0.11629514
""
""
""
""
""
""
""
""
""
""
0.078032695
""
0.023678733
""
""
0.053511951
""
""
0.033987757
""
""
""
0.14992633
""
0.033558823
0.070990518
""
""
0.005201085
""
0.048127871
0.025468867
0.065250881
0.093338653
0.0061525963
0.066002026
0.020920645
0.012489628
0.084023066
0.030937148
0.046407551
0.095462322
0.013896666
0.027641525
0.055950765
0.076598287
0.0034498679
0.034057528
0.015050736
0.080099113
0.037163526
0.022741908
""
""
0.012197798
0.023179268
0.029956197
0.0048432942
0.014114402
""
0.0069750901
0.0063288771
0.038516205
0.0071596289
0.0054079331
0.008894654
0.010363712
0.01899646
0.0066273506
0.015310214
0.0054595997
0.018367913
0.026468227
""
0.054240141
0.0080158543
0.012901892
0.014382939
0.030931918
0.053939827
""
0.02247316
0.04322448
0.0087199034
0.020311406
0.033600271
0.018057268
""
0.010534327
""
""
""
0.020809131
0.038118664
""
""
""
""
""
""
""
0.11483433
0.014358965
""
0.019325417
""
0.068260387
0.01143653
0.071026668
0.084883563
""
""
""
""
""
""
0.01216008
""
""
""
0.089866005
0.022832101
""
""
0.10469949
0.040741231
""
""
0.08922483
0.082983397
0.10045551
""
""
0.10105447
""
""
""
0.040849149
""
""
""
""
""
""
""
""
0.063355587
""
0.0330774
""
0.013839083
0.013018922
0.030210242
0.026689239
0.01380532
0.018833613
0.032829609
0.03574311
0.027506892
0.015909307
0.036479738
0.019228691
0.036860619
""
0.030135628
""
0.017780347
0.011058565
""
0.052301954
0.051988009
0.022257362
0.046891488
0.074110217
""
""
0.012382231
0.023403304
0.069659755
""
0.11488976
""
""
""
""
""
""
0.04719305
0.066074327
0.013224266
0.15543157
0.057269733
0.12124036
""
""
0.034193046
0.02698924
0.030624306
0.11919057
""
""
0.036296375
0.039523423
0.048300311
0.012532264
0.061007809
0.075446725
0.022403795
0.1138962
0.013894022
0.027957393
0.015974151
0.026316591
0.016439103
0.026615072
0.099907957
0.04128775
0.03706748
0.030436836
0.031904679
0.018775277
0.10302684
0.12824847
""
""
0.024513325
0.093228452
0.080259159
""
""
""
""
""
""
""
0.074369788
0.079614051
""
""
0.051350415
""
""
""
0.069976784
""
0.092125222
""
""
0.047111463
""
0.062617645
0.074803963
""
0.029883604
0.057469953
0.11234718
0.030197402
0.06076996
""
0.02151701
""
0.015108604
""
""
0.029372612
""
0.05419451
""
""
""
""
""
0.015415352
""
""
0.063794456
0.040526174
""
""
0.066007979
""
""
""
""
0.032553948
0.078474298
0.050858684
""
0.017451009
""
""
0.067615069
0.088776514
""
""
0.016658122
""
0.050553534
""
""
""
""
""
0.028976116
0.030837439
""
0.1088352
""
""
""
""
""
0.10032038
""
""
""
""
0.041167755
""
""
0.049898524
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027692879
0.058263503
""
""
0.048337836
0.1028351
""
""
""
0.10783818
""
""
""
""
""
0.027501317
0.066530302
""
""
""
0.082859099
""
""
""
""
""
""
""
""
""
0.092420638
0.11154611
""
""
""
0.081283286
""
""
""
""
0.072294928
0.072172865
0.10603068
""
""
0.10802657
""
""
""
0.071538053
""
""
""
""
0.0086451089
0.0028248411
0.015648441
0.008880794
0.017716683
""
0.042076465
""
""
0.074692711
""
""
0.079074502
0.041146148
""
""
""
0.031174501
""
""
""
""
""
0.05037741
""
""
0.090189278
""
""
""
""
0.037963729
0.058342252
""
""
""
""
0.10244968
0.04570736
""
""
0.095384449
""
""
""
0.065742142
""
""
0.065599732
""
""
0.059959464
""
0.09879683
""
""
""
0.034877822
""
""
""
0.078956939
0.13770308
0.0060583553
""
""
0.043886907
""
""
0.01049707
""
""
""
""
""
""
""
""
""
0.067480534
""
""
""
""
0.065609351
""
0.081509672
""
0.1052702
0.081870481
""
""
0.018660923
0.040044039
0.039215669
0.068395801
0.013065603
0.050848581
