marr_26_pooled_pooled_mean_se
0.0064108032
0.0041360594
0.0086621204
0.011940876
0.0073637334
0.010953385
0.0089970892
0.0042806258
0.0070245746
0.011343666
0.0083934739
0.012870125
0.008594376
0.015105485
0.014246865
0.0068763164
0.0068254792
0.011965681
0.016305255
0.008397771
0.014230452
0.0059403498
0.0061746933
0.0053629121
0.007013781
0.005715332
0.0079498477
0.0049577383
0.012525612
0.010124851
0.010119529
0.0099282851
0.010201916
0.010944589
0.0047971327
0.0074331905
0.0017130452
0.014811938
0.005591494
0.0084440112
0.0047964267
0.0062068547
0.0087034507
0.0065391893
0.002925473
0.0093491497
0.010594619
0.0057016206
0.0022489934
0.010909288
0.0025657837
0.0045283688
0.010688
0.010547483
0.0087065184
0.011437147
0.0058724601
0.0063829771
0.0039787046
0.0099959495
0.0051293774
0.007526109
0.0037234449
0.0066531277
0.013409371
0.011536291
0.01100779
0.033265825
0.031921327
0.0026874596
0.016909789
0.064406022
0.047226336
0.035390932
0.0047674514
0.060805604
0.038814373
0.0081259273
0.0082999626
0.013170655
0.013043695
0.018928619
0.047081236
0.0072950497
0.017855449
0.020589285
0.020815216
0.04397719
0.023067845
0.014385498
0.10308664
0.025721522
0.022572454
0.045998916
0.093317226
0.020794298
0.0080487244
0.0042885384
0.0044026435
0.0076308879
0.0091630984
0.017881995
0.01419306
0.00087972451
0.0038082963
0.0056929155
0.0016140747
0.0037642829
0.0065210811
0.0040300176
0.0037246482
0.0099075213
0.010412967
0.0086868601
0.0039203581
0.008768755
0.01409721
0.024191028
0.010288616
0.010675428
0.010396479
0.012489848
0.010428024
0.017734926
0.0099542132
0.010884651
0.0057676686
0.0064440896
0.0053640679
0.010801372
0.01724159
0.010489545
0.011067731
0.0055269925
0.012507904
0.015483625
0.0053261505
0.013134153
0.0081088347
0.0098378789
0.0088021019
0.013585133
0.0080409264
0.017451225
0.012641232
0.0044196201
0.010543597
0.019625142
0.012843162
0.012473942
0.014865167
0.014725974
0.010917417
0.0060937093
0.014209319
0.015198334
0.0071415855
0.0059360592
0.014152138
0.020220827
0.015665689
0.016854597
0.0084425695
0.017397894
0.0076416312
0.016916277
0.010257684
0.011799705
0.006756302
0.02028003
0.0022468325
0.012000375
0.0082675479
0.0052128872
0.016628655
0.019815011
0.0042620385
0.013347536
0.013253353
0.0162309
0.0066911252
0.012581068
0.0040719672
0.006259521
0.017188799
0.011750997
0.001111954
0.04567828
0.0087461378
0.0033987013
0.0089348471
0.011876332
0.0013374692
0.0090842238
0.003729386
0.0015716873
0.0090411995
0.0043802876
0.0028884958
0.011598041
0.0017245901
0.0038803713
0.0075304788
