married_other_female_p1
0.16806729
0.58178335
""
0.21008585
0.21384718
0.18832043
0.37842008
0.42876029
0.39802471
0.09140075
0.40838057
0.27166137
0.2053833
0.28726563
0.41521174
""
""
0.20197983
0.18216105
0.30431536
0.36990237
0.36694649
0.40037087
0.32048354
0.37558427
0.33016059
0.43485931
0.40404743
0.28292206
0.35934654
0.41670302
0.36841187
0.44435069
0.52849728
""
0.39768055
""
0.29177311
""
0.56116956
0.29027086
0.15469635
""
0.23362713
0.32078594
""
""
""
0.39177263
0.13776292
""
""
0.46462107
""
0.43947056
""
0.15762343
0.024955951
""
0.26481938
0.41563597
0.28030083
0.18735419
0.20547521
""
0.23935415
0.23299676
""
""
""
""
0.37916833
0.33763075
0.26849869
0.26161367
0.25333923
0.30771771
0.2677139
0.38450131
0.14159155
0.25643551
""
""
""
0.82293242
""
0.13789921
""
""
0.33463237
""
""
0.32100946
""
""
-0.18542126
0.35644388
0.83647019
0.20646599
0.24421936
0.30376974
0.28573596
0.28497642
0.48211479
0.30307621
0.28251109
0.26954085
0.3820422
0.3477942
""
0.40926951
0.29946265
0.3016313
0.26518613
0.40132901
0.26353309
0.1669995
0.35105821
""
0.21269976
""
""
""
0.11941034
""
0.94022083
0.22674298
0.23400487
0.28845406
0.31417599
""
""
0.15770936
0.35356078
0.84575123
0.36964121
""
0.31083071
""
0.20159137
0.6476593
""
""
""
0.27557161
""
""
0.2416521
0.22985892
0.40347067
""
""
0.43219161
0.32364333
0.32893685
""
0.34423095
""
0.34851471
0.3401756
0.35922563
0.04922089
0.29330641
""
""
0.43705767
0.25845715
""
0.26714516
""
0.32061449
0.56696194
""
0.38860169
0.27841815
0.5329901
0.38188195
0.33776039
0.57806748
0.48038962
0.42038268
0.29993254
""
0.62145549
0.4065364
""
0.5467813
""
0.49980104
0.37254044
0.56647688
0.40152875
""
""
0.84862792
0.51541591
""
0.42135608
0.40064481
""
""
0.40646559
0.16176639
0.33238807
0.40003699
0.32748616
0.40722504
0.35441309
0.35268071
0.32227665
0.34625372
0.33660755
0.28510934
""
0.8369047
0.37100667
0.28684622
0.32042956
0.2622287
""
0.16512261
0.3848131
0.30191988
0.43282756
0.3179647
0.2878646
0.29112604
0.31831637
0.26141647
0.31426957
0.4911218
0.29539827
0.30998632
0.54969352
0.29903197
0.45479655
0.31469226
0.30038002
0.32753846
""
0.3705512
""
""
""
0.35791421
0.29025307
0.29271224
