work_32_asian_pooled_mean
""
0.84215218
0.75585073
""
""
0.7676838
""
0.8977263
""
""
""
""
""
""
0.83462197
""
""
0.82912219
0.92920262
0.63284147
""
""
0.75892526
0.86121047
""
""
0.82474256
""
0.84984875
0.85230136
0.87887329
""
0.79194623
""
""
0.76185757
0.7756393
""
0.80649275
""
0.80985755
0.84592921
""
0.74760568
0.76710397
""
0.83363885
0.8644895
0.84214109
0.72529632
0.79172659
0.83755755
""
0.76279622
""
""
""
""
0.74752867
0.78795087
0.74824286
0.76431727
""
""
""
""
""
0.74651843
0.74640375
""
""
0.74081707
0.67911154
0.81173933
0.93574411
0.79665613
0.79463208
0.7950446
0.79120612
0.75048053
0.80638748
0.81525743
0.87671584
""
""
0.82733572
0.82827103
0.8297962
0.80547875
""
0.88908035
0.82227284
0.81918168
0.82975531
0.79518443
0.69890738
0.83218658
0.76513702
0.86416715
0.77299023
0.80267483
0.79958767
0.8081041
0.84341609
0.77444196
0.75569487
0.81243759
0.81640667
0.86837107
""
0.78494555
""
""
""
0.75912362
0.71024448
0.81032026
