kfr_native_white_male_mean
0.51296663
0.60445184
0.55431348
0.61704427
0.56881493
0.6017946
0.5946219
0.52952409
0.53804541
0.67506808
0.53439194
0.64104122
0.50103074
""
0.57251859
0.49582469
0.54943359
0.54985404
0.57575721
0.60056341
0.58593524
0.66311526
0.62170464
0.59073949
0.60699862
0.60344964
0.57787102
0.60762769
0.55788779
0.53294146
0.58195895
0.51764643
0.66300631
0.54048145
0.49805552
0.47645339
0.4605971
0.49892572
0.55609655
0.52430147
0.51352185
0.44151407
0.48773891
0.55116677
0.45918912
0.45415494
0.43642828
0.50214607
0.5055086
0.47645125
0.38304585
0.49118882
0.43251482
0.49070528
0.48195711
0.47471026
0.49912629
0.47074711
0.47060907
0.46997583
0.52165657
0.48998812
0.4988685
0.4876762
0.51787055
0.48900512
0.47923499
0.49763644
0.52974755
0.42237517
0.483643
0.48363718
0.48971087
0.4814308
0.53734064
0.57753235
0.49837038
0.50260699
0.50578928
0.46642539
0.51440996
0.50083709
0.54772043
0.47316888
0.50545871
0.50071627
0.46560052
0.550731
0.47427997
0.49155653
0.53291839
0.56036663
0.49589676
0.50152051
0.48390502
0.54792935
0.48898414
0.47957352
0.43615434
0.43917879
0.49319351
0.50431472
0.52299511
""
0.5065577
0.44405642
0.45258036
0.4886702
0.51491815
0.43875113
0.55182523
0.51364183
0.44759658
0.43869638
0.52957588
0.53741658
0.46128935
0.51136714
""
0.49722025
0.50471526
0.50419831
0.49359357
0.3968434
0.54972792
0.47570294
0.45021755
0.5536381
0.54389381
0.53406394
0.50526094
0.5407365
0.60263383
0.51660234
0.49227688
0.55979836
0.47874743
0.52338427
0.41826928
0.44915342
0.45272821
0.49390551
0.5088408
0.5999943
0.49556583
0.50406337
0.47883359
0.50852317
0.54235929
0.49901551
0.52036071
0.45815921
0.51157928
0.46805426
0.46216211
0.62928563
0.5014711
0.57066369
0.45860735
0.65451616
0.48157698
0.50222534
0.49706048
0.48955867
0.52171969
0.51995492
0.59459454
0.49295393
0.53279656
""
0.49757612
0.51027703
0.52044123
0.45129848
0.53503436
0.53026199
0.40724933
0.45730099
0.54034394
0.4464232
0.55274546
0.47955373
0.60360235
0.50572199
0.46155193
0.4975968
0.52036256
0.5088557
0.48876473
0.48686963
0.44959009
0.52313101
0.49323794
0.4798609
0.36496636
0.55115759
0.47349164
0.43644369
0.47594288
0.46268332
0.4791353
0.5567475
0.53347808
0.52068341
0.43759826
0.52318919
0.48560619
0.54489011
0.50459766
0.49210894
0.52575672
0.44682169
0.4521302
0.50674981
0.45100614
0.52663225
0.40021995
""
0.50321174
""
0.50294387
0.55858475
0.53155875
0.50079733
0.46812508
0.46301496
0.4885411
0.4821952
0.58712953
0.49559757
""
0.42444178
0.43838146
0.45826048
0.48875821
0.51429725
0.53424525
0.51019722
0.52473915
0.47289541
0.51278931
0.44000664
0.46379548
0.47840542
0.47258914
0.46131933
0.5167715
0.50221473
0.50257415
0.52046007
0.49442583
0.55317235
0.35834244
0.46809983
0.50596821
0.4642787
0.50323892
0.43933675
0.49549499
0.48979336
0.55141532
0.51787537
0.53284585
0.53305566
0.52280188
0.55889016
0.63278222
0.51903027
0.58196974
0.49345717
0.49637479
0.52420539
0.56981474
0.51675802
0.56462866
""
0.51725823
0.57791972
0.5909009
""
0.52258372
0.5728308
0.51184058
0.59127307
0.51345927
0.54883391
0.53143388
0.5496875
0.57657772
0.55193526
0.5526343
0.56705022
0.52171534
0.59276098
0.57092947
0.59686708
0.58247137
0.51569849
0.56516612
0.52270174
0.52090693
0.54300392
0.51618612
0.58350897
0.52478111
0.46955886
0.55226582
0.56379461
0.47496581
0.51305705
0.54693508
0.6097551
0.59195215
0.65060979
0.57188731
0.56489921
0.59832621
0.54840779
0.56928664
0.51986724
0.63279182
0.52477717
0.62856489
0.53785932
0.57397258
0.58447272
0.50915527
0.57064849
0.64753145
0.53860176
0.55045366
0.60039967
0.54664958
0.55037916
0.49187759
0.5473147
0.53879523
0.51540416
0.62405789
0.53821558
0.59938818
0.49385849
0.53572714
0.59375024
0.54927307
0.55403107
0.54764283
0.53536069
0.542364
0.60627437
0.54369169
0.60745257
0.5900079
0.60033667
0.53703189
0.63720065
0.58973396
0.54128355
0.5981636
0.58620262
0.59722126
0.55599439
0.60530859
0.58611286
0.56876975
0.54205024
0.56521499
0.53093147
0.57339752
0.55561876
0.51404321
0.54978001
0.56996226
0.62476909
0.5911237
0.56050682
0.57202792
0.57393825
0.56617624
0.53536916
0.58470398
0.58219206
0.49138439
0.49614647
0.57366002
0.59062052
0.55965376
0.57463837
0.57456118
0.53399169
0.57728481
0.5515421
0.56973851
0.57419181
0.58514732
0.56634885
0.5722363
0.5357635
0.52011853
0.56292111
0.56158513
0.60229748
0.52478135
0.55460221
0.57167792
0.61900878
0.5180285
0.54880464
0.59805751
0.56186044
0.57220447
0.52654839
0.59986824
0.48378971
0.58852619
0.49092281
0.56517875
0.52972186
0.52454752
0.53028864
0.51203966
0.51307791
0.54364818
0.55820411
0.5607959
0.55165309
0.50647122
0.64072508
0.56719303
0.44801605
0.53639412
0.52525347
0.56215137
0.55140132
0.57863075
0.49095243
0.52865905
0.62545645
0.58092648
0.54338276
0.59443814
0.52259606
0.5215748
0.53753847
0.52892071
0.59758145
0.5036968
0.5394249
0.48322177
0.53931469
0.56268573
0.54833442
0.57732874
0.57974482
0.52775323
0.51499861
0.51113957
0.528193
0.55364823
0.48000315
0.51115566
0.52242631
0.51993251
0.51618183
0.54765356
0.55282086
0.51783258
0.49352753
0.47547528
0.52727699
0.58558708
0.55856544
0.56567806
0.6151827
0.55427164
0.53625321
0.51257771
0.55578583
0.56134468
0.56517917
0.43395165
0.54897189
0.58670932
0.4947761
0.54560685
0.53337896
0.4629609
0.57256496
0.61594439
0.51937276
0.55821675
0.52022976
0.51150948
0.52653331
0.57203156
0.59062493
0.48274931
0.51110572
0.56910521
0.55145496
0.54646826
0.55198544
0.5279882
0.58682221
0.56229424
0.65578687
0.61126846
0.60241622
0.61361504
0.64720941
0.62055469
0.63231647
0.62525874
0.60485333
0.65629101
0.57202452
0.59709078
0.57756031
0.60052001
0.63006043
0.54179472
0.59858155
0.60928112
0.58988935
0.58936834
0.60066211
0.57759523
0.53270596
0.62823635
0.56886637
0.63285238
0.61671555
0.59523171
0.58956075
0.58697188
0.57144082
0.57801491
0.5933063
0.65290618
0.57507223
0.59307724
0.58908862
0.61308789
0.60101253
0.55554384
0.60929924
0.61630708
0.61381406
0.61221725
0.58058226
0.59287483
0.55960387
0.58644819
0.59275413
0.54678035
0.63446951
0.58589494
0.59016669
0.59143108
0.58616078
0.64276516
0.60820252
0.55917484
0.58915502
0.59241056
0.56354517
0.6566599
0.53616953
0.53010762
0.60291773
0.57869238
0.62785441
0.6358608
0.59395474
0.62708199
0.63582534
0.61628252
0.60279846
0.55419236
0.5894838
0.56363779
0.64717382
0.59391874
0.60757244
0.66037428
0.62045979
0.60609925
0.59236324
0.55677384
0.55691737
0.56452614
0.61894
0.55625457
0.5291217
0.59538364
0.57663447
0.61330277
0.57922018
0.58631414
0.56663001
0.50137621
0.53400105
0.57010406
0.59801328
0.5650329
0.53435671
0.56738198
0.55037314
0.60407376
0.54991287
0.51072448
0.55705768
0.54212451
0.52708161
0.58743006
0.60058117
""
0.53613782
0.52053547
0.60081106
0.57556337
0.60587108
0.54611385
0.58751225
0.51940686
0.60169369
0.59042841
0.58049893
0.55948001
0.55830353
0.48419464
0.62198949
0.58377868
0.65682065
0.63689536
0.58409292
0.57749182
""
0.53104949
0.58123422
0.65269274
0.66121852
0.60175651
0.54561317
0.584966
0.6201275
0.47107652
0.58724153
0.53465557
0.54597765
0.57141328
0.57428414
0.53335983
0.54759389
0.61300671
0.5627979
0.61139619
0.56417519
0.60335249
0.65499914
0.5597657
0.64899027
0.51771975
0.50650632
0.59078008
0.65815479
0.52224511
0.635867
0.53550071
0.55851638
0.59319288
0.56672311
0.58452249
0.57731658
0.59453923
0.57098305
0.64614916
0.54826885
0.56664747
0.58745331
0.59143144
0.59353709
0.56555969
0.59294862
0.56792235
0.60766053
0.55119497
0.59382981
0.56380135
0.61226267
0.54968488
0.58019102
0.51816905
0.65433139
0.63561511
0.55068821
0.63558179
0.60115606
0.62459695
0.62948078
0.57087904
0.63945675
0.54526842
0.56506938
0.51711178
0.4660677
0.44877541
0.48929566
0.55359435
0.48690501
0.44701055
0.44732022
0.56768686
0.4518238
0.49242684
0.50357461
0.48683903
0.39575502
0.49523664
0.50609261
0.49417177
0.52532685
0.51714104
0.56663108
0.58417577
0.52514493
0.45802966
0.45207956
0.5294416
0.47691715
0.41947967
0.41133663
0.51788533
0.42726868
0.58206987
0.47961837
0.41051787
0.41536245
0.54551947
0.49608335
0.42739305
0.52057481
0.46725056
0.5148043
0.41799411
0.47173405
0.527237
0.47353211
0.47245678
0.51539463
0.55659133
0.5072962
0.45599273
0.48944491
0.48283964
0.51208717
0.48921761
0.52298093
0.52560669
0.40754005
0.54707211
0.51311952
0.52208447
0.55144173
0.42283055
0.41536537
0.5198614
0.45248666
0.43092185
0.49049848
0.3935774
0.47291878
0.4659656
0.43842193
0.48141417
0.55013287
0.48846909
0.55778807
0.35147068
0.53405023
0.46145362
0.44744176
0.53851891
0.54651159
0.43287516
0.5038864
0.49730271
0.4131341
0.46605
0.47070903
0.48439088
0.46422753
0.44375506
0.5429734
0.52200586
0.48488167
0.52533293
0.58641613
0.44991946
0.33258295
0.4817459
0.43403867
0.46158174
0.41737789
0.44828767
0.52605408
0.44443384
0.43940187
0.41283971
0.49123657
0.52026665
0.50758737
0.52137792
0.47427574
0.51340169
0.51719761
0.47923529
0.56397897
0.51364684
0.51945555
0.4389953
0.53138286
0.47403714
0.43511179
0.54291523
0.57027274
0.57538253
0.61818451
0.61717224
0.57653838
0.53567511
0.55838531
0.55894446
0.56843507
0.58559871
0.52495426
0.57829207
0.5274449
0.63377607
0.54512393
0.57210433
0.6030007
0.50811392
0.55115521
0.58111942
0.57062525
0.50568795
0.59253669
0.60441226
0.56007415
0.5816111
0.57163453
0.59400278
0.60335529
0.62276006
0.60872257
0.55244356
0.46179518
0.52272838
0.58834666
0.60038042
0.54062414
0.5866254
0.57792634
0.53810698
0.56392163
0.51848334
0.59219587
0.55493957
0.6152693
0.64994323
0.70507431
0.60634875
0.59083712
0.53873837
0.62152004
0.54971051
0.53541023
0.53187972
0.6152513
0.53857106
0.5640896
0.54030341
0.48594323
0.58431697
0.62328821
0.52305275
0.62858576
0.55621374
0.5090903
0.51869881
0.55315065
0.52195573
0.48493469
0.52208191
0.48737419
0.50614768
0.50517291
0.51559556
0.50433558
0.49101686
0.49607685
0.46483561
0.44258675
0.55020744
0.51407266
0.5969938
0.61097836
0.60593104
0.50022638
0.60230565
0.5330739
0.6217103
0.54466933
0.60711598
0.55112076
0.60491461
0.68144172
0.60883522
0.67588776
0.59098703
0.58786404
0.59637707
0.46315578
0.56098235
0.5560596
0.53353775
0.55100846
0.53809965
0.57253903
0.54229206
0.57402217
0.59756887
0.62096858
0.55489743
0.57792014
0.58074099
0.6470052
0.6303193
0.66233242
0.62041122
0.59496915
0.60330999
0.48993537
0.53950489
0.53791636
0.53192228
0.48469302
0.52103031
0.55535758
0.52619809
0.53487939
0.48704258
0.54276741
0.51374334
0.52924174
0.53518063
0.5333972
0.47084194
0.53262711
0.46027276
0.58172119
0.45576704
0.53942502
0.56856549
0.55236566
0.5151825
0.51521051
0.50140512
0.55322593
0.52860403
0.54715246
0.52861786
0.57722306
0.57897025
0.54917729
0.53869528
0.47921276
0.58033359
0.54687136
0.52106726
0.57401472
0.46625161
0.57584774
0.50114071
0.53752917
0.53736478
0.55430937
0.53713346
0.57259464
0.5130046
0.52348024
0.56108725
0.51501685
0.55641794
0.51986074
0.5178262
0.57558501
0.53268021
0.51532292
0.56013042
0.50189269
0.522695
0.52774751
0.51439059
0.60381436
0.50004894
0.50687414
0.58643639
0.51209378
0.48468739
0.5492335
0.60290402
0.57475007
0.48505926
0.54938769
0.53069448
0.51673889
0.53802538
0.51595825
0.54244065
0.5332275
0.49880123
0.58656132
0.54607338
0.49214345
0.58816928
0.60298085
0.59160227
0.56985307
0.6032818
0.6444394
0.60162109
0.6394642
0.5826903
0.64597994
0.56547356
0.61197102
0.58197832
0.61468524
0.57964373
0.51245654
0.61392105
0.56617844
0.63149363
0.63466334
0.60492998
0.60129726
0.61547565
0.59570599
0.63323998
0.61129177
0.62885964
0.60823631
0.54179734
0.58152872
0.58707881
0.61522186
0.58552599
0.63367969
0.65593088
0.55399507
0.60308897
0.56770539
0.61817092
0.61997551
0.62181181
0.62869096
0.61422265
0.60021371
0.6313563
0.60536158
0.61269301
0.59295267
0.59107608
0.58222651
0.61851108
0.60921729
0.61222398
0.59858835
0.61617655
0.59811294
0.59666741
0.56708097
0.62270147
0.61123246
0.62426406
0.62152874
0.63889408
0.6280545
0.63900805
0.61652023
0.64218122
0.58858895
0.57872802
0.63240373
0.60787249
0.62410986
0.6263994
0.61400855
0.65856886
0.62239289
0.5914923
0.61614984
0.62261099
0.59201992
0.61403644
0.63405126
0.61435682
0.61287308
0.61604536
0.62243152
0.63129532
0.55121404
0.48688525
0.53739583
0.54365414
0.53955728
0.55991846
0.5233596
0.54108572
0.47447604
0.54134977
""
0.52004963
0.49997002
0.56474054
0.51769757
0.55711317
0.50419164
0.49554405
0.59158456
0.53703332
0.53779835
0.58420646
0.4909274
0.48771241
0.59845775
0.61492437
0.59228742
""
0.48289692
0.52593714
0.58181202
""
0.59852022
0.55235195
0.59312409
0.5023005
0.57025242
0.52591616
0.56529546
0.56959563
0.51049095
0.52248472
0.57459849
0.54348707
0.616606
0.56364036
0.46154195
0.51915866
0.53358328
0.50402373
0.53936505
0.60113621
0.58959687
0.51983517
0.52124125
0.4501116
0.57424647
0.46554556
0.48818344
0.54685658
0.55173588
0.52688158
0.57516968
0.52415901
0.51670939
0.53339541
0.55122757
0.50587171
0.51447171
0.51086289
0.52356243
0.37080038
0.47001234
0.54229844
0.56468672
0.60395277
0.58365351
0.51576114
0.40153682
0.55350113
0.52116019
0.59305388
0.53732264
0.55121404
0.59062099
0.50365299
0.48526302
0.51657122
0.51409823
0.46349221
0.48029095
0.55016845
0.50036204
0.4620502
0.53947592
0.53990072
0.48453245
0.54484946
0.58894676
0.44324744
0.55624402
0.49092081
0.5822069
0.51549649
0.53999418
0.57084715
0.57135218
0.56551349
0.52858448
0.47144029
0.49708113
0.45704532
0.48788401
0.58266693
0.47643769
0.46241954
0.46141431
0.54450721
0.5308122
0.59585583
0.50546503
0.48645914
0.51784599
0.50900227
0.46417484
0.52150512
0.50110179
0.49354872
0.46505046
0.54260457
0.50277221
0.53084856
0.52302885
0.60102099
0.46662128
0.55958635
0.47235695
0.53901839
0.5309999
0.55245608
0.5274666
0.48123342
0.53190905
0.46917647
0.52703202
0.51158708
0.52734244
0.50611722
0.45226598
0.55120116
0.54741061
0.51931369
0.47928473
0.49013677
0.53027678
0.58859938
0.45833984
0.57017225
0.43223166
0.45143262
0.5756467
0.51311046
0.49593711
0.51153857
0.59880298
0.48541054
0.45797795
0.54830295
0.49842343
0.46312606
0.55458015
0.50069296
0.41122621
0.5985359
0.48267105
0.59786749
0.46031764
0.61540616
0.50789899
0.47125366
0.48851112
0.53679281
0.48013383
0.54902744
0.48377088
0.47799778
0.49788988
0.46638227
0.45807478
0.48918176
0.54463291
0.46670622
0.44119588
0.46677524
0.55454671
0.50456977
0.5320909
0.55783784
0.4730345
0.56821799
0.51423675
0.5700556
0.54487443
0.54859614
0.57778108
0.56829172
""
0.63466406
0.58337539
0.60652936
0.49796814
0.53479224
0.5503754
""
0.65630138
""
0.54519099
0.54325277
0.62932158
0.56173354
0.55003035
0.55367607
0.72011256
0.53300619
0.58243328
0.57072538
""
0.55590391
0.56353503
0.56624514
0.55438882
""
0.58966702
0.5342555
0.664469
0.54480213
""
0.53458631
0.59305
0.61624575
0.57284445
0.51206511
0.67013651
0.57860339
0.61791122
0.57726663
0.55470026
0.59746754
""
0.59716421
""
0.58252102
0.57201016
0.60875481
0.63464248
""
""
""
0.65796691
0.61867422
0.58998108
0.54779279
0.58333486
0.5924902
0.61856484
0.61124563
0.66945374
0.59627867
0.5822103
0.63886535
0.63450319
0.57740694
0.64323974
0.63196039
0.58873528
0.62675899
0.58437186
0.55218703
0.61029738
0.59944618
0.59983647
0.55944341
0.62193835
0.5724594
0.64467794
0.60120845
0.60644394
0.54888636
0.5774405
0.63873106
""
0.55518323
0.58750677
0.62542725
0.57713884
0.60482258
0.61600041
0.58607018
""
0.56407028
0.5892393
0.59927475
0.6067192
0.57731032
0.57169521
0.55054027
0.60869509
0.58697069
0.6007672
0.57090741
""
0.6015175
0.61519808
0.60410386
0.59115344
0.56109124
0.62765533
0.64266038
0.59336495
0.59204715
0.64289963
0.62237066
0.62574375
0.63181126
0.63788968
0.58941448
0.57007104
0.62142545
0.63101542
0.60011405
0.59577703
0.57202017
0.62434614
0.55552572
0.61734831
0.6312142
0.60602134
0.64291477
""
0.66033703
0.58476573
0.64615637
0.61274219
0.60951716
0.5129028
0.62578714
0.52079719
0.51269764
0.55365163
0.60792959
""
""
0.60109293
0.64799935
0.5930962
0.49494976
""
0.49866837
0.58738869
0.53675669
0.54937059
0.60122246
0.55570066
0.53420293
0.55863482
0.5525791
0.5192436
0.54900551
0.5835647
0.56176376
0.59157473
0.5667966
0.52244359
0.58467335
0.68738478
0.60417992
0.59810656
0.5729419
0.53900927
0.68270075
0.61175889
0.6052435
0.6380704
0.63058835
0.6442706
0.65264636
0.66956574
0.58605939
0.64538467
0.59324545
0.65228993
0.6303795
0.68275887
0.59510624
0.53244102
0.41043428
0.58097869
0.49632329
0.50280654
0.52324241
""
0.54386508
0.60115319
0.47148392
""
""
0.42756042
0.58239675
0.48181531
0.61086613
0.46830958
0.5028941
""
0.54135793
0.55273032
0.42947337
0.5652613
0.52697617
0.59672093
0.48139369
0.53000301
0.54514855
0.51741844
0.56170869
0.42927262
0.55854005
0.49645492
0.62029636
0.53384817
0.64828777
0.54810941
0.54339921
0.54565293
0.5343039
0.5326435
0.50513905
0.54795647
0.55892956
0.53541994
0.55766612
0.61309415
0.5897547
0.5266394
0.51170462
0.51041633
0.56283754
0.56551254
0.63151813
0.54125607
0.53528386
0.60455197
0.55233353
0.55882251
0.54711318
0.60026824
0.54900354
0.6991272
0.67188942
0.56105268
0.56820923
0.58814454
0.57909983
0.60614353
0.51924473
0.54672623
0.53615534
0.66559672
0.65411597
0.58956128
0.6660639
0.64185953
0.51252836
0.59373385
0.60020465
0.55730206
0.50766951
0.5426923
0.52929801
0.63828737
0.50721544
0.53905147
0.56082511
0.57297003
0.55865169
0.53922689
0.55050683
0.7000851
0.56905007
0.53434396
0.54526466
0.48278305
0.43175867
0.56530863
0.40678111
0.48436037
0.5264855
0.56125212
0.50597388
0.46885231
0.50124556
0.46730497
0.53793609
0.4742485
0.50819594
0.48852357
0.52976847
0.51554096
0.55927259
0.47158131
0.62780344
0.46815094
0.48677912
0.48069122
0.51416546
0.50548905
0.4991537
0.51537406
0.50405455
0.58181953
0.50662559
0.57107937
0.50991613
0.55446666
0.49721405
0.49199456
0.52596861
0.45233482
0.52655405
0.57954139
0.5682807
0.54196465
0.50205368
0.51357418
0.51251626
0.51353061
0.43902194
0.49601957
0.51512313
0.52834404
0.50786221
0.44002727
0.53439021
0.52065092
0.49845004
0.46875241
0.50659728
0.46099269
0.55381298
0.58334899
0.47746128
0.47629359
0.50485891
0.56250024
0.52760768
0.53200537
0.4855054
0.56726974
0.55946589
0.55655545
0.48091644
0.5087471
0.52442962
0.57513475
0.44973919
0.48884466
0.50299317
0.46943796
0.49246839
0.51165986
0.44797495
0.53192401
0.46561369
0.5434525
0.4993507
0.49310112
0.49182338
0.53952706
0.567352
0.54126471
0.51575673
0.59268296
0.47131485
0.52171487
0.49369183
0.5301398
0.48507616
0.51650149
0.51397419
0.49943814
0.61777967
0.60296506
0.58463866
0.60860193
0.66070664
0.71436942
0.66249758
0.64293039
0.6313256
0.66787416
0.63121235
0.61703491
0.69454473
0.61166441
0.62338287
0.65886891
0.63116413
0.60255313
0.65620333
0.59374958
0.58961612
0.70310086
0.71018767
0.55562204
0.69122517
0.63287604
0.73283452
0.68272811
0.70772642
0.65853685
0.67755806
0.62806201
0.71471363
0.64057839
0.63802785
0.63184357
0.62562335
0.71289289
0.66432959
0.58405596
0.63086051
0.66068774
""
0.61966592
0.6981405
0.63776112
0.61396271
0.64112127
0.65924436
0.64401841
0.63648754
0.63608962
0.67910194
0.48544851
0.56383097
0.53891969
0.4993363
0.46652114
0.61516535
0.55991161
0.47155273
0.55153906
0.49597713
0.5029372
0.50860977
0.53295481
0.49876481
0.52200931
0.49048346
0.52320224
0.58422226
0.55107582
0.57286078
0.59015244
0.55679405
0.54381055
0.47348031
0.54183424
0.57404667
0.46895993
0.59481525
0.53873283
0.52824354
0.58934397
0.55997479
0.52326876
0.54393864
0.56632775
0.4727222
0.46895075
0.54437929
0.52884853
0.4808526
0.52967393
0.52653909
0.5748024
0.46494076
0.51939446
0.52507162
0.54292643
0.55692428
0.51421332
0.55723095
0.50269163
0.57523763
0.49086455
0.63552678
0.55625445
0.56698817
0.53285533
0.49233225
0.49724251
0.52382952
0.56924045
0.55365723
0.54637241
0.48012808
0.50046968
0.45763242
0.5245713
0.51619768
0.62927157
0.53527087
0.48890969
0.55698407
0.47587797
0.55801725
0.58446258
0.54161984
0.55909514
0.52412426
0.56332833
0.55244666
0.53825611
0.47954616
0.57527363
0.52193844
0.55765402
0.54140335
0.59768301
0.54455042
0.46759826
0.5974915
0.48223609
0.64236516
0.56428051
0.5700537
0.52148145
0.54940957
0.57766134
0.54660863
0.48074251
0.49708095
0.54356915
0.54877681
0.4895218
0.53770596
0.56557029
0.50542015
0.54340249
0.60290956
0.46288389
0.64022529
0.61807245
0.57268423
0.49902359
0.56408614
0.63233799
0.55863744
0.5535776
0.64332592
0.46425498
0.49514893
0.50980306
0.54709435
0.5395233
0.5660798
0.61771518
0.49608859
0.55598253
0.50585592
0.52791607
0.55662167
0.5453074
0.57234943
0.48853165
0.49703124
0.56642735
0.5635919
0.51152426
0.51512355
0.48689279
0.5708009
0.53940713
0.54007351
0.54940879
0.50330687
0.52678698
0.47459629
0.53635257
0.56035447
0.49509841
0.52915746
0.52431011
0.53472865
0.61802846
0.56374645
0.48788831
0.48540208
0.55554664
0.59184921
0.58427745
0.55635083
0.53953713
0.5216099
0.57970011
0.605667
0.58456802
0.53444529
0.55662793
0.55710751
0.50740165
0.53407699
0.50273162
0.51241356
0.55367458
0.52040279
0.49391252
""
0.50655001
0.48307803
0.52590895
0.49275178
0.51392937
0.47159901
0.4965632
0.54677945
0.51422107
0.46796942
0.52501476
0.51371014
0.53553843
0.56317186
0.52086413
0.52588421
0.58052558
0.50240439
0.51147485
0.54061925
0.55480659
0.55186665
0.56309682
""
0.53397715
0.57423025
0.59692442
0.57340086
0.56950194
0.53571761
0.60275626
0.53113925
0.55674988
0.6194371
0.59085566
0.58100313
0.54906231
0.539882
0.56662405
0.63964093
0.58269286
0.53900582
0.5478121
0.57087243
0.53701478
0.58778012
0.58194858
0.61488074
0.58302361
0.55729759
0.55944335
0.51562768
0.55587471
0.52766633
0.57251531
0.54016799
0.57967037
0.54969442
0.56755686
0.56355548
0.59020984
0.55246031
0.57565391
0.60517627
0.5557273
0.56309164
0.55100775
0.56083721
0.53205574
0.56495595
0.63831848
0.59603769
0.59240174
0.55857158
0.53921783
0.56629229
0.57635605
0.57454187
0.56502879
0.54460591
0.54686314
0.59481084
0.5428434
0.55685568
0.57398355
0.53551692
0.52324349
0.59154874
0.56138504
0.59177327
0.58823138
0.58332336
0.61467129
0.59159428
0.57576239
0.57905191
0.58785331
0.47062233
0.53807598
""
0.49345264
0.56062913
0.54199308
0.56466281
0.49440417
0.55018693
0.54735291
0.44952843
0.45924586
0.51008046
0.5114091
0.48300803
0.52276349
0.45697898
0.54925585
0.49804372
0.48766065
0.5221135
0.51300722
0.53622818
0.52936125
0.51802224
0.48796728
0.45568883
0.52950037
0.48160675
0.48669484
0.49341249
0.53524745
0.55757904
0.47572386
0.46117631
0.53907502
0.49801958
0.53840166
0.49068147
0.55116051
0.53266203
0.52342659
0.53247005
0.43486455
0.54910278
0.53259021
0.62951529
0.58878273
0.54831475
0.63482416
0.63276726
0.60187668
0.61970246
""
0.62949079
0.64264697
0.60726953
0.62917179
