kir_26_pooled_male_mean_se
0.022203987
0.019383308
0.016049653
0.014713059
0.013400784
0.017512387
0.017399218
0.022008041
0.011426434
0.017308462
0.02250726
0.019457361
0.025367314
0.028729036
0.015367508
0.016787317
0.016511573
0.019701738
0.013832006
0.014642245
0.014223217
0.013822469
0.015880248
0.021692595
0.015941173
0.017153727
0.021863202
0.019451875
0.015904384
0.023491472
0.015207024
0.015003866
0.021938691
0.015499362
0.017820744
0.02383229
0.024683902
0.020348333
0.042961888
0.015049853
0.013952753
0.01698358
0.021229805
0.019502304
0.024276134
0.029788652
0.026434096
0.020825805
0.021886386
0.024593711
0.026891362
0.016882131
0.0341838
0.019514263
0.021202149
0.019622648
0.01803283
0.015336052
0.022502895
0.018390734
0.02105402
0.017011369
0.021257041
0.016916933
0.015447539
0.028524259
0.015584577
0.02888307
0.020641949
0.026078433
0.020114603
0.023671025
0.017455954
0.017757677
0.026713274
0.026294056
0.031776156
0.016846178
0.016212223
0.017188333
0.017410837
0.018900251
0.013719878
0.024243901
0.023909336
0.015819738
0.01364351
0.018964943
0.017191
0.022083454
0.019249287
0.01637554
0.016487472
0.012170038
0.012544121
0.015692651
0.034157939
0.021283101
0.017000062
0.019777019
0.019747525
0.017659497
0.014786822
0.017957747
0.019639945
""
0.019700255
0.018108051
0.013973411
0.017294839
0.015463395
0.025980433
0.015196909
0.019868208
0.017596183
0.028752631
0.025302287
0.021846289
0.021833858
0.024899494
0.020972455
0.017591301
0.018830042
0.027236758
0.020483289
0.02229278
0.016363606
0.024116335
0.025611741
0.018374359
0.024622129
0.02176909
0.024579104
0.036124799
0.031084538
0.043294162
0.018893572
0.036326416
0.017630452
0.019688716
0.015404952
0.03485496
0.031944122
0.020531492
0.023022322
0.023977309
0.030782709
0.030905852
0.021844545
0.025024654
0.023967329
0.040275939
0.032919828
0.020617589
0.027388498
0.019142322
0.037600346
0.031888567
0.028579216
0.021020353
0.021031275
0.01964426
0.014080781
0.010891074
0.017794903
0.020825177
0.023171982
0.023298005
0.034241412
0.017523879
0.016297987
0.018055102
0.016906094
0.017047253
0.019839592
0.021444805
0.018561913
0.017581861
0.018964101
0.025650417
0.028426265
0.022541262
0.034526363
0.02006348
0.022155862
0.024841785
0.02684772
0.02254577
0.020962754
0.021436522
0.024601135
0.021382464
0.026445679
0.022118814
0.020063786
0.029599536
0.027654704
0.025909571
0.027367527
0.033895481
0.022352654
0.027384412
0.031024488
0.023341238
0.022753244
0.040820185
0.034452081
0.01823066
0.015024774
0.019520326
0.017763097
0.018261949
0.01969249
0.01793639
0.015986932
0.014991396
0.015525571
0.021878855
0.028949136
0.020768391
0.023522694
0.018944139
0.016734324
0.023977285
0.023981625
0.012242286
0.023631163
0.033077687
0.026362682
0.024595404
0.024669159
0.017698726
0.017668694
0.015907485
0.014951198
0.015045379
0.019792875
0.022096081
0.016913837
0.014054525
0.023114543
0.024605056
0.017386321
0.016860681
0.017691975
0.013743081
0.023987068
0.026780037
0.022793075
0.02293784
0.035126347
0.028380513
0.021376707
0.015519563
0.020365559
0.026387485
0.017345071
0.017592942
0.021704817
0.018922128
0.016419994
0.024866607
0.020028697
0.021684933
0.021288808
0.029027285
0.018704876
0.022448298
0.014044445
0.018540232
0.026503686
0.014801445
0.018580426
0.015863864
0.019197227
0.020067558
0.014805431
0.01488827
0.021692418
0.015319464
0.018006649
0.029297166
0.016967984
0.014930196
0.016876621
0.019424431
0.022793358
0.024812298
0.025418492
0.016862005
0.016556149
0.019168988
0.015882665
0.017371329
0.022235205
0.027239129
0.019611558
0.032742817
0.023455052
0.018275475
0.025146358
0.018825354
0.021240478
0.015593278
0.015947551
0.024535248
0.024139246
0.01597924
0.025524637
0.02150083
0.016910793
0.014317793
0.016064299
0.017221475
0.019346418
0.020212246
0.020842504
0.030891256
0.021131106
0.018023405
0.019637831
0.017949546
0.030687096
0.021025164
0.021310478
0.019694669
0.027742805
0.021319084
0.019060383
0.025735436
0.020712642
0.030983966
0.025878433
0.028538799
0.029694011
0.017178763
0.019267239
0.032372281
0.016250538
0.017964274
0.021426633
0.022551233
0.025950808
0.017825902
0.021100592
0.028963195
0.033825327
0.028957432
0.027008425
0.018529054
0.031411294
0.025043061
0.020924255
0.01933253
0.027862011
0.016181435
0.036129512
0.020347677
0.015655527
0.012717134
0.014858108
0.016514566
0.022405133
0.017702565
0.018646009
0.018686835
0.01334681
0.016413096
0.012030073
0.014807564
0.017527608
0.015622513
0.013420888
0.016527243
0.03190209
0.023312146
0.015657512
0.016072979
0.014044856
0.018434064
0.023095461
0.017680516
0.028401619
0.021380533
0.015087761
0.018418863
0.018594809
0.018825054
0.023737021
0.015940448
0.012789775
0.013939382
0.012271833
0.011232801
0.01513773
0.012163755
0.012587761
0.013646321
0.016782425
0.013130589
0.011835976
0.015840387
0.014811867
0.015609761
0.015242813
0.014176021
0.017533133
0.021468727
0.012626838
0.020754583
0.016870877
0.014591079
0.015116233
0.012789676
0.020143785
0.024083525
0.016157066
0.015398743
0.013202569
0.013401847
0.011488881
0.011195394
0.020409882
0.012208308
0.015747773
0.023031536
0.029778514
0.026089041
0.041036107
0.042923532
0.025654076
0.024334492
0.018703464
0.020071613
0.022352546
0.013479712
0.018690487
0.015443472
0.023046272
0.016421283
0.013265581
0.019485667
0.017136332
0.014664786
0.026967049
0.0152039
0.01721951
0.012793719
0.015891477
0.016530935
0.018197307
0.015548749
0.018684929
0.013288757
0.015119726
0.027274156
0.022740008
0.011628975
0.01911632
0.019240009
0.01818103
0.029212566
0.023145899
0.021395454
0.018949054
0.018873118
0.02190938
0.013718209
0.023817664
0.013502992
0.015457261
0.01830605
0.024954353
0.011597525
0.012974491
0.014633711
0.01931848
0.013791835
0.012950198
0.025688097
0.016006516
0.015525251
0.014809338
0.017144546
0.016457047
0.018981211
0.018839233
0.013881719
0.016602365
0.020377902
0.01455365
0.017827423
0.013617155
0.023817917
0.011223582
0.014918006
0.017674809
0.019949986
0.014610972
0.01611859
0.015583075
0.015054601
0.020076621
0.024263158
0.017379869
0.026406663
0.012463696
0.015680084
0.021235628
0.017620346
0.015458183
0.019849628
0.019866321
0.023498977
0.027163856
0.023779264
0.019802015
0.020713599
0.014288612
0.018146779
0.016190786
0.020598942
0.013434025
0.015761562
0.019812195
0.034105666
0.016899848
0.018932663
0.015540102
0.018634045
0.015912516
0.013163306
0.013368266
0.019602107
0.023266494
0.025281848
0.016691621
0.018191049
0.018324329
0.020388234
0.019444222
0.015321835
0.013744628
0.024558801
0.028048739
0.015953718
0.017895982
0.014811593
0.023371372
0.020320525
0.019914743
0.018474445
0.014279565
0.019325122
0.018626863
0.022372829
0.025770295
0.027287979
0.024577828
0.023597911
0.020427046
0.019443531
0.015744742
0.01377938
0.01450213
0.016901573
0.015670452
0.018726543
0.028031295
0.017027892
0.014432948
0.016238667
0.020234726
0.020020034
0.016705848
0.020248387
0.020735703
0.024683753
0.026999928
0.019986225
0.019093543
0.020290736
0.015889304
0.015393796
0.023287887
0.020720061
0.028809248
0.020336822
0.027069151
0.01962485
0.017577987
0.02348328
0.039421838
0.05077032
""
""
0.022176351
0.019953977
0.028289169
0.014841766
0.016400587
0.01903378
0.0173472
0.017251298
0.014571759
0.019698154
0.015924519
0.017239857
0.030070269
0.01768418
0.022004528
0.030647743
0.021451229
0.016034419
0.019578146
0.018790437
0.019694969
0.019821754
0.020297855
0.016159603
0.017298855
0.022125639
0.016849848
0.022206822
0.018221674
0.01782337
0.016316991
0.021119023
0.016019665
0.017625472
0.020240748
0.019498846
0.022979023
0.02446763
0.031435959
0.02603869
0.030847557
0.02652045
0.036546428
""
0.029039098
0.028649591
0.02714932
0.030693041
0.024366783
0.026722403
0.035561852
0.02770433
0.016889619
0.016100487
