has_mom_black_pooled_p25_se
0.1001045
0.035564847
0.046611343
0.13657363
0.079549484
0.055519439
0.068636917
0.086952828
0.042970501
0.065968223
0.043830082
0.038890339
0.043299805
""
0.046255399
0.093268968
0.0847812
0.039122876
0.026154298
0.060644761
0.02222624
0.050516851
0.04026765
0.086229421
""
0.13969021
""
0.097201578
0.02468648
""
0.10874475
0.041060351
""
0.055969357
""
""
""
""
""
0.070372008
0.035373051
""
0.083292022
0.037726663
0.041334756
0.056538228
0.058621008
0.049608428
0.040532976
0.044164948
0.047025207
0.032626748
0.081228472
0.10880484
0.073912323
0.043283835
""
""
""
""
""
""
""
""
""
0.044530429
0.025309652
0.048366502
0.044583477
0.071116127
0.041929651
0.053688169
0.02961288
0.03069121
0.096567415
0.042738166
0.077207424
0.028942015
0.020922139
0.032501161
0.027871216
0.034695689
0.024011882
0.04700369
0.061389055
0.058282897
0.046986528
0.032926485
0.057041254
""
0.0428151
0.071288764
0.065381177
0.025148056
0.033979151
0.089830011
""
0.07471519
0.049443536
0.091228046
0.074199893
""
0.04255154
""
0.11767738
""
0.052866098
0.032223195
0.027169283
0.053957939
0.038514029
0.043438502
0.030322563
0.0628739
0.039564729
""
""
""
0.042351935
0.11105351
0.12335258
0.050313994
0.082013264
""
""
0.10557948
0.078270808
0.077584654
0.10808069
0.095571615
0.032469016
0.044158626
0.081816547
0.055745993
0.051675554
0.1288757
0.038725328
0.07824827
0.033302389
0.049479902
0.034330569
0.063427754
0.052772619
0.070556454
0.10524341
""
0.10394078
""
0.053143121
0.1183771
""
""
""
0.080378793
0.045938991
0.050963957
""
""
""
0.039427958
0.032907866
0.065437242
0.016312612
0.026876122
0.031311382
0.054077953
0.059201475
0.03706532
""
0.067805015
0.034459431
0.05369949
0.030928535
0.044654559
0.059223022
0.083900474
0.12291984
0.082635477
0.063771635
0.048673436
0.082111619
0.039559271
0.075248353
0.031482626
0.044256512
0.083754152
0.069954284
""
0.07323239
0.046444602
0.070890516
0.03963257
0.080029756
""
""
""
""
0.039771117
""
""
0.066295236
0.045456205
0.11094869
0.03486076
0.035262227
0.12122692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063440718
""
""
0.018656591
0.095235102
0.1096384
0.072276995
""
0.057515122
0.027498938
0.032946184
0.021685345
0.037142441
0.027159628
0.060729623
0.062693886
0.029557751
0.031620547
0.04684066
0.064347021
0.030766297
0.02672828
0.026507147
0.025589537
0.10686845
0.054177444
0.035825264
0.038815238
0.060458098
0.052956305
0.030471047
0.026118159
""
""
""
""
""
""
""
""
0.11076264
""
""
""
""
""
0.054332618
